000338	2007
000339	2008
000340	2008
000341	2007
000342	2002
000343	2008
000344	1984
000345	2007
000346	2007
000347	2008
000348	2008
000349	NODATA
000350	2008
000351	2008
000352	2008
000353	2007
000354	2007
000355	2008
000356	2005
000357	2005
000358	2005
000359	2005
000360	2007
000361	2002
000362	2002
000363	2007
000364	2007
000365	2007
000366	2002
000367	2007
000368	2003
000369	2002
000370	2002
000371	2007
000372	2005
000373	2007
000374	2007
000375	2007
000376	2007
000377	2007
000378	2007
000379	2007
000380	2002
000381	2007
000382	2002
000383	2007
000384	2007
000385	2007
000386	2007
000387	2005
000388	2007
000389	2007
000390	2007
000391	2002
000392	2007
000393	2007
000394	2007
000395	2007
000396	2007
000397	2007
000398	2007
000399	2007
000400	2007
000401	2007
000402	2007
000403	2007
000404	2007
000405	2007
000406	2007
000407	2007
000408	2007
000409	2007
000410	2007
000411	2007
000412	2004
000413	2007
000414	2007
000415	2003
000416	2007
000417	2007
000418	2001
000419	2002
000420	2005
000421	2007
000422	2007
000423	2007
000424	NODATA
000425	2007
000426	2007
000427	2007
000428	2007
000429	2018
000430	NODATA
000431	2019
000432	2019
000433	NODATA
000434	2018
000435	2018
000436	NODATA
000437	2018
000438	NODATA
000439	NODATA
000440	2017
000441	NODATA
000442	2019
000443	2019
000444	2019
000445	2018
000446	2018
000447	NODATA
000448	2018
000449	NODATA
000450	NODATA
000451	2018
000452	NODATA
000453	2018
000454	NODATA
000455	2019
000456	2019
000457	NODATA
000458	NODATA
000459	NODATA
000460	2018
000461	2018
000462	2018
000463	2018
000464	NODATA
000465	2006
000466	2007
000467	2007
000468	2007
000469	2006
000470	2005
000471	2004
000472	2002
000473	2003
000474	2002
000475	2002
000476	2003
000477	2003
000478	2007
000479	NODATA
000480	2003
000481	2007
000482	2004
000483	2003
000484	2003
000485	2007
000486	2007
000487	2002
000488	2007
000489	2002
000490	2006
000491	2004
000492	2007
000493	2006
000494	2006
000495	2005
000496	2004
000497	2003
000498	2005
000499	2006
000500	2005
000501	2004
000502	2005
000503	2005
000504	2007
000505	2005
000506	2005
000507	2005
000508	2002
000509	2005
000510	2002
000511	2007
000512	2005
000513	2004
000514	2007
000515	2005
000516	2003
000517	2005
000518	2006
000519	2003
000520	2005
000521	2006
000522	2005
000523	2006
000524	2005
000525	2006
000526	NODATA
000527	2006
000528	2006
000529	2003
000530	2004
000531	2004
000532	2006
000533	2004
000534	2005
000535	2003
000536	2003
000537	2006
000538	2005
000539	2005
000540	2005
000541	2005
000542	2005
000543	2006
000544	2004
000545	2005
000546	2006
000547	2005
000548	2005
000549	2004
000550	2006
000551	2005
000552	2005
000553	2004
000554	2005
000555	2005
000556	2004
000557	2006
000558	2006
000559	2005
000560	2006
000561	2005
000562	2006
000563	2005
000564	2005
000565	2006
000566	2005
000567	2005
000568	2005
000569	2005
000570	2006
000571	2004
000572	2004
000573	2006
000574	2006
000575	2006
000576	2006
000577	2006
000578	2006
000579	2006
000580	2006
000581	2006
000582	2006
000583	2006
000584	2006
000585	2006
000586	2006
000587	2019
000588	2018
000589	2018
000590	2019
000591	2018
000592	2018
000593	2015
000594	2017
000595	NODATA
000596	2018
000597	2018
000598	2018
000599	NODATA
000600	2018
000601	2018
000602	2018
000603	NODATA
000604	2019
000605	2018
000606	2018
000607	NODATA
000608	2018
000609	2018
000610	2018
000611	2018
000612	2018
000613	2018
000614	2019
000615	2018
000616	2018
000617	2018
000618	NODATA
000619	2018
000620	2019
000621	2018
000622	2019
000623	2018
000624	2018
000625	2018
000626	2018
000627	2018
000628	2018
000629	2018
000630	2018
000631	2018
000632	2018
000633	2018
000634	NODATA
000635	2018
000636	2018
000637	2018
000638	2018
000639	2018
000640	2018
000641	2018
000642	2018
000643	2018
000644	2018
000645	NODATA
000646	NODATA
000647	2016
000648	2018
000649	2018
000650	2018
000651	2018
000652	2018
000653	2018
000654	NODATA
000655	2018
000656	2017
000657	2018
000658	2018
000659	NODATA
000660	2018
000661	2017
000662	2018
000663	2018
000664	NODATA
000665	2016
000666	NODATA
000667	2018
000668	NODATA
000669	2018
000670	2018
000671	2018
000672	2018
000673	NODATA
000674	NODATA
000675	2017
000676	NODATA
000677	2018
000678	NODATA
000679	2018
000680	2018
000681	2017
000682	2018
000683	2018
000684	NODATA
000685	NODATA
000686	2018
000687	2018
000688	2018
000689	2014
000690	2013
000691	2018
000692	2018
000693	2018
000694	NODATA
000695	2018
000696	2017
000697	2018
000698	2018
000699	2018
000700	NODATA
000701	2018
000702	2018
000703	2018
000704	2018
000705	2018
000706	2018
000707	2018
000708	2018
000709	2018
000710	2018
000711	2018
000712	2018
000713	2018
000714	2018
000715	2018
000716	2018
000717	NODATA
000718	2018
000719	NODATA
000720	2018
000721	2018
000722	2017
000723	NODATA
000724	2018
000725	2018
000726	2017
000727	2018
000728	2016
000729	2018
000730	2018
000731	2015
000732	2018
000733	2018
000734	2017
000735	2018
000736	NODATA
000737	2018
000738	2017
000739	2018
000740	2018
000741	NODATA
000742	2018
000743	NODATA
000744	NODATA
000745	2018
000746	2018
000747	2018
000748	2018
000749	2018
000750	2018
000751	2018
000752	2017
000753	2018
000754	NODATA
000755	2018
000756	2018
000757	2017
000758	2018
000759	2017
000760	NODATA
000761	2018
000762	2018
000763	NODATA
000764	2018
000765	2018
000766	2018
000767	2018
000768	2018
000769	2018
000770	2016
000771	2017
000772	2018
000773	2016
000774	2018
000775	NODATA
000776	NODATA
000777	NODATA
000778	2018
000779	2018
000780	2018
000781	2017
000782	NODATA
000783	2016
000784	NODATA
000785	2016
000786	2018
000787	2018
000788	2018
000789	NODATA
000790	2018
000791	2018
000792	NODATA
000793	NODATA
000794	NODATA
000795	2018
000796	2017
000797	2018
000798	2018
000799	2017
000800	2018
000801	NODATA
000802	NODATA
000803	2018
000804	2018
000805	2018
000806	2018
000807	2018
000808	2017
000809	2018
000810	2018
000811	2018
000812	2018
000813	2017
000814	2018
000815	2018
000816	2017
000817	2018
000818	2018
000819	2018
000820	2018
000821	2018
000822	2018
000823	2018
000824	2018
000825	2018
000826	2018
000827	2018
000828	2018
000829	2018
000830	2018
000831	2017
000832	2017
000833	2017
000834	2017
000835	2018
000836	2018
000837	2018
000838	2018
000839	NODATA
000840	NODATA
000841	2017
000842	2017
000843	NODATA
000844	2018
000845	2018
000846	NODATA
000847	NODATA
000848	2018
000849	2018
000850	2018
000851	NODATA
000852	NODATA
000853	NODATA
000854	NODATA
000855	NODATA
000856	2018
000857	NODATA
000858	NODATA
000859	2018
000860	NODATA
000861	NODATA
000862	2018
000863	2018
000864	NODATA
000865	NODATA
000866	2018
000867	2017
000868	2018
000869	2018
000870	2018
000871	2018
000872	2018
000873	2018
000874	2018
000875	2019
000876	NODATA
000877	2014
000878	2019
000879	2019
000880	NODATA
000881	2019
000882	2019
000883	2018
000884	NODATA
000885	2019
000886	2019
000887	2019
000888	2016
000889	2019
000890	2019
000891	NODATA
000892	2019
000893	2019
000894	2019
000895	2019
000896	NODATA
000897	2019
000898	NODATA
000899	2019
000900	2015
000901	NODATA
000902	2019
000903	2019
000904	2019
000905	2012
000906	2019
000907	2019
000908	NODATA
000909	2019
000910	2019
000911	2013
000912	NODATA
000913	2016
000914	2018
000915	2018
000916	2017
000917	2018
000918	2018
000919	2017
000920	2016
000921	2018
000922	2018
000923	2018
000924	2018
000925	NODATA
000926	2017
000927	2018
000928	2018
000929	2018
000930	2018
000931	2018
000932	2012
000933	2017
000934	2018
000935	2016
000936	2013
000937	2018
000938	2018
000939	2018
000940	2018
000941	2018
000942	2018
000943	2018
000944	NODATA
000945	2017
000946	2018
000947	2018
000948	2018
000949	2018
000950	2017
000951	2017
000952	2018
000953	2018
000954	2018
000955	2018
000956	2018
000957	2018
000958	2018
000959	2018
000960	2018
000961	NODATA
000962	2018
000963	2018
000964	2018
000965	2017
000966	2018
000967	2018
000968	2018
000969	2018
000970	2018
000971	2018
000972	2017
000973	2017
000974	2018
000975	2018
000976	2018
000977	2018
000978	2018
000979	2017
000980	2018
000981	NODATA
000982	2018
000983	2017
000984	2017
000985	NODATA
000986	2018
000987	2018
000988	2017
000989	2018
000990	2016
000991	2016
000992	2017
000993	2018
000994	2018
000995	2017
000996	2018
000997	NODATA
000998	2018
000999	NODATA
001000	2017
001001	2017
001002	2015
001003	2017
001004	2017
001005	2017
001006	2017
001007	NODATA
001008	2017
001009	2018
001010	2018
001011	2017
001012	2018
001013	NODATA
001014	NODATA
001015	2017
001016	2017
001017	2017
001018	2018
001019	2018
001020	2017
001021	2017
001022	2017
001023	2017
001024	2018
001025	NODATA
001026	2018
001027	2017
001028	2017
001029	2018
001030	2017
001031	2018
001032	2017
001033	2017
001034	2018
001035	2018
001036	2017
001037	2018
001038	2017
001039	2017
001040	2017
001041	NODATA
001042	2017
001043	NODATA
001044	2018
001045	2017
001046	2018
001047	2017
001048	NODATA
001049	2018
001050	2017
001051	2017
001052	2018
001053	2018
001054	2018
001055	2017
001056	2017
001057	2018
001058	2015
001059	2017
001060	2016
001061	2017
001062	2017
001063	2018
001064	2017
001065	2016
001066	2017
001067	2015
001068	2016
001069	2017
001070	2018
001071	2017
001072	2018
001073	2016
001074	2017
001075	2017
001076	2018
001077	2017
001078	2017
001079	2011
001080	2017
001081	2017
001082	2017
001083	2017
001084	2017
001085	2013
001086	2018
001087	2017
001088	2017
001089	2017
001090	2017
001091	2017
001092	2017
001093	2017
001094	2018
001095	2017
001096	2018
001097	2017
001098	2017
001099	2017
001100	2017
001101	2017
001102	2017
001103	2017
001104	NODATA
001105	2017
001106	2017
001107	2018
001108	2017
001109	2017
001110	2018
001111	2017
001112	2017
001113	2017
001114	2018
001115	2018
001116	2016
001117	2017
001118	2017
001119	2017
001120	NODATA
001121	2017
001122	2017
001123	2017
001124	2017
001125	2017
001126	2017
001127	NODATA
001128	NODATA
001129	NODATA
001130	2017
001131	NODATA
001132	NODATA
001133	NODATA
001134	NODATA
001135	NODATA
001136	NODATA
001137	NODATA
001138	NODATA
001139	NODATA
001140	NODATA
001141	2017
001142	NODATA
001143	NODATA
001144	NODATA
001145	2017
001146	NODATA
001147	NODATA
001148	NODATA
001149	NODATA
001150	NODATA
001151	NODATA
001152	NODATA
001153	NODATA
001154	NODATA
001155	NODATA
001156	NODATA
001157	NODATA
001158	NODATA
001159	NODATA
001160	NODATA
001161	2017
001162	NODATA
001163	NODATA
001164	NODATA
001165	2017
001166	NODATA
001167	NODATA
001168	NODATA
001169	2017
001170	NODATA
001171	NODATA
001172	NODATA
001173	NODATA
001174	2017
001175	NODATA
001176	NODATA
001177	NODATA
001178	NODATA
001179	2017
001180	NODATA
001181	NODATA
001182	2017
001183	NODATA
001184	NODATA
001185	NODATA
001186	NODATA
001187	2017
001188	NODATA
001189	2017
001190	2017
001191	2017
001192	NODATA
001193	NODATA
001194	2017
001195	2017
001196	NODATA
001197	NODATA
001198	2017
001199	2016
001200	2017
001201	2017
001202	2017
001203	2017
001204	NODATA
001205	2017
001206	NODATA
001207	NODATA
001208	NODATA
001209	2017
001210	NODATA
001211	NODATA
001212	2017
001213	2017
001214	NODATA
001215	2017
001216	2017
001217	2017
001218	NODATA
001219	2017
001220	2017
001221	NODATA
001222	2017
001223	2017
001224	2017
001225	2017
001226	2017
001227	2017
001228	2017
001229	2017
001230	2017
001231	2017
001232	NODATA
001233	2017
001234	2017
001235	NODATA
001236	NODATA
001237	2017
001238	2016
001239	2017
001240	2017
001241	2017
001242	NODATA
001243	2017
001244	2017
001245	NODATA
001246	NODATA
001247	2017
001248	2017
001249	NODATA
001250	2017
001251	2017
001252	2017
001253	2017
001254	NODATA
001255	2017
001256	2017
001257	2017
001258	NODATA
001259	2017
001260	NODATA
001261	NODATA
001262	NODATA
001263	2017
001264	2017
001265	2017
001266	2017
001267	NODATA
001268	2017
001269	2016
001270	2017
001271	2019
001272	2019
001273	NODATA
001274	2019
001275	2019
001276	2019
001277	NODATA
001278	2019
001279	2019
001280	NODATA
001281	2018
001282	2019
001283	2019
001284	2019
001285	2019
001286	2018
001287	2015
001288	NODATA
001289	2019
001290	2019
001291	2019
001292	2019
001293	2019
001294	NODATA
001295	2019
001296	2019
001297	NODATA
001298	2019
001299	2019
001300	2015
001301	2019
001302	2019
001303	2019
001304	2019
001305	2019
001306	2019
001307	2017
001308	2017
001309	2016
001310	NODATA
001311	2017
001312	2017
001313	2017
001314	2017
001315	2017
001316	NODATA
001317	2017
001318	2017
001319	NODATA
001320	2017
001321	2017
001322	2017
001323	NODATA
001324	2017
001325	2016
001326	2017
001327	2017
001328	2017
001329	2016
001330	NODATA
001331	2017
001332	NODATA
001333	2017
001334	2017
001335	2017
001336	2017
001337	NODATA
001338	2016
001339	2017
001340	2017
001341	NODATA
001342	NODATA
001343	2017
001344	2017
001345	2017
001346	2017
001347	2017
001348	2017
001349	2017
001350	2017
001351	2017
001352	2017
001353	2017
001354	2017
001355	2017
001356	NODATA
001357	2015
001358	2017
001359	2017
001360	2017
001361	2017
001362	2017
001363	2017
001364	2017
001365	2016
001366	2017
001367	2017
001368	2017
001369	2017
001370	2017
001371	2017
001372	2017
001373	2017
001374	2017
001375	2017
001376	2016
001377	2017
001378	2017
001379	2016
001380	2017
001381	2017
001382	2017
001383	2017
001384	2017
001385	2017
001386	NODATA
001387	2017
001388	2016
001389	2016
001390	2017
001391	2017
001392	2017
001393	2017
001394	NODATA
001395	NODATA
001396	NODATA
001397	NODATA
001398	2017
001399	2017
001400	2017
001401	2017
001402	2017
001403	2017
001404	2017
001405	2017
001406	2017
001407	2017
001408	2017
001409	2017
001410	2017
001411	2017
001412	2017
001413	NODATA
001414	2017
001415	2017
001416	2016
001417	2017
001418	2017
001419	2017
001420	2017
001421	2016
001422	2017
001423	2016
001424	2015
001425	2017
001426	2017
001427	2017
001428	2017
001429	2017
001430	2016
001431	2016
001432	2017
001433	2017
001434	2017
001435	2017
001436	2017
001437	2017
001438	2016
001439	2017
001440	2017
001441	2017
001442	2017
001443	2017
001444	2017
001445	2016
001446	2017
001447	2016
001448	2017
001449	2017
001450	2017
001451	2017
001452	2017
001453	2017
001454	2017
001455	2016
001456	2016
001457	2017
001458	2017
001459	2017
001460	2017
001461	2017
001462	2016
001463	2017
001464	2017
001465	2017
001466	2017
001467	2017
001468	2016
001469	2017
001470	2014
001471	2017
001472	2017
001473	2017
001474	2017
001475	2017
001476	2017
001477	2017
001478	2016
001479	2017
001480	2017
001481	2017
001482	2016
001483	2017
001484	2017
001485	2016
001486	2017
001487	2017
001488	2017
001489	2016
001490	2017
001491	2017
001492	2017
001493	2017
001494	2017
001495	2017
001496	2017
001497	2016
001498	2017
001499	2017
001500	2016
001501	2016
001502	2017
001503	2017
001504	2017
001505	2016
001506	2017
001507	2017
001508	2017
001509	2016
001510	2017
001511	2017
001512	2017
001513	2017
001514	2017
001515	2017
001516	2017
001517	2017
001518	2017
001519	2017
001520	2017
001521	2016
001522	2016
001523	2017
001524	2016
001525	2016
001526	2015
001527	2012
001528	2016
001529	2016
001530	2016
001531	2017
001532	2016
001533	2017
001534	2017
001535	2017
001536	2017
001537	2017
001538	2017
001539	2016
001540	2016
001541	2017
001542	2017
001543	2015
001544	2017
001545	2016
001546	2017
001547	2016
001548	2016
001549	2017
001550	2016
001551	2017
001552	2017
001553	2016
001554	2016
001555	NODATA
001556	2017
001557	2017
001558	2016
001559	2017
001560	2016
001561	2017
001562	2016
001563	2017
001564	2016
001565	2016
001566	2016
001567	2016
001568	2016
001569	2016
001570	2016
001571	2017
001572	2016
001573	2016
001574	2016
001575	2016
001576	2016
001577	2016
001578	2015
001579	2016
001580	2017
001581	2017
001582	2017
001583	2017
001584	2016
001585	2016
001586	2016
001587	2016
001588	2015
001589	2016
001590	2015
001591	NODATA
001592	2016
001593	2017
001594	2017
001595	2016
001596	2016
001597	2016
001598	2016
001599	2016
001600	2016
001601	2016
001602	2016
001603	2016
001604	2016
001605	2017
001606	2017
001607	2016
001608	2016
001609	2016
001610	2017
001611	2016
001612	2016
001613	2013
001614	2016
001615	NODATA
001616	2016
001617	2015
001618	2016
001619	2017
001620	2016
001621	2015
001622	2016
001623	NODATA
001624	2015
001625	2016
001626	2016
001627	2016
001628	2016
001629	2016
001630	2016
001631	2016
001632	2016
001633	2016
001634	2015
001635	2016
001636	2016
001637	2016
001638	2016
001639	2016
001640	2015
001641	2016
001642	2016
001643	2016
001644	2015
001645	2015
001646	2016
001647	2016
001648	2016
001649	2016
001650	2016
001651	2015
001652	2016
001653	2016
001654	2016
001655	2015
001656	NODATA
001657	2016
001658	2015
001659	2016
001660	2016
001661	2016
001662	2016
001663	2016
001664	2016
001665	2016
001666	2015
001667	2019
001668	2019
001669	2019
001670	2019
001671	2019
001672	2019
001673	2019
001674	2019
001675	2019
001676	NODATA
001677	2019
001678	2019
001679	2019
001680	2019
001681	2018
001682	NODATA
001683	2018
001684	NODATA
001685	2019
001686	2019
001687	2018
001688	2015
001689	NODATA
001690	2019
001691	2019
001692	NODATA
001693	NODATA
001694	2019
001695	2019
001696	2018
001697	2019
001698	2019
001699	NODATA
001700	2019
001701	NODATA
001702	2019
001703	2015
001704	NODATA
001705	2015
001706	2016
001707	2016
001708	2016
001709	2016
001710	NODATA
001711	NODATA
001712	2016
001713	NODATA
001714	2016
001715	2015
001716	NODATA
001717	2016
001718	2016
001719	2016
001720	2016
001721	NODATA
001722	2016
001723	2015
001724	NODATA
001725	2016
001726	2016
001727	2016
001728	2016
001729	2016
001730	2016
001731	NODATA
001732	2016
001733	2016
001734	2015
001735	2015
001736	2016
001737	2016
001738	2016
001739	2016
001740	2016
001741	2016
001742	2016
001743	2015
001744	2016
001745	2016
001746	2016
001747	2016
001748	2016
001749	2016
001750	2016
001751	2016
001752	2016
001753	2016
001754	2016
001755	2016
001756	2016
001757	2015
001758	2016
001759	2016
001760	2016
001761	2016
001762	2016
001763	2015
001764	2016
001765	2016
001766	2016
001767	2016
001768	2016
001769	2015
001770	2016
001771	2016
001772	2016
001773	2015
001774	2016
001775	2016
001776	2016
001777	2016
001778	2016
001779	2015
001780	2016
001781	2016
001782	2015
001783	2015
001784	2016
001785	2016
001786	2016
001787	2015
001788	2015
001789	2016
001790	NODATA
001791	NODATA
001792	2016
001793	2016
001794	NODATA
001795	2016
001796	2016
001797	2016
001798	NODATA
001799	NODATA
001800	2016
001801	2016
001802	NODATA
001803	2016
001804	2016
001805	2016
001806	NODATA
001807	2016
001808	2016
001809	2016
001810	2013
001811	2015
001812	2016
001813	2016
001814	2016
001815	2016
001816	2016
001817	2016
001818	2016
001819	2016
001820	2016
001821	2016
001822	2016
001823	2015
001824	2016
001825	2016
001826	2016
001827	2016
001828	2016
001829	2016
001830	2016
001831	2016
001832	2016
001833	2016
001834	2016
001835	2016
001836	2016
001837	2015
001838	2016
001839	2016
001840	2016
001841	2016
001842	2016
001843	2016
001844	2014
001845	2016
001846	2015
001847	2015
001848	2016
001849	2016
001850	2016
001851	2016
001852	2016
001853	2016
001854	2016
001855	2016
001856	2016
001857	2015
001858	2015
001859	2016
001860	2016
001861	2016
001862	2016
001863	2016
001864	2016
001865	2016
001866	2015
001867	2015
001868	2016
001869	2016
001870	2015
001871	2016
001872	2016
001873	2016
001874	2015
001875	2016
001876	2015
001877	2015
001878	2016
001879	2015
001880	2016
001881	2016
001882	2016
001883	2016
001884	2016
001885	2016
001886	2016
001887	2016
001888	2016
001889	2016
001890	2015
001891	2015
001892	2016
001893	2016
001894	2015
001895	2016
001896	2016
001897	2016
001898	2016
001899	2015
001900	2015
001901	2014
001902	2016
001903	2015
001904	2016
001905	2016
001906	2016
001907	2016
001908	2015
001909	2016
001910	2016
001911	2016
001912	2016
001913	2016
001914	2016
001915	2016
001916	2016
001917	2016
001918	2016
001919	2015
001920	2016
001921	2016
001922	2016
001923	2014
001924	2016
001925	2015
001926	2015
001927	2015
001928	2016
001929	2015
001930	2015
001931	2016
001932	2015
001933	2015
001934	2015
001935	2015
001936	2015
001937	2015
001938	2016
001939	2015
001940	2015
001941	2015
001942	2015
001943	2015
001944	2015
001945	2015
001946	2016
001947	2015
001948	2015
001949	2016
001950	2016
001951	2014
001952	2015
001953	2016
001954	2015
001955	2014
001956	2015
001957	2015
001958	2015
001959	2015
001960	2015
001961	2015
001962	2015
001963	2013
001964	2015
001965	2015
001966	2015
001967	2015
001968	2015
001969	2015
001970	2015
001971	2015
001972	2015
001973	2015
001974	2015
001975	2015
001976	2015
001977	2015
001978	2015
001979	2015
001980	2015
001981	2015
001982	2015
001983	2015
001984	2016
001985	2015
001986	2015
001987	2015
001988	2015
001989	2015
001990	NODATA
001991	2015
001992	2015
001993	2015
001994	NODATA
001995	2015
001996	2015
001997	NODATA
001998	2015
001999	NODATA
002000	2015
002001	2015
002002	2015
002003	NODATA
002004	2015
002005	2015
002006	2015
002007	NODATA
002008	2015
002009	2015
002010	NODATA
002011	NODATA
002012	NODATA
002013	2015
002014	NODATA
002015	2015
002016	2015
002017	2015
002018	2015
002019	NODATA
002020	NODATA
002021	NODATA
002022	NODATA
002023	NODATA
002024	NODATA
002025	NODATA
002026	NODATA
002027	NODATA
002028	2015
002029	2015
002030	2014
002031	2015
002032	2015
002033	2015
002034	2015
002035	2015
002036	2015
002037	NODATA
002038	2015
002039	2015
002040	NODATA
002041	NODATA
002042	2015
002043	NODATA
002044	NODATA
002045	2015
002046	2015
002047	2015
002048	2015
002049	2015
002050	2015
002051	2015
002052	2015
002053	2015
002054	2015
002055	2015
002056	2015
002057	2014
002058	2015
002059	2015
002060	2015
002061	2015
002062	2015
002063	2019
002064	2019
002065	2019
002066	NODATA
002067	2017
002068	NODATA
002069	2019
002070	NODATA
002071	2019
002072	NODATA
002073	2019
002074	2016
002075	2015
002076	2019
002077	NODATA
002078	NODATA
002079	2019
002080	NODATA
002081	2019
002082	2013
002083	NODATA
002084	NODATA
002085	NODATA
002086	2018
002087	NODATA
002088	NODATA
002089	2019
002090	NODATA
002091	2019
002092	2019
002093	2019
002094	NODATA
002095	NODATA
002096	NODATA
002097	2019
002098	2014
002099	2015
002100	2015
002101	2014
002102	2015
002103	2015
002104	2015
002105	2015
002106	NODATA
002107	NODATA
002108	2015
002109	NODATA
002110	2015
002111	2015
002112	2015
002113	NODATA
002114	NODATA
002115	2015
002116	NODATA
002117	2015
002118	NODATA
002119	2015
002120	2015
002121	2015
002122	NODATA
002123	NODATA
002124	2015
002125	2015
002126	NODATA
002127	2015
002128	2012
002129	2015
002130	NODATA
002131	NODATA
002132	2015
002133	2014
002134	2015
002135	2015
002136	2015
002137	2015
002138	2015
002139	2014
002140	2015
002141	2015
002142	2015
002143	2015
002144	2015
002145	2015
002146	2015
002147	2014
002148	2015
002149	2015
002150	2015
002151	2015
002152	2015
002153	2015
002154	2012
002155	2015
002156	2015
002157	2015
002158	2015
002159	2015
002160	2015
002161	2015
002162	2015
002163	2015
002164	2015
002165	2015
002166	2015
002167	2015
002168	2013
002169	2015
002170	2015
002171	2015
002172	2015
002173	2015
002174	2015
002175	2015
002176	2015
002177	2015
002178	2015
002179	2015
002180	2015
002181	2015
002182	2015
002183	2015
002184	2015
002185	2014
002186	2015
002187	2015
002188	2015
002189	2015
002190	2015
002191	2015
002192	2015
002193	2015
002194	2015
002195	2015
002196	2015
002197	2015
002198	2015
002199	2015
002200	2015
002201	2015
002202	2015
002203	2014
002204	2015
002205	2015
002206	2014
002207	2015
002208	2015
002209	2014
002210	2015
002211	2014
002212	2014
002213	2015
002214	2015
002215	2014
002216	2015
002217	2015
002218	2015
002219	2015
002220	2015
002221	2015
002222	2014
002223	2015
002224	2015
002225	2015
002226	2015
002227	2015
002228	2015
002229	2015
002230	2015
002231	2015
002232	2015
002233	2015
002234	2015
002235	2015
002236	2015
