000528	869.0
000529	1021.0
000530	985.0
000531	930.0
000532	603.0
000533	1045.0
000534	1240.0
000535	891.0
000536	1321.0
000537	906.0
000538	1125.0
000539	1365.0
000540	1177.0
000541	1083.0
000542	1672.0
000543	1177.0
000544	1276.0
000545	1140.0
000546	198.0
000547	2065.0
000548	1129.0
000549	1225.0
000550	1407.0
000551	952.0
000552	773.0
000553	1445.0
000554	1201.0
000555	1200.0
000556	1050.0
000557	1006.0
000558	805.0
000559	1280.0
000560	848.0
000561	1376.0
000562	1114.0
000563	1316.0
000564	210.0
000565	247.0
000566	1609.0
000567	843.0
000568	1170.0
000569	1080.0
000570	1481.0
000571	1275.0
000572	1136.0
000573	977.0
000574	1414.0
000575	1485.0
000576	1286.0
000577	1190.0
000578	527.0
000579	1538.0
000580	1198.0
000581	992.0
000582	1164.0
000583	1550.0
000584	1116.0
000585	1057.0
000586	1262.0
000587	266.0
000588	715.0
000589	739.0
000590	303.0
000591	803.0
000592	606.0
000593	0
000594	888.0
000595	NODATA
000596	180.0
000597	756.0
000598	743.0
000599	NODATA
000600	681.0
000601	276.0
000602	723.0
000603	NODATA
000604	260.0
000605	303.0
000606	871.0
000607	NODATA
000608	772.0
000609	1031.0
000610	857.0
000611	645.0
000612	767.0
000613	791.0
000614	284.0
000615	252.0
000616	315.0
000617	792.0
000618	NODATA
000619	711.0
000620	279.0
000621	604.0
000622	350.0
000623	961.0
000624	928.0
000625	0
000626	175.0
000627	779.0
000628	354.0
000629	458.0
000630	283.0
000631	1021.0
000632	727.0
000633	291.0
000634	NODATA
000635	229.0
000636	289.0
000637	609.0
000638	270.0
000639	742.0
000640	836.0
000641	676.0
000642	261.0
000643	266.0
000644	741.0
000645	NODATA
000646	NODATA
000647	0
000648	896.0
000649	281.0
000650	304.0
000651	696.0
000652	784.0
000653	251.0
000654	NODATA
000655	0
000656	761.0
000657	758.0
000658	975.0
000659	NODATA
000660	929.0
000661	1067.0
000662	278.0
000663	673.0
000664	NODATA
000665	0
000666	NODATA
000667	213.0
000668	NODATA
000669	833.0
000670	708.0
000671	250.0
000672	732.0
000673	NODATA
000674	NODATA
000675	980.0
000676	NODATA
000677	1123.0
000678	NODATA
000679	306.0
000680	581.0
000681	864.0
000682	309.0
000683	851.0
000684	NODATA
000685	NODATA
000686	921.0
000687	279.0
000688	295.0
000689	0
000690	0
000691	559.0
000692	600.0
000693	833.0
000694	NODATA
000695	686.0
000696	0
000697	310.0
000698	398.0
000699	297.0
000700	NODATA
000701	778.0
000702	742.0
000703	307.0
000704	276.0
000705	250.0
000706	732.0
000707	600.0
000708	636.0
000709	733.0
000710	259.0
000711	553.0
000712	514.0
000713	431.0
000714	268.0
000715	865.0
000716	303.0
000717	NODATA
000718	742.0
000719	NODATA
000720	711.0
000721	313.0
000722	721.0
000723	NODATA
000724	295.0
000725	1012.0
000726	1111.0
000727	776.0
000728	0
000729	817.0
000730	774.0
000731	0
000732	462.0
000733	709.0
000734	383.0
000735	255.0
000736	NODATA
000737	375.0
000738	781.0
000739	924.0
000740	272.0
000741	NODATA
000742	331.0
000743	NODATA
000744	NODATA
000745	298.0
000746	321.0
000747	270.0
000748	309.0
000749	297.0
000750	378.0
000751	286.0
000752	865.0
000753	1145.0
000754	NODATA
000755	367.0
000756	708.0
000757	552.0
000758	577.0
000759	772.0
000760	NODATA
000761	696.0
000762	0
000763	NODATA
000764	293.0
000765	357.0
000766	597.0
000767	332.0
000768	277.0
000769	675.0
000770	0
000771	964.0
000772	467.0
000773	0
000774	316.0
000775	NODATA
000776	NODATA
000777	NODATA
000778	657.0
000779	286.0
000780	513.0
000781	499.0
000782	NODATA
000783	223.0
000784	NODATA
000785	0
000786	313.0
000787	820.0
000788	1162.0
000789	NODATA
000790	749.0
000791	509.0
000792	NODATA
000793	NODATA
000794	NODATA
000795	344.0
000796	913.0
000797	605.0
000798	898.0
000799	707.0
000800	714.0
000801	NODATA
000802	NODATA
000803	376.0
000804	738.0
000805	279.0
000806	868.0
000807	262.0
000808	857.0
000809	272.0
000810	597.0
000811	257.0
000812	299.0
000813	0
000814	327.0
000815	478.0
000816	619.0
000817	281.0
000818	664.0
000819	461.0
000820	889.0
000821	754.0
000822	790.0
000823	320.0
000824	299.0
000825	1010.0
000826	1007.0
000827	621.0
000828	296.0
000829	295.0
000830	410.0
000831	1042.0
000832	276.0
000833	1019.0
000834	750.0
000835	287.0
000836	699.0
000837	854.0
000838	442.0
000839	NODATA
000840	NODATA
000841	222.0
000842	878.0
000843	NODATA
000844	319.0
000845	762.0
000846	NODATA
000847	NODATA
000848	0
000849	257.0
000850	270.0
000851	NODATA
000852	NODATA
000853	NODATA
000854	NODATA
000855	NODATA
000856	278.0
000857	NODATA
000858	NODATA
000859	545.0
000860	NODATA
000861	NODATA
000862	296.0
000863	289.0
000864	NODATA
000865	NODATA
000866	305.0
000867	299.0
000868	734.0
000869	584.0
000870	903.0
000871	798.0
000872	435.0
000873	490.0
000874	373.0
000875	976.0
000876	NODATA
000877	0
000878	287.0
000879	270.0
000880	NODATA
000881	304.0
000882	247.0
000883	866.0
000884	NODATA
000885	915.0
000886	681.0
000887	269.0
000888	0
000889	264.0
000890	351.0
000891	NODATA
000892	795.0
000893	267.0
000894	434.0
000895	952.0
000896	NODATA
000897	356.0
000898	NODATA
000899	600.0
000900	0
000901	NODATA
000902	817.0
000903	294.0
000904	611.0
000905	0
000906	252.0
000907	285.0
000908	NODATA
000909	873.0
000910	471.0
000911	0
000912	NODATA
000913	792.0
000914	612.0
000915	908.0
000916	596.0
000917	797.0
000918	343.0
000919	1092.0
000920	0
000921	300.0
000922	761.0
000923	277.0
000924	841.0
000925	NODATA
000926	953.0
000927	992.0
000928	855.0
000929	310.0
000930	281.0
000931	804.0
000932	0
000933	650.0
000934	267.0
000935	883.0
000936	0
000937	421.0
000938	997.0
000939	315.0
000940	1251.0
000941	488.0
000942	284.0
000943	541.0
000944	NODATA
000945	857.0
000946	793.0
000947	807.0
000948	302.0
000949	0
000950	571.0
000951	721.0
000952	284.0
000953	303.0
000954	247.0
000955	232.0
000956	269.0
000957	351.0
000958	286.0
000959	317.0
000960	318.0
000961	NODATA
000962	785.0
000963	772.0
000964	326.0
000965	954.0
000966	805.0
000967	567.0
000968	601.0
000969	223.0
000970	848.0
000971	711.0
000972	349.0
000973	646.0
000974	1035.0
000975	316.0
000976	790.0
000977	762.0
000978	341.0
000979	811.0
000980	0
000981	NODATA
000982	820.0
000983	787.0
000984	418.0
000985	NODATA
000986	927.0
000987	916.0
000988	687.0
000989	905.0
000990	0
000991	636.0
000992	304.0
000993	913.0
000994	818.0
000995	736.0
000996	953.0
000997	NODATA
000998	835.0
000999	NODATA
001000	824.0
001001	0
001002	0
001003	824.0
001004	481.0
001005	318.0
001006	742.0
001007	NODATA
001008	554.0
001009	427.0
001010	0
001011	641.0
001012	717.0
001013	NODATA
001014	NODATA
001015	324.0
001016	647.0
001017	401.0
001018	1102.0
001019	107.0
001020	634.0
001021	763.0
001022	411.0
001023	705.0
001024	946.0
001025	NODATA
001026	652.0
001027	672.0
001028	646.0
001029	1290.0
001030	615.0
001031	894.0
001032	383.0
001033	1313.0
001034	327.0
001035	417.0
001036	758.0
001037	373.0
001038	852.0
001039	388.0
001040	991.0
001041	NODATA
001042	722.0
001043	NODATA
001044	430.0
001045	762.0
001046	864.0
001047	690.0
001048	NODATA
001049	1112.0
001050	514.0
001051	663.0
001052	635.0
001053	267.0
001054	682.0
001055	300.0
001056	1088.0
001057	246.0
001058	0
001059	353.0
001060	0
001061	680.0
001062	1218.0
001063	188.0
001064	823.0
001065	584.0
001066	819.0
001067	0
001068	401.0
001069	459.0
001070	140.0
001071	1075.0
001072	347.0
001073	1030.0
001074	619.0
001075	901.0
001076	213.0
001077	0
001078	640.0
001079	0
001080	276.0
001081	792.0
001082	680.0
001083	517.0
001084	1066.0
001085	0
001086	350.0
001087	745.0
001088	848.0
001089	713.0
001090	968.0
001091	447.0
001092	587.0
001093	790.0
001094	219.0
001095	642.0
001096	227.0
001097	947.0
001098	919.0
001099	671.0
001100	765.0
001101	1054.0
001102	803.0
001103	641.0
001104	NODATA
001105	390.0
001106	753.0
001107	215.0
001108	341.0
001109	596.0
001110	194.0
001111	795.0
001112	869.0
001113	935.0
001114	465.0
001115	212.0
001116	970.0
001117	582.0
001118	405.0
001119	755.0
001120	NODATA
001121	666.0
001122	863.0
001123	845.0
001124	517.0
001125	697.0
001126	782.0
001127	NODATA
001128	NODATA
001129	NODATA
001130	744.0
001131	NODATA
001132	NODATA
001133	NODATA
001134	NODATA
001135	NODATA
001136	NODATA
001137	NODATA
001138	NODATA
001139	NODATA
001140	NODATA
001141	847.0
001142	NODATA
001143	NODATA
001144	NODATA
001145	701.0
001146	NODATA
001147	NODATA
001148	NODATA
001149	NODATA
001150	NODATA
001151	NODATA
001152	NODATA
001153	NODATA
001154	NODATA
001155	NODATA
001156	NODATA
001157	NODATA
001158	NODATA
001159	NODATA
001160	NODATA
001161	294.0
001162	NODATA
001163	NODATA
001164	NODATA
001165	370.0
001166	NODATA
001167	NODATA
001168	NODATA
001169	651.0
001170	NODATA
001171	NODATA
001172	NODATA
001173	NODATA
001174	745.0
001175	NODATA
001176	NODATA
001177	NODATA
001178	NODATA
001179	813.0
001180	NODATA
001181	NODATA
001182	788.0
001183	NODATA
001184	NODATA
001185	NODATA
001186	NODATA
001187	821.0
001188	NODATA
001189	530.0
001190	656.0
001191	455.0
001192	NODATA
001193	NODATA
001194	173.0
001195	1332.0
001196	NODATA
001197	NODATA
001198	615.0
001199	869.0
001200	868.0
001201	971.0
001202	701.0
001203	786.0
001204	NODATA
001205	648.0
001206	NODATA
001207	NODATA
001208	NODATA
001209	660.0
001210	NODATA
001211	NODATA
001212	713.0
001213	284.0
001214	NODATA
001215	769.0
001216	644.0
001217	914.0
001218	NODATA
001219	515.0
001220	775.0
001221	NODATA
001222	325.0
001223	851.0
001224	825.0
001225	283.0
001226	820.0
001227	469.0
001228	854.0
001229	570.0
001230	343.0
001231	1008.0
001232	NODATA
001233	1183.0
001234	935.0
001235	NODATA
001236	NODATA
001237	818.0
001238	1026.0
001239	1018.0
001240	777.0
001241	477.0
001242	NODATA
001243	613.0
001244	634.0
001245	NODATA
001246	NODATA
001247	567.0
001248	816.0
001249	NODATA
001250	0
001251	600.0
001252	558.0
001253	497.0
001254	NODATA
001255	799.0
001256	682.0
001257	1095.0
001258	NODATA
001259	334.0
001260	NODATA
001261	NODATA
001262	NODATA
001263	1831.0
001264	439.0
001265	0
001266	860.0
001267	NODATA
001268	477.0
001269	764.0
001270	750.0
001271	660.0
001272	882.0
001273	NODATA
001274	262.0
001275	258.0
001276	576.0
001277	NODATA
001278	254.0
001279	861.0
001280	NODATA
001281	917.0
001282	954.0
001283	251.0
001284	78.0
001285	441.0
001286	417.0
001287	0
001288	NODATA
001289	713.0
001290	271.0
001291	294.0
001292	746.0
001293	244.0
001294	NODATA
001295	588.0
001296	636.0
001297	NODATA
001298	973.0
001299	467.0
001300	0
001301	655.0
001302	301.0
001303	329.0
001304	391.0
001305	992.0
001306	739.0
001307	722.0
001308	421.0
001309	876.0
001310	NODATA
001311	397.0
001312	625.0
001313	461.0
001314	742.0
001315	1126.0
001316	NODATA
001317	813.0
001318	384.0
001319	NODATA
001320	1111.0
001321	356.0
001322	930.0
001323	NODATA
001324	1360.0
001325	825.0
001326	654.0
001327	0
001328	517.0
001329	735.0
001330	NODATA
001331	304.0
001332	NODATA
001333	664.0
001334	794.0
001335	446.0
001336	900.0
001337	NODATA
001338	837.0
001339	1145.0
001340	1461.0
001341	NODATA
001342	NODATA
001343	1130.0
001344	909.0
001345	454.0
001346	363.0
001347	318.0
001348	600.0
001349	290.0
001350	606.0
001351	1318.0
001352	332.0
001353	843.0
001354	884.0
001355	1194.0
001356	NODATA
001357	1006.0
001358	0
001359	654.0
001360	542.0
001361	365.0
001362	1188.0
001363	877.0
001364	807.0
001365	1020.0
001366	560.0
001367	851.0
001368	418.0
001369	1030.0
001370	665.0
001371	711.0
001372	1318.0
001373	743.0
001374	536.0
001375	439.0
001376	963.0
001377	787.0
001378	1375.0
001379	808.0
001380	425.0
001381	781.0
001382	290.0
001383	722.0
001384	849.0
001385	1078.0
001386	NODATA
001387	476.0
001388	522.0
001389	719.0
001390	819.0
001391	570.0
001392	957.0
001393	745.0
001394	NODATA
001395	NODATA
001396	NODATA
001397	NODATA
001398	667.0
001399	894.0
001400	519.0
001401	468.0
001402	327.0
001403	711.0
001404	395.0
001405	810.0
001406	934.0
001407	638.0
001408	651.0
001409	1073.0
001410	603.0
001411	795.0
001412	1100.0
001413	NODATA
001414	685.0
001415	558.0
001416	887.0
001417	607.0
001418	697.0
001419	725.0
001420	0.0
001421	685.0
001422	798.0
001423	717.0
001424	1156.0
001425	738.0
001426	325.0
001427	736.0
001428	1215.0
001429	738.0
001430	698.0
001431	815.0
001432	631.0
001433	865.0
001434	575.0
001435	457.0
001436	530.0
001437	973.0
001438	747.0
001439	817.0
001440	723.0
001441	860.0
001442	993.0
001443	741.0
001444	736.0
001445	714.0
001446	962.0
001447	791.0
001448	586.0
001449	663.0
001450	310.0
001451	569.0
001452	881.0
001453	1020.0
001454	955.0
001455	429.0
001456	840.0
001457	1118.0
001458	509.0
001459	615.0
001460	1180.0
001461	366.0
001462	424.0
001463	1332.0
001464	730.0
001465	870.0
001466	759.0
001467	787.0
001468	777.0
001469	434.0
001470	668.0
001471	853.0
001472	838.0
001473	873.0
001474	392.0
001475	857.0
001476	756.0
001477	428.0
001478	902.0
001479	283.0
001480	597.0
001481	212.0
001482	0.0
001483	801.0
001484	772.0
001485	972.0
001486	1020.0
001487	309.0
001488	768.0
001489	648.0
001490	238.0
001491	316.0
001492	930.0
001493	2450.0
001494	920.0
001495	1000.0
001496	425.0
001497	711.0
001498	573.0
001499	836.0
001500	969.0
001501	452.0
001502	746.0
001503	866.0
001504	310.0
001505	910.0
001506	1055.0
001507	252.0
001508	1230.0
001509	885.0
001510	951.0
001511	898.0
001512	546.0
001513	1108.0
001514	1071.0
001515	278.0
001516	509.0
001517	262.0
001518	1055.0
001519	933.0
001520	787.0
001521	543.0
001522	633.0
001523	634.0
001524	822.0
001525	361.0
001526	502.0
001527	1768.0
001528	0.0
001529	907.0
001530	1047.0
001531	269.0
001532	651.0
001533	673.0
001534	2853.0
001535	300.0
001536	276.0
001537	896.0
001538	275.0
001539	771.0
001540	599.0
001541	301.0
001542	292.0
001543	861.0
001544	315.0
001545	644.0
001546	705.0
001547	995.0
001548	925.0
001549	1072.0
001550	825.0
001551	295.0
001552	766.0
001553	873.0
001554	895.0
001555	NODATA
001556	386.0
001557	322.0
001558	404.0
001559	280.0
001560	865.0
001561	294.0
001562	440.0
001563	275.0
001564	749.0
001565	714.0
001566	761.0
001567	366.0
001568	778.0
001569	711.0
001570	713.0
001571	260.0
001572	620.0
001573	370.0
001574	448.0
001575	850.0
001576	524.0
001577	802.0
001578	973.0
001579	918.0
001580	279.0
001581	517.0
001582	368.0
001583	917.0
001584	715.0
001585	745.0
001586	1020.0
001587	1018.0
001588	257.0
001589	763.0
001590	299.0
001591	NODATA
001592	944.0
001593	235.0
001594	3608.0
001595	856.0
001596	808.0
001597	769.0
001598	759.0
001599	970.0
001600	867.0
001601	720.0
001602	479.0
001603	1211.0
001604	682.0
001605	272.0
001606	275.0
001607	649.0
001608	899.0
001609	575.0
001610	352.0
001611	954.0
001612	715.0
001613	1117.0
001614	1027.0
001615	NODATA
001616	746.0
001617	917.0
001618	923.0
001619	242.0
001620	827.0
001621	1099.0
001622	721.0
001623	NODATA
001624	728.0
001625	1308.0
001626	987.0
001627	766.0
001628	896.0
001629	918.0
001630	1146.0
001631	908.0
001632	965.0
001633	369.0
001634	715.0
001635	897.0
001636	263.0
001637	237.0
001638	847.0
001639	1117.0
001640	620.0
001641	944.0
001642	423.0
001643	1158.0
001644	631.0
001645	931.0
001646	826.0
001647	1217.0
001648	945.0
001649	257.0
001650	747.0
001651	1033.0
001652	824.0
001653	1129.0
001654	714.0
001655	615.0
001656	NODATA
001657	1103.0
001658	1024.0
001659	686.0
001660	1188.0
001661	313.0
001662	445.0
001663	888.0
001664	1027.0
001665	746.0
001666	713.0
001667	300.0
001668	255.0
001669	265.0
001670	305.0
001671	78.0
001672	559.0
001673	619.0
001674	894.0
001675	285.0
001676	NODATA
001677	324.0
001678	853.0
001679	267.0
001680	839.0
001681	889.0
001682	NODATA
001683	980.0
001684	NODATA
001685	319.0
001686	1045.0
001687	1107.0
001688	0
001689	NODATA
001690	272.0
001691	617.0
001692	NODATA
001693	NODATA
001694	996.0
001695	123.0
001696	786.0
001697	307.0
001698	293.0
001699	NODATA
001700	1043.0
001701	NODATA
001702	147.0
001703	788.0
001704	NODATA
001705	241.0
001706	244.0
001707	464.0
001708	937.0
001709	849.0
001710	NODATA
001711	NODATA
001712	801.0
001713	NODATA
001714	601.0
001715	830.0
001716	NODATA
001717	740.0
001718	238.0
001719	675.0
001720	1042.0
001721	NODATA
001722	285.0
001723	588.0
001724	NODATA
001725	651.0
001726	605.0
001727	1028.0
001728	269.0
001729	662.0
001730	523.0
001731	NODATA
001732	993.0
001733	704.0
001734	579.0
001735	933.0
001736	691.0
001737	274.0
001738	1062.0
001739	741.0
001740	762.0
001741	210.0
001742	276.0
001743	948.0
001744	932.0
001745	449.0
001746	956.0
001747	1129.0
001748	593.0
001749	813.0
001750	568.0
001751	1145.0
001752	706.0
001753	882.0
001754	460.0
001755	1096.0
001756	747.0
001757	856.0
001758	712.0
001759	207.0
001760	696.0
001761	938.0
001762	838.0
001763	430.0
001764	976.0
001765	240.0
001766	801.0
001767	716.0
001768	258.0
001769	649.0
001770	867.0
001771	762.0
001772	784.0
001773	682.0
001774	272.0
001775	787.0
001776	1042.0
001777	997.0
001778	276.0
001779	822.0
001780	795.0
001781	686.0
001782	797.0
001783	200.0
001784	952.0
001785	228.0
001786	788.0
001787	859.0
001788	639.0
001789	274.0
001790	NODATA
001791	NODATA
001792	842.0
001793	715.0
001794	NODATA
001795	894.0
001796	625.0
001797	292.0
001798	NODATA
001799	NODATA
001800	741.0
001801	952.0
001802	NODATA
001803	923.0
001804	746.0
001805	648.0
001806	NODATA
001807	419.0
001808	551.0
001809	1099.0
001810	812.0
001811	1082.0
001812	900.0
001813	425.0
001814	794.0
001815	327.0
001816	1054.0
001817	915.0
001818	983.0
001819	1054.0
001820	220.0
001821	280.0
001822	637.0
001823	537.0
001824	518.0
001825	788.0
001826	697.0
001827	408.0
001828	778.0
001829	734.0
001830	277.0
001831	295.0
001832	294.0
001833	485.0
001834	1186.0
001835	289.0
001836	708.0
001837	814.0
001838	868.0
001839	364.0
001840	756.0
001841	281.0
001842	858.0
001843	440.0
001844	895.0
001845	675.0
001846	434.0
001847	670.0
001848	704.0
001849	518.0
001850	263.0
001851	932.0
001852	475.0
001853	891.0
001854	716.0
001855	228.0
001856	745.0
001857	361.0
001858	889.0
001859	1070.0
001860	289.0
001861	816.0
001862	949.0
001863	363.0
001864	285.0
001865	589.0
001866	686.0
001867	772.0
001868	758.0
001869	260.0
001870	642.0
001871	763.0
001872	928.0
001873	259.0
001874	643.0
001875	263.0
001876	617.0
001877	808.0
001878	491.0
001879	1034.0
001880	282.0
001881	313.0
001882	891.0
001883	957.0
001884	925.0
001885	1145.0
001886	1089.0
001887	687.0
001888	256.0
001889	854.0
001890	955.0
001891	721.0
001892	1099.0
001893	818.0
001894	724.0
001895	915.0
001896	1016.0
001897	359.0
001898	951.0
001899	638.0
001900	747.0
001901	681.0
001902	1290.0
001903	771.0
001904	222.0
001905	305.0
001906	654.0
001907	277.0
001908	417.0
001909	351.0
001910	1234.0
001911	759.0
001912	469.0
001913	255.0
001914	862.0
001915	826.0
001916	843.0
001917	1158.0
001918	1134.0
001919	437.0
001920	1520.0
001921	306.0
001922	658.0
001923	949.0
001924	293.0
001925	754.0
001926	850.0
