lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
bono	3	12	49.18	2.82	0.21	10.88	178.3	POSKW
britannica	3	12	49.18	2.82	0.21	10.88	178.3	POSKW
modality	3	12	49.18	2.82	0.21	10.88	178.3	POSKW
patent	6	72	98.36	16.93	1.1	10.85	141.28	POSKW
upper	8	130	131.15	30.56	1.95	10.75	124.41	POSKW
sort	35	1318	573.77	309.83	19.13	10.74	59.74	POSKW
slam	5	49	81.97	11.52	0.76	10.67	150.72	POSKW
mineral	6	74	98.36	17.4	1.13	10.59	139.89	POSKW
fold	8	132	131.15	31.03	1.98	10.57	123.47	POSKW
software	14	350	229.51	82.28	5.15	10.54	94.45	POSKW
ant	5	50	81.97	11.75	0.78	10.5	149.84	POSKW
gm	3	13	49.18	3.06	0.23	10.48	176.6	POSKW
muck	3	13	49.18	3.06	0.23	10.48	176.6	POSKW
prevailing	3	13	49.18	3.06	0.23	10.48	176.6	POSKW
component	12	274	196.72	64.41	4.04	10.42	101.34	POSKW
size	22	700	360.66	164.55	10.21	10.4	74.68	POSKW
ami	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
aqua	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
bifurcation	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
bombshell	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
bracelets	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
buick	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
carrie	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
distributive	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
expandable	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
four-letter	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
janine	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
plausibility	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
rear-view	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
saunders	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
thom	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
violet	2	3	32.79	0.71	0.07	10.39	191.58	POSKW
speed	17	478	278.69	112.36	7.0	10.38	85.06	POSKW
luck	9	167	147.54	39.26	2.49	10.37	115.94	POSKW
atom	7	104	114.75	24.45	1.57	10.35	129.75	POSKW
linear	6	76	98.36	17.87	1.16	10.34	138.51	POSKW
craig	4	30	65.57	7.05	0.48	10.3	161.16	POSKW
film	15	396	245.9	93.09	5.81	10.28	90.16	POSKW
behalf	7	105	114.75	24.68	1.58	10.25	129.19	POSKW
air	22	705	360.66	165.73	10.28	10.24	74.06	POSKW
equal	14	356	229.51	83.69	5.23	10.24	93.12	POSKW
third	31	1141	508.2	268.22	16.57	10.16	61.82	POSKW
morning	23	755	377.05	177.48	11.0	10.12	71.98	POSKW
fireman	3	14	49.18	3.29	0.24	10.11	174.91	POSKW
resurrect	3	14	49.18	3.29	0.24	10.11	174.91	POSKW
infinite	7	107	114.75	25.15	1.61	10.05	128.09	POSKW
minute	32	1201	524.59	282.32	17.43	9.92	60.05	POSKW
nature	25	861	409.84	202.4	12.53	9.79	67.76	POSKW
divergence	3	15	49.18	3.53	0.25	9.76	173.24	POSKW
substrate	3	15	49.18	3.53	0.25	9.76	173.24	POSKW
venter	3	15	49.18	3.53	0.25	9.76	173.24	POSKW
envelope	5	55	81.97	12.93	0.85	9.74	145.5	POSKW
interesting	32	1210	524.59	284.44	17.56	9.7	59.37	POSKW
encyclopedia	4	33	65.57	7.76	0.52	9.66	157.69	POSKW
rational	7	111	114.75	26.09	1.67	9.66	125.9	POSKW
indicate	9	177	147.54	41.61	2.63	9.63	112.01	POSKW
synthesize	5	56	81.97	13.16	0.86	9.59	144.65	POSKW
intelligent	10	214	163.93	50.31	3.17	9.55	106.08	POSKW
brick	6	83	98.36	19.51	1.26	9.52	133.79	POSKW
drift	6	83	98.36	19.51	1.26	9.52	133.79	POSKW
avail	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
byte	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
deletion	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
equalize	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
insertion	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
memorandum	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
north-south	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
nub	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
phi	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
priori	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
topical	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
vinegar	2	4	32.79	0.94	0.08	9.51	188.85	POSKW
split	8	145	131.15	34.09	2.16	9.48	117.48	POSKW
estimation	3	16	49.18	3.76	0.27	9.44	171.58	POSKW
somebody	25	874	409.84	205.45	12.71	9.42	66.43	POSKW
odd	11	255	180.33	59.94	3.76	9.34	100.21	POSKW
sell	21	688	344.26	161.73	10.02	9.28	72.15	POSKW
supercomputer	4	35	65.57	8.23	0.55	9.28	155.41	POSKW
swarm	4	35	65.57	8.23	0.55	9.28	155.41	POSKW
fundamental	16	463	262.3	108.84	6.77	9.24	82.7	POSKW
quick	15	422	245.9	99.2	6.18	9.15	85.02	POSKW
ethanol	3	17	49.18	4.0	0.28	9.13	169.94	POSKW
inert	3	17	49.18	4.0	0.28	9.13	169.94	POSKW
win	33	1289	540.98	303.01	18.69	9.06	56.39	POSKW
britain	7	119	114.75	27.97	1.78	8.95	121.6	POSKW
law	20	652	327.87	153.27	9.5	8.95	72.58	POSKW
anderson	10	224	163.93	52.66	3.31	8.94	102.75	POSKW
flush	4	37	65.57	8.7	0.58	8.91	153.16	POSKW
mill	4	37	65.57	8.7	0.58	8.91	153.16	POSKW
square	13	344	213.11	80.87	5.05	8.88	89.97	POSKW
switch	12	303	196.72	71.23	4.45	8.88	93.67	POSKW
plane	11	264	180.33	62.06	3.89	8.85	97.59	POSKW
notable	3	18	49.18	4.23	0.3	8.84	168.31	POSKW
postpone	3	18	49.18	4.23	0.3	8.84	168.31	POSKW
solar-powered	3	18	49.18	4.23	0.3	8.84	168.31	POSKW
huge	29	1095	475.41	257.4	15.89	8.83	59.5	POSKW
rule	20	656	327.87	154.21	9.56	8.82	72.05	POSKW
theme	9	189	147.54	44.43	2.8	8.82	107.43	POSKW
andromeda	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
assured	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
carton	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
chlorophyll	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
christina	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
does	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
drew	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
jung	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
loo	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
maurice	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
olivia	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
subdivision	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
tooling	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
trilobite	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
waft	2	5	32.79	1.18	0.1	8.8	186.16	POSKW
add	24	848	393.44	199.34	12.33	8.79	65.49	POSKW
mathematical	7	121	114.75	28.44	1.81	8.78	120.55	POSKW
astronomical	4	38	65.57	8.93	0.59	8.74	152.04	POSKW
biology	12	307	196.72	72.17	4.51	8.69	92.64	POSKW
alien	7	123	114.75	28.91	1.84	8.61	119.5	POSKW
printing	6	92	98.36	21.63	1.39	8.58	127.9	POSKW
copper	4	39	65.57	9.17	0.61	8.57	150.94	POSKW
payload	3	19	49.18	4.47	0.31	8.57	166.7	POSKW
proton	3	19	49.18	4.47	0.31	8.57	166.7	POSKW
efficient	12	311	196.72	73.11	4.57	8.5	91.62	POSKW
back	25	910	409.84	213.92	13.22	8.45	62.82	POSKW
conclude	8	159	131.15	37.38	2.36	8.44	111.28	POSKW
evolve	16	484	262.3	113.78	7.07	8.44	78.99	POSKW
aluminum	4	40	65.57	9.4	0.62	8.4	149.84	POSKW
chromosome	4	40	65.57	9.4	0.62	8.4	149.84	POSKW
monopoly	4	40	65.57	9.4	0.62	8.4	149.84	POSKW
move	47	2072	770.49	487.07	29.96	8.39	45.07	POSKW
dna	11	273	180.33	64.17	4.01	8.38	95.01	POSKW
mile	17	531	278.69	124.82	7.75	8.37	76.26	POSKW
physicist	7	126	114.75	29.62	1.88	8.37	117.94	POSKW
figure	33	1322	540.98	310.77	19.16	8.35	54.06	POSKW
nice	20	671	327.87	157.73	9.77	8.35	70.07	POSKW
fourth	11	274	180.33	64.41	4.03	8.33	94.73	POSKW
sequence	9	197	147.54	46.31	2.91	8.32	104.44	POSKW
allude	3	20	49.18	4.7	0.33	8.31	165.1	POSKW
erect	3	20	49.18	4.7	0.33	8.31	165.1	POSKW
slim	3	20	49.18	4.7	0.33	8.31	165.1	POSKW
sms	3	20	49.18	4.7	0.33	8.31	165.1	POSKW
toyota	3	20	49.18	4.7	0.33	8.31	165.1	POSKW
average	20	673	327.87	158.2	9.8	8.29	69.81	POSKW
structure	19	626	311.48	147.16	9.12	8.29	71.66	POSKW
tape	7	127	114.75	29.85	1.89	8.29	117.42	POSKW
dewey	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
dupont	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
ghastly	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
ghraib	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
grameen	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
handlebar	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
lynn	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
madam	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
magnesium	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
noaa	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
opec	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
pervert	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
preoccupation	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
projected	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
repulsion	2	6	32.79	1.41	0.11	8.21	183.5	POSKW
standard	16	491	262.3	115.42	7.17	8.19	77.77	POSKW
grab	11	277	180.33	65.12	4.07	8.18	93.88	POSKW
beat	13	361	213.11	84.86	5.29	8.13	86.08	POSKW
gravity	7	129	114.75	30.32	1.92	8.13	116.39	POSKW
middle	26	975	426.23	229.2	14.15	8.08	60.12	POSKW
damn	5	68	81.97	15.98	1.03	8.07	134.72	POSKW
pentagon	3	21	49.18	4.94	0.34	8.07	163.51	POSKW
statistician	3	21	49.18	4.94	0.34	8.07	163.51	POSKW
slide	12	321	196.72	75.46	4.71	8.04	89.11	POSKW
diagram	6	98	98.36	23.04	1.47	8.02	124.09	POSKW
chunk	5	69	81.97	16.22	1.05	7.95	133.92	POSKW
wikipedia	5	69	81.97	16.22	1.05	7.95	133.92	POSKW
algae	4	43	65.57	10.11	0.66	7.94	146.58	POSKW
downside	4	43	65.57	10.11	0.66	7.94	146.58	POSKW
molecule	9	204	147.54	47.95	3.01	7.9	101.88	POSKW
reference	8	167	131.15	39.26	2.47	7.9	107.85	POSKW
explanation	8	168	131.15	39.49	2.49	7.84	107.43	POSKW
unclear	5	70	81.97	16.46	1.06	7.84	133.12	POSKW
gratification	3	22	49.18	5.17	0.35	7.83	161.94	POSKW
jimmy	3	22	49.18	5.17	0.35	7.83	161.94	POSKW
recede	3	22	49.18	5.17	0.35	7.83	161.94	POSKW
revert	3	22	49.18	5.17	0.35	7.83	161.94	POSKW
wasteful	3	22	49.18	5.17	0.35	7.83	161.94	POSKW
invent	15	457	245.9	107.43	6.67	7.8	78.38	POSKW
fuck	4	44	65.57	10.34	0.68	7.79	145.5	POSKW
bacterium	8	169	131.15	39.73	2.5	7.78	107.0	POSKW
steel	8	169	131.15	39.73	2.5	7.78	107.0	POSKW
cambridge	5	71	81.97	16.69	1.07	7.73	132.33	POSKW
armpit	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
backlog	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
bargaining	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
bermuda	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
blair	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
carcinogen	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
chevy	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
crick	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
dawkins	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
discreet	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
feedstock	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
freaky	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
furry	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
monolith	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
polyester	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
syllabus	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
thicken	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
toughness	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
verifiable	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
zillion	2	7	32.79	1.65	0.13	7.7	180.88	POSKW
obvious	14	416	229.51	97.79	6.08	7.67	80.49	POSKW
reason	40	1732	655.74	407.15	25.05	7.67	46.78	POSKW
penetrate	4	45	65.57	10.58	0.69	7.64	144.44	POSKW
magnetic	5	72	81.97	16.93	1.09	7.63	131.54	POSKW
side	34	1411	557.38	331.69	20.43	7.63	50.77	POSKW
t-shirt	5	72	81.97	16.93	1.09	7.63	131.54	POSKW
improbable	3	23	49.18	5.41	0.37	7.61	160.38	POSKW
purse	3	23	49.18	5.41	0.37	7.61	160.38	POSKW
seat	11	289	180.33	67.94	4.24	7.61	90.54	POSKW
term	29	1149	475.41	270.1	16.65	7.61	55.08	POSKW
press	13	374	213.11	87.92	5.47	7.59	83.18	POSKW
charles	6	103	98.36	24.21	1.54	7.58	120.99	POSKW
gene	10	249	163.93	58.53	3.66	7.58	94.76	POSKW
technology	37	1575	606.56	370.24	22.79	7.57	48.39	POSKW
wonderful	19	650	311.48	152.8	9.46	7.56	68.36	POSKW
horse	7	137	114.75	32.2	2.04	7.54	112.34	POSKW
consensus	5	73	81.97	17.16	1.1	7.52	130.75	POSKW
internal	9	211	147.54	49.6	3.11	7.51	99.36	POSKW
particle	7	138	114.75	32.44	2.05	7.47	111.84	POSKW
equipment	9	212	147.54	49.84	3.12	7.45	99.0	POSKW
manufacturing	8	175	131.15	41.14	2.59	7.4	104.49	POSKW
wales	3	24	49.18	5.64	0.38	7.4	158.84	POSKW
ll	51	2360	836.07	554.77	34.08	7.39	40.45	POSKW
photographer	6	106	98.36	24.92	1.58	7.33	119.15	POSKW
catastrophe	5	75	81.97	17.63	1.13	7.32	129.19	POSKW
barter	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
daisy	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
escalator	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
gourmet	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
greatest	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
phew	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
powell	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
sally	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
sleek	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
slug	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
sparkling	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
vested	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
vibrations	2	8	32.79	1.88	0.14	7.26	178.3	POSKW
left	15	473	245.9	111.19	6.9	7.24	75.45	POSKW
enzyme	4	48	65.57	11.28	0.74	7.23	141.28	POSKW
counteract	3	25	49.18	5.88	0.4	7.2	157.3	POSKW
foreground	3	25	49.18	5.88	0.4	7.2	157.3	POSKW
gordon	3	25	49.18	5.88	0.4	7.2	157.3	POSKW
involve	22	810	360.66	190.41	11.76	7.2	61.79	POSKW
simple	34	1435	557.38	337.33	20.77	7.18	49.19	POSKW
occur	14	430	229.51	101.08	6.28	7.15	77.7	POSKW
cost	24	914	393.44	214.86	13.26	7.12	58.72	POSKW
thumb	5	77	81.97	18.1	1.16	7.12	127.65	POSKW
guardian	4	49	65.57	11.52	0.75	7.1	140.23	POSKW
bang	6	109	98.36	25.62	1.63	7.09	117.33	POSKW
present	23	865	377.05	203.34	12.55	7.09	59.86	POSKW
asia	9	219	147.54	51.48	3.22	7.08	96.53	POSKW
bottom	17	573	278.69	134.7	8.34	7.02	69.66	POSKW
sensory	5	78	81.97	18.34	1.17	7.02	126.88	POSKW
benjamin	3	26	49.18	6.11	0.41	7.0	155.78	POSKW
decentralized	3	26	49.18	6.11	0.41	7.0	155.78	POSKW
illiterate	3	26	49.18	6.11	0.41	7.0	155.78	POSKW
nose	7	145	114.75	34.09	2.15	6.99	108.4	POSKW
inefficient	4	50	65.57	11.75	0.76	6.98	139.2	POSKW
clothing	6	112	98.36	26.33	1.67	6.86	115.54	POSKW
coronary	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
decentralize	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
diagonal	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
disclaimer	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
extremity	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
latrine	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
light-year	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
logic	7	147	114.75	34.56	2.18	6.86	107.43	POSKW
luggage	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
mermaid	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
oceanographic	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
overpopulation	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
reputable	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
sao	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
sesame	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
shaw	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
strangeness	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
unknowable	2	9	32.79	2.12	0.16	6.86	175.75	POSKW
goodness	5	80	81.97	18.81	1.2	6.84	125.35	POSKW
chemical	12	350	196.72	82.28	5.12	6.82	82.04	POSKW
immortal	3	27	49.18	6.35	0.42	6.82	154.28	POSKW
newspaper	9	224	147.54	52.66	3.29	6.82	94.79	POSKW
polymer	3	27	49.18	6.35	0.42	6.82	154.28	POSKW
stretch	8	185	131.15	43.49	2.73	6.82	100.39	POSKW
two-dimensional	3	27	49.18	6.35	0.42	6.82	154.28	POSKW
stuff	25	979	409.84	230.14	14.19	6.81	56.16	POSKW
capability	9	225	147.54	52.89	3.31	6.77	94.45	POSKW
derive	5	81	81.97	19.04	1.22	6.74	124.6	POSKW
band	7	149	114.75	35.03	2.21	6.73	106.46	POSKW
matter	36	1569	590.16	368.83	22.69	6.73	46.16	POSKW
wireless	4	52	65.57	12.22	0.79	6.73	137.15	POSKW
tremendous	10	267	163.93	62.76	3.92	6.72	89.25	POSKW
molecular	6	114	98.36	26.8	1.7	6.71	114.35	POSKW
flat	8	187	131.15	43.96	2.76	6.7	99.58	POSKW
deal	26	1037	426.23	243.77	15.03	6.68	54.47	POSKW
write	35	1517	573.77	356.61	21.94	6.68	46.68	POSKW
exception	7	150	114.75	35.26	2.22	6.67	105.98	POSKW
produce	24	934	393.44	219.56	13.54	6.67	56.73	POSKW
web	10	268	163.93	63.0	3.93	6.67	88.96	POSKW
chain	11	311	180.33	73.11	4.55	6.65	84.61	POSKW
slight	5	82	81.97	19.28	1.23	6.65	123.84	POSKW
bandwidth	3	28	49.18	6.58	0.44	6.64	152.79	POSKW
carl	3	28	49.18	6.58	0.44	6.64	152.79	POSKW
greg	3	28	49.18	6.58	0.44	6.64	152.79	POSKW
