lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
propriety	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
ramble	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
ritualistic	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
rum	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
sequin	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
son-in-law	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
stench	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
throwing	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
thump	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
tit	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
turntable	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
turtleneck	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
unburden	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
volition	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
whisker	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
workbook	1	4	250.0	0.93	0.0	8.97	198.52	POSKW
carnal	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
cornfield	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
deformed	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
detached	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
glint	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
nightgown	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
orifice	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
plump	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
sham	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
stairwell	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
sullivan	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
uncensored	1	5	250.0	1.16	0.01	8.57	198.15	POSKW
lady	3	318	750.0	73.76	0.3	8.48	164.18	POSKW
blond	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
cellar	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
denim	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
douse	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
hand-drawn	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
hiss	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
hoof	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
perceptive	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
righteousness	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
sickening	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
squawk	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
starting	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
varsity	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
whispering	1	6	250.0	1.39	0.01	8.24	197.79	POSKW
infinite	2	112	500.0	25.98	0.11	8.01	180.24	POSKW
burke	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
compulsion	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
cramped	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
dominion	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
hippocrates	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
incoherent	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
materialistic	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
munch	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
nipple	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
profanity	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
remarry	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
repressed	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
shouting	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
simmer	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
unscathed	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
wring	1	7	250.0	1.62	0.01	7.95	197.42	POSKW
toilet	2	117	500.0	27.14	0.11	7.84	179.41	POSKW
dear	2	119	500.0	27.6	0.11	7.78	179.07	POSKW
impression	2	119	500.0	27.6	0.11	7.78	179.07	POSKW
athletics	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
birdsong	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
budapest	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
communion	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
defecate	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
ecstatic	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
falter	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
fella	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
hamburg	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
ledge	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
lighten	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
lipstick	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
resuscitate	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
ricky	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
volt	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
webster	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
whine	1	8	250.0	1.86	0.01	7.7	197.05	POSKW
mad	2	123	500.0	28.53	0.12	7.65	178.41	POSKW
letter	3	375	750.0	86.99	0.35	7.6	158.43	POSKW
twist	2	127	500.0	29.46	0.12	7.53	177.74	POSKW
attainment	1	9	250.0	2.09	0.01	7.48	196.69	POSKW
connor	1	9	250.0	2.09	0.01	7.48	196.69	POSKW
crouch	1	9	250.0	2.09	0.01	7.48	196.69	POSKW
grown	1	9	250.0	2.09	0.01	7.48	196.69	POSKW
passerby	1	9	250.0	2.09	0.01	7.48	196.69	POSKW
precedence	1	9	250.0	2.09	0.01	7.48	196.69	POSKW
understatement	1	9	250.0	2.09	0.01	7.48	196.69	POSKW
profession	2	134	500.0	31.08	0.13	7.33	176.59	POSKW
allure	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
botanical	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
dabble	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
fart	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
glare	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
guild	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
inadequacy	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
intestinal	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
juncture	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
mend	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
molten	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
murmur	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
nostril	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
proclamation	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
prozac	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
regression	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
statesman	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
swollen	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
unknowable	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
waver	1	10	250.0	2.32	0.01	7.28	196.32	POSKW
asshole	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
chancellor	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
chimney	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
farthest	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
gleam	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
gracious	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
grandeur	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
hem	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
impostor	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
inexhaustible	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
relapse	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
resurrection	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
scrabble	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
shadowy	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
splendor	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
thug	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
trance	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
vigil	1	11	250.0	2.55	0.01	7.1	195.96	POSKW
backfire	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
counterfeit	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
damp	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
erotic	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
folly	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
hungarian	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
malign	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
mangle	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
pottery	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
puncture	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
sensual	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
spencer	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
unbiased	1	12	250.0	2.78	0.01	6.94	195.6	POSKW
bend	2	153	500.0	35.49	0.14	6.84	173.49	POSKW
anesthetize	1	13	250.0	3.02	0.01	6.79	195.23	POSKW
chap	1	13	250.0	3.02	0.01	6.79	195.23	POSKW
enigma	1	13	250.0	3.02	0.01	6.79	195.23	POSKW
fumble	1	13	250.0	3.02	0.01	6.79	195.23	POSKW
purge	1	13	250.0	3.02	0.01	6.79	195.23	POSKW
referral	1	13	250.0	3.02	0.01	6.79	195.23	POSKW
thief	1	13	250.0	3.02	0.01	6.79	195.23	POSKW
torment	1	13	250.0	3.02	0.01	6.79	195.23	POSKW
regard	2	160	500.0	37.11	0.15	6.68	172.36	POSKW
apex	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
apprentice	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
dangle	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
denounce	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
fantasize	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
indicative	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
lust	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
perfume	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
shrine	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
stalin	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
trophy	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
wagon	1	14	250.0	3.25	0.01	6.65	194.87	POSKW
studio	2	162	500.0	37.58	0.15	6.63	172.04	POSKW
apprenticeship	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
bland	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
bleach	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
blush	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
herb	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
moderator	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
psychotherapy	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
siren	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
squander	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
sweetheart	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
unspoken	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
wary	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
youngster	1	15	250.0	3.48	0.01	6.51	194.51	POSKW
percentage	2	169	500.0	39.2	0.16	6.48	170.92	POSKW
alumnus	1	16	250.0	3.71	0.02	6.39	194.15	POSKW
amazement	1	16	250.0	3.71	0.02	6.39	194.15	POSKW
assurance	1	16	250.0	3.71	0.02	6.39	194.15	POSKW
autumn	1	16	250.0	3.71	0.02	6.39	194.15	POSKW
disillusion	1	16	250.0	3.71	0.02	6.39	194.15	POSKW
ferocious	1	16	250.0	3.71	0.02	6.39	194.15	POSKW
perch	1	16	250.0	3.71	0.02	6.39	194.15	POSKW
repel	1	16	250.0	3.71	0.02	6.39	194.15	POSKW
resurrect	1	16	250.0	3.71	0.02	6.39	194.15	POSKW
plan	4	881	1000.0	204.36	0.82	6.33	132.13	POSKW
courtesy	1	17	250.0	3.94	0.02	6.27	193.79	POSKW
depletion	1	17	250.0	3.94	0.02	6.27	193.79	POSKW
gilbert	1	17	250.0	3.94	0.02	6.27	193.79	POSKW
hillside	1	17	250.0	3.94	0.02	6.27	193.79	POSKW
hospitalization	1	17	250.0	3.94	0.02	6.27	193.79	POSKW
jumble	1	17	250.0	3.94	0.02	6.27	193.79	POSKW
startle	1	17	250.0	3.94	0.02	6.27	193.79	POSKW
supervision	1	17	250.0	3.94	0.02	6.27	193.79	POSKW
adept	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
bathe	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
coil	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
craftsman	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
doug	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
eruption	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
genitals	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
kite	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
kneel	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
mailbox	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
thirst	1	18	250.0	4.18	0.02	6.17	193.43	POSKW
scream	2	185	500.0	42.91	0.17	6.15	168.38	POSKW
pure	2	188	500.0	43.61	0.18	6.09	167.91	POSKW
confound	1	19	250.0	4.41	0.02	6.06	193.07	POSKW
faithful	1	19	250.0	4.41	0.02	6.06	193.07	POSKW
grin	1	19	250.0	4.41	0.02	6.06	193.07	POSKW
lush	1	19	250.0	4.41	0.02	6.06	193.07	POSKW
qualification	1	19	250.0	4.41	0.02	6.06	193.07	POSKW
recess	1	19	250.0	4.41	0.02	6.06	193.07	POSKW
redemption	1	19	250.0	4.41	0.02	6.06	193.07	POSKW
savage	1	19	250.0	4.41	0.02	6.06	193.07	POSKW
twisted	1	19	250.0	4.41	0.02	6.06	193.07	POSKW
antidepressant	1	20	250.0	4.64	0.02	5.96	192.71	POSKW
arch	1	20	250.0	4.64	0.02	5.96	192.71	POSKW
darling	1	20	250.0	4.64	0.02	5.96	192.71	POSKW
furnace	1	20	250.0	4.64	0.02	5.96	192.71	POSKW
schizophrenic	1	20	250.0	4.64	0.02	5.96	192.71	POSKW
affirmation	1	21	250.0	4.87	0.02	5.87	192.35	POSKW
crossing	1	21	250.0	4.87	0.02	5.87	192.35	POSKW
rebound	1	21	250.0	4.87	0.02	5.87	192.35	POSKW
thigh	1	21	250.0	4.87	0.02	5.87	192.35	POSKW
unbearable	1	21	250.0	4.87	0.02	5.87	192.35	POSKW
accomplish	2	202	500.0	46.86	0.19	5.83	165.73	POSKW
anguish	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
arrogant	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
gel	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
granddaughter	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
graze	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
mash	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
mistrust	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
phoenix	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
scrutinize	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
twitch	1	22	250.0	5.1	0.02	5.78	192.0	POSKW
awful	2	206	500.0	47.78	0.19	5.76	165.11	POSKW
pleasure	2	207	500.0	48.02	0.19	5.74	164.95	POSKW
speaker	2	207	500.0	48.02	0.19	5.74	164.95	POSKW
cusp	1	23	250.0	5.34	0.02	5.7	191.64	POSKW
dreadful	1	23	250.0	5.34	0.02	5.7	191.64	POSKW
injured	1	23	250.0	5.34	0.02	5.7	191.64	POSKW
lexicon	1	23	250.0	5.34	0.02	5.7	191.64	POSKW
prestige	1	23	250.0	5.34	0.02	5.7	191.64	POSKW
vagina	1	23	250.0	5.34	0.02	5.7	191.64	POSKW
von	1	23	250.0	5.34	0.02	5.7	191.64	POSKW
accusation	1	24	250.0	5.57	0.02	5.61	191.29	POSKW
bc	1	24	250.0	5.57	0.02	5.61	191.29	POSKW
boy	3	553	750.0	128.28	0.52	5.61	141.58	POSKW
perceptual	1	24	250.0	5.57	0.02	5.61	191.29	POSKW
pluck	1	24	250.0	5.57	0.02	5.61	191.29	POSKW
youth	2	216	500.0	50.1	0.2	5.59	163.57	POSKW
fragmented	1	25	250.0	5.8	0.02	5.54	190.93	POSKW
plea	1	25	250.0	5.8	0.02	5.54	190.93	POSKW
bead	1	26	250.0	6.03	0.03	5.46	190.58	POSKW
connecticut	1	26	250.0	6.03	0.03	5.46	190.58	POSKW
devour	1	26	250.0	6.03	0.03	5.46	190.58	POSKW
glowing	1	26	250.0	6.03	0.03	5.46	190.58	POSKW
impatient	1	26	250.0	6.03	0.03	5.46	190.58	POSKW
keith	1	26	250.0	6.03	0.03	5.46	190.58	POSKW
outstanding	1	26	250.0	6.03	0.03	5.46	190.58	POSKW
rider	1	26	250.0	6.03	0.03	5.46	190.58	POSKW
accumulation	1	27	250.0	6.26	0.03	5.39	190.22	POSKW
cornerstone	1	27	250.0	6.26	0.03	5.39	190.22	POSKW
flare	1	27	250.0	6.26	0.03	5.39	190.22	POSKW
laborer	1	27	250.0	6.26	0.03	5.39	190.22	POSKW
rabbi	1	27	250.0	6.26	0.03	5.39	190.22	POSKW
revolve	1	27	250.0	6.26	0.03	5.39	190.22	POSKW
seizure	1	27	250.0	6.26	0.03	5.39	190.22	POSKW
soul	2	229	500.0	53.12	0.21	5.38	161.59	POSKW
kitchen	2	230	500.0	53.35	0.22	5.36	161.43	POSKW
agonize	1	28	250.0	6.5	0.03	5.32	189.87	POSKW
benjamin	1	28	250.0	6.5	0.03	5.32	189.87	POSKW
indiana	1	28	250.0	6.5	0.03	5.32	189.87	POSKW
merchant	1	28	250.0	6.5	0.03	5.32	189.87	POSKW
psychiatric	1	28	250.0	6.5	0.03	5.32	189.87	POSKW
rebellion	1	28	250.0	6.5	0.03	5.32	189.87	POSKW
shuffle	1	28	250.0	6.5	0.03	5.32	189.87	POSKW
stalk	1	28	250.0	6.5	0.03	5.32	189.87	POSKW
will	2	237	500.0	54.98	0.22	5.26	160.38	POSKW
attain	1	29	250.0	6.73	0.03	5.25	189.52	POSKW
avert	1	29	250.0	6.73	0.03	5.25	189.52	POSKW
fist	1	29	250.0	6.73	0.03	5.25	189.52	POSKW
lurk	1	29	250.0	6.73	0.03	5.25	189.52	POSKW
mystical	1	29	250.0	6.73	0.03	5.25	189.52	POSKW
sew	1	29	250.0	6.73	0.03	5.25	189.52	POSKW
shake	2	238	500.0	55.21	0.22	5.24	160.23	POSKW
claw	1	30	250.0	6.96	0.03	5.19	189.17	POSKW
ditch	1	30	250.0	6.96	0.03	5.19	189.17	POSKW
firsthand	1	30	250.0	6.96	0.03	5.19	189.17	POSKW
frontal	1	30	250.0	6.96	0.03	5.19	189.17	POSKW
novelty	1	30	250.0	6.96	0.03	5.19	189.17	POSKW
overwhelmed	1	30	250.0	6.96	0.03	5.19	189.17	POSKW
potter	1	30	250.0	6.96	0.03	5.19	189.17	POSKW
teem	1	30	250.0	6.96	0.03	5.19	189.17	POSKW
ucla	1	30	250.0	6.96	0.03	5.19	189.17	POSKW
hostility	1	31	250.0	7.19	0.03	5.12	188.82	POSKW
rug	1	31	250.0	7.19	0.03	5.12	188.82	POSKW
sprawl	1	31	250.0	7.19	0.03	5.12	188.82	POSKW
venus	1	31	250.0	7.19	0.03	5.12	188.82	POSKW
astonish	1	32	250.0	7.42	0.03	5.06	188.47	POSKW
attendance	1	32	250.0	7.42	0.03	5.06	188.47	POSKW
coaching	1	32	250.0	7.42	0.03	5.06	188.47	POSKW
discharge	1	32	250.0	7.42	0.03	5.06	188.47	POSKW
franklin	1	32	250.0	7.42	0.03	5.06	188.47	POSKW
metropolitan	1	32	250.0	7.42	0.03	5.06	188.47	POSKW
pee	1	32	250.0	7.42	0.03	5.06	188.47	POSKW
shut	2	252	500.0	58.46	0.24	5.04	158.13	POSKW
butter	1	33	250.0	7.65	0.03	5.01	188.12	POSKW
