lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
haven	13	752	433.33	175.5	5.32	7.95	84.7	POSKW
particular	14	842	466.67	196.5	5.95	7.93	81.48	POSKW
clock	6	206	200.0	48.07	1.47	7.89	122.48	POSKW
magazine	7	274	233.33	63.94	1.95	7.87	113.96	POSKW
barry	2	15	66.67	3.5	0.12	7.77	180.04	POSKW
bastard	2	15	66.67	3.5	0.12	7.77	180.04	POSKW
mutilate	2	15	66.67	3.5	0.12	7.77	180.04	POSKW
sanity	2	15	66.67	3.5	0.12	7.77	180.04	POSKW
nose	5	147	166.67	34.31	1.06	7.76	131.72	POSKW
nice	12	679	400.0	158.46	4.8	7.65	86.5	POSKW
parallel	5	149	166.67	34.77	1.07	7.65	130.95	POSKW
cortex	4	95	133.33	22.17	0.69	7.57	142.97	POSKW
advertise	3	49	100.0	11.44	0.36	7.56	158.95	POSKW
japanese	5	151	166.67	35.24	1.08	7.55	130.19	POSKW
diner	2	16	66.67	3.73	0.13	7.54	178.78	POSKW
roast	2	16	66.67	3.73	0.13	7.54	178.78	POSKW
flow	9	436	300.0	101.75	3.09	7.49	98.69	POSKW
joyful	3	50	100.0	11.67	0.37	7.45	158.2	POSKW
misery	3	50	100.0	11.67	0.37	7.45	158.2	POSKW
sauce	3	51	100.0	11.9	0.38	7.35	157.46	POSKW
tomato	3	51	100.0	11.9	0.38	7.35	157.46	POSKW
absorption	2	17	66.67	3.97	0.13	7.32	177.53	POSKW
adage	2	17	66.67	3.97	0.13	7.32	177.53	POSKW
deviation	2	17	66.67	3.97	0.13	7.32	177.53	POSKW
dvds	2	17	66.67	3.97	0.13	7.32	177.53	POSKW
entropy	2	17	66.67	3.97	0.13	7.32	177.53	POSKW
limp	2	17	66.67	3.97	0.13	7.32	177.53	POSKW
transcendence	2	17	66.67	3.97	0.13	7.32	177.53	POSKW
advertising	4	99	133.33	23.1	0.72	7.3	140.92	POSKW
progression	3	52	100.0	12.14	0.38	7.25	156.71	POSKW
ceiling	4	100	133.33	23.34	0.72	7.24	140.42	POSKW
adsense	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
aeronautical	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
airfield	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
allotment	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
amnesiac	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
anamorphic	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
angelfish	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
angioplasty	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
anti-smoking	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
apron	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
ardor	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
arteriography	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
artificiality	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
atkins	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
aversive	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
barometric	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
bighorn	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
biophilia	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
bling-bling	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
blood-flow	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
bonanza	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
boogie	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
bregenz	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
burrows	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
caldwell	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
casa	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
chez	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
closed-circuit	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
commoditization	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
conifer	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
constable	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
constipate	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
cornflakes	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
countenance	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
crinoid	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
csikszentmihalyi	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
decadence	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
derriere	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
dotage	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
droopy	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
edo	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
eight-ounce	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
escarpment	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
eudaemonia	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
evocation	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
falsification	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
fawn	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
flipbook	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
forebrain	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
franchisee	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
galena	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
garbagemen	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
gladys	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
glorification	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
ground-penetrating	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
guppy	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
haikus	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
hannibal	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
harmonica	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
hobbyhorse	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
hockney	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
homeroom	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
hypersonic	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
iain	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
ichthyologist	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
idealization	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
incommensurable	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
islamabad	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
jabber	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
kauffman	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
kidman	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
kwanzaa	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
lecter	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
listless	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
liszt	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
low-speed	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
lungi	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
marionette	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
mazda	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
mentalist	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
merchandising	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
micheal	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
micrometeorite	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
milner	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
mizrahi	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
mohicans	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
monograph	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
mothership	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
muniz	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
narcosis	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
neuropsychological	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
no-name	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
no-one	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
oeil	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
omnipotent	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
panbanisha	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
panisse	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
panoply	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
paprika	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
patek	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
peregrine	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
peta	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
pickles	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
plated	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
post-materialist	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
postural	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
powerlift	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
provence	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
prudence	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
puppetry	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
pussycat	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
raptorial	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
retoucher	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
retractable	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
revivify	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
ringo	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
saatchi	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
salience	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
sarandon	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
satchidananda	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
satiety	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
savage-rumbaugh	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
saville	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
scamper	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
schell	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
schumann	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
seatmate	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
shambolic	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
signal-to-noise	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
stairmaster	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
strogatz	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
subpar	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
supplementary	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
tasmanians	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
triplicate	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
trompe	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
tungsten	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
un-retouched	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
uncorrected	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
university-based	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
unsuspected	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
untroubled	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
upturn	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
urbanists	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
vertiport	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
vik	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
vtol	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
wal-marts	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
well-kept	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
well-ordered	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
whiplash	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
whoopi	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
wino	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
zander	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
zf	1	1	33.33	0.23	0.01	7.18	197.22	POSKW
wireless	3	53	100.0	12.37	0.39	7.15	155.97	POSKW
advertiser	2	18	66.67	4.2	0.14	7.12	176.29	POSKW
climber	2	18	66.67	4.2	0.14	7.12	176.29	POSKW
deception	2	18	66.67	4.2	0.14	7.12	176.29	POSKW
plasticity	2	18	66.67	4.2	0.14	7.12	176.29	POSKW
roy	2	18	66.67	4.2	0.14	7.12	176.29	POSKW
tibet	2	18	66.67	4.2	0.14	7.12	176.29	POSKW
direction	10	534	333.33	124.62	3.78	7.08	91.15	POSKW
idiot	3	54	100.0	12.6	0.4	7.06	155.23	POSKW
bell	4	103	133.33	24.04	0.74	7.05	138.9	POSKW
wine	4	103	133.33	24.04	0.74	7.05	138.9	POSKW
anybody	10	537	333.33	125.32	3.8	7.01	90.71	POSKW
abc	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
arch	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
coca-cola	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
darling	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
dice	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
gait	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
increment	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
jacques	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
upward	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
vitality	2	19	66.67	4.43	0.15	6.93	175.05	POSKW
illusion	4	105	133.33	24.5	0.76	6.92	137.9	POSKW
related	3	56	100.0	13.07	0.41	6.87	153.77	POSKW
row	5	166	166.67	38.74	1.19	6.83	124.56	POSKW
duck	3	57	100.0	13.3	0.42	6.79	153.04	POSKW
whack	2	20	66.67	4.67	0.15	6.75	173.83	POSKW
arena	3	59	100.0	13.77	0.43	6.61	151.59	POSKW
elaborate	3	59	100.0	13.77	0.43	6.61	151.59	POSKW
circus	2	21	66.67	4.9	0.16	6.58	172.61	POSKW
disorient	2	21	66.67	4.9	0.16	6.58	172.61	POSKW
franchise	2	21	66.67	4.9	0.16	6.58	172.61	POSKW
infancy	2	21	66.67	4.9	0.16	6.58	172.61	POSKW
nancy	2	21	66.67	4.9	0.16	6.58	172.61	POSKW
repertoire	2	21	66.67	4.9	0.16	6.58	172.61	POSKW
treatable	2	21	66.67	4.9	0.16	6.58	172.61	POSKW
hasn	7	314	233.33	73.28	2.23	6.54	104.4	POSKW
outer	4	112	133.33	26.14	0.81	6.51	134.44	POSKW
hang	8	394	266.67	91.95	2.79	6.48	97.44	POSKW
gesture	4	113	133.33	26.37	0.81	6.46	133.95	POSKW
nurture	4	113	133.33	26.37	0.81	6.46	133.95	POSKW
glorious	3	61	100.0	14.24	0.44	6.44	150.15	POSKW
solid	5	175	166.67	40.84	1.25	6.43	121.27	POSKW
altruism	2	22	66.67	5.13	0.17	6.41	171.4	POSKW
beatles	2	22	66.67	5.13	0.17	6.41	171.4	POSKW
danny	2	22	66.67	5.13	0.17	6.41	171.4	POSKW
depressed	3	62	100.0	14.47	0.45	6.36	149.44	POSKW
interesting	17	1225	566.67	285.88	8.63	6.36	65.87	POSKW
machinery	3	62	100.0	14.47	0.45	6.36	149.44	POSKW
load	5	177	166.67	41.31	1.27	6.35	120.55	POSKW
mr	5	177	166.67	41.31	1.27	6.35	120.55	POSKW
mirror	6	247	200.0	57.64	1.76	6.31	110.51	POSKW
depression	6	248	200.0	57.88	1.77	6.28	110.23	POSKW
noisy	3	63	100.0	14.7	0.46	6.28	148.73	POSKW
causal	2	23	66.67	5.37	0.17	6.26	170.19	POSKW
confer	2	23	66.67	5.37	0.17	6.26	170.19	POSKW
differential	2	23	66.67	5.37	0.17	6.26	170.19	POSKW
perceptual	2	23	66.67	5.37	0.17	6.26	170.19	POSKW
upright	2	23	66.67	5.37	0.17	6.26	170.19	POSKW
film	8	403	266.67	94.05	2.86	6.25	95.71	POSKW
hollywood	4	117	133.33	27.3	0.84	6.24	132.01	POSKW
airplane	5	180	166.67	42.01	1.29	6.23	119.48	POSKW
edge	7	325	233.33	75.85	2.31	6.22	101.87	POSKW
distance	7	326	233.33	76.08	2.32	6.19	101.65	POSKW
lucky	8	406	266.67	94.75	2.88	6.18	95.14	POSKW
theater	5	181	166.67	42.24	1.29	6.18	119.12	POSKW
main	9	490	300.0	114.35	3.47	6.16	89.61	POSKW
aerobics	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
albany	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
aldous	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
ambiance	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
amble	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
anti-retrovirals	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
approtec	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
arse	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
arthropod	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
attacking	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
attentional	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
auxiliary	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
bedevil	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
binaural	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
bleecker	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
bona	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
bozeman	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
bulgarian	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
byrne	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
caress	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
circumcise	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
cobb	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
commodify	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
complexion	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
contented	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
courtier	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
date-rape	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
deco	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
dee	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
despotic	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
dietrich	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
dilbert	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
directors	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
dour	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
dramatization	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
ekman	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
electronica	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
emphysema	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
extol	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
factorial	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
fiasco	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
footbridge	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
four-bar	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
full-term	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
gadgetry	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
gartner	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
gestural	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
gh	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
gona	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
gorgon	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
gypsy	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
habilis	1	2	33.33	0.47	0.02	6.15	194.48	POSKW
