lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
funny	11	369	46.41	90.49	20.87	5.92	-64.39	NEGKW
oil	10	344	42.19	84.36	19.44	5.85	-66.63	NEGKW
fun	21	590	88.61	144.68	33.56	5.7	-48.07	NEGKW
impact	44	1071	185.65	262.63	61.24	5.67	-34.34	NEGKW
price	14	433	59.07	106.18	24.55	5.64	-57.01	NEGKW
joy	10	339	42.19	83.13	19.17	5.58	-65.33	NEGKW
concept	18	520	75.95	127.51	29.55	5.51	-50.69	NEGKW
root	12	384	50.63	94.16	21.75	5.48	-60.13	NEGKW
business	47	1125	198.31	275.87	64.37	5.45	-32.71	NEGKW
gas	14	429	59.07	105.2	24.33	5.44	-56.16	NEGKW
repeat	8	288	33.76	70.62	16.26	5.41	-70.64	NEGKW
listen	40	971	168.78	238.11	55.53	5.07	-34.08	NEGKW
solve	37	910	156.12	223.15	52.01	5.07	-35.35	NEGKW
switch	9	306	37.97	75.04	17.3	5.07	-65.59	NEGKW
alive	14	417	59.07	102.26	23.67	4.87	-53.54	NEGKW
benefit	29	735	122.36	180.24	41.96	4.73	-38.25	NEGKW
step	55	1259	232.07	308.73	72.17	4.69	-28.35	NEGKW
platform	14	413	59.07	101.28	23.45	4.68	-52.64	NEGKW
mention	22	586	92.83	143.7	33.39	4.65	-43.02	NEGKW
trust	23	606	97.05	148.6	34.55	4.6	-41.98	NEGKW
progress	22	584	92.83	143.21	33.28	4.57	-42.69	NEGKW
draw	24	626	101.27	153.51	35.7	4.56	-41.01	NEGKW
sound	52	1191	219.41	292.05	68.27	4.45	-28.41	NEGKW
strategy	16	452	67.51	110.84	25.7	4.45	-48.59	NEGKW
customer	8	269	33.76	65.96	15.21	4.34	-64.6	NEGKW
sell	27	682	113.92	167.24	38.94	4.32	-37.92	NEGKW
doubt	8	266	33.76	65.23	15.05	4.18	-63.59	NEGKW
fund	14	402	59.07	98.58	22.85	4.18	-50.12	NEGKW
loss	16	444	67.51	108.88	25.27	4.11	-46.9	NEGKW
plant	23	589	97.05	144.43	33.61	3.97	-39.25	NEGKW
path	21	547	88.61	134.13	31.2	3.96	-40.88	NEGKW
money	53	1192	223.63	292.3	68.38	3.95	-26.62	NEGKW
push	32	772	135.02	189.31	44.16	3.9	-33.48	NEGKW
present	36	852	151.9	208.93	48.77	3.88	-31.61	NEGKW
company	59	1305	248.95	320.01	74.92	3.85	-24.98	NEGKW
sir	11	96	46.41	23.54	5.88	3.81	65.39	NOTKW
village	30	349	126.58	85.58	20.82	3.8	38.65	NOTKW
perspective	23	584	97.05	143.21	33.34	3.79	-38.43	NOTKW
contribution	16	159	67.51	38.99	9.61	3.78	53.56	NOTKW
son	37	450	156.12	110.35	26.75	3.74	34.35	NOTKW
generation	39	907	164.56	222.41	51.96	3.73	-29.9	NOTKW
temperature	10	303	42.19	74.3	17.19	3.72	-55.12	NOTKW
adult	19	498	80.17	122.12	28.4	3.7	-41.48	NOTKW
capacity	14	391	59.07	95.88	22.24	3.7	-47.51	NOTKW
prefer	16	160	67.51	39.23	9.67	3.7	52.98	NOTKW
los	13	122	54.85	29.92	7.41	3.68	58.83	NOTKW
violate	8	62	33.76	15.2	3.84	3.68	75.79	NOTKW
saying	15	148	63.29	36.29	8.95	3.63	54.22	NOTKW
spectacular	11	98	46.41	24.03	5.99	3.61	63.55	NOTKW
enormous	15	410	63.29	100.54	23.34	3.59	-45.47	NOTKW
land	33	782	139.24	191.76	44.76	3.58	-31.73	NOTKW
component	9	277	37.97	67.93	15.71	3.56	-56.56	NOTKW
enter	21	536	88.61	131.44	30.59	3.56	-38.93	NOTKW
action	38	881	160.34	216.04	50.48	3.55	-29.6	NOTKW
shark	8	63	33.76	15.45	3.9	3.55	74.41	NOTKW
arrive	36	440	151.9	107.9	26.14	3.54	33.87	NOTKW
value	42	959	177.22	235.16	54.98	3.52	-28.1	NOTKW
thrive	8	253	33.76	62.04	14.34	3.5	-59.05	NOTKW
solution	45	1017	189.87	249.39	58.33	3.49	-27.1	NOTKW
compare	44	558	185.65	136.83	33.06	3.48	30.28	NOTKW
record	49	632	206.75	154.98	37.4	3.48	28.63	NOTKW
russia	16	163	67.51	39.97	9.83	3.47	51.25	NOTKW
belief	31	370	130.8	90.73	22.02	3.46	36.18	NOTKW
credit	9	275	37.97	67.44	15.6	3.46	-55.9	NOTKW
level	59	1288	248.95	315.84	73.98	3.44	-23.69	NOTKW
simple	65	1404	274.26	344.29	80.68	3.44	-22.64	NOTKW
dictionary	8	64	33.76	15.69	3.95	3.43	73.05	NOTKW
stress	12	341	50.63	83.62	19.39	3.42	-49.14	NOTKW
corruption	11	100	46.41	24.52	6.1	3.41	61.72	NOTKW
farm	9	274	37.97	67.19	15.54	3.41	-55.56	NOTKW
care	65	1402	274.26	343.8	80.57	3.4	-22.5	NOTKW
honest	28	329	118.14	80.68	19.61	3.38	37.69	NOTKW
interest	25	613	105.49	150.32	35.04	3.37	-35.05	NOTKW
store	23	572	97.05	140.26	32.68	3.37	-36.42	NOTKW
majority	32	387	135.02	94.9	23.01	3.33	34.9	NOTKW
computer	35	813	147.68	199.36	46.58	3.32	-29.78	NOTKW
joint	11	101	46.41	24.77	6.15	3.31	60.82	NOTKW
protective	8	65	33.76	15.94	4.01	3.31	71.7	NOTKW
transition	9	272	37.97	66.7	15.43	3.31	-54.88	NOTKW
novel	18	192	75.95	47.08	11.53	3.3	46.93	NOTKW
opposite	32	388	135.02	95.14	23.07	3.28	34.65	NOTKW
opposition	9	77	37.97	18.88	4.72	3.28	67.16	NOTKW
environmental	14	380	59.07	93.18	21.64	3.24	-44.81	NOTKW
coffee	9	270	37.97	66.21	15.32	3.22	-54.2	NOTKW
deliver	19	485	80.17	118.93	27.68	3.22	-38.94	NOTKW
week	95	1344	400.84	329.57	79.04	3.21	19.52	NOTKW
able	104	2131	438.82	522.56	122.76	3.19	-17.42	NOTKW
purple	8	66	33.76	16.18	4.06	3.19	70.37	NOTKW
reproductive	8	66	33.76	16.18	4.06	3.19	70.37	NOTKW
route	16	167	67.51	40.95	10.05	3.19	48.97	NOTKW
twin	10	90	42.19	22.07	5.49	3.19	62.63	NOTKW
electricity	12	335	50.63	82.15	19.06	3.17	-47.47	NOTKW
monkey	9	78	37.97	19.13	4.78	3.17	66.01	NOTKW
resolution	13	128	54.85	31.39	7.74	3.17	54.42	NOTKW
size	51	671	215.19	164.54	39.66	3.16	26.68	NOTKW
lift	8	246	33.76	60.32	13.95	3.15	-56.48	NOTKW
professional	18	462	75.95	113.29	26.36	3.14	-39.46	NOTKW
waste	16	420	67.51	102.99	23.95	3.14	-41.62	NOTKW
measurement	11	103	46.41	25.26	6.26	3.13	59.04	NOTKW
excite	20	503	84.39	123.34	28.73	3.12	-37.51	NOTKW
talk	140	2796	590.72	685.63	161.26	3.1	-14.87	NOTKW
meeting	19	481	80.17	117.95	27.46	3.08	-38.14	NOTKW
process	69	1464	291.14	359.0	84.2	3.08	-20.88	NOTKW
primitive	9	79	37.97	19.37	4.83	3.07	64.88	NOTKW
promise	18	460	75.95	112.8	26.25	3.07	-39.05	NOTKW
operation	21	237	88.61	58.12	14.17	3.06	41.56	NOTKW
conclusion	18	196	75.95	48.06	11.75	3.05	44.97	NOTKW
fit	41	525	173.0	128.74	31.09	3.05	29.33	NOTKW
market	30	704	126.58	172.63	40.31	3.05	-30.78	NOTKW
physician	12	117	50.63	28.69	7.09	3.02	55.32	NOTKW
classroom	20	224	84.39	54.93	13.4	3.01	42.29	NOTKW
guard	14	143	59.07	35.07	8.62	3.01	51.0	NOTKW
radio	20	224	84.39	54.93	13.4	3.01	42.29	NOTKW
african	12	331	50.63	81.17	18.84	3.0	-46.33	NOTKW
friend	108	1558	455.7	382.05	91.5	2.98	17.58	NOTKW
specialize	9	80	37.97	19.62	4.89	2.97	63.75	NOTKW
nasty	8	68	33.76	16.67	4.17	2.96	67.74	NOTKW
prisoner	8	68	33.76	16.67	4.17	2.96	67.74	NOTKW
reflect	15	394	63.29	96.62	22.46	2.96	-41.68	NOTKW
dog	25	295	105.49	72.34	17.58	2.95	37.28	NOTKW
courage	21	239	88.61	58.61	14.28	2.94	40.76	NOTKW
produce	41	917	173.0	224.87	52.62	2.93	-26.07	NOTKW
experience	86	1777	362.87	435.75	102.32	2.91	-18.25	NOTKW
swing	10	93	42.19	22.81	5.66	2.9	59.66	NOTKW
remove	17	434	71.73	106.42	24.77	2.88	-38.95	NOTKW
clever	14	145	59.07	35.56	8.73	2.87	49.7	NOTKW
earthquake	9	81	37.97	19.86	4.94	2.87	62.63	NOTKW
italian	9	81	37.97	19.86	4.94	2.87	62.63	NOTKW
league	9	81	37.97	19.86	4.94	2.87	62.63	NOTKW
automatic	8	69	33.76	16.92	4.23	2.86	66.44	NOTKW
chemical	13	349	54.85	85.58	19.88	2.86	-43.76	NOTKW
impose	12	119	50.63	29.18	7.2	2.86	53.75	NOTKW
invite	43	560	181.43	137.32	33.12	2.86	27.68	NOTKW
artificial	10	284	42.19	69.64	16.15	2.85	-49.09	NOTKW
awareness	19	213	80.17	52.23	12.74	2.85	42.2	NOTKW
factor	14	370	59.07	90.73	21.09	2.85	-42.27	NOTKW
hide	33	413	139.24	101.28	24.5	2.83	31.57	NOTKW
poor	50	666	210.97	163.32	39.33	2.83	25.46	NOTKW
research	60	1280	253.16	313.88	73.6	2.83	-21.41	NOTKW
water	52	1126	219.41	276.12	64.7	2.82	-22.89	NOTKW
skill	23	555	97.05	136.1	31.75	2.81	-33.5	NOTKW
further	10	283	42.19	69.4	16.09	2.8	-48.75	NOTKW
opportunity	56	1202	236.29	294.75	69.1	2.8	-22.02	NOTKW
scary	10	283	42.19	69.4	16.09	2.8	-48.75	NOTKW
cloud	19	214	80.17	52.48	12.8	2.79	41.75	NOTKW
current	25	595	105.49	145.9	34.05	2.79	-32.16	NOTKW
stereotype	11	107	46.41	26.24	6.48	2.79	55.54	NOTKW
artist	17	431	71.73	105.69	24.61	2.78	-38.28	NOTKW
occupy	12	120	50.63	29.43	7.25	2.78	52.98	NOTKW
routine	12	120	50.63	29.43	7.25	2.78	52.98	NOTKW
tom	9	82	37.97	20.11	5.0	2.77	61.52	NOTKW
kilometer	17	187	71.73	45.86	11.2	2.76	44.01	NOTKW
ego	8	70	33.76	17.17	4.28	2.75	65.16	NOTKW
specialized	8	70	33.76	17.17	4.28	2.75	65.16	NOTKW
aspect	16	409	67.51	100.29	23.34	2.73	-39.07	NOTKW
glad	14	147	59.07	36.05	8.84	2.73	48.41	NOTKW
kenya	14	147	59.07	36.05	8.84	2.73	48.41	NOTKW
mess	19	215	80.17	52.72	12.85	2.73	41.31	NOTKW
peaceful	10	95	42.19	23.3	5.77	2.73	57.71	NOTKW
critical	22	532	92.83	130.46	30.43	2.72	-33.71	NOTKW
transformation	8	237	33.76	58.12	13.46	2.72	-53.03	NOTKW
october	12	121	50.63	29.67	7.3	2.7	52.21	NOTKW
speech	24	286	101.27	70.13	17.03	2.7	36.33	NOTKW
estate	9	83	37.97	20.35	5.05	2.68	60.42	NOTKW
option	17	428	71.73	104.95	24.44	2.67	-37.61	NOTKW
smoke	14	148	59.07	36.29	8.9	2.66	47.77	NOTKW
june	13	135	54.85	33.1	8.13	2.64	49.45	NOTKW
paul	13	135	54.85	33.1	8.13	2.64	49.45	NOTKW
discover	62	857	261.6	210.15	50.48	2.6	21.81	NOTKW
apply	30	688	126.58	168.71	39.44	2.59	-28.53	NOTKW
selection	9	84	37.97	20.6	5.11	2.59	59.33	NOTKW
supply	16	405	67.51	99.31	23.12	2.59	-38.13	NOTKW
total	16	405	67.51	99.31	23.12	2.59	-38.13	NOTKW
visual	10	278	42.19	68.17	15.82	2.59	-47.07	NOTKW
afghanistan	13	136	54.85	33.35	8.18	2.57	48.76	NOTKW
dot	19	218	80.17	53.46	13.02	2.57	39.98	NOTKW
european	21	246	88.61	60.32	14.66	2.57	37.98	NOTKW
hatred	8	72	33.76	17.66	4.39	2.55	62.63	NOTKW
rat	8	72	33.76	17.66	4.39	2.55	62.63	NOTKW
childhood	24	290	101.27	71.11	17.25	2.51	34.98	NOTKW
diagnose	18	205	75.95	50.27	12.25	2.51	40.69	NOTKW
divide	13	340	54.85	83.37	19.39	2.51	-41.27	NOTKW
pound	20	233	84.39	57.14	13.9	2.51	38.51	NOTKW
charge	31	392	130.8	96.13	23.23	2.5	30.56	NOTKW
leg	26	319	109.7	78.22	18.95	2.5	33.5	NOTKW
ambition	12	124	50.63	30.41	7.47	2.48	49.92	NOTKW
future	82	1678	345.99	411.48	96.67	2.48	-17.29	NOTKW
game	30	684	126.58	167.73	39.22	2.48	-27.96	NOTKW
discrimination	10	98	42.19	24.03	5.93	2.47	54.85	NOTKW
dynamic	17	192	71.73	47.08	11.48	2.47	41.49	NOTKW
television	21	248	88.61	60.81	14.77	2.47	37.2	NOTKW
confine	8	73	33.76	17.9	4.45	2.45	61.38	NOTKW
gang	8	73	33.76	17.9	4.45	2.45	61.38	NOTKW
americans	30	379	126.58	92.94	22.46	2.43	30.65	NOTKW
content	14	359	59.07	88.03	20.49	2.43	-39.38	NOTKW
crazy	42	558	177.22	136.83	32.95	2.43	25.72	NOTKW
left	35	453	147.68	111.08	26.8	2.43	28.28	NOTKW
mountain	24	292	101.27	71.6	17.36	2.42	34.32	NOTKW
algorithm	9	252	37.97	61.79	14.34	2.41	-47.75	NOTKW
keep	100	2010	421.94	492.89	115.89	2.41	-15.51	NOTKW
reach	49	1050	206.75	257.48	60.36	2.41	-21.85	NOTKW
performance	14	358	59.07	87.79	20.43	2.4	-39.11	NOTKW
rely	14	358	59.07	87.79	20.43	2.4	-39.11	NOTKW
tree	39	514	164.56	126.04	30.37	2.39	26.51	NOTKW
healthy	24	561	101.27	137.57	32.13	2.38	-30.4	NOTKW
citizen	33	425	139.24	104.22	25.16	2.37	28.77	NOTKW
object	19	460	80.17	112.8	26.31	2.37	-33.82	NOTKW
green	27	620	113.92	152.04	35.54	2.36	-28.66	NOTKW
hero	20	236	84.39	57.87	14.06	2.36	37.28	NOTKW
nose	13	139	54.85	34.09	8.35	2.36	46.7	NOTKW
smartphone	13	139	54.85	34.09	8.35	2.36	46.7	NOTKW
local	56	774	236.29	189.8	45.59	2.35	21.82	NOTKW
outside	46	621	194.09	152.28	36.63	2.35	24.14	NOTKW
response	46	621	194.09	152.28	36.63	2.35	24.14	NOTKW
blow	15	377	63.29	92.45	21.53	2.33	-37.44	NOTKW
internet	47	637	198.31	156.2	37.57	2.33	23.76	NOTKW
equal	14	356	59.07	87.3	20.32	2.32	-38.57	NOTKW
map	23	539	97.05	132.17	30.87	2.32	-30.65	NOTKW
woman	92	1338	388.19	328.1	78.54	2.32	16.78	NOTKW
enterprise	10	100	42.19	24.52	6.04	2.31	52.98	NOTKW
millennium	10	100	42.19	24.52	6.04	2.31	52.98	NOTKW
practice	34	756	143.46	185.38	43.39	2.31	-25.5	NOTKW
cat	16	181	67.51	44.38	10.82	2.3	41.34	NOTKW
ceo	10	271	42.19	66.45	15.43	2.3	-44.66	NOTKW
complain	13	140	54.85	34.33	8.4	2.3	46.02	NOTKW
innovation	20	478	84.39	117.21	27.35	2.3	-32.57	NOTKW
danger	21	252	88.61	61.79	14.99	2.28	35.65	NOTKW
treat	49	670	206.75	164.3	39.49	2.26	22.88	NOTKW
principle	18	436	75.95	106.92	24.94	2.25	-33.87	NOTKW
recent	36	473	151.9	115.99	27.96	2.25	26.81	NOTKW
bicycle	10	101	42.19	24.77	6.1	2.24	52.05	NOTKW
manhattan	9	88	37.97	21.58	5.33	2.24	55.06	NOTKW
radiation	10	101	42.19	24.77	6.1	2.24	52.05	NOTKW
subtle	10	101	42.19	24.77	6.1	2.24	52.05	NOTKW
body	84	1216	354.43	298.19	71.4	2.23	17.24	NOTKW
protection	8	226	33.76	55.42	12.85	2.23	-48.59	NOTKW
specific	22	516	92.83	126.53	29.55	2.23	-30.73	NOTKW
authority	20	239	84.39	58.61	14.23	2.22	36.06	NOTKW
law	46	626	194.09	153.51	36.91	2.21	23.35	NOTKW
society	74	1060	312.24	259.93	62.28	2.21	18.28	NOTKW
amazon	15	169	63.29	41.44	10.11	2.2	41.72	NOTKW
lawyer	18	211	75.95	51.74	12.58	2.2	37.92	NOTKW
middle	66	935	278.48	229.28	54.98	2.2	19.38	NOTKW
operate	21	495	88.61	121.38	28.34	2.2	-31.22	NOTKW
save	42	906	177.22	222.17	52.07	2.2	-22.51	NOTKW
shop	9	247	37.97	60.57	14.06	2.2	-45.86	NOTKW
hill	13	142	54.85	34.82	8.51	2.17	44.68	NOTKW
relative	20	240	84.39	58.85	14.28	2.17	35.65	NOTKW
reveal	26	327	109.7	80.19	19.39	2.17	31.09	NOTKW
witness	11	289	46.41	70.87	16.48	2.17	-41.7	NOTKW
detailed	9	89	37.97	21.82	5.38	2.16	54.02	NOTKW
facebook	22	269	92.83	65.96	15.98	2.16	33.83	NOTKW
identical	10	102	42.19	25.01	6.15	2.16	51.13	NOTKW
pay	55	1152	232.07	282.49	66.29	2.16	-19.6	NOTKW
photographer	10	102	42.19	25.01	6.15	2.16	51.13	NOTKW
financial	18	433	75.95	106.18	24.77	2.15	-33.2	NOTKW
suffer	34	446	143.46	109.37	26.36	2.15	26.97	NOTKW
vision	23	533	97.05	130.7	30.54	2.14	-29.55	NOTKW
kill	57	798	240.51	195.68	46.96	2.13	20.55	NOTKW
worry	35	768	147.68	188.33	44.1	2.13	-24.19	NOTKW
result	82	1190	345.99	291.81	69.86	2.12	16.99	NOTKW
bag	19	227	80.17	55.66	13.51	2.11	36.08	NOTKW
grade	9	245	37.97	60.08	13.95	2.11	-45.09	NOTKW
manufacture	11	116	46.41	28.45	6.98	2.11	48.01	NOTKW
natural	38	825	160.34	202.31	47.4	2.11	-23.15	NOTKW
sign	51	706	215.19	173.12	41.58	2.11	21.67	NOTKW
software	14	350	59.07	85.83	19.99	2.11	-36.93	NOTKW
busy	18	213	75.95	52.23	12.69	2.1	37.01	NOTKW
bus	17	199	71.73	48.8	11.86	2.09	38.05	NOTKW
gift	11	287	46.41	70.38	16.37	2.09	-41.04	NOTKW
shower	8	77	33.76	18.88	4.67	2.09	56.51	NOTKW
array	9	90	37.97	22.07	5.44	2.08	52.98	NOTKW
energy	45	958	189.87	234.92	55.09	2.08	-21.21	NOTKW
police	27	344	113.92	84.36	20.38	2.08	29.83	NOTKW
datum	71	1019	299.58	249.88	59.87	2.07	18.09	NOTKW
finance	9	244	37.97	59.83	13.9	2.07	-44.7	NOTKW
living	25	570	105.49	139.77	32.68	2.07	-27.96	NOTKW
overwhelming	12	130	50.63	31.88	7.8	2.07	45.46	NOTKW
mom	22	510	92.83	125.06	29.22	2.06	-29.59	NOTKW
remind	23	530	97.05	129.97	30.37	2.06	-29.0	NOTKW
stream	18	214	75.95	52.48	12.74	2.05	36.55	NOTKW
virtual	8	222	33.76	54.44	12.63	2.05	-46.9	NOTKW
gap	14	348	59.07	85.34	19.88	2.04	-36.38	NOTKW
parking	11	117	46.41	28.69	7.03	2.04	47.2	NOTKW
