lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
reach	39	1060	165.96	259.8	59.85	8.71	-44.08	NEGKW
invest	15	515	63.83	126.23	28.86	8.47	-65.66	NEGKW
education	27	787	114.89	192.89	44.33	8.27	-50.68	NEGKW
mental	11	413	46.81	101.23	23.09	8.23	-73.52	NEGKW
meeting	14	486	59.57	119.12	27.23	8.2	-66.64	NEGKW
resource	28	805	119.15	197.3	45.37	8.09	-49.39	NEGKW
commit	11	409	46.81	100.25	22.87	7.99	-72.68	NEGKW
ok	10	384	42.55	94.12	21.46	7.99	-75.46	NEGKW
opportunity	47	1211	200.0	296.81	68.51	7.99	-38.97	NEGKW
pay	45	1162	191.49	284.8	65.73	7.74	-39.18	NEGKW
identify	17	548	72.34	134.31	30.77	7.72	-59.98	NEGKW
serve	18	571	76.6	139.95	32.08	7.71	-58.51	NEGKW
institution	12	427	51.06	104.66	23.91	7.61	-68.83	NEGKW
ignore	10	374	42.55	91.67	20.91	7.4	-73.18	NEGKW
common	35	940	148.94	230.39	53.1	7.37	-42.95	NEGKW
struggle	22	655	93.62	160.54	36.87	7.36	-52.66	NEGKW
honest	9	348	38.3	85.29	19.44	7.34	-76.05	NEGKW
child	66	1579	280.85	387.01	89.59	7.2	-31.79	NEGKW
safe	29	803	123.4	196.81	45.31	7.08	-45.85	NEGKW
global	43	1101	182.98	269.85	62.3	7.06	-38.37	NEGKW
leader	24	690	102.13	169.12	38.89	6.93	-49.39	NEGKW
investment	12	413	51.06	101.23	23.15	6.83	-65.88	NEGKW
neighbor	11	386	46.81	94.61	21.62	6.67	-67.6	NEGKW
decision	31	835	131.91	204.66	47.16	6.63	-43.23	NEGKW
support	46	1144	195.74	280.39	64.81	6.39	-35.56	NEGKW
deep	37	950	157.45	232.84	53.75	6.17	-38.64	NEGKW
enough	38	970	161.7	237.75	54.9	6.13	-38.07	NEGKW
demand	18	538	76.6	131.86	30.28	6.12	-53.02	NEGKW
action	34	885	144.68	216.91	50.05	6.1	-39.95	NEGKW
loss	14	446	59.57	109.31	25.05	6.09	-58.9	NEGKW
skill	19	559	80.85	137.01	31.48	6.05	-51.55	NEGKW
daughter	15	468	63.83	114.71	26.3	6.04	-56.99	NEGKW
america	31	816	131.91	200.0	46.13	5.9	-41.03	NEGKW
economy	23	642	97.87	157.35	36.22	5.82	-46.61	NEGKW
voice	29	770	123.4	188.73	43.51	5.77	-41.86	NEGKW
care	60	1407	255.32	344.85	79.89	5.71	-29.84	NEGKW
health	46	1121	195.74	274.75	63.56	5.65	-33.59	NEGKW
step	53	1261	225.53	309.07	71.56	5.57	-31.25	NEGKW
everyone	59	1379	251.06	337.99	78.32	5.49	-29.51	NEGKW
parent	39	970	165.96	237.75	54.95	5.42	-35.56	NEGKW
hope	69	1574	293.62	385.78	89.48	5.36	-27.13	NEGKW
strategy	15	453	63.83	111.03	25.49	5.32	-53.99	NEGKW
check	20	558	85.11	136.76	31.48	5.05	-46.57	NEGKW
continue	44	1058	187.23	259.31	60.02	4.96	-32.28	NEGKW
collective	12	373	51.06	91.42	20.97	4.76	-56.65	NEGKW
job	70	1568	297.87	384.31	89.21	4.71	-25.34	NEGKW
feeling	28	718	119.15	175.98	40.63	4.63	-38.51	NEGKW
family	71	1582	302.13	387.75	90.02	4.57	-24.82	NEGKW
increase	40	962	170.21	235.78	54.57	4.51	-32.3	NEGKW
village	12	367	51.06	89.95	20.64	4.47	-55.15	NEGKW
treat	27	692	114.89	169.61	39.16	4.46	-38.46	NEGKW
ceo	8	273	34.04	66.91	15.3	4.43	-65.12	NEGKW
break	56	1280	238.3	313.73	72.76	4.42	-27.33	NEGKW
conversation	35	853	148.94	209.07	48.36	4.3	-33.59	NEGKW
member	26	666	110.64	163.24	37.69	4.28	-38.41	NEGKW
future	77	1683	327.66	412.5	95.85	4.19	-22.92	NEGKW
carbon	14	405	59.57	99.26	22.82	4.15	-49.98	NEGKW
sustainable	13	382	55.32	93.63	21.51	4.12	-51.44	NEGKW
feature	12	359	51.06	87.99	20.21	4.1	-53.11	NEGKW
power	72	1580	306.38	387.25	89.97	4.06	-23.32	NEGKW
society	47	1087	200.0	266.42	61.76	4.05	-28.48	NEGKW
chain	10	312	42.55	76.47	17.54	4.02	-56.99	NEGKW
surprise	27	678	114.89	166.18	38.4	3.97	-36.49	NEGKW
service	29	719	123.4	176.23	40.74	3.96	-35.26	NEGKW
business	49	1123	208.51	275.25	63.83	3.95	-27.59	NEGKW
american	35	840	148.94	205.88	47.65	3.9	-32.1	NEGKW
professional	17	463	72.34	113.48	26.14	3.84	-44.28	NOTKW
suffer	17	463	72.34	113.48	26.14	3.84	-44.28	NOTKW
texas	14	134	59.57	32.84	8.06	3.84	57.85	NOTKW
choose	40	939	170.21	230.15	53.32	3.83	-29.94	NOTKW
gps	9	73	38.3	17.89	4.47	3.82	72.63	NOTKW
pure	17	173	72.34	42.4	10.35	3.82	52.18	NOTKW
employee	10	307	42.55	75.25	17.26	3.78	-55.5	NOTKW
candy	8	62	34.04	15.2	3.81	3.75	76.55	NOTKW
tooth	15	148	63.83	36.27	8.88	3.74	55.05	NOTKW
delay	12	110	51.06	26.96	6.64	3.73	61.78	NOTKW
shoe	21	228	89.36	55.88	13.56	3.73	46.1	NOTKW
super	9	283	38.3	69.36	15.9	3.73	-57.71	NOTKW
economic	27	670	114.89	164.22	37.96	3.7	-35.34	NOTKW
sequence	18	188	76.6	46.08	11.22	3.7	49.75	NOTKW
kick	20	215	85.11	52.7	12.8	3.69	47.04	NOTKW
location	9	282	38.3	69.12	15.85	3.68	-57.38	NOTKW
potential	30	731	127.66	179.17	41.44	3.68	-33.57	NOTKW
neighborhood	12	349	51.06	85.54	19.66	3.64	-50.48	NOTKW
build	99	2079	421.28	509.56	118.62	3.63	-18.97	NOTKW
dinosaur	8	63	34.04	15.44	3.87	3.63	75.18	NOTKW
donation	8	63	34.04	15.44	3.87	3.63	75.18	NOTKW
fall	76	1044	323.4	255.88	61.0	3.63	23.31	NOTKW
characteristic	17	176	72.34	43.14	10.51	3.6	50.58	NOTKW
healthy	22	563	93.62	137.99	31.86	3.6	-38.32	NOTKW
continent	8	257	34.04	62.99	14.43	3.59	-59.67	NOTKW
freeze	14	137	59.57	33.58	8.22	3.58	55.81	NOTKW
three-dimensional	10	87	42.55	21.32	5.28	3.58	66.47	NOTKW
display	18	190	76.6	46.57	11.33	3.56	48.76	NOTKW
plan	36	849	153.19	208.09	48.2	3.56	-30.39	NOTKW
sign	30	727	127.66	178.19	41.23	3.56	-33.04	NOTKW
capacity	14	391	59.57	95.83	22.06	3.55	-46.66	NOTKW
try	180	2696	765.96	660.78	156.63	3.53	14.74	NOTKW
threat	15	412	63.83	100.98	23.25	3.52	-45.08	NOTKW
crisis	24	602	102.13	147.55	34.09	3.51	-36.38	NOTKW
something	201	3036	855.32	744.12	176.29	3.51	13.91	NOTKW
radiation	11	100	46.81	24.51	6.05	3.5	62.53	NOTKW
yard	11	100	46.81	24.51	6.05	3.5	62.53	NOTKW
protein	18	191	76.6	46.81	11.38	3.49	48.27	NOTKW
downtown	9	76	38.3	18.63	4.63	3.47	69.11	NOTKW
dust	12	113	51.06	27.7	6.81	3.45	59.34	NOTKW
earn	9	277	38.3	67.89	15.58	3.44	-55.74	NOTKW
enormous	15	410	63.83	100.49	23.15	3.44	-44.62	NOTKW
pull	53	699	225.53	171.32	40.95	3.44	27.32	NOTKW
someone	67	1455	285.11	356.62	82.89	3.44	-22.29	NOTKW
hurt	13	366	55.32	89.71	20.64	3.42	-47.42	NOTKW
narrative	10	299	42.55	73.28	16.83	3.41	-53.06	NOTKW
concern	22	557	93.62	136.52	31.53	3.39	-37.28	NOTKW
comfortable	12	343	51.06	84.07	19.33	3.38	-48.85	NOTKW
damn	8	65	34.04	15.93	3.98	3.38	72.48	NOTKW
provide	44	1002	187.23	245.59	56.97	3.37	-26.96	NOTKW
passage	9	77	38.3	18.87	4.68	3.36	67.96	NOTKW
atmosphere	9	275	38.3	67.4	15.47	3.34	-55.07	NOTKW
courage	8	252	34.04	61.76	14.16	3.34	-57.87	NOTKW
isn	63	1372	268.09	336.27	78.15	3.32	-22.57	NOTKW
distinct	11	102	46.81	25.0	6.15	3.31	60.74	NOTKW
fiber	11	102	46.81	25.0	6.15	3.31	60.74	NOTKW
everyday	26	305	110.64	74.75	18.03	3.3	38.71	NOTKW
united	45	1019	191.49	249.75	57.95	3.3	-26.41	NOTKW
clock	18	194	76.6	47.55	11.55	3.29	46.79	NOTKW
reveal	12	341	51.06	83.58	19.22	3.29	-48.3	NOTKW
chemical	28	334	119.15	81.86	19.71	3.28	37.1	NOTKW
advice	10	296	42.55	72.55	16.67	3.27	-52.12	NOTKW
experimental	10	90	42.55	22.06	5.45	3.27	63.44	NOTKW
political	28	677	119.15	165.93	38.4	3.27	-32.82	NOTKW
tissue	15	154	63.83	37.75	9.2	3.27	51.36	NOTKW
lung	14	141	59.57	34.56	8.44	3.26	53.15	NOTKW
minute	82	1151	348.94	282.11	67.15	3.26	21.18	NOTKW
website	27	320	114.89	78.43	18.9	3.26	37.72	NOTKW
wrap	19	208	80.85	50.98	12.36	3.26	45.32	NOTKW
theme	17	181	72.34	44.36	10.78	3.25	47.95	NOTKW
threaten	9	273	38.3	66.91	15.36	3.25	-54.39	NOTKW
diverse	8	250	34.04	61.27	14.05	3.24	-57.14	NOTKW
present	61	827	259.57	202.7	48.36	3.24	24.61	NOTKW
rise	29	696	123.4	170.59	39.48	3.23	-32.1	NOTKW
survival	22	250	93.62	61.27	14.81	3.23	41.76	NOTKW
stuff	68	936	289.36	229.41	54.68	3.2	23.11	NOTKW
dr	25	293	106.38	71.81	17.32	3.19	38.8	NOTKW
engine	20	223	85.11	54.66	13.23	3.19	43.57	NOTKW
mathematical	12	116	51.06	28.43	6.97	3.19	56.94	NOTKW
decade	46	1034	195.74	253.43	58.82	3.18	-25.69	NOTKW
blog	10	91	42.55	22.3	5.5	3.17	62.44	NOTKW
control	78	1092	331.91	267.65	63.72	3.17	21.44	NOTKW
require	37	855	157.45	209.56	48.58	3.17	-28.4	NOTKW
ritual	10	91	42.55	22.3	5.5	3.17	62.44	NOTKW
baby	41	527	174.47	129.17	30.93	3.16	29.84	NOTKW
magic	27	322	114.89	78.92	19.01	3.16	37.12	NOTKW
note	36	453	153.19	111.03	26.63	3.16	31.91	NOTKW
landscape	9	271	38.3	66.42	15.25	3.15	-53.71	NOTKW
facial	8	67	34.04	16.42	4.08	3.14	69.84	NOTKW
implant	8	67	34.04	16.42	4.08	3.14	69.84	NOTKW
lighting	8	67	34.04	16.42	4.08	3.14	69.84	NOTKW
belong	13	359	55.32	87.99	20.26	3.13	-45.6	NOTKW
teach	51	1130	217.02	276.96	64.32	3.13	-24.27	NOTKW
interface	14	143	59.57	35.05	8.55	3.11	51.84	NOTKW
class	27	651	114.89	159.56	36.92	3.1	-32.55	NOTKW
protect	34	792	144.68	194.12	44.98	3.09	-29.18	NOTKW
impress	10	92	42.55	22.55	5.56	3.08	61.45	NOTKW
random	19	211	80.85	51.72	12.53	3.08	43.96	NOTKW
foreign	20	225	85.11	55.15	13.34	3.07	42.72	NOTKW
john	23	267	97.87	65.44	15.79	3.07	39.72	NOTKW
shot	23	267	97.87	65.44	15.79	3.07	39.72	NOTKW
dozen	12	335	51.06	82.11	18.9	3.04	-46.62	NOTKW
neural	11	105	46.81	25.74	6.32	3.04	58.1	NOTKW
spouse	8	68	34.04	16.67	4.14	3.03	68.53	NOTKW
collapse	19	212	80.85	51.96	12.58	3.02	43.51	NOTKW
freak	12	118	51.06	28.92	7.08	3.02	55.37	NOTKW
broad	9	268	38.3	65.69	15.09	3.01	-52.68	NOTKW
customer	9	268	38.3	65.69	15.09	3.01	-52.68	NOTKW
million	37	849	157.45	208.09	48.25	3.01	-27.71	NOTKW
return	44	576	187.23	141.18	33.77	3.01	28.05	NOTKW
trick	22	254	93.62	62.25	15.03	3.01	40.24	NOTKW
cool	51	682	217.02	167.16	39.92	3.0	25.96	NOTKW
stranger	8	245	34.04	60.05	13.78	3.0	-55.28	NOTKW
ll	151	2260	642.55	553.92	131.31	2.99	14.82	NOTKW
chance	38	868	161.7	212.75	49.34	2.98	-27.26	NOTKW
realization	10	93	42.55	22.79	5.61	2.98	60.47	NOTKW
army	18	199	76.6	48.77	11.82	2.97	44.38	NOTKW
side	94	1351	400.0	331.13	78.7	2.97	18.84	NOTKW
poor	29	687	123.4	168.38	38.99	2.96	-30.83	NOTKW
project	82	1163	348.94	285.05	67.8	2.96	20.15	NOTKW
journalist	8	244	34.04	59.8	13.72	2.95	-54.9	NOTKW
philosopher	13	132	55.32	32.35	7.9	2.95	52.39	NOTKW
sharing	11	106	46.81	25.98	6.37	2.95	57.23	NOTKW
flash	12	119	51.06	29.17	7.13	2.94	54.59	NOTKW
unfold	12	119	51.06	29.17	7.13	2.94	54.59	NOTKW
identity	16	418	68.09	102.45	23.64	2.93	-40.3	NOTKW
lead	78	1642	331.91	402.45	93.67	2.93	-19.21	NOTKW
exhibition	8	69	34.04	16.91	4.19	2.92	67.24	NOTKW
piano	8	69	34.04	16.91	4.19	2.92	67.24	NOTKW
speed	36	459	153.19	112.5	26.96	2.92	30.63	NOTKW
fashion	20	228	85.11	55.88	13.51	2.9	41.46	NOTKW
mouth	22	256	93.62	62.75	15.14	2.9	39.49	NOTKW
various	28	342	119.15	83.82	20.15	2.9	34.81	NOTKW
academy	9	82	38.3	20.1	4.96	2.84	62.33	NOTKW
arab	9	82	38.3	20.1	4.96	2.84	62.33	NOTKW
city	52	1137	221.28	278.68	64.75	2.84	-22.96	NOTKW
screen	36	461	153.19	112.99	27.07	2.84	30.21	NOTKW
top	81	1152	344.68	282.35	67.15	2.84	19.88	NOTKW
admit	11	308	46.81	75.49	17.37	2.83	-46.9	NOTKW
design	56	1214	238.3	297.55	69.17	2.83	-22.11	NOTKW
cup	14	147	59.57	36.03	8.77	2.82	49.26	NOTKW
graph	16	174	68.09	42.65	10.35	2.82	45.95	NOTKW
hard	76	1598	323.4	391.67	91.17	2.82	-19.09	NOTKW
recording	10	95	42.55	23.28	5.72	2.8	58.53	NOTKW
history	58	1251	246.81	306.62	71.29	2.79	-21.61	NOTKW
journey	28	661	119.15	162.01	37.52	2.79	-30.49	NOTKW
management	9	263	38.3	64.46	14.81	2.79	-50.92	NOTKW
rich	22	539	93.62	132.11	30.55	2.79	-34.1	NOTKW
knee	12	121	51.06	29.66	7.24	2.78	53.04	NOTKW
blue	39	508	165.96	124.51	29.79	2.76	28.54	NOTKW
fabulous	9	83	38.3	20.34	5.01	2.75	61.24	NOTKW
specific	21	517	89.36	126.72	29.3	2.75	-34.57	NOTKW
terrorism	9	83	38.3	20.34	5.01	2.75	61.24	NOTKW
tongue	9	83	38.3	20.34	5.01	2.75	61.24	NOTKW
barrier	9	262	38.3	64.22	14.76	2.74	-50.56	NOTKW
moral	9	262	38.3	64.22	14.76	2.74	-50.56	NOTKW
sector	10	284	42.55	69.61	16.01	2.74	-48.24	NOTKW
beat	28	346	119.15	84.8	20.37	2.72	33.68	NOTKW
defeat	10	96	42.55	23.53	5.77	2.71	57.58	NOTKW
kind	160	2422	680.85	593.63	140.62	2.71	13.69	NOTKW
tape	12	122	51.06	29.9	7.3	2.71	52.27	NOTKW
encounter	22	260	93.62	63.73	15.36	2.7	38.0	NOTKW
package	14	149	59.57	36.52	8.88	2.68	47.98	NOTKW
talent	8	238	34.04	58.33	13.4	2.67	-52.59	NOTKW
activity	41	541	174.47	132.6	31.7	2.66	27.27	NOTKW
north	19	473	80.85	115.93	26.79	2.66	-35.65	NOTKW
slice	9	84	38.3	20.59	5.06	2.66	60.15	NOTKW
assume	30	377	127.66	92.4	22.17	2.65	32.04	NOTKW
gut	13	136	55.32	33.33	8.11	2.65	49.6	NOTKW
section	15	163	63.83	39.95	9.69	2.65	46.02	NOTKW
