lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
previous	12	241	35.09	60.66	20.05	4.06	-53.42	NEGKW
compare	35	567	102.34	142.71	47.71	4.03	-32.95	NEGKW
afford	21	372	61.4	93.63	31.15	4.02	-41.58	NEGKW
website	18	329	52.63	82.81	27.5	4.02	-44.56	NEGKW
interesting	80	1162	233.92	292.47	98.44	3.99	-22.25	NEGKW
context	32	524	93.57	131.89	44.07	3.94	-34.0	NEGKW
point	155	2115	453.22	532.34	179.92	3.92	-16.06	NEGKW
whole	121	1681	353.8	423.11	142.82	3.8	-17.84	NOTKW
joy	38	311	111.11	78.28	27.66	3.79	34.67	NOTKW
depression	29	225	84.8	56.63	20.13	3.77	39.83	NOTKW
grade	29	225	84.8	56.63	20.13	3.77	39.83	NOTKW
responsible	44	370	128.65	93.13	32.81	3.77	32.04	NOTKW
term	76	1102	222.22	277.37	93.37	3.73	-22.08	NOTKW
period	35	560	102.34	140.95	47.16	3.71	-31.74	NOTKW
teach	112	1069	327.49	269.07	93.6	3.71	19.59	NOTKW
jump	25	421	73.1	105.97	35.35	3.64	-36.71	NOTKW
income	36	294	105.26	74.0	26.16	3.63	34.88	NOTKW
alcohol	13	82	38.01	20.64	7.53	3.61	59.24	NOTKW
apologize	13	82	38.01	20.64	7.53	3.61	59.24	NOTKW
large	110	1533	321.64	385.85	130.22	3.59	-18.15	NOTKW
oppose	12	234	35.09	58.9	19.5	3.59	-50.67	NOTKW
tackle	12	234	35.09	58.9	19.5	3.59	-50.67	NOTKW
obvious	24	406	70.18	102.19	34.08	3.58	-37.15	NOTKW
town	47	403	137.43	101.43	35.67	3.58	30.14	NOTKW
light	76	1097	222.22	276.11	92.97	3.57	-21.63	NOTKW
stand	122	1179	356.73	296.75	103.12	3.56	18.35	NOTKW
treatment	41	344	119.88	86.58	30.51	3.56	32.26	NOTKW
bit	135	1848	394.74	465.14	157.17	3.55	-16.38	NOTKW
cancer	43	364	125.73	91.62	32.26	3.55	31.39	NOTKW
july	14	91	40.94	22.9	8.32	3.55	56.49	NOTKW
rich	57	504	166.67	126.86	44.46	3.55	27.13	NOTKW
rate	78	719	228.07	180.97	63.17	3.54	23.03	NOTKW
stress	38	315	111.11	79.29	27.98	3.54	33.43	NOTKW
experience	170	1693	497.08	426.13	147.66	3.51	15.37	NOTKW
intent	11	66	32.16	16.61	6.1	3.51	63.77	NOTKW
afraid	43	365	125.73	91.87	32.34	3.49	31.12	NOTKW
lay	16	291	46.78	73.24	24.33	3.49	-44.09	NOTKW
august	16	109	46.78	27.44	9.91	3.48	52.14	NOTKW
director	12	232	35.09	58.39	19.34	3.46	-49.86	NOTKW
privilege	26	201	76.02	50.59	17.99	3.44	40.17	NOTKW
slow	34	540	99.42	135.92	45.49	3.43	-31.02	NOTKW
wound	14	92	40.94	23.16	8.4	3.43	55.48	NOTKW
invest	31	499	90.64	125.6	42.01	3.42	-32.33	NOTKW
teen	12	75	35.09	18.88	6.9	3.42	60.08	NOTKW
fruit	22	164	64.33	41.28	14.74	3.41	43.65	NOTKW
gene	13	246	38.01	61.92	20.53	3.41	-47.85	NOTKW
evolve	29	471	84.8	118.55	39.63	3.39	-33.2	NOTKW
child	151	1494	441.52	376.04	130.38	3.38	16.02	NOTKW
vital	20	146	58.48	36.75	13.16	3.38	45.64	NOTKW
genocide	11	67	32.16	16.86	6.18	3.37	62.41	NOTKW
investigate	19	137	55.56	34.48	12.36	3.37	46.81	NOTKW
pain	48	417	140.35	104.96	36.86	3.37	28.86	NOTKW
forgive	13	84	38.01	21.14	7.69	3.36	57.03	NOTKW
investment	24	401	70.18	100.93	33.68	3.34	-35.95	NOTKW
element	21	359	61.4	90.36	30.12	3.33	-38.16	NOTKW
past	111	1070	324.56	269.32	93.6	3.33	18.6	NOTKW
youth	25	193	73.1	48.58	17.28	3.33	40.31	NOTKW
empower	36	299	105.26	75.26	26.55	3.31	33.24	NOTKW
tragedy	20	147	58.48	37.0	13.24	3.29	44.99	NOTKW
typical	15	273	43.86	68.71	22.83	3.29	-44.16	NOTKW
magic	19	330	55.56	83.06	27.66	3.28	-39.69	NOTKW
particular	54	802	157.89	201.86	67.85	3.28	-24.44	NOTKW
emotional	45	389	131.58	97.91	34.4	3.26	29.34	NOTKW
literature	18	129	52.63	32.47	11.65	3.26	47.38	NOTKW
robot	29	232	84.8	58.39	20.69	3.26	36.88	NOTKW
rural	27	213	78.95	53.61	19.02	3.25	38.23	NOTKW
addiction	13	85	38.01	21.39	7.77	3.23	55.94	NOTKW
planet	61	891	178.36	224.26	75.45	3.2	-22.8	NOTKW
fight	90	853	263.16	214.7	74.74	3.19	20.28	NOTKW
reasonable	16	112	46.78	28.19	10.15	3.17	49.6	NOTKW
speed	29	466	84.8	117.29	39.23	3.17	-32.16	NOTKW
american	84	791	245.61	199.09	69.35	3.16	20.92	NOTKW
tree	33	520	96.49	130.88	43.83	3.16	-30.25	NOTKW
vast	42	361	122.81	90.86	31.94	3.15	29.9	NOTKW
rock	19	327	55.56	82.31	27.42	3.12	-38.81	NOTKW
australia	25	196	73.1	49.33	17.52	3.1	38.82	NOTKW
trigger	25	196	73.1	49.33	17.52	3.1	38.82	NOTKW
aware	24	396	70.18	99.67	33.29	3.09	-34.73	NOTKW
useful	22	368	64.33	92.63	30.91	3.08	-36.06	NOTKW
christian	15	104	43.86	26.18	9.43	3.07	50.5	NOTKW
uncertainty	17	122	49.71	30.71	11.02	3.07	47.26	NOTKW
master	32	264	93.57	66.45	23.46	3.06	33.9	NOTKW
appear	29	463	84.8	116.54	39.0	3.03	-31.53	NOTKW
half	67	963	195.91	242.39	81.64	3.02	-21.21	NOTKW
variety	14	254	40.94	63.93	21.24	3.02	-43.86	NOTKW
wide	19	325	55.56	81.8	27.26	3.02	-38.22	NOTKW
due	41	354	119.88	89.1	31.31	2.99	29.46	NOTKW
protest	24	188	70.18	47.32	16.8	2.99	38.91	NOTKW
chronic	15	105	43.86	26.43	9.51	2.97	49.6	NOTKW
diagnosis	17	123	49.71	30.96	11.1	2.97	46.48	NOTKW
adopt	14	253	40.94	63.68	21.16	2.96	-43.48	NOTKW
map	34	528	99.42	132.9	44.54	2.93	-28.82	NOTKW
depress	12	79	35.09	19.88	7.21	2.92	55.31	NOTKW
stigma	12	79	35.09	19.88	7.21	2.92	55.31	NOTKW
ceo	15	266	43.86	66.95	22.27	2.89	-41.68	NOTKW
power	150	1502	438.6	378.05	130.93	2.89	14.83	NOTKW
ask	243	2514	710.53	632.77	218.52	2.88	11.58	NOTKW
big	187	2465	546.78	620.44	210.19	2.88	-12.62	NOTKW
robotic	17	124	49.71	31.21	11.18	2.88	45.72	NOTKW
project	83	1162	242.69	292.47	98.68	2.85	-18.61	NOTKW
protection	12	222	35.09	55.88	18.55	2.84	-45.71	NOTKW
set	114	1554	333.33	391.14	132.2	2.84	-15.96	NOTKW
show	191	2512	558.48	632.27	214.24	2.83	-12.39	NOTKW
attach	11	207	32.16	52.1	17.28	2.82	-47.32	NOTKW
describe	46	684	134.5	172.16	57.86	2.82	-24.56	NOTKW
reform	18	134	52.63	33.73	12.05	2.81	43.78	NOTKW
breathe	33	278	96.49	69.97	24.65	2.8	31.86	NOTKW
like	193	2535	564.33	638.06	216.22	2.8	-12.26	NOTKW
direction	33	511	96.49	128.62	43.12	2.79	-28.54	NOTKW
feed	55	500	160.82	125.85	43.99	2.79	24.4	NOTKW
resident	17	125	49.71	31.46	11.25	2.79	44.96	NOTKW
probability	13	89	38.01	22.4	8.08	2.78	51.68	NOTKW
sentence	15	264	43.86	66.45	22.11	2.78	-40.96	NOTKW
survey	30	249	87.72	62.67	22.11	2.77	33.31	NOTKW
amazing	78	1095	228.07	275.61	92.97	2.76	-18.88	NOTKW
early	68	967	198.83	243.39	82.03	2.76	-20.15	NOTKW
immigrant	19	144	55.56	36.24	12.92	2.75	42.07	NOTKW
conference	22	361	64.33	90.86	30.36	2.74	-34.2	NOTKW
diverse	28	230	81.87	57.89	20.45	2.74	34.32	NOTKW
silent	21	163	61.4	41.03	14.58	2.73	39.79	NOTKW
race	52	471	152.05	118.55	41.45	2.71	24.76	NOTKW
roll	23	374	67.25	94.14	31.47	2.71	-33.32	NOTKW
disability	17	126	49.71	31.71	11.33	2.7	44.2	NOTKW
hold	130	1294	380.12	325.7	112.86	2.7	15.42	NOTKW
hint	12	81	35.09	20.39	7.37	2.69	53.0	NOTKW
limited	22	173	64.33	43.54	15.46	2.69	38.53	NOTKW
climate	47	693	137.43	174.43	58.65	2.68	-23.73	NOTKW
tough	38	330	111.11	83.06	29.17	2.67	28.89	NOTKW
tremendous	15	262	43.86	65.95	21.95	2.67	-40.23	NOTKW
young	130	1296	380.12	326.2	113.02	2.65	15.27	NOTKW
mass	28	440	81.87	110.75	37.09	2.63	-29.98	NOTKW
religion	27	222	78.95	55.88	19.74	2.63	34.22	NOTKW
scan	11	204	32.16	51.35	17.04	2.63	-45.94	NOTKW
dramatic	12	218	35.09	54.87	18.23	2.61	-43.98	NOTKW
evolution	18	303	52.63	76.26	25.44	2.61	-36.67	NOTKW
interact	25	399	73.1	100.43	33.61	2.61	-31.5	NOTKW
series	29	453	84.8	114.02	38.2	2.61	-29.4	NOTKW
beg	15	109	43.86	27.44	9.83	2.58	46.07	NOTKW
compassion	21	165	61.4	41.53	14.74	2.58	38.61	NOTKW
revolutionary	12	82	35.09	20.64	7.45	2.58	51.85	NOTKW
environmental	23	371	67.25	93.38	31.23	2.57	-32.53	NOTKW
grace	14	100	40.94	25.17	9.04	2.57	47.7	NOTKW
loving	14	100	40.94	25.17	9.04	2.57	47.7	NOTKW
suggestion	14	100	40.94	25.17	9.04	2.57	47.7	NOTKW
illness	22	175	64.33	44.05	15.61	2.54	37.43	NOTKW
excite	32	491	93.57	123.58	41.45	2.53	-27.65	NOTKW
molecule	11	202	32.16	50.84	16.88	2.51	-45.01	NOTKW
technical	15	259	43.86	65.19	21.72	2.51	-39.12	NOTKW
wild	18	301	52.63	75.76	25.28	2.51	-36.03	NOTKW
deep	92	895	269.01	225.27	78.23	2.5	17.7	NOTKW
planning	21	166	61.4	41.78	14.82	2.5	38.03	NOTKW
product	72	684	210.53	172.16	59.92	2.5	20.05	NOTKW
wind	26	410	76.02	103.2	34.56	2.5	-30.32	NOTKW
breath	24	195	70.18	49.08	17.36	2.49	35.38	NOTKW
depend	36	543	105.26	136.67	45.89	2.49	-25.97	NOTKW
grass	14	101	40.94	25.42	9.11	2.48	46.76	NOTKW
isn	98	1337	286.55	336.52	113.74	2.47	-16.04	NOTKW
sister	38	334	111.11	84.07	29.48	2.47	27.71	NOTKW
legal	16	272	46.78	68.46	22.83	2.46	-37.62	NOTKW
theory	26	409	76.02	102.94	34.48	2.46	-30.09	NOTKW
death	71	675	207.6	169.9	59.13	2.45	19.98	NOTKW
discover	86	833	251.46	209.67	72.84	2.45	18.13	NOTKW
great	185	2417	540.94	608.36	206.23	2.45	-11.73	NOTKW
prove	32	489	93.57	123.08	41.29	2.45	-27.25	NOTKW
resilient	17	129	49.71	32.47	11.57	2.44	41.95	NOTKW
trap	23	186	67.25	46.82	16.57	2.44	35.83	NOTKW
small	134	1785	391.81	449.28	152.1	2.43	-13.67	NOTKW
battle	29	245	84.8	61.67	21.72	2.42	31.58	NOTKW
colleague	44	646	128.65	162.6	54.69	2.42	-23.31	NOTKW
dialogue	16	120	46.78	30.2	10.78	2.42	43.07	NOTKW
ignore	39	345	114.04	86.84	30.44	2.42	27.08	NOTKW
create	174	2279	508.77	573.62	194.42	2.41	-11.98	NOTKW
soul	25	206	73.1	51.85	18.31	2.41	34.01	NOTKW
app	22	177	64.33	44.55	15.77	2.4	36.33	NOTKW
city	109	1080	318.71	271.83	94.24	2.4	15.88	NOTKW
community	140	1414	409.36	355.9	123.17	2.4	13.97	NOTKW
university	74	708	216.37	178.2	61.98	2.4	19.35	NOTKW
lie	41	606	119.88	152.53	51.28	2.39	-23.97	NOTKW
settle	20	158	58.48	39.77	14.11	2.39	38.09	NOTKW
evaluate	14	102	40.94	25.67	9.19	2.38	45.83	NOTKW
reward	12	214	35.09	53.86	17.91	2.38	-42.22	NOTKW
stomach	14	102	40.94	25.67	9.19	2.38	45.83	NOTKW
fast	29	447	84.8	112.51	37.73	2.37	-28.09	NOTKW
cry	36	316	105.26	79.54	27.9	2.36	27.84	NOTKW
delivery	17	130	49.71	32.72	11.65	2.36	41.22	NOTKW
health	107	1060	312.87	266.8	92.49	2.36	15.89	NOTKW
museum	13	228	38.01	57.39	19.1	2.36	-40.62	NOTKW
presence	21	168	61.4	42.29	14.98	2.36	36.88	NOTKW
price	27	420	78.95	105.71	35.43	2.36	-28.99	NOTKW
brother	42	377	122.81	94.89	33.21	2.35	25.65	NOTKW
incredible	45	657	131.58	165.37	55.64	2.35	-22.76	NOTKW
lose	135	1362	394.74	342.81	118.65	2.35	14.08	NOTKW
moral	15	256	43.86	64.43	21.48	2.35	-38.0	NOTKW
thank	329	3496	961.99	879.94	303.16	2.33	8.91	NOTKW
switch	18	297	52.63	74.75	24.97	2.32	-34.73	NOTKW
check	56	522	163.74	131.39	45.81	2.31	21.93	NOTKW
group	133	1342	388.89	337.78	116.91	2.31	14.07	NOTKW
protect	54	772	157.89	194.31	65.47	2.31	-20.68	NOTKW
certain	58	823	169.59	207.15	69.83	2.3	-19.94	NOTKW
narrative	32	277	93.57	69.72	24.49	2.3	29.21	NOTKW
americans	41	368	119.88	92.63	32.42	2.29	25.65	NOTKW
animal	47	681	137.43	171.41	57.7	2.29	-22.01	NOTKW
destructive	11	76	32.16	19.13	6.9	2.28	50.82	NOTKW
protein	11	198	32.16	49.84	16.57	2.28	-43.1	NOTKW
suicide	17	131	49.71	32.97	11.73	2.28	40.48	NOTKW
assistance	12	85	35.09	21.39	7.69	2.27	48.49	NOTKW
extraordinary	24	377	70.18	94.89	31.78	2.25	-29.95	NOTKW
reliable	16	122	46.78	30.71	10.94	2.25	41.49	NOTKW
detail	27	417	78.95	104.96	35.19	2.24	-28.29	NOTKW
awful	11	197	32.16	49.58	16.49	2.23	-42.62	NOTKW
face	151	1541	441.52	387.87	134.11	2.23	12.94	NOTKW
creation	15	253	43.86	63.68	21.24	2.2	-36.86	NOTKW
flee	14	104	40.94	26.18	9.35	2.2	43.98	NOTKW
output	14	104	40.94	26.18	9.35	2.2	43.98	NOTKW
parent	93	916	271.93	230.56	79.97	2.2	16.47	NOTKW
bridge	33	289	96.49	72.74	25.52	2.19	28.07	NOTKW
decision-making	13	95	38.01	23.91	8.56	2.19	45.54	NOTKW
option	44	401	128.65	100.93	35.27	2.19	24.15	NOTKW
urban	30	259	87.72	65.19	22.91	2.19	29.47	NOTKW
bounce	12	86	35.09	21.65	7.77	2.18	47.38	NOTKW
solar	20	321	58.48	80.8	27.03	2.17	-32.05	NOTKW
transfer	11	196	32.16	49.33	16.41	2.17	-42.13	NOTKW
cheap	25	388	73.1	97.66	32.73	2.15	-28.77	NOTKW
code	25	388	73.1	97.66	32.73	2.15	-28.77	NOTKW
doctor	60	568	175.44	142.97	49.77	2.15	20.4	NOTKW
safety	40	361	116.96	90.86	31.78	2.15	25.11	NOTKW
avoid	33	494	96.49	124.34	41.77	2.14	-25.22	NOTKW
front	73	1008	213.45	253.71	85.68	2.14	-17.24	NOTKW
haven	50	715	146.2	179.96	60.63	2.14	-20.7	NOTKW
population	81	790	236.84	198.84	69.03	2.14	17.44	NOTKW
conventional	17	133	49.71	33.48	11.89	2.13	39.03	NOTKW
intelligence	42	382	122.81	96.15	33.61	2.12	24.35	NOTKW
necessary	24	374	70.18	94.14	31.54	2.12	-29.16	NOTKW
stroke	14	105	40.94	26.43	9.43	2.12	43.07	NOTKW
hospital	53	496	154.97	124.84	43.51	2.11	21.53	NOTKW
transition	16	265	46.78	66.7	22.27	2.11	-35.1	NOTKW
