lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
walters	8	28	39.02	6.81	1.71	13.34	140.55	POSKW
crisis	51	575	248.78	139.9	29.74	13.26	56.02	POSKW
elon	8	29	39.02	7.06	1.76	12.94	138.75	POSKW
cancel	12	65	58.54	15.82	3.66	12.81	114.92	POSKW
republican	12	66	58.54	16.06	3.71	12.57	113.89	POSKW
journey	54	635	263.41	154.5	32.73	12.23	52.12	POSKW
bot	8	31	39.02	7.54	1.85	12.19	135.21	POSKW
polarize	10	49	48.78	11.92	2.8	12.01	121.44	POSKW
supporter	10	49	48.78	11.92	2.8	12.01	121.44	POSKW
found	22	184	107.32	44.77	9.79	11.99	82.25	POSKW
neural	15	101	73.17	24.57	5.51	11.9	99.44	POSKW
decade	77	1003	375.61	244.04	51.31	11.78	42.47	POSKW
emission	29	278	141.46	67.64	14.59	11.76	70.61	POSKW
artificial	28	266	136.59	64.72	13.97	11.6	71.4	POSKW
narrative	29	280	141.46	68.13	14.68	11.55	69.98	POSKW
tech	26	242	126.83	58.88	12.73	11.29	73.18	POSKW
reshape	10	52	48.78	12.65	2.95	11.22	117.62	POSKW
disinformation	7	26	34.15	6.33	1.57	11.08	137.48	POSKW
momentum	13	84	63.41	20.44	4.61	10.97	102.51	POSKW
aisle	9	44	43.9	10.71	2.52	10.83	121.58	POSKW
dialogue	16	120	78.05	29.2	6.46	10.66	91.1	POSKW
bet	24	223	117.07	54.26	11.73	10.46	73.33	POSKW
vote	27	264	131.71	64.23	13.83	10.43	68.87	POSKW
motivated	7	28	34.15	6.81	1.66	10.35	133.47	POSKW
tweak	8	37	39.02	9.0	2.14	10.23	125.02	POSKW
solution	74	988	360.98	240.39	50.45	10.14	40.1	POSKW
impact	77	1038	375.61	252.55	52.97	10.09	39.18	POSKW
pursue	22	200	107.32	48.66	10.55	10.07	75.21	POSKW
iran	12	78	58.54	18.98	4.28	10.04	102.07	POSKW
surrender	9	47	43.9	11.44	2.66	10.04	117.34	POSKW
ceo	26	255	126.83	62.04	13.35	9.97	68.6	POSKW
membership	10	58	48.78	14.11	3.23	9.79	110.25	POSKW
tactic	10	58	48.78	14.11	3.23	9.79	110.25	POSKW
endorse	7	30	34.15	7.3	1.76	9.68	129.55	POSKW
ideology	12	80	58.54	19.46	4.37	9.67	100.18	POSKW
brave	21	191	102.44	46.47	10.07	9.61	75.17	POSKW
humanity	45	539	219.51	131.14	27.75	9.56	50.4	POSKW
polarization	9	49	43.9	11.92	2.76	9.55	114.57	POSKW
conversation	63	825	307.32	200.73	42.19	9.42	41.96	POSKW
ensure	30	318	146.34	77.37	16.53	9.37	61.66	POSKW
sustainable	33	362	160.98	88.08	18.77	9.33	58.54	POSKW
transformative	13	94	63.41	22.87	5.08	9.21	93.98	POSKW
disagreement	8	41	39.02	9.98	2.33	9.13	118.57	POSKW
misinformation	9	51	43.9	12.41	2.85	9.08	111.86	POSKW
oppose	23	223	112.2	54.26	11.69	9.07	69.61	POSKW
assistant	13	96	63.41	23.36	5.18	8.89	92.33	POSKW
tesla	8	42	39.02	10.22	2.38	8.87	116.99	POSKW
benefit	55	709	268.29	172.51	36.3	8.8	43.46	POSKW
foundational	7	33	34.15	8.03	1.9	8.77	123.85	POSKW
cofounder	8	43	39.02	10.46	2.42	8.62	115.43	POSKW
connection	49	619	239.02	150.61	31.74	8.51	45.38	POSKW
extreme	34	388	165.85	94.4	20.05	8.5	54.91	POSKW
electoral	7	34	34.15	8.27	1.95	8.49	121.99	POSKW
fertile	7	34	34.15	8.27	1.95	8.49	121.99	POSKW
helen	9	54	43.9	13.14	2.99	8.43	107.87	POSKW
enemy	20	189	97.56	45.99	9.93	8.39	71.86	POSKW
incentive	18	163	87.8	39.66	8.6	8.31	75.54	POSKW
preference	12	88	58.54	21.41	4.75	8.31	92.87	POSKW
disagree	17	150	82.93	36.5	7.93	8.3	77.76	POSKW
gosh	10	66	48.78	16.06	3.61	8.18	100.93	POSKW
delicious	12	89	58.54	21.65	4.8	8.15	91.99	POSKW
root	32	364	156.1	88.56	18.81	8.09	55.21	POSKW
joke	24	249	117.07	60.58	12.97	7.95	63.59	POSKW
compute	10	68	48.78	16.55	3.71	7.81	98.69	POSKW
societal	10	68	48.78	16.55	3.71	7.81	98.69	POSKW
chess	8	47	39.02	11.44	2.61	7.7	109.35	POSKW
nudge	8	47	39.02	11.44	2.61	7.7	109.35	POSKW
founder	15	130	73.17	31.63	6.89	7.61	79.28	POSKW
flip	22	225	107.32	54.74	11.73	7.58	64.88	POSKW
improve	52	685	253.66	166.67	35.01	7.57	41.39	POSKW
curious	27	298	131.71	72.51	15.44	7.5	57.98	POSKW
align	16	144	78.05	35.04	7.6	7.49	76.07	POSKW
ignite	8	48	39.02	11.68	2.66	7.49	107.87	POSKW
pivotal	7	38	34.15	9.25	2.14	7.45	114.77	POSKW
critical	41	513	200.0	124.82	26.32	7.4	46.29	POSKW
scenario	21	213	102.44	51.82	11.12	7.39	65.62	POSKW
progress	44	562	214.63	136.74	28.79	7.31	44.34	POSKW
adaptation	10	71	48.78	17.27	3.85	7.3	95.39	POSKW
inflation	8	49	39.02	11.92	2.71	7.28	106.39	POSKW
interact	33	391	160.98	95.13	20.14	7.28	51.42	POSKW
respond	44	563	214.63	136.98	28.84	7.26	44.17	POSKW
deforestation	9	60	43.9	14.6	3.28	7.25	100.18	POSKW
gathering	11	83	53.66	20.19	4.47	7.25	90.62	POSKW
nourish	7	39	34.15	9.49	2.19	7.22	113.02	POSKW
land	56	759	273.17	184.67	38.72	7.16	38.66	POSKW
nonprofit	16	147	78.05	35.77	7.74	7.16	74.3	POSKW
million	60	826	292.68	200.97	42.09	7.1	37.16	POSKW
livestock	8	50	39.02	12.17	2.76	7.08	104.94	POSKW
drone	11	85	53.66	20.68	4.56	6.95	88.72	POSKW
israel	11	85	53.66	20.68	4.56	6.95	88.72	POSKW
violent	19	190	92.68	46.23	9.93	6.94	66.88	POSKW
model	71	1014	346.34	246.72	51.55	6.93	33.6	POSKW
leadership	27	306	131.71	74.45	15.82	6.9	55.54	POSKW
push	55	749	268.29	182.24	38.2	6.87	38.2	POSKW
willing	35	429	170.73	104.38	22.04	6.83	48.24	POSKW
coalition	10	74	48.78	18.0	3.99	6.82	92.16	POSKW
chat	15	137	73.17	33.33	7.22	6.8	74.81	POSKW
personal	59	817	287.8	198.78	41.62	6.78	36.59	POSKW
clear	69	985	336.59	239.66	50.07	6.75	33.64	POSKW
priority	19	192	92.68	46.72	10.02	6.75	65.95	POSKW
investor	16	151	78.05	36.74	7.93	6.73	71.97	POSKW
extend	22	235	107.32	57.18	12.21	6.72	60.96	POSKW
text	25	279	121.95	67.88	14.44	6.71	56.96	POSKW
netflix	8	52	39.02	12.65	2.85	6.69	102.07	POSKW
intersection	11	87	53.66	21.17	4.66	6.67	86.84	POSKW
emotional	33	401	160.98	97.57	20.62	6.65	49.05	POSKW
advice	25	281	121.95	68.37	14.54	6.56	56.31	POSKW
listening	11	88	53.66	21.41	4.7	6.53	85.91	POSKW
lead	105	1615	512.2	392.94	81.71	6.41	26.35	POSKW
curiosity	19	196	92.68	47.69	10.21	6.4	64.11	POSKW
follower	9	65	43.9	15.82	3.52	6.39	94.07	POSKW
innovator	9	65	43.9	15.82	3.52	6.39	94.07	POSKW
prompt	9	65	43.9	15.82	3.52	6.39	94.07	POSKW
broad	23	254	112.2	61.8	13.16	6.37	57.93	POSKW
genuine	10	77	48.78	18.73	4.13	6.36	89.0	POSKW
intuitive	10	77	48.78	18.73	4.13	6.36	89.0	POSKW
start-up	10	77	48.78	18.73	4.13	6.36	89.0	POSKW
tackle	21	225	102.44	54.74	11.69	6.36	60.69	POSKW
cofound	7	43	34.15	10.46	2.38	6.35	106.19	POSKW
russians	7	43	34.15	10.46	2.38	6.35	106.19	POSKW
senate	7	43	34.15	10.46	2.38	6.35	106.19	POSKW
generate	37	470	180.49	114.36	24.09	6.29	44.86	POSKW
regulate	15	142	73.17	34.55	7.46	6.26	71.71	POSKW
undermine	11	90	53.66	21.9	4.8	6.26	84.07	POSKW
leader	49	665	239.02	161.8	33.92	6.22	38.53	POSKW
prioritize	10	78	48.78	18.98	4.18	6.22	87.97	POSKW
eating	8	55	39.02	13.38	2.99	6.15	97.86	POSKW
trust	44	585	214.63	142.34	29.88	6.15	40.51	POSKW
beef	7	44	34.15	10.71	2.42	6.14	104.53	POSKW
intertwine	7	44	34.15	10.71	2.42	6.14	104.53	POSKW
missile	7	44	34.15	10.71	2.42	6.14	104.53	POSKW
motivate	21	228	102.44	55.47	11.83	6.12	59.48	POSKW
perception	18	185	87.8	45.01	9.64	6.12	64.44	POSKW
trump	11	91	53.66	22.14	4.85	6.12	83.16	POSKW
ally	13	117	63.41	28.47	6.18	6.09	76.07	POSKW
capability	20	214	97.56	52.07	11.12	6.08	60.81	POSKW
environmental	30	364	146.34	88.56	18.72	6.08	49.19	POSKW
transition	23	258	112.2	62.77	13.35	6.08	56.49	POSKW
nuclear	18	186	87.8	45.26	9.69	6.03	63.96	POSKW
energy	65	938	317.07	228.22	47.65	5.98	32.59	POSKW
endless	13	118	63.41	28.71	6.22	5.97	75.34	POSKW
shift	44	589	214.63	143.31	30.07	5.96	39.85	POSKW
permit	9	68	43.9	16.55	3.66	5.92	90.52	POSKW
connect	68	991	331.71	241.12	50.31	5.91	31.63	POSKW
weekend	16	160	78.05	38.93	8.36	5.84	66.88	POSKW
future	106	1654	517.07	402.43	83.62	5.82	24.94	POSKW
awe	10	81	48.78	19.71	4.32	5.8	84.9	POSKW
elevate	10	81	48.78	19.71	4.32	5.8	84.9	POSKW
capable	26	308	126.83	74.94	15.87	5.74	51.44	POSKW
power	100	1552	487.8	377.62	78.48	5.72	25.46	POSKW
unique	41	546	200.0	132.85	27.89	5.69	40.35	POSKW
identity	32	402	156.1	97.81	20.62	5.68	45.91	POSKW
immigrant	15	148	73.17	36.01	7.74	5.67	68.07	POSKW
democracy	25	294	121.95	71.53	15.16	5.66	52.12	POSKW
share	104	1625	507.32	395.38	82.14	5.65	24.8	POSKW
trajectory	13	121	63.41	29.44	6.37	5.65	73.18	POSKW
accuracy	11	95	53.66	23.11	5.04	5.62	79.57	POSKW
criticism	9	70	43.9	17.03	3.75	5.62	88.2	POSKW
pollution	18	191	87.8	46.47	9.93	5.61	61.56	POSKW
carbon	31	388	151.22	94.4	19.91	5.59	46.26	POSKW
wave	31	388	151.22	94.4	19.91	5.59	46.26	POSKW
fighting	7	47	34.15	11.44	2.57	5.58	99.65	POSKW
pennsylvania	7	47	34.15	11.44	2.57	5.58	99.65	POSKW
mainstream	12	109	58.54	26.52	5.75	5.51	75.28	POSKW
style	17	178	82.93	43.31	9.26	5.5	62.77	POSKW
mitigate	8	59	39.02	14.36	3.18	5.48	92.43	POSKW
nuanced	8	59	39.02	14.36	3.18	5.48	92.43	POSKW
comfortable	27	328	131.71	79.81	16.87	5.45	49.08	POSKW
weather	19	208	92.68	50.61	10.78	5.41	58.73	POSKW
milestone	7	48	34.15	11.68	2.61	5.4	98.06	POSKW
wealthy	14	137	68.29	33.33	7.17	5.4	68.8	POSKW
engagement	16	165	78.05	40.15	8.6	5.39	64.14	POSKW
magical	16	165	78.05	40.15	8.6	5.39	64.14	POSKW
trillion	9	72	43.9	17.52	3.85	5.34	85.91	POSKW
embrace	30	377	146.34	91.73	19.34	5.32	45.88	POSKW
headline	16	166	78.05	40.39	8.65	5.3	63.59	POSKW
smartphone	14	138	68.29	33.58	7.22	5.3	68.16	POSKW
pathway	15	152	73.17	36.98	7.93	5.29	65.7	POSKW
reduction	15	152	73.17	36.98	7.93	5.29	65.7	POSKW
spark	15	152	73.17	36.98	7.93	5.29	65.7	POSKW
deep	63	924	307.32	224.82	46.89	5.27	31.01	POSKW
version	38	506	185.37	123.11	25.84	5.27	40.36	POSKW
build	127	2051	619.51	499.03	103.47	5.25	21.54	POSKW
border	22	255	107.32	62.04	13.16	5.23	53.46	POSKW
nuance	7	49	34.15	11.92	2.66	5.23	96.48	POSKW
uplift	7	49	34.15	11.92	2.66	5.23	96.48	POSKW
equation	16	167	78.05	40.63	8.69	5.22	63.05	POSKW
response	45	622	219.51	151.34	31.69	5.22	36.77	POSKW
exponential	8	61	39.02	14.84	3.28	5.18	89.79	POSKW
policymaker	8	61	39.02	14.84	3.28	5.18	89.79	POSKW
weekly	8	61	39.02	14.84	3.28	5.18	89.79	POSKW
alternative	27	333	131.71	81.02	17.1	5.15	47.65	POSKW
envision	11	99	53.66	24.09	5.23	5.15	76.07	POSKW
continue	69	1033	336.59	251.34	52.35	5.07	29.0	POSKW
builder	7	50	34.15	12.17	2.71	5.06	94.93	POSKW
visceral	7	50	34.15	12.17	2.71	5.06	94.93	POSKW
additional	16	169	78.05	41.12	8.79	5.05	61.98	POSKW
migration	10	87	48.78	21.17	4.61	5.03	78.95	POSKW
reduce	49	694	239.02	168.86	35.3	5.01	34.41	POSKW
ten	22	259	107.32	63.02	13.35	4.96	52.02	POSKW
company	83	1281	404.88	311.68	64.8	4.95	26.01	POSKW
tool	65	968	317.07	235.52	49.08	4.94	29.52	POSKW
astonishing	11	101	53.66	24.57	5.32	4.93	74.35	POSKW
vancouver	7	51	34.15	12.41	2.76	4.9	93.38	POSKW
literal	8	63	39.02	15.33	3.37	4.89	87.19	POSKW
workforce	12	115	58.54	27.98	6.03	4.87	70.64	POSKW
challenge	86	1337	419.51	325.3	67.6	4.86	25.3	POSKW
unprecedented	15	157	73.17	38.2	8.17	4.85	62.8	POSKW
farming	11	102	53.66	24.82	5.37	4.82	73.5	POSKW
flavor	9	76	43.9	18.49	4.04	4.81	81.45	POSKW
un	10	89	48.78	21.65	4.7	4.8	77.02	POSKW
conference	28	355	136.59	86.37	18.2	4.79	45.04	POSKW
partner	41	566	200.0	137.71	28.84	4.79	36.89	POSKW
solve	60	887	292.68	215.82	44.99	4.78	30.23	POSKW
deploy	17	187	82.93	45.5	9.69	4.77	58.29	POSKW
engaging	8	64	39.02	15.57	3.42	4.75	85.91	POSKW
understanding	39	534	190.24	129.93	27.22	4.74	37.68	POSKW
join	51	735	248.78	178.83	37.34	4.73	32.72	POSKW
medium	52	752	253.66	182.97	38.2	4.73	32.38	POSKW
progressive	9	77	43.9	18.73	4.09	4.69	80.36	POSKW
footprint	14	145	68.29	35.28	7.55	4.66	63.75	POSKW
pioneer	13	131	63.41	31.87	6.84	4.65	66.2	POSKW
planet	60	892	292.68	217.03	45.23	4.61	29.68	POSKW
venture	11	104	53.66	25.3	5.46	4.61	71.82	POSKW
canvas	7	53	34.15	12.9	2.85	4.59	90.35	POSKW
landfill	7	53	34.15	12.9	2.85	4.59	90.35	POSKW
prepare	35	472	170.73	114.84	24.09	4.58	39.14	POSKW
profound	24	296	117.07	72.02	15.2	4.58	47.65	POSKW
relationship	58	859	282.93	209.0	43.57	4.57	30.05	POSKW
instagram	9	78	43.9	18.98	4.13	4.56	79.28	POSKW
win	80	1242	390.24	302.19	62.81	4.56	25.43	POSKW
grocery	11	105	53.66	25.55	5.51	4.5	70.98	POSKW
brush	8	66	39.02	16.06	3.52	4.48	83.39	POSKW
charge	30	393	146.34	95.62	20.1	4.48	41.92	POSKW
disruption	9	79	43.9	19.22	4.18	4.45	78.2	POSKW
mutual	9	79	43.9	19.22	4.18	4.45	78.2	POSKW
angry	21	252	102.44	61.31	12.97	4.43	50.23	POSKW
political	46	659	224.39	160.34	33.49	4.41	33.3	POSKW
efficient	24	299	117.07	72.75	15.35	4.4	46.7	POSKW
profit	19	222	92.68	54.01	11.45	4.4	52.72	POSKW
speaker	17	192	82.93	46.72	9.93	4.4	55.86	POSKW
entertainment	13	134	63.41	32.6	6.98	4.39	64.18	POSKW
full	66	1003	321.95	244.04	50.79	4.39	27.53	POSKW
dive	15	163	73.17	39.66	8.46	4.36	59.4	POSKW
indonesia	8	67	39.02	16.3	3.56	4.35	82.14	POSKW
past	72	1109	351.22	269.83	56.11	4.35	26.21	POSKW
regulation	16	178	78.05	43.31	9.22	4.34	57.25	POSKW
format	9	80	43.9	19.46	4.23	4.33	77.13	POSKW
manifest	9	80	43.9	19.46	4.23	4.33	77.13	POSKW
startup	7	55	34.15	13.38	2.95	4.29	87.38	POSKW
option	31	414	151.22	100.73	21.14	4.24	40.08	POSKW
thoughtful	8	68	39.02	16.55	3.61	4.22	80.91	POSKW
november	11	108	53.66	26.28	5.65	4.21	68.51	POSKW
stanford	11	108	53.66	26.28	5.65	4.21	68.51	POSKW
golden	12	122	58.54	29.68	6.37	4.2	65.41	POSKW
quest	12	122	58.54	29.68	6.37	4.2	65.41	POSKW
security	30	399	146.34	97.08	20.38	4.19	40.47	POSKW
ecosystem	21	256	102.44	62.29	13.16	4.18	48.75	POSKW
language	54	802	263.41	195.13	40.67	4.18	29.78	POSKW
algorithm	20	241	97.56	58.64	12.4	4.16	49.84	POSKW
real-world	7	56	34.15	13.63	2.99	4.15	85.91	POSKW
reporting	7	56	34.15	13.63	2.99	4.15	85.91	POSKW
transcend	7	56	34.15	13.63	2.99	4.15	85.91	POSKW
friendship	10	95	48.78	23.11	4.99	4.14	71.4	POSKW
worry	51	752	248.78	182.97	38.15	4.13	30.49	POSKW
east	26	336	126.83	81.75	17.2	4.11	43.22	POSKW
explosion	12	123	58.54	29.93	6.41	4.11	64.68	POSKW
georgia	8	69	39.02	16.79	3.66	4.1	79.68	POSKW
threshold	8	69	39.02	16.79	3.66	4.1	79.68	POSKW
industry	49	719	239.02	174.94	36.49	4.09	30.96	POSKW
researcher	30	401	146.34	97.57	20.48	4.09	39.99	POSKW
serve	39	550	190.24	133.82	27.98	4.08	34.82	POSKW
cultivate	10	96	48.78	23.36	5.04	4.04	70.48	POSKW
repeat	22	274	107.32	66.67	14.06	4.04	46.73	POSKW
election	20	243	97.56	59.12	12.49	4.03	49.06	POSKW
ambition	12	124	58.54	30.17	6.46	4.02	63.96	POSKW
amplify	12	124	58.54	30.17	6.46	4.02	63.96	POSKW
division	12	124	58.54	30.17	6.46	4.02	63.96	POSKW
farmer	20	244	97.56	59.37	12.54	3.97	48.68	POSKW
mistake	31	420	151.22	102.19	21.43	3.97	38.7	POSKW
warn	13	139	63.41	33.82	7.22	3.96	60.87	POSKW
action	57	862	278.05	209.73	43.66	3.92	28.01	POSKW
expand	31	421	151.22	102.43	21.47	3.92	38.47	POSKW
stock	15	169	73.17	41.12	8.74	3.91	56.09	POSKW
reframe	7	58	34.15	14.11	3.09	3.89	83.03	POSKW
stimulus	7	58	34.15	14.11	3.09	3.89	83.03	POSKW
superpower	9	84	43.9	20.44	4.42	3.88	72.94	POSKW
lack	36	505	175.61	122.87	25.7	3.87	35.34	POSKW
man	42	1524	204.88	370.8	74.4	17.47	-57.64	NEGKW
mother	20	871	97.56	211.92	42.33	15.25	-73.9	NEGKW
foot	13	634	63.41	154.26	30.74	13.61	-83.47	NEGKW
site	7	393	34.15	95.62	19.0	10.4	-94.75	NEGKW
wonderful	17	652	82.93	158.64	31.78	8.63	-62.68	NEGKW
arm	10	449	48.78	109.25	21.81	8.34	-76.53	NEGKW
somebody	26	873	126.83	212.41	42.71	7.93	-50.45	NEGKW
bottom	15	575	73.17	139.9	28.03	7.6	-62.64	NEGKW
rock	7	339	34.15	82.48	16.44	7.19	-82.89	NEGKW
interested	20	697	97.56	169.59	34.06	7.12	-53.92	NEGKW
species	7	337	34.15	82.0	16.34	7.08	-82.4	NEGKW
girl	23	736	112.2	179.08	36.06	5.67	-45.92	NEGKW
suggest	17	583	82.93	141.85	28.51	5.67	-52.43	NEGKW
dr	7	311	34.15	75.67	15.11	5.66	-75.62	NEGKW
nobody	19	634	92.68	154.26	31.02	5.65	-49.87	NEGKW
left	13	475	63.41	115.57	23.18	5.55	-58.28	NEGKW
female	8	337	39.02	82.0	16.39	5.52	-71.01	NEGKW
device	13	473	63.41	115.09	23.09	5.46	-57.89	NEGKW
male	8	333	39.02	81.02	16.2	5.32	-69.97	NEGKW
measure	21	673	102.44	163.75	32.97	5.21	-46.06	NEGKW
computer	27	821	131.71	199.76	40.29	5.18	-41.06	NEGKW
block	14	490	68.29	119.22	23.94	5.07	-54.32	NEGKW
begin	57	1525	278.05	371.05	75.16	5.01	-28.65	NEGKW
cold	12	434	58.54	105.6	21.19	4.93	-57.34	NEGKW
notice	30	881	146.34	214.36	43.28	4.77	-37.71	NEGKW
definition	8	321	39.02	78.1	15.63	4.73	-66.73	NEGKW
white	26	782	126.83	190.27	38.39	4.71	-40.01	NEGKW
stand	46	1255	224.39	305.35	61.81	4.64	-30.57	NEGKW
blood	13	451	63.41	109.73	22.04	4.54	-53.5	NEGKW
couldn	39	1084	190.24	263.75	53.35	4.45	-32.38	NEGKW
old	68	1750	331.71	425.79	86.37	4.41	-24.84	NEGKW
death	24	722	117.07	175.67	35.44	4.35	-40.03	NEGKW
concept	16	522	78.05	127.01	25.56	4.31	-47.75	NEGKW
camera	13	445	63.41	108.27	21.76	4.3	-52.26	NEGKW
door	19	595	92.68	144.77	29.17	4.23	-43.87	NEGKW
movie	14	469	68.29	114.11	22.95	4.23	-50.24	NEGKW
leg	9	336	43.9	81.75	16.39	4.16	-60.24	NEGKW
disappear	9	334	43.9	81.27	16.3	4.07	-59.7	NEGKW
cell	21	639	102.44	155.47	31.36	4.04	-41.13	NEGKW
bar	8	306	39.02	74.45	14.92	4.02	-62.44	NEGKW
breathe	8	303	39.02	73.72	14.78	3.89	-61.55	NEGKW
adopt	20	247	97.56	60.1	12.68	3.8	47.53	NOTKW
apps	9	85	43.9	20.68	4.47	3.78	71.91	NOTKW
atmosphere	21	263	102.44	63.99	13.49	3.78	46.2	NOTKW
canada	17	201	82.93	48.91	10.36	3.78	51.61	NOTKW
professor	27	359	131.71	87.35	18.34	3.77	40.5	NOTKW
uncertainty	12	127	58.54	30.9	6.6	3.77	61.8	NOTKW
deliberate	7	59	34.15	14.36	3.14	3.76	81.61	NOTKW
feel	138	2324	673.17	565.45	116.97	3.76	17.39	NOTKW
grandma	7	59	34.15	14.36	3.14	3.76	81.61	NOTKW
loneliness	7	59	34.15	14.36	3.14	3.76	81.61	NOTKW
biodiversity	11	113	53.66	27.49	5.89	3.74	64.48	NOTKW
resource	52	781	253.66	190.02	39.57	3.74	28.68	NOTKW
chemical	10	352	48.78	85.64	17.2	3.7	-54.85	NOTKW
nation	14	455	68.29	110.71	22.28	3.7	-47.39	NOTKW
web	7	271	34.15	65.94	13.21	3.67	-63.53	NOTKW
while	14	454	68.29	110.46	22.23	3.67	-47.18	NOTKW
fat	11	114	53.66	27.74	5.94	3.66	63.69	NOTKW
metric	11	114	53.66	27.74	5.94	3.66	63.69	NOTKW
region	28	378	136.59	91.97	19.29	3.65	39.04	NOTKW
drop	20	602	97.56	146.47	29.55	3.64	-40.09	NOTKW
hour	49	1282	239.02	311.92	63.23	3.64	-26.46	NOTKW
distance	9	324	43.9	78.83	15.82	3.63	-56.92	NOTKW
entrepreneurship	7	60	34.15	14.6	3.18	3.63	80.2	NOTKW
grateful	14	158	68.29	38.44	8.17	3.63	55.93	NOTKW
improvement	16	188	78.05	45.74	9.69	3.63	52.2	NOTKW
rely	26	346	126.83	84.18	17.67	3.62	40.42	NOTKW
tremendous	7	270	34.15	65.69	13.16	3.62	-63.2	NOTKW
resolution	12	129	58.54	31.39	6.7	3.6	60.38	NOTKW
territory	12	129	58.54	31.39	6.7	3.6	60.38	NOTKW
existential	9	87	43.9	21.17	4.56	3.58	69.88	NOTKW
minute	45	1188	219.51	289.05	58.58	3.58	-27.35	NOTKW
stumble	9	87	43.9	21.17	4.56	3.58	69.88	NOTKW
content	26	347	126.83	84.43	17.72	3.57	40.14	NOTKW
ideal	16	189	78.05	45.99	9.74	3.57	51.7	NOTKW
investment	29	396	141.46	96.35	20.19	3.57	37.94	NOTKW
spending	13	144	63.41	35.04	7.46	3.57	57.65	NOTKW
defense	15	174	73.17	42.34	8.98	3.56	53.39	NOTKW
stake	14	159	68.29	38.69	8.22	3.56	55.35	NOTKW
bridge	23	299	112.2	72.75	15.3	3.55	42.66	NOTKW
gas	30	413	146.34	100.49	21.05	3.55	37.16	NOTKW
lifetime	24	315	117.07	76.64	16.11	3.55	41.74	NOTKW
meet	84	1354	409.76	329.44	68.32	3.53	21.73	NOTKW
linear	8	74	39.02	18.0	3.9	3.52	73.71	NOTKW
methane	8	74	39.02	18.0	3.9	3.52	73.71	NOTKW
thumb	8	74	39.02	18.0	3.9	3.52	73.71	NOTKW
heat	25	332	121.95	80.78	16.96	3.51	40.62	NOTKW
uganda	7	61	34.15	14.84	3.23	3.51	78.81	NOTKW
validate	7	61	34.15	14.84	3.23	3.51	78.81	NOTKW
head	48	1253	234.15	304.87	61.81	3.5	-26.24	NOTKW
compromise	11	116	53.66	28.22	6.03	3.49	62.12	NOTKW
fuel	31	431	151.22	104.87	21.95	3.49	36.2	NOTKW
maximize	9	88	43.9	21.41	4.61	3.48	68.87	NOTKW
replace	30	415	146.34	100.97	21.14	3.47	36.69	NOTKW
trend	19	237	92.68	57.66	12.16	3.47	46.58	NOTKW
park	11	372	53.66	90.51	18.2	3.46	-51.12	NOTKW
disrupt	12	131	58.54	31.87	6.79	3.44	58.98	NOTKW
nice	23	668	112.2	162.53	32.83	3.44	-36.64	NOTKW
coal	13	146	63.41	35.52	7.55	3.42	56.38	NOTKW
