lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
ad	10	180	135.14	42.44	3.26	9.19	104.4	POSKW
decorate	4	29	54.05	6.84	0.57	9.15	155.08	POSKW
earth	30	929	405.41	219.05	16.45	9.15	59.68	POSKW
caltech	3	14	40.54	3.3	0.29	9.04	169.88	POSKW
collider	3	14	40.54	3.3	0.29	9.04	169.88	POSKW
jill	3	14	40.54	3.3	0.29	9.04	169.88	POSKW
nucleus	5	49	67.57	11.55	0.93	9.04	141.59	POSKW
yeast	3	14	40.54	3.3	0.29	9.04	169.88	POSKW
washington	12	246	162.16	58.01	4.42	9.02	94.62	POSKW
begin	44	1538	594.59	362.65	27.13	9.0	48.46	POSKW
very	28	852	378.38	200.9	15.09	8.99	61.28	POSKW
attraction	4	30	54.05	7.07	0.58	8.93	153.71	POSKW
ruler	4	30	54.05	7.07	0.58	8.93	153.71	POSKW
creature	12	248	162.16	58.48	4.46	8.9	93.99	POSKW
progression	5	50	67.57	11.79	0.94	8.88	140.57	POSKW
object	18	461	243.24	108.7	8.21	8.87	76.46	POSKW
ph	6	73	81.08	17.21	1.35	8.85	129.95	POSKW
heroism	3	15	40.54	3.54	0.31	8.69	167.9	POSKW
origami	3	15	40.54	3.54	0.31	8.69	167.9	POSKW
toolbox	3	15	40.54	3.54	0.31	8.69	167.9	POSKW
wine	7	100	94.59	23.58	1.83	8.67	120.19	POSKW
write	43	1509	581.08	355.81	26.62	8.66	48.09	POSKW
confine	6	75	81.08	17.68	1.39	8.61	128.38	POSKW
anthropologist	5	52	67.57	12.26	0.98	8.57	138.56	POSKW
lost	5	52	67.57	12.26	0.98	8.57	138.56	POSKW
piss	5	52	67.57	12.26	0.98	8.57	138.56	POSKW
yellow	11	221	148.65	52.11	3.98	8.55	96.17	POSKW
son	18	469	243.24	110.59	8.35	8.54	74.98	POSKW
pc	4	32	54.05	7.55	0.62	8.52	151.0	POSKW
skull	6	76	81.08	17.92	1.41	8.49	127.6	POSKW
mysterious	7	102	94.59	24.05	1.87	8.47	118.91	POSKW
culinary	3	16	40.54	3.77	0.33	8.37	165.95	POSKW
mac	4	33	54.05	7.78	0.63	8.32	149.67	POSKW
fold	8	132	108.11	31.12	2.4	8.29	110.58	POSKW
hotel	9	162	121.62	38.2	2.93	8.27	104.4	POSKW
everybody	32	1046	432.43	246.64	18.49	8.26	54.72	POSKW
ice	12	260	162.16	61.31	4.66	8.21	90.26	POSKW
flavor	6	79	81.08	18.63	1.46	8.15	125.27	POSKW
probe	5	55	67.57	12.97	1.03	8.14	135.59	POSKW
guy	35	1183	472.97	278.94	20.89	8.08	51.61	POSKW
digestive	3	17	40.54	4.01	0.34	8.07	164.01	POSKW
website	14	333	189.19	78.52	5.95	8.05	82.68	POSKW
lake	8	135	108.11	31.83	2.45	8.04	109.01	POSKW
collide	5	56	67.57	13.2	1.05	8.0	134.61	POSKW
logo	5	56	67.57	13.2	1.05	8.0	134.61	POSKW
only	43	1542	581.08	363.59	27.18	7.97	46.04	POSKW
box	19	523	256.76	123.32	9.3	7.94	70.22	POSKW
graphic	6	82	81.08	19.34	1.51	7.82	122.98	POSKW
toy	8	138	108.11	32.54	2.5	7.81	107.46	POSKW
choreographer	3	18	40.54	4.24	0.36	7.79	162.09	POSKW
psychiatry	3	18	40.54	4.24	0.36	7.79	162.09	POSKW
yearning	3	18	40.54	4.24	0.36	7.79	162.09	POSKW
ingenious	4	36	54.05	8.49	0.69	7.77	145.71	POSKW
print	10	201	135.14	47.39	3.62	7.77	96.14	POSKW
saturn	4	36	54.05	8.49	0.69	7.77	145.71	POSKW
gesture	7	110	94.59	25.94	2.01	7.73	113.92	POSKW
being	24	732	324.32	172.6	12.97	7.65	61.06	POSKW
designer	12	271	162.16	63.9	4.85	7.62	86.93	POSKW
jim	6	84	81.08	19.81	1.54	7.61	121.47	POSKW
swear	5	59	67.57	13.91	1.1	7.61	131.7	POSKW
telephone	6	84	81.08	19.81	1.54	7.61	121.47	POSKW
billboard	4	37	54.05	8.72	0.7	7.59	144.41	POSKW
infrared	4	37	54.05	8.72	0.7	7.59	144.41	POSKW
microwave	4	37	54.05	8.72	0.7	7.59	144.41	POSKW
bush	7	112	94.59	26.41	2.04	7.55	112.7	POSKW
stroke	7	112	94.59	26.41	2.04	7.55	112.7	POSKW
radioactive	3	19	40.54	4.48	0.38	7.53	160.2	POSKW
tickle	3	19	40.54	4.48	0.38	7.53	160.2	POSKW
bow	5	60	67.57	14.15	1.11	7.48	130.75	POSKW
elegant	5	60	67.57	14.15	1.11	7.48	130.75	POSKW
evolutionary	8	143	108.11	33.72	2.59	7.43	104.9	POSKW
atrocity	4	38	54.05	8.96	0.72	7.42	143.12	POSKW
haven	24	741	324.32	174.72	13.12	7.39	59.95	POSKW
pen	7	114	94.59	26.88	2.08	7.38	111.49	POSKW
height	9	175	121.62	41.26	3.16	7.37	98.67	POSKW
pound	11	242	148.65	57.06	4.34	7.32	89.04	POSKW
writing	9	176	121.62	41.5	3.17	7.3	98.24	POSKW
armstrong	3	20	40.54	4.72	0.39	7.27	158.32	POSKW
dine	3	20	40.54	4.72	0.39	7.27	158.32	POSKW
impede	3	20	40.54	4.72	0.39	7.27	158.32	POSKW
artery	4	39	54.05	9.2	0.74	7.26	141.84	POSKW
complete	19	542	256.76	127.8	9.62	7.26	67.07	POSKW
solitary	4	39	54.05	9.2	0.74	7.26	141.84	POSKW
volcano	4	39	54.05	9.2	0.74	7.26	141.84	POSKW
somebody	27	872	364.86	205.61	15.42	7.25	55.83	POSKW
map	19	543	256.76	128.04	9.64	7.23	66.9	POSKW
dismiss	6	88	81.08	20.75	1.61	7.21	118.49	POSKW
interactive	6	88	81.08	20.75	1.61	7.21	118.49	POSKW
colony	5	63	67.57	14.85	1.17	7.11	127.91	POSKW
ocean	16	429	216.22	101.16	7.63	7.11	72.51	POSKW
chromosome	4	40	54.05	9.43	0.75	7.1	140.57	POSKW
microbial	4	40	54.05	9.43	0.75	7.1	140.57	POSKW
milky	4	40	54.05	9.43	0.75	7.1	140.57	POSKW
japanese	8	148	108.11	34.9	2.68	7.06	102.39	POSKW
match	14	355	189.19	83.71	6.33	7.05	77.31	POSKW
crust	3	21	40.54	4.95	0.41	7.04	156.46	POSKW
arrow	5	64	67.57	15.09	1.18	7.0	126.97	POSKW
this	5	64	67.57	15.09	1.18	7.0	126.97	POSKW
download	7	119	94.59	28.06	2.16	6.97	108.49	POSKW
separate	16	433	216.22	102.1	7.7	6.96	71.7	POSKW
arthur	4	41	54.05	9.67	0.77	6.95	139.31	POSKW
rome	4	41	54.05	9.67	0.77	6.95	139.31	POSKW
manhattan	6	91	81.08	21.46	1.66	6.92	116.3	POSKW
matrix	5	65	67.57	15.33	1.2	6.88	126.04	POSKW
delusion	3	22	40.54	5.19	0.43	6.81	154.62	POSKW
kyoto	3	22	40.54	5.19	0.43	6.81	154.62	POSKW
star	16	437	216.22	103.04	7.77	6.81	70.9	POSKW
steak	3	22	40.54	5.19	0.43	6.81	154.62	POSKW
tasty	3	22	40.54	5.19	0.43	6.81	154.62	POSKW
ape	4	42	54.05	9.9	0.79	6.8	138.06	POSKW
mississippi	4	42	54.05	9.9	0.79	6.8	138.06	POSKW
principle	16	438	216.22	103.28	7.79	6.77	70.7	POSKW
speed	17	478	229.73	112.71	8.49	6.74	68.35	POSKW
george	9	186	121.62	43.86	3.34	6.68	93.99	POSKW
hot	16	441	216.22	103.98	7.84	6.66	70.1	POSKW
weird	13	328	175.68	77.34	5.85	6.62	77.73	POSKW
facet	3	23	40.54	5.42	0.45	6.59	152.8	POSKW
limestone	3	23	40.54	5.42	0.45	6.59	152.8	POSKW
rift	3	23	40.54	5.42	0.45	6.59	152.8	POSKW
interpret	7	124	94.59	29.24	2.25	6.58	105.56	POSKW
sun	15	405	202.7	95.5	7.2	6.56	71.9	POSKW
creation	11	257	148.65	60.6	4.6	6.55	84.16	POSKW
extinct	5	68	67.57	16.03	1.25	6.55	123.28	POSKW
piece	31	1075	418.92	253.48	18.97	6.53	49.21	POSKW
cardboard	4	44	54.05	10.37	0.82	6.51	135.59	POSKW
infuse	4	44	54.05	10.37	0.82	6.51	135.59	POSKW
noble	4	44	54.05	10.37	0.82	6.51	135.59	POSKW
chris	13	331	175.68	78.05	5.9	6.49	76.96	POSKW
species	13	331	175.68	78.05	5.9	6.49	76.96	POSKW
salt	6	96	81.08	22.64	1.75	6.47	112.7	POSKW
nature	26	860	351.35	202.78	15.19	6.46	53.62	POSKW
san	10	224	135.14	52.82	4.01	6.44	87.59	POSKW
physicist	7	126	94.59	29.71	2.28	6.43	104.4	POSKW
ballet	3	24	40.54	5.66	0.46	6.39	151.0	POSKW
connecticut	3	24	40.54	5.66	0.46	6.39	151.0	POSKW
flick	3	24	40.54	5.66	0.46	6.39	151.0	POSKW
rib	3	24	40.54	5.66	0.46	6.39	151.0	POSKW
presentation	8	159	108.11	37.49	2.86	6.33	97.0	POSKW
pig	6	98	81.08	23.11	1.78	6.3	111.29	POSKW
shore	6	98	81.08	23.11	1.78	6.3	111.29	POSKW
los	7	128	94.59	30.18	2.32	6.29	103.25	POSKW
prince	4	46	54.05	10.85	0.86	6.24	133.15	POSKW
shakespeare	4	46	54.05	10.85	0.86	6.24	133.15	POSKW
inch	7	129	94.59	30.42	2.33	6.22	102.67	POSKW
auction	3	25	40.54	5.89	0.48	6.19	149.22	POSKW
fond	3	25	40.54	5.89	0.48	6.19	149.22	POSKW
genesis	3	25	40.54	5.89	0.48	6.19	149.22	POSKW
neil	3	25	40.54	5.89	0.48	6.19	149.22	POSKW
relativity	3	25	40.54	5.89	0.48	6.19	149.22	POSKW
tedsters	3	25	40.54	5.89	0.48	6.19	149.22	POSKW
titan	3	25	40.54	5.89	0.48	6.19	149.22	POSKW
cosmic	5	72	67.57	16.98	1.32	6.14	119.68	POSKW
god	20	618	270.27	145.72	10.94	6.14	59.88	POSKW
rest	27	917	364.86	216.22	16.19	6.13	51.16	POSKW
snapshot	4	47	54.05	11.08	0.87	6.11	131.94	POSKW
nasa	7	131	94.59	30.89	2.37	6.08	101.54	POSKW
upper	7	131	94.59	30.89	2.37	6.08	101.54	POSKW
knife	5	73	67.57	17.21	1.34	6.04	118.79	POSKW
downstairs	3	26	40.54	6.13	0.5	6.0	147.46	POSKW
geology	3	26	40.54	6.13	0.5	6.0	147.46	POSKW
jefferson	3	26	40.54	6.13	0.5	6.0	147.46	POSKW
melting	3	26	40.54	6.13	0.5	6.0	147.46	POSKW
pr	3	26	40.54	6.13	0.5	6.0	147.46	POSKW
rebellion	3	26	40.54	6.13	0.5	6.0	147.46	POSKW
scottish	3	26	40.54	6.13	0.5	6.0	147.46	POSKW
swamp	3	26	40.54	6.13	0.5	6.0	147.46	POSKW
dig	10	233	135.14	54.94	4.17	5.98	84.38	POSKW
enzyme	4	48	54.05	11.32	0.89	5.98	130.75	POSKW
display	9	199	121.62	46.92	3.57	5.94	88.64	POSKW
tall	9	199	121.62	46.92	3.57	5.94	88.64	POSKW
symbol	8	166	108.11	39.14	2.98	5.9	93.67	POSKW
evolution	12	309	162.16	72.86	5.5	5.85	75.99	POSKW
fantastic	13	347	175.68	81.82	6.17	5.84	72.9	POSKW
bookstore	3	27	40.54	6.37	0.51	5.82	145.71	POSKW
electromagnetic	3	27	40.54	6.37	0.51	5.82	145.71	POSKW
vertical	6	104	81.08	24.52	1.89	5.82	107.11	POSKW
precious	7	135	94.59	31.83	2.44	5.8	99.29	POSKW
little	62	2567	837.84	605.28	45.09	5.78	32.23	POSKW
movie	16	467	216.22	110.12	8.28	5.76	65.03	POSKW
anatomy	4	50	54.05	11.79	0.93	5.74	128.38	POSKW
atom	6	105	81.08	24.76	1.9	5.74	106.43	POSKW
cape	4	50	54.05	11.79	0.93	5.74	128.38	POSKW
iron	6	105	81.08	24.76	1.9	5.74	106.43	POSKW
king	10	238	135.14	56.12	4.25	5.74	82.63	POSKW
massachusetts	4	50	54.05	11.79	0.93	5.74	128.38	POSKW
radiation	6	105	81.08	24.76	1.9	5.74	106.43	POSKW
transformational	4	50	54.05	11.79	0.93	5.74	128.38	POSKW
whole	45	1757	608.11	414.29	30.9	5.74	37.91	POSKW
yard	6	105	81.08	24.76	1.9	5.74	106.43	POSKW
europe	17	509	229.73	120.02	9.02	5.71	62.74	POSKW
detail	15	429	202.7	101.16	7.61	5.69	66.84	POSKW
discover	26	893	351.35	210.56	15.76	5.67	50.11	POSKW
read	33	1206	445.95	284.37	21.25	5.67	44.25	POSKW
calculate	8	170	108.11	40.08	3.05	5.66	91.8	POSKW
genomics	3	28	40.54	6.6	0.53	5.65	143.98	POSKW
whistle	3	28	40.54	6.6	0.53	5.65	143.98	POSKW
el	4	51	54.05	12.03	0.94	5.62	127.21	POSKW
travel	23	767	310.81	180.85	13.55	5.56	52.86	POSKW
feeding	4	52	54.05	12.26	0.96	5.51	126.04	POSKW
stephen	4	52	54.05	12.26	0.96	5.51	126.04	POSKW
whatever	6	108	81.08	25.47	1.96	5.51	104.4	POSKW
accelerator	3	29	40.54	6.84	0.55	5.49	142.27	POSKW
longing	3	29	40.54	6.84	0.55	5.49	142.27	POSKW
translator	3	29	40.54	6.84	0.55	5.49	142.27	POSKW
unified	3	29	40.54	6.84	0.55	5.49	142.27	POSKW
venus	3	29	40.54	6.84	0.55	5.49	142.27	POSKW
bat	5	80	67.57	18.86	1.46	5.39	112.7	POSKW
girlfriend	5	80	67.57	18.86	1.46	5.39	112.7	POSKW
priest	4	53	54.05	12.5	0.98	5.39	124.89	POSKW
skeleton	4	53	54.05	12.5	0.98	5.39	124.89	POSKW
branch	7	142	94.59	33.48	2.56	5.36	95.43	POSKW
code	14	399	189.19	94.08	7.08	5.36	67.15	POSKW
ankle	3	30	40.54	7.07	0.57	5.33	140.57	POSKW
gravitational	3	30	40.54	7.07	0.57	5.33	140.57	POSKW
marshall	3	30	40.54	7.07	0.57	5.33	140.57	POSKW
wire	9	211	121.62	49.75	3.77	5.32	83.87	POSKW
point	54	2216	729.73	522.52	38.93	5.3	33.09	POSKW
deposit	4	54	54.05	12.73	0.99	5.28	123.74	POSKW
beach	8	177	108.11	41.74	3.17	5.27	88.59	POSKW
rare	10	249	135.14	58.71	4.44	5.24	78.85	POSKW
specie	14	403	189.19	95.02	7.15	5.23	66.26	POSKW
explorer	5	82	67.57	19.34	1.49	5.22	111.0	POSKW
peter	5	82	67.57	19.34	1.49	5.22	111.0	POSKW
brain	25	870	337.84	205.14	15.35	5.2	48.88	POSKW
civilization	9	214	121.62	50.46	3.82	5.18	82.71	POSKW
jaw	4	55	54.05	12.97	1.01	5.18	122.6	POSKW
narrator	4	55	54.05	12.97	1.01	5.18	122.6	POSKW
wrestle	4	55	54.05	12.97	1.01	5.18	122.6	POSKW
benchmark	3	31	40.54	7.31	0.58	5.17	138.9	POSKW
gasoline	3	31	40.54	7.31	0.58	5.17	138.9	POSKW
imprison	3	31	40.54	7.31	0.58	5.17	138.9	POSKW
katrina	3	31	40.54	7.31	0.58	5.17	138.9	POSKW
richness	3	31	40.54	7.31	0.58	5.17	138.9	POSKW
vector	3	31	40.54	7.31	0.58	5.17	138.9	POSKW
warp	3	31	40.54	7.31	0.58	5.17	138.9	POSKW
watson	3	31	40.54	7.31	0.58	5.17	138.9	POSKW
wave	14	405	189.19	95.5	7.19	5.16	65.82	POSKW
primitive	5	83	67.57	19.57	1.51	5.14	110.16	POSKW
quantum	5	83	67.57	19.57	1.51	5.14	110.16	POSKW
intelligent	9	215	121.62	50.7	3.84	5.13	82.32	POSKW
complain	7	146	94.59	34.43	2.62	5.11	93.27	POSKW
element	13	367	175.68	86.54	6.52	5.1	67.99	POSKW
molecular	6	114	81.08	26.88	2.06	5.09	100.41	POSKW
controversy	4	56	54.05	13.2	1.03	5.07	121.47	POSKW
johnson	4	56	54.05	13.2	1.03	5.07	121.47	POSKW
chase	8	181	108.11	42.68	3.24	5.06	86.78	POSKW
iraq	7	147	94.59	34.66	2.64	5.06	92.74	POSKW
midst	5	84	67.57	19.81	1.53	5.06	109.32	POSKW
presence	8	181	108.11	42.68	3.24	5.06	86.78	POSKW
baker	3	32	40.54	7.55	0.6	5.03	137.23	POSKW
devil	3	32	40.54	7.55	0.6	5.03	137.23	POSKW
gateway	3	32	40.54	7.55	0.6	5.03	137.23	POSKW
bend	7	148	94.59	34.9	2.66	5.0	92.2	POSKW
mouse	7	148	94.59	34.9	2.66	5.0	92.2	POSKW
mechanic	5	85	67.57	20.04	1.54	4.98	108.49	POSKW
diameter	4	57	54.05	13.44	1.05	4.97	120.35	POSKW
golf	4	57	54.05	13.44	1.05	4.97	120.35	POSKW
page	14	411	189.19	96.91	7.29	4.96	64.51	POSKW
creative	16	495	216.22	116.72	8.76	4.9	59.77	POSKW
minute	32	1201	432.43	283.19	21.15	4.9	41.71	POSKW
pot	5	86	67.57	20.28	1.56	4.9	107.66	POSKW
strange	14	413	189.19	97.38	7.32	4.9	64.07	POSKW
hadn	11	295	148.65	69.56	5.25	4.89	72.49	POSKW
specimen	3	33	40.54	7.78	0.62	4.88	135.59	POSKW
ugly	7	150	94.59	35.37	2.69	4.88	91.14	POSKW
blessing	4	58	54.05	13.68	1.06	4.87	119.23	POSKW
clay	4	58	54.05	13.68	1.06	4.87	119.23	POSKW
gore	4	58	54.05	13.68	1.06	4.87	119.23	POSKW
jersey	4	58	54.05	13.68	1.06	4.87	119.23	POSKW
mike	4	58	54.05	13.68	1.06	4.87	119.23	POSKW
pie	4	58	54.05	13.68	1.06	4.87	119.23	POSKW
symphony	4	58	54.05	13.68	1.06	4.87	119.23	POSKW
tent	4	58	54.05	13.68	1.06	4.87	119.23	POSKW
laugh	12	335	162.16	78.99	5.95	4.84	68.98	POSKW
exploration	7	151	94.59	35.6	2.71	4.83	90.61	POSKW
stuff	27	977	364.86	230.37	17.22	4.83	45.19	POSKW
angeles	6	118	81.08	27.82	2.13	4.82	97.81	POSKW
genome	6	118	81.08	27.82	2.13	4.82	97.81	POSKW
programme	5	87	67.57	20.51	1.58	4.82	106.84	POSKW
wander	5	87	67.57	20.51	1.58	4.82	106.84	POSKW
morning	22	756	297.3	178.26	13.34	4.79	50.06	POSKW
commercial	10	260	135.14	61.31	4.63	4.77	75.17	POSKW
rigid	4	59	54.05	13.91	1.08	4.77	118.12	POSKW
david	9	223	121.62	52.58	3.98	4.76	79.26	POSKW
mad	6	119	81.08	28.06	2.14	4.76	97.16	POSKW
addictive	3	34	40.54	8.02	0.63	4.75	133.96	POSKW
categorize	3	34	40.54	8.02	0.63	4.75	133.96	POSKW
christ	3	34	40.54	8.02	0.63	4.75	133.96	POSKW
fictional	3	34	40.54	8.02	0.63	4.75	133.96	POSKW
paraphrase	3	34	40.54	8.02	0.63	4.75	133.96	POSKW
newspaper	9	224	121.62	52.82	4.0	4.72	78.89	POSKW
intellectual	8	188	108.11	44.33	3.36	4.71	83.68	POSKW
select	8	188	108.11	44.33	3.36	4.71	83.68	POSKW
variation	6	120	81.08	28.3	2.16	4.7	96.52	POSKW
blow	13	379	175.68	89.37	6.72	4.69	65.13	POSKW
sandwich	4	60	54.05	14.15	1.1	4.68	117.02	POSKW
microsoft	5	89	67.57	20.99	1.61	4.67	105.21	POSKW
cover	19	631	256.76	148.79	11.15	4.65	53.25	POSKW
theory	14	421	189.19	99.27	7.46	4.65	62.35	POSKW
masterpiece	3	35	40.54	8.25	0.65	4.62	132.35	POSKW
messenger	3	35	40.54	8.25	0.65	4.62	132.35	POSKW
propagate	3	35	40.54	8.25	0.65	4.62	132.35	POSKW
shuttle	3	35	40.54	8.25	0.65	4.62	132.35	POSKW
escape	10	264	135.14	62.25	4.7	4.61	73.85	POSKW
alcohol	5	90	67.57	21.22	1.63	4.6	104.4	POSKW
circle	12	342	162.16	80.64	6.07	4.6	67.15	POSKW
rotate	5	90	67.57	21.22	1.63	4.6	104.4	POSKW
fish	11	303	148.65	71.45	5.38	4.59	70.15	POSKW
phenomenal	4	61	54.05	14.38	1.11	4.58	115.93	POSKW
philadelphia	4	61	54.05	14.38	1.11	4.58	115.93	POSKW
tonight	4	61	54.05	14.38	1.11	4.58	115.93	POSKW
york	21	721	283.78	170.01	12.72	4.58	50.14	POSKW
beam	5	91	67.57	21.46	1.65	4.52	103.59	POSKW
grain	5	91	67.57	21.46	1.65	4.52	103.59	POSKW
emphasize	6	123	81.08	29.0	2.21	4.51	94.62	POSKW
bark	3	36	40.54	8.49	0.67	4.49	130.75	POSKW
death	21	725	283.78	170.95	12.79	4.49	49.63	POSKW
dude	4	62	54.05	14.62	1.13	4.49	114.85	POSKW
functionality	3	36	40.54	8.49	0.67	4.49	130.75	POSKW
lincoln	3	36	40.54	8.49	0.67	4.49	130.75	POSKW
printed	3	36	40.54	8.49	0.67	4.49	130.75	POSKW
rubber	4	62	54.05	14.62	1.13	4.49	114.85	POSKW
sheep	4	62	54.05	14.62	1.13	4.49	114.85	POSKW
steam	4	62	54.05	14.62	1.13	4.49	114.85	POSKW
cap	5	92	67.57	21.69	1.66	4.45	102.79	POSKW
attempt	11	307	148.65	72.39	5.45	4.44	69.0	POSKW
wild	11	308	148.65	72.62	5.47	4.41	68.72	POSKW
alliance	4	63	54.05	14.85	1.15	4.4	113.77	POSKW
art	20	685	270.27	161.52	12.09	4.4	50.37	POSKW
avenue	4	63	54.05	14.85	1.15	4.4	113.77	POSKW
jungle	4	63	54.05	14.85	1.15	4.4	113.77	POSKW
wipe	6	125	81.08	29.47	2.25	4.39	93.36	POSKW
dog	11	309	148.65	72.86	5.49	4.37	68.43	POSKW
