lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
start-up	14	73	56.91	17.94	4.96	12.01	104.13	POSKW
renewables	11	48	44.72	11.8	3.36	11.89	116.5	POSKW
net-zero	9	33	36.59	8.11	2.39	11.79	127.42	POSKW
chat	20	132	81.3	32.44	8.67	11.71	85.92	POSKW
fuel	45	417	182.93	102.48	26.34	11.69	56.37	POSKW
policymaker	12	57	48.78	14.01	3.93	11.68	110.76	POSKW
housing	23	164	93.5	40.3	10.66	11.58	79.51	POSKW
livelihood	14	75	56.91	18.43	5.07	11.55	102.14	POSKW
drama	12	58	48.78	14.25	3.99	11.42	109.55	POSKW
podcast	12	58	48.78	14.25	3.99	11.42	109.55	POSKW
diplomacy	8	27	32.52	6.64	2.0	11.37	132.21	POSKW
systemic	16	95	65.04	23.35	6.33	11.26	94.34	POSKW
influencer	8	28	32.52	6.88	2.05	10.98	130.14	POSKW
feeling	65	681	264.23	167.36	42.53	10.93	44.89	POSKW
urgency	14	78	56.91	19.17	5.24	10.89	99.21	POSKW
ecosystem	30	247	121.95	60.7	15.79	10.87	67.06	POSKW
biodiversity	17	107	69.11	26.3	7.07	10.84	89.75	POSKW
carbon	41	378	166.67	92.9	23.89	10.83	56.84	POSKW
exceed	11	52	44.72	12.78	3.59	10.77	111.09	POSKW
com	21	149	85.37	36.62	9.69	10.68	79.92	POSKW
opportunity	100	1158	406.5	284.59	71.72	10.6	35.28	POSKW
countless	19	129	77.24	31.7	8.44	10.54	83.59	POSKW
crisis	56	570	227.64	140.08	35.69	10.54	47.62	POSKW
executive	23	172	93.5	42.27	11.12	10.46	75.46	POSKW
renewable	18	121	73.17	29.74	7.92	10.18	84.41	POSKW
accelerate	27	220	109.76	54.07	14.08	10.05	67.99	POSKW
action	76	843	308.94	207.18	52.39	9.97	39.44	POSKW
pledge	12	64	48.78	15.73	4.33	9.97	102.47	POSKW
sanction	9	39	36.59	9.58	2.74	9.81	116.96	POSKW
impact	89	1026	361.79	252.15	63.57	9.66	35.72	POSKW
solar	34	307	138.21	75.45	19.44	9.56	58.75	POSKW
ok	38	356	154.47	87.49	22.46	9.54	55.36	POSKW
sustainable	38	357	154.47	87.74	22.52	9.46	55.11	POSKW
judgment	20	148	81.3	36.37	9.58	9.31	76.36	POSKW
survey	29	250	117.89	61.44	15.91	9.31	62.95	POSKW
deployment	11	58	44.72	14.25	3.93	9.29	103.31	POSKW
outdated	9	41	36.59	10.08	2.85	9.24	113.62	POSKW
decade	86	994	349.59	244.29	61.57	9.21	35.46	POSKW
electric	24	194	97.56	47.68	12.43	9.11	68.69	POSKW
resilient	18	128	73.17	31.46	8.32	9.11	79.74	POSKW
catastrophe	12	68	48.78	16.71	4.56	9.1	97.93	POSKW
sector	30	264	121.95	64.88	16.76	9.09	61.09	POSKW
skill	51	527	207.32	129.52	32.95	9.06	46.2	POSKW
clear	84	970	341.46	238.39	60.09	9.04	35.55	POSKW
dependent	17	118	69.11	29.0	7.7	9.03	81.76	POSKW
appreciate	33	303	134.15	74.47	19.16	8.82	57.22	POSKW
likely	59	637	239.84	156.55	39.68	8.74	42.02	POSKW
career	57	611	231.71	150.16	38.08	8.71	42.71	POSKW
joyful	9	44	36.59	10.81	3.02	8.43	108.74	POSKW
muscle	25	212	101.63	52.1	13.51	8.39	64.43	POSKW
loan	16	112	65.04	27.53	7.3	8.36	81.06	POSKW
optimist	10	54	40.65	13.27	3.65	8.15	101.55	POSKW
infrastructure	35	337	142.28	82.82	21.21	8.03	52.83	POSKW
multiple	40	402	162.6	98.8	25.2	7.9	48.82	POSKW
ensure	33	315	134.15	77.41	19.84	7.8	53.63	POSKW
shouldn	39	391	158.54	96.09	24.51	7.77	49.05	POSKW
local	67	763	272.36	187.52	47.32	7.74	36.9	POSKW
replace	40	405	162.6	99.53	25.37	7.68	48.12	POSKW
envision	14	96	56.91	23.59	6.27	7.62	82.77	POSKW
permit	11	66	44.72	16.22	4.39	7.61	93.53	POSKW
resource	67	766	272.36	188.25	47.49	7.59	36.52	POSKW
unique	50	537	203.25	131.97	33.47	7.58	42.53	POSKW
diverse	26	232	105.69	57.02	14.71	7.57	59.83	POSKW
invasion	10	57	40.65	14.01	3.82	7.51	97.49	POSKW
address	54	592	219.51	145.49	36.83	7.48	40.56	POSKW
account	39	400	158.54	98.3	25.03	7.13	46.9	POSKW
priority	22	189	89.43	46.45	12.03	7.13	63.27	POSKW
metric	15	110	60.98	27.03	7.13	7.12	77.13	POSKW
pursuit	15	110	60.98	27.03	7.13	7.12	77.13	POSKW
urgent	15	110	60.98	27.03	7.13	7.12	77.13	POSKW
helpless	10	59	40.65	14.5	3.93	7.11	94.83	POSKW
making	17	132	69.11	32.44	8.49	7.1	72.21	POSKW
connection	55	613	223.58	150.65	38.08	7.06	38.97	POSKW
employee	30	287	121.95	70.53	18.07	7.04	53.43	POSKW
receptor	8	41	32.52	10.08	2.79	7.03	105.38	POSKW
tedx	8	41	32.52	10.08	2.79	7.03	105.38	POSKW
estate	12	80	48.78	19.66	5.24	6.89	85.09	POSKW
shared	21	180	85.37	44.24	11.46	6.85	63.47	POSKW
advice	29	277	117.89	68.08	17.45	6.84	53.57	POSKW
encourage	44	470	178.86	115.51	29.3	6.83	43.04	POSKW
counterpart	9	51	36.59	12.53	3.42	6.82	97.93	POSKW
finance	25	228	101.63	56.03	14.42	6.82	57.84	POSKW
disposal	8	42	32.52	10.32	2.85	6.8	103.63	POSKW
regenerative	8	42	32.52	10.32	2.85	6.8	103.63	POSKW
recycle	13	91	52.85	22.36	5.93	6.79	81.06	POSKW
tropical	12	81	48.78	19.91	5.3	6.73	84.07	POSKW
dioxide	16	124	65.04	30.47	7.98	6.72	72.38	POSKW
tangible	11	72	44.72	17.69	4.73	6.54	86.59	POSKW
healing	13	93	52.85	22.86	6.04	6.5	79.23	POSKW
greenhouse	20	172	81.3	42.27	10.95	6.46	63.17	POSKW
ally	15	115	60.98	28.26	7.41	6.45	73.32	POSKW
social	102	1289	414.63	316.79	79.3	6.35	26.76	POSKW
survival	26	246	105.69	60.46	15.51	6.32	54.45	POSKW
role	65	765	264.23	188.01	47.32	6.31	33.71	POSKW
internal	22	198	89.43	48.66	12.54	6.25	59.05	POSKW
usa	9	54	36.59	13.27	3.59	6.23	93.53	POSKW
exist	78	950	317.07	233.47	58.61	6.2	30.37	POSKW
fancy	17	140	69.11	34.41	8.95	6.16	67.04	POSKW
breakdown	8	45	32.52	11.06	3.02	6.14	98.49	POSKW
fault	14	107	56.91	26.3	6.9	6.07	73.59	POSKW
fan	21	189	85.37	46.45	11.97	5.96	59.05	POSKW
anxiety	24	226	97.56	55.54	14.25	5.93	54.89	POSKW
benefit	60	704	243.9	173.02	43.56	5.93	34.01	POSKW
wildfire	8	46	32.52	11.3	3.08	5.93	96.82	POSKW
instagram	11	76	44.72	18.68	4.96	5.9	82.15	POSKW
haven	60	705	243.9	173.26	43.61	5.88	33.87	POSKW
sink	19	166	77.24	40.8	10.55	5.88	61.75	POSKW
advocacy	9	56	36.59	13.76	3.71	5.85	90.66	POSKW
airline	9	56	36.59	13.76	3.71	5.85	90.66	POSKW
rent	15	120	60.98	29.49	7.7	5.84	69.6	POSKW
member	55	637	223.58	156.55	39.45	5.83	35.27	POSKW
rethink	18	155	73.17	38.09	9.86	5.8	63.05	POSKW
super	27	265	109.76	65.13	16.65	5.8	51.04	POSKW
brave	21	191	85.37	46.94	12.09	5.78	58.09	POSKW
fungus	8	47	32.52	11.55	3.14	5.73	95.16	POSKW
emit	15	121	60.98	29.74	7.75	5.72	68.87	POSKW
helpful	21	192	85.37	47.19	12.14	5.69	57.61	POSKW
perspective	49	558	199.19	137.13	34.61	5.66	36.9	POSKW
mention	49	559	199.19	137.38	34.66	5.61	36.73	POSKW
outside	53	614	215.45	150.9	38.03	5.61	35.24	POSKW
goal	63	753	256.1	185.06	46.52	5.6	32.21	POSKW
ready	54	628	219.51	154.34	38.88	5.6	34.87	POSKW
nonprofit	17	146	69.11	35.88	9.29	5.51	63.29	POSKW
assessment	11	79	44.72	19.42	5.13	5.45	78.9	POSKW
boost	13	101	52.85	24.82	6.5	5.42	72.16	POSKW
partnership	18	159	73.17	39.08	10.09	5.4	60.75	POSKW
welcome	32	335	130.08	82.33	20.92	5.4	44.96	POSKW
compelling	15	124	60.98	30.47	7.92	5.38	66.71	POSKW
critical	45	509	182.93	125.09	31.58	5.38	37.55	POSKW
external	16	136	65.04	33.42	8.67	5.34	64.22	POSKW
avoid	43	484	174.8	118.95	30.04	5.26	38.03	POSKW
massive	44	499	178.86	122.63	30.96	5.19	37.3	POSKW
grocery	13	103	52.85	25.31	6.61	5.18	70.45	POSKW
help	180	2491	731.71	612.19	152.27	5.07	17.79	POSKW
current	49	571	199.19	140.33	35.35	5.02	34.67	POSKW
confusing	9	61	36.59	14.99	3.99	5.01	83.74	POSKW
manage	56	669	227.64	164.41	41.33	5.0	32.25	POSKW
lever	8	51	32.52	12.53	3.36	4.99	88.72	POSKW
direct	36	395	146.34	97.08	24.57	4.97	40.48	POSKW
equity	15	128	60.98	31.46	8.15	4.95	63.87	POSKW
provide	77	969	313.01	238.14	59.63	4.94	27.17	POSKW
provider	12	94	48.78	23.1	6.04	4.91	71.45	POSKW
sake	12	94	48.78	23.1	6.04	4.91	71.45	POSKW
pleasure	20	189	81.3	46.45	11.92	4.88	54.56	POSKW
location	26	265	105.69	65.13	16.59	4.87	47.49	POSKW
communicate	38	424	154.47	104.2	26.34	4.85	38.87	POSKW
decrease	18	165	73.17	40.55	10.43	4.84	57.37	POSKW
energy	74	929	300.81	228.31	57.18	4.82	27.4	POSKW
treasure	10	73	40.65	17.94	4.73	4.79	77.52	POSKW
empower	29	306	117.89	75.2	19.1	4.74	44.21	POSKW
reach	80	1019	325.2	250.43	62.65	4.7	25.98	POSKW
affordable	18	167	73.17	41.04	10.55	4.66	56.26	POSKW
negotiation	11	85	44.72	20.89	5.47	4.65	72.63	POSKW
fulfill	16	143	65.04	35.14	9.06	4.64	59.68	POSKW
continue	80	1022	325.2	251.17	62.83	4.6	25.69	POSKW
transition	25	256	101.63	62.91	16.02	4.6	47.05	POSKW
entertainment	15	132	60.98	32.44	8.38	4.55	61.09	POSKW
vision	44	512	178.86	125.83	31.7	4.55	34.81	POSKW
conversation	66	822	268.29	202.02	50.63	4.54	28.18	POSKW
corporate	19	181	77.24	44.48	11.4	4.52	53.82	POSKW
equitable	10	75	40.65	18.43	4.85	4.52	75.21	POSKW
low-income	11	86	44.72	21.14	5.53	4.52	71.62	POSKW
lunch	19	181	77.24	44.48	11.4	4.52	53.82	POSKW
pipeline	10	75	40.65	18.43	4.85	4.52	75.21	POSKW
investment	35	390	142.28	95.85	24.23	4.5	39.0	POSKW
integrate	18	169	73.17	41.53	10.66	4.49	55.16	POSKW
cup	16	145	65.04	35.64	9.18	4.45	58.42	POSKW
oil	30	324	121.95	79.63	20.18	4.44	41.99	POSKW
offer	58	711	235.77	174.74	43.84	4.43	29.74	POSKW
shortage	9	65	36.59	15.97	4.22	4.41	78.43	POSKW
cost	69	869	280.49	213.57	53.48	4.4	27.09	POSKW
privileged	10	76	40.65	18.68	4.9	4.39	74.07	POSKW
real-time	10	76	40.65	18.68	4.9	4.39	74.07	POSKW
well-being	19	183	77.24	44.97	11.52	4.36	52.8	POSKW
include	87	1132	353.66	278.2	69.5	4.35	23.88	POSKW
inclusive	15	134	60.98	32.93	8.49	4.35	59.73	POSKW
forest	27	286	109.76	70.29	17.84	4.34	43.84	POSKW
accounting	8	55	32.52	13.52	3.59	4.33	82.56	POSKW
helen	8	55	32.52	13.52	3.59	4.33	82.56	POSKW
instance	35	393	142.28	96.58	24.4	4.33	38.26	POSKW
increase	73	929	296.75	228.31	57.12	4.32	26.07	POSKW
deep	72	915	292.68	224.87	56.27	4.3	26.2	POSKW
resilience	17	159	69.11	39.08	10.03	4.29	55.52	POSKW
workplace	19	184	77.24	45.22	11.57	4.28	52.29	POSKW
destructive	10	77	40.65	18.92	4.96	4.26	72.94	POSKW
devastating	15	135	60.98	33.18	8.55	4.26	59.05	POSKW
global	82	1062	333.33	261.0	65.22	4.25	24.34	POSKW
reduce	56	687	227.64	168.84	42.36	4.25	29.66	POSKW
ton	31	341	126.02	83.8	21.21	4.23	40.24	POSKW
blur	8	56	32.52	13.76	3.65	4.18	81.06	POSKW
disruption	10	78	40.65	19.17	5.02	4.13	71.82	POSKW
mutual	10	78	40.65	19.17	5.02	4.13	71.82	POSKW
plan	65	820	264.23	201.52	50.45	4.1	26.93	POSKW
inequality	20	199	81.3	48.91	12.49	4.09	49.76	POSKW
meaningful	27	290	109.76	71.27	18.07	4.09	42.52	POSKW
policy	48	578	195.12	142.05	35.69	4.09	31.48	POSKW
thrive	23	238	93.5	58.49	14.88	4.06	46.06	POSKW
russia	17	162	69.11	39.81	10.2	4.04	53.79	POSKW
hurricane	10	79	40.65	19.42	5.07	4.01	70.71	POSKW
consideration	9	68	36.59	16.71	4.39	4.0	74.58	POSKW
ongoing	14	126	56.91	30.97	7.98	3.98	59.05	POSKW
pressure	39	455	158.54	111.82	28.16	3.97	34.56	POSKW
customer	24	253	97.56	62.18	15.79	3.94	44.3	POSKW
investor	16	151	65.04	37.11	9.52	3.92	54.69	POSKW
russian	12	103	48.78	25.31	6.56	3.9	63.34	POSKW
engagement	17	164	69.11	40.3	10.32	3.88	52.65	POSKW
demand	43	513	174.8	126.08	31.7	3.87	32.39	POSKW
host	24	254	97.56	62.42	15.85	3.87	43.93	POSKW
guy	31	1187	126.02	291.72	69.44	28.15	-79.33	NEGKW
computer	21	827	85.37	203.24	48.34	20.59	-81.69	NEGKW
invent	10	462	40.65	113.54	26.91	14.65	-94.55	NEGKW
fly	18	639	73.17	157.04	37.46	13.14	-72.86	NEGKW
god	19	619	77.24	152.13	36.37	10.57	-65.3	NEGKW
google	10	404	40.65	99.29	23.6	10.5	-83.8	NEGKW
subject	12	452	48.78	111.08	26.45	10.41	-77.95	NEGKW
man	62	1504	252.03	369.62	89.28	9.84	-37.83	NEGKW
disease	23	689	93.5	169.33	40.59	9.51	-57.71	NEGKW
kill	30	825	121.95	202.75	48.74	8.8	-49.77	NEGKW
fantastic	9	351	36.59	86.26	20.52	8.6	-80.88	NEGKW
arm	13	446	52.85	109.61	26.17	8.54	-69.88	NEGKW
idea	105	2288	426.83	562.3	136.43	8.3	-27.39	NEGKW
information	47	1142	191.06	280.66	67.79	7.53	-37.99	NEGKW
island	8	308	32.52	75.69	18.02	7.38	-79.79	NEGKW
crazy	20	580	81.3	142.54	34.21	7.3	-54.72	NEGKW
camera	14	444	56.91	109.12	26.11	7.11	-62.89	NEGKW
east	10	352	40.65	86.51	20.64	7.11	-72.13	NEGKW
image	34	867	138.21	213.07	51.37	7.03	-42.62	NEGKW
child	70	1575	284.55	387.07	93.78	6.98	-30.53	NEGKW
object	15	464	60.98	114.03	27.31	6.97	-60.63	NEGKW
conference	11	372	44.72	91.42	21.83	6.91	-68.62	NEGKW
military	8	298	32.52	73.24	17.45	6.72	-77.0	NEGKW
form	63	1429	256.1	351.19	85.06	6.64	-31.32	NEGKW
discovery	9	320	36.59	78.64	18.76	6.6	-73.0	NEGKW
university	29	753	117.89	185.06	44.58	6.55	-44.35	NEGKW
drug	15	454	60.98	111.58	26.74	6.44	-58.65	NEGKW
occur	14	430	56.91	105.68	25.31	6.35	-59.99	NEGKW
magic	10	339	40.65	83.31	19.9	6.33	-68.83	NEGKW
publish	13	406	52.85	99.78	23.89	6.25	-61.5	NEGKW
left	16	472	65.04	116.0	27.82	6.24	-56.3	NEGKW
sort	57	1296	231.71	318.51	77.14	6.1	-31.55	NEGKW
leg	10	335	40.65	82.33	19.67	6.09	-67.78	NEGKW
machine	26	680	105.69	167.12	40.25	6.08	-45.03	NEGKW
dog	9	311	36.59	76.43	18.24	6.05	-70.51	NEGKW
picture	51	1178	207.32	289.51	70.07	6.05	-33.09	NEGKW
biology	9	310	36.59	76.19	18.19	5.99	-70.23	NEGKW
medical	21	569	85.37	139.84	33.64	5.77	-48.38	NEGKW
invisible	8	281	32.52	69.06	16.48	5.65	-71.94	NEGKW
society	47	1087	191.06	267.14	64.65	5.62	-33.21	NEGKW
simple	64	1405	260.16	345.29	83.75	5.35	-28.12	NEGKW
bright	9	299	36.59	73.48	17.56	5.34	-67.04	NEGKW
please	11	344	44.72	84.54	20.24	5.32	-61.62	NEGKW
extraordinary	13	388	52.85	95.36	22.86	5.3	-57.37	NEGKW
red	25	639	101.63	157.04	37.85	5.23	-42.85	NEGKW
hadn	9	297	36.59	72.99	17.45	5.22	-66.45	NEGKW
beauty	12	362	48.78	88.97	21.32	5.09	-58.35	NEGKW
sit	67	1452	272.36	356.84	86.6	5.08	-26.86	NEGKW
street	34	813	138.21	199.8	48.29	4.97	-36.44	NEGKW
english	13	380	52.85	93.39	22.41	4.89	-55.45	NEGKW
trick	8	268	32.52	65.86	15.73	4.87	-67.78	NEGKW
blue	20	527	81.3	129.52	31.18	4.84	-45.74	NEGKW
bridge	10	312	40.65	76.68	18.36	4.79	-61.41	NEGKW
poor	28	688	113.82	169.08	40.82	4.77	-39.07	NEGKW
somebody	37	862	150.41	211.85	51.25	4.63	-33.92	NEGKW
month	74	1564	300.81	384.37	93.38	4.58	-24.39	NEGKW
pull	30	722	121.95	177.44	42.87	4.55	-37.07	NEGKW
brilliant	9	283	36.59	69.55	16.65	4.43	-62.12	NEGKW
creation	8	260	32.52	63.9	15.28	4.41	-65.09	NEGKW
smart	22	557	89.43	136.89	33.01	4.39	-41.94	NEGKW
serious	17	454	69.11	111.58	26.85	4.38	-47.01	NEGKW
strange	15	412	60.98	101.25	24.34	4.38	-49.66	NEGKW
fish	10	304	40.65	74.71	17.9	4.37	-59.05	NEGKW
internet	27	657	109.76	161.46	39.0	4.36	-38.13	NEGKW
whole	83	1719	337.4	422.46	102.73	4.29	-22.39	NEGKW
page	15	410	60.98	100.76	24.23	4.28	-49.2	NEGKW
visual	9	279	36.59	68.57	16.42	4.22	-60.83	NEGKW
night	46	1022	186.99	251.17	60.89	4.2	-29.29	NEGKW
lab	21	531	85.37	130.5	31.47	4.16	-41.82	NEGKW
election	8	255	32.52	62.67	14.99	4.13	-63.34	NEGKW
son	18	469	73.17	115.26	27.76	4.13	-44.67	NEGKW
method	11	321	44.72	78.89	18.93	4.11	-55.3	NEGKW
door	24	590	97.56	145.0	35.0	4.1	-39.11	NEGKW
father	26	630	105.69	154.83	37.4	4.1	-37.72	NEGKW
brand	10	298	40.65	73.24	17.56	4.05	-57.23	NEGKW
divide	12	341	48.78	83.8	20.12	4.04	-52.83	NEGKW
week	65	1374	264.23	337.68	82.04	4.03	-24.41	NEGKW
robot	8	253	32.52	62.18	14.88	4.02	-62.64	NEGKW
middle	43	958	174.8	235.44	57.07	4.0	-29.56	NEGKW
cut	34	784	138.21	192.68	46.63	3.99	-32.92	NEGKW
wasn	60	1275	243.9	313.34	76.11	3.88	-24.92	NEGKW
washington	8	250	32.52	61.44	14.71	3.86	-61.56	NEGKW
india	16	421	65.04	103.47	24.91	3.85	-45.61	NEGKW
asian	11	92	44.72	22.61	5.87	3.83	65.67	NOTKW
share	118	1611	479.67	395.92	98.57	3.83	19.13	NOTKW
evaluate	12	104	48.78	25.56	6.61	3.8	62.47	NOTKW
fact	113	2244	459.35	551.49	134.37	3.8	-18.23	NOTKW
genetic	8	249	32.52	61.19	14.65	3.8	-61.19	NOTKW
student	42	932	170.73	229.05	55.53	3.8	-29.17	NOTKW
gigantic	8	59	32.52	14.5	3.82	3.75	76.65	NOTKW
hero	8	248	32.52	60.95	14.59	3.75	-60.83	NOTKW
insecurity	9	70	36.59	17.2	4.5	3.75	72.07	NOTKW
mobile	9	270	36.59	66.36	15.91	3.74	-57.84	NOTKW
sentence	9	270	36.59	66.36	15.91	3.74	-57.84	NOTKW
animal	30	698	121.95	171.54	41.5	3.72	-33.79	NOTKW
manufacturing	17	166	69.11	40.8	10.43	3.72	51.52	NOTKW
narrative	26	283	105.69	69.55	17.62	3.72	41.25	NOTKW
return	47	573	191.06	140.82	35.35	3.71	30.27	NOTKW
bump	12	105	48.78	25.8	6.67	3.7	61.61	NOTKW
control	52	1118	211.38	274.76	66.7	3.7	-26.07	NOTKW
nurture	12	105	48.78	25.8	6.67	3.7	61.61	NOTKW
trade	12	334	48.78	82.08	19.73	3.7	-50.9	NOTKW
finger	8	247	32.52	60.7	14.54	3.69	-60.46	NOTKW
medium	59	745	239.84	183.09	45.84	3.69	26.83	NOTKW
lifelong	10	82	40.65	20.15	5.24	3.66	67.42	NOTKW
western	12	333	48.78	81.84	19.67	3.66	-50.62	NOTKW
tip	23	245	93.5	60.21	15.28	3.61	43.31	NOTKW
unfold	13	118	52.85	29.0	7.47	3.6	58.27	NOTKW
pound	8	245	32.52	60.21	14.42	3.59	-59.72	NOTKW
previous	8	245	32.52	60.21	14.42	3.59	-59.72	NOTKW
factor	31	353	126.02	86.75	21.89	3.58	36.91	NOTKW
health	82	1085	333.33	266.65	66.53	3.56	22.23	NOTKW
discuss	10	288	40.65	70.78	16.99	3.55	-54.08	NOTKW
space	93	1249	378.05	306.96	76.51	3.54	20.76	NOTKW
weird	28	313	113.82	76.92	19.44	3.54	38.69	NOTKW
size	30	692	121.95	170.07	41.16	3.53	-32.95	NOTKW
update	14	131	56.91	32.19	8.27	3.53	55.48	NOTKW
efficiency	16	156	65.04	38.34	9.81	3.52	51.66	NOTKW
responsibility	39	465	158.54	114.28	28.73	3.52	32.45	NOTKW
athlete	11	95	44.72	23.35	6.04	3.51	62.79	NOTKW
cell	27	633	109.76	155.57	37.63	3.51	-34.53	NOTKW
routine	13	119	52.85	29.25	7.53	3.51	57.5	NOTKW
bake	9	72	36.59	17.69	4.62	3.5	69.6	NOTKW
sufficient	9	72	36.59	17.69	4.62	3.5	69.6	NOTKW
trillion	9	72	36.59	17.69	4.62	3.5	69.6	NOTKW
cancer	15	392	60.98	96.34	23.2	3.49	-44.96	NOTKW
off	8	61	32.52	14.99	3.93	3.48	73.79	NOTKW
shoot	14	371	56.91	91.18	21.95	3.48	-46.28	NOTKW
aid	21	221	85.37	54.31	13.8	3.47	44.46	NOTKW
organization	64	824	260.16	202.51	50.63	3.47	24.92	NOTKW
protect	60	766	243.9	188.25	47.09	3.47	25.75	NOTKW
throw	28	651	113.82	159.99	38.71	3.46	-33.72	NOTKW
estimate	30	342	121.95	84.05	21.21	3.45	36.8	NOTKW
front	48	1033	195.12	253.87	61.63	3.45	-26.17	NOTKW
harmful	10	84	40.65	20.64	5.36	3.44	65.28	NOTKW
angry	9	264	36.59	64.88	15.56	3.43	-55.77	NOTKW
outcome	32	370	130.08	90.93	22.92	3.42	35.43	NOTKW
chronic	12	108	48.78	26.54	6.84	3.41	59.05	NOTKW
overlook	12	108	48.78	26.54	6.84	3.41	59.05	NOTKW
align	15	145	60.98	35.64	9.12	3.4	52.46	NOTKW
leverage	15	145	60.98	35.64	9.12	3.4	52.46	NOTKW
test	38	842	154.47	206.93	50.17	3.4	-29.03	NOTKW
discomfort	9	73	36.59	17.94	4.67	3.39	68.39	NOTKW
methane	9	73	36.59	17.94	4.67	3.39	68.39	NOTKW
british	8	241	32.52	59.23	14.2	3.38	-58.22	NOTKW
discover	40	879	162.6	216.02	52.39	3.37	-28.22	NOTKW
pass	40	879	162.6	216.02	52.39	3.37	-28.22	NOTKW
experience	125	1738	508.13	427.13	106.21	3.35	17.32	NOTKW
name	76	1548	308.94	380.44	92.58	3.35	-20.74	NOTKW
invade	10	85	40.65	20.89	5.42	3.34	64.22	NOTKW
only	74	1511	300.81	371.34	90.36	3.34	-20.99	NOTKW
insurance	15	146	60.98	35.88	9.18	3.32	51.82	NOTKW
room	66	1363	268.29	334.97	81.47	3.32	-22.11	NOTKW
intelligence	16	408	65.04	100.27	24.17	3.31	-42.62	NOTKW
minute	56	1177	227.64	289.26	70.29	3.3	-23.84	NOTKW
bucket	9	74	36.59	18.19	4.73	3.27	67.18	NOTKW
advance	29	332	117.89	81.59	20.58	3.26	36.39	NOTKW
american	38	837	154.47	205.7	49.88	3.26	-28.45	NOTKW
least	83	1111	337.4	273.04	68.07	3.26	21.09	NOTKW
join	57	729	231.71	179.16	44.81	3.25	25.58	NOTKW
thrill	13	122	52.85	29.98	7.7	3.25	55.21	NOTKW
turn	120	2340	487.8	575.08	140.25	3.25	-16.42	NOTKW
recognize	60	773	243.9	189.97	47.49	3.24	24.86	NOTKW
celsius	8	63	32.52	15.48	4.05	3.23	70.98	NOTKW
existential	10	86	40.65	21.14	5.47	3.23	63.17	NOTKW
delay	12	110	48.78	27.03	6.96	3.22	57.37	NOTKW
romantic	11	98	44.72	24.08	6.21	3.22	59.97	NOTKW
writer	8	238	32.52	58.49	14.02	3.22	-57.07	NOTKW
facebook	10	281	40.65	69.06	16.59	3.21	-51.79	NOTKW
leadership	27	306	109.76	75.2	18.98	3.19	37.36	NOTKW
carry	30	681	121.95	167.36	40.53	3.18	-31.39	NOTKW
letter	14	364	56.91	89.46	21.55	3.18	-44.47	NOTKW
glass	13	343	52.85	84.3	20.3	3.17	-45.87	NOTKW
sample	8	237	32.52	58.25	13.97	3.17	-56.68	NOTKW
