lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
elliptical	2	9	48.78	2.11	0.1	8.37	183.45	POSKW
logarithmic	2	9	48.78	2.11	0.1	8.37	183.45	POSKW
modernism	2	9	48.78	2.11	0.1	8.37	183.45	POSKW
roofing	2	9	48.78	2.11	0.1	8.37	183.45	POSKW
sludge	2	9	48.78	2.11	0.1	8.37	183.45	POSKW
wal-mart	2	9	48.78	2.11	0.1	8.37	183.45	POSKW
theme	7	191	170.73	44.69	1.88	8.29	117.02	POSKW
robert	5	100	121.95	23.4	1.0	8.27	135.61	POSKW
software	10	354	243.9	82.83	3.46	8.27	98.6	POSKW
low-cost	4	62	97.56	14.51	0.63	8.25	148.22	POSKW
ebay	3	31	73.17	7.25	0.32	8.24	163.93	POSKW
katrina	3	31	73.17	7.25	0.32	8.24	163.93	POSKW
server	4	63	97.56	14.74	0.64	8.15	147.5	POSKW
troubling	3	32	73.17	7.49	0.33	8.07	162.87	POSKW
steve	5	103	121.95	24.1	1.03	8.04	134.0	POSKW
asshole	2	10	48.78	2.34	0.11	8.0	181.69	POSKW
on-demand	2	10	48.78	2.34	0.11	8.0	181.69	POSKW
watering	2	10	48.78	2.34	0.11	8.0	181.69	POSKW
whole	30	1772	731.71	414.6	17.12	7.99	55.33	POSKW
apple	7	198	170.73	46.33	1.95	7.93	114.63	POSKW
amy	3	33	73.17	7.72	0.34	7.92	161.82	POSKW
lego	3	33	73.17	7.72	0.34	7.92	161.82	POSKW
switch	9	306	219.51	71.6	2.99	7.92	101.62	POSKW
buy	19	958	463.41	224.15	9.28	7.88	69.6	POSKW
bicycle	5	106	121.95	24.8	1.05	7.81	132.4	POSKW
mac	3	34	73.17	7.96	0.35	7.76	160.78	POSKW
evolution	9	312	219.51	73.0	3.05	7.69	100.18	POSKW
button	7	203	170.73	47.5	2.0	7.68	112.94	POSKW
staff	7	203	170.73	47.5	2.0	7.68	112.94	POSKW
electronic	5	108	121.95	25.27	1.07	7.67	131.34	POSKW
hush	2	11	48.78	2.57	0.12	7.67	179.95	POSKW
kofi	2	11	48.78	2.57	0.12	7.67	179.95	POSKW
osama	2	11	48.78	2.57	0.12	7.67	179.95	POSKW
pepsi	2	11	48.78	2.57	0.12	7.67	179.95	POSKW
sanctity	2	11	48.78	2.57	0.12	7.67	179.95	POSKW
prevalent	3	35	73.17	8.19	0.36	7.62	159.74	POSKW
couple	22	1196	536.59	279.83	11.57	7.5	62.9	POSKW
industrialized	3	36	73.17	8.42	0.37	7.47	158.71	POSKW
jobs	3	36	73.17	8.42	0.37	7.47	158.71	POSKW
press	10	377	243.9	88.21	3.68	7.47	93.76	POSKW
bus	7	209	170.73	48.9	2.05	7.4	110.94	POSKW
ll	37	2374	902.44	555.45	22.91	7.38	47.6	POSKW
best-selling	2	12	48.78	2.81	0.13	7.37	178.23	POSKW
contextual	2	12	48.78	2.81	0.13	7.37	178.23	POSKW
globalization	4	71	97.56	16.61	0.71	7.37	141.8	POSKW
kids	2	12	48.78	2.81	0.13	7.37	178.23	POSKW
mary	4	71	97.56	16.61	0.71	7.37	141.8	POSKW
spooky	2	12	48.78	2.81	0.13	7.37	178.23	POSKW
everybody	20	1058	487.8	247.54	10.24	7.34	65.35	POSKW
proximity	3	37	73.17	8.66	0.38	7.33	157.68	POSKW
capitalist	4	72	97.56	16.85	0.72	7.28	141.1	POSKW
english	10	383	243.9	89.61	3.73	7.27	92.52	POSKW
slide	9	324	219.51	75.81	3.16	7.25	97.32	POSKW
pet	5	115	121.95	26.91	1.14	7.19	127.7	POSKW
profitable	4	74	97.56	17.31	0.74	7.11	139.71	POSKW
bunk	2	13	48.78	3.04	0.14	7.09	176.52	POSKW
gabriel	2	13	48.78	3.04	0.14	7.09	176.52	POSKW
good-looking	2	13	48.78	3.04	0.14	7.09	176.52	POSKW
homer	2	13	48.78	3.04	0.14	7.09	176.52	POSKW
inflatable	2	13	48.78	3.04	0.14	7.09	176.52	POSKW
landmass	2	13	48.78	3.04	0.14	7.09	176.52	POSKW
phantom	2	13	48.78	3.04	0.14	7.09	176.52	POSKW
synthesizer	2	13	48.78	3.04	0.14	7.09	176.52	POSKW
zoning	2	13	48.78	3.04	0.14	7.09	176.52	POSKW
analog	3	39	73.17	9.12	0.4	7.07	155.65	POSKW
erode	3	39	73.17	9.12	0.4	7.07	155.65	POSKW
write	26	1526	634.15	357.04	14.75	7.06	55.91	POSKW
dirty	6	165	146.34	38.61	1.62	7.04	116.5	POSKW
hotel	6	165	146.34	38.61	1.62	7.04	116.5	POSKW
project	22	1223	536.59	286.15	11.83	7.04	60.88	POSKW
jesus	4	75	97.56	17.55	0.75	7.02	139.02	POSKW
open-source	4	75	97.56	17.55	0.75	7.02	139.02	POSKW
hear	32	2005	780.49	469.12	19.36	6.97	49.84	POSKW
nick	3	40	73.17	9.36	0.41	6.94	154.64	POSKW
bad	29	1773	707.32	414.83	17.12	6.89	52.13	POSKW
cheese	4	77	97.56	18.02	0.77	6.86	137.65	POSKW
emma	2	14	48.78	3.28	0.15	6.84	174.83	POSKW
epidemiology	2	14	48.78	3.28	0.15	6.84	174.83	POSKW
nano	2	14	48.78	3.28	0.15	6.84	174.83	POSKW
orchard	2	14	48.78	3.28	0.15	6.84	174.83	POSKW
payroll	2	14	48.78	3.28	0.15	6.84	174.83	POSKW
sweetheart	2	14	48.78	3.28	0.15	6.84	174.83	POSKW
cough	3	41	73.17	9.59	0.42	6.82	153.64	POSKW
depressing	3	41	73.17	9.59	0.42	6.82	153.64	POSKW
wise	5	121	121.95	28.31	1.2	6.81	124.64	POSKW
garage	4	78	97.56	18.25	0.78	6.77	136.97	POSKW
website	9	338	219.51	79.08	3.3	6.76	94.06	POSKW
short	16	803	390.24	187.88	7.78	6.71	70.01	POSKW
ski	3	42	73.17	9.83	0.43	6.7	152.64	POSKW
spaceship	3	42	73.17	9.83	0.43	6.7	152.64	POSKW
tennessee	3	42	73.17	9.83	0.43	6.7	152.64	POSKW
yellow	7	225	170.73	52.64	2.2	6.69	105.73	POSKW
link	10	402	243.9	94.06	3.91	6.68	88.68	POSKW
folk	9	341	219.51	79.78	3.33	6.66	93.37	POSKW
version	12	532	292.68	124.47	5.17	6.64	80.65	POSKW
limb	4	80	97.56	18.72	0.8	6.62	135.61	POSKW
dizzy	2	15	48.78	3.51	0.16	6.6	173.15	POSKW
josh	2	15	48.78	3.51	0.16	6.6	173.15	POSKW
monastery	2	15	48.78	3.51	0.16	6.6	173.15	POSKW
overview	2	15	48.78	3.51	0.16	6.6	173.15	POSKW
dedicated	3	43	73.17	10.06	0.44	6.58	151.65	POSKW
somebody	17	882	414.63	206.36	8.54	6.56	67.08	POSKW
communist	3	44	73.17	10.29	0.45	6.46	150.66	POSKW
grip	4	82	97.56	19.19	0.82	6.46	134.27	POSKW
late	14	678	341.46	158.63	6.58	6.39	73.12	POSKW
lava	2	16	48.78	3.74	0.17	6.37	171.49	POSKW
quality	13	610	317.07	142.72	5.92	6.37	75.84	POSKW
crave	3	45	73.17	10.53	0.46	6.35	149.68	POSKW
saint	3	45	73.17	10.53	0.46	6.35	149.68	POSKW
virgin	3	45	73.17	10.53	0.46	6.35	149.68	POSKW
walker	3	45	73.17	10.53	0.46	6.35	149.68	POSKW
inventor	4	84	97.56	19.65	0.84	6.31	132.93	POSKW
spiral	4	85	97.56	19.89	0.85	6.24	132.27	POSKW
amaze	5	131	121.95	30.65	1.29	6.22	119.66	POSKW
america	16	831	390.24	194.43	8.05	6.16	66.98	POSKW
barn	2	17	48.78	3.98	0.18	6.16	169.84	POSKW
compartment	2	17	48.78	3.98	0.18	6.16	169.84	POSKW
domination	2	17	48.78	3.98	0.18	6.16	169.84	POSKW
intangible	2	17	48.78	3.98	0.18	6.16	169.84	POSKW
interconnection	2	17	48.78	3.98	0.18	6.16	169.84	POSKW
jim	4	86	97.56	20.12	0.86	6.16	131.61	POSKW
lounge	2	17	48.78	3.98	0.18	6.16	169.84	POSKW
manure	2	17	48.78	3.98	0.18	6.16	169.84	POSKW
unused	2	17	48.78	3.98	0.18	6.16	169.84	POSKW
graphics	3	47	73.17	11.0	0.48	6.14	147.74	POSKW
jeff	3	47	73.17	11.0	0.48	6.14	147.74	POSKW
hook	5	133	121.95	31.12	1.31	6.11	118.68	POSKW
glory	3	48	73.17	11.23	0.48	6.03	146.77	POSKW
portable	3	48	73.17	11.23	0.48	6.03	146.77	POSKW
echo	4	88	97.56	20.59	0.87	6.02	130.29	POSKW
programme	4	88	97.56	20.59	0.87	6.02	130.29	POSKW
bomb	6	187	146.34	43.75	1.83	5.98	107.93	POSKW
pour	6	187	146.34	43.75	1.83	5.98	107.93	POSKW
darpa	2	18	48.78	4.21	0.19	5.97	168.21	POSKW
fetus	2	18	48.78	4.21	0.19	5.97	168.21	POSKW
inconsistent	2	18	48.78	4.21	0.19	5.97	168.21	POSKW
martian	2	18	48.78	4.21	0.19	5.97	168.21	POSKW
sneeze	2	18	48.78	4.21	0.19	5.97	168.21	POSKW
cartoon	4	89	97.56	20.82	0.88	5.95	129.64	POSKW
garbage	4	89	97.56	20.82	0.88	5.95	129.64	POSKW
bin	3	49	73.17	11.46	0.49	5.93	145.82	POSKW
flat	6	189	146.34	44.22	1.85	5.9	107.18	POSKW
interactive	4	90	97.56	21.06	0.89	5.89	128.99	POSKW
structure	13	632	317.07	147.87	6.13	5.88	72.78	POSKW
foot	13	634	317.07	148.34	6.15	5.84	72.51	POSKW
generic	3	50	73.17	11.7	0.5	5.84	144.86	POSKW
pedestrian	3	50	73.17	11.7	0.5	5.84	144.86	POSKW
user	8	306	195.12	71.6	2.98	5.83	92.63	POSKW
stack	5	139	121.95	32.52	1.37	5.79	115.79	POSKW
antidepressant	2	19	48.78	4.45	0.2	5.78	166.59	POSKW
decimal	2	19	48.78	4.45	0.2	5.78	166.59	POSKW
plumbing	2	19	48.78	4.45	0.2	5.78	166.59	POSKW
quarterly	2	19	48.78	4.45	0.2	5.78	166.59	POSKW
recognizable	2	19	48.78	4.45	0.2	5.78	166.59	POSKW
recorder	2	19	48.78	4.45	0.2	5.78	166.59	POSKW
village	9	370	219.51	86.57	3.6	5.77	86.87	POSKW
ball	7	249	170.73	58.26	2.43	5.75	98.23	POSKW
dumb	4	92	97.56	21.53	0.91	5.75	127.7	POSKW
israel	4	92	97.56	21.53	0.91	5.75	127.7	POSKW
bill	9	371	219.51	86.8	3.61	5.74	86.65	POSKW
michael	5	140	121.95	32.76	1.38	5.74	115.31	POSKW
update	5	140	121.95	32.76	1.38	5.74	115.31	POSKW
conference	9	374	219.51	87.51	3.64	5.65	85.99	POSKW
entertainment	5	142	121.95	33.22	1.4	5.64	114.36	POSKW
progression	3	52	73.17	12.17	0.52	5.64	142.97	POSKW
lady	8	313	195.12	73.23	3.05	5.61	90.84	POSKW
craving	2	20	48.78	4.68	0.21	5.6	164.99	POSKW
innovative	6	196	146.34	45.86	1.92	5.6	104.56	POSKW
persian	2	20	48.78	4.68	0.21	5.6	164.99	POSKW
regeneration	2	20	48.78	4.68	0.21	5.6	164.99	POSKW
russell	2	20	48.78	4.68	0.21	5.6	164.99	POSKW
shoot	9	376	219.51	87.97	3.66	5.6	85.56	POSKW
tab	2	20	48.78	4.68	0.21	5.6	164.99	POSKW
invention	6	197	146.34	46.09	1.93	5.56	104.19	POSKW
engineering	8	316	195.12	73.94	3.08	5.51	90.08	POSKW
won	6	199	146.34	46.56	1.95	5.48	103.45	POSKW
jones	3	54	73.17	12.63	0.54	5.46	141.1	POSKW
understandable	3	54	73.17	12.63	0.54	5.46	141.1	POSKW
dalai	2	21	48.78	4.91	0.22	5.44	163.4	POSKW
inception	2	21	48.78	4.91	0.22	5.44	163.4	POSKW
intestine	2	21	48.78	4.91	0.22	5.44	163.4	POSKW
projector	2	21	48.78	4.91	0.22	5.44	163.4	POSKW
subscription	2	21	48.78	4.91	0.22	5.44	163.4	POSKW
wealthy	5	146	121.95	34.16	1.43	5.44	112.47	POSKW
pile	5	147	121.95	34.39	1.44	5.39	112.0	POSKW
impress	4	98	97.56	22.93	0.97	5.37	123.88	POSKW
sorry	5	148	121.95	34.63	1.45	5.34	111.54	POSKW
screw	4	99	97.56	23.16	0.98	5.31	123.25	POSKW
iraq	5	149	121.95	34.86	1.46	5.3	111.07	POSKW
zip	3	56	73.17	13.1	0.56	5.29	139.25	POSKW
cumulative	2	22	48.78	5.15	0.23	5.28	161.82	POSKW
fabricate	2	22	48.78	5.15	0.23	5.28	161.82	POSKW
heightened	2	22	48.78	5.15	0.23	5.28	161.82	POSKW
marijuana	2	22	48.78	5.15	0.23	5.28	161.82	POSKW
mom	11	521	268.29	121.9	5.05	5.28	75.04	POSKW
mortal	2	22	48.78	5.15	0.23	5.28	161.82	POSKW
riddle	2	22	48.78	5.15	0.23	5.28	161.82	POSKW
student	17	957	414.63	223.91	9.25	5.25	59.74	POSKW
site	9	391	219.51	91.48	3.8	5.19	82.33	POSKW
quote	8	327	195.12	76.51	3.18	5.18	87.33	POSKW
suppose	13	666	317.07	155.83	6.45	5.18	68.2	POSKW
interface	5	152	121.95	35.56	1.49	5.16	109.69	POSKW
joke	7	266	170.73	62.24	2.59	5.16	93.14	POSKW
upset	5	152	121.95	35.56	1.49	5.16	109.69	POSKW
bunch	10	459	243.9	107.39	4.46	5.14	77.72	POSKW
algebra	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
blackberry	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
differential	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
lama	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
locker	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
outlaw	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
outreach	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
proportional	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
prostate	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
slippery	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
truck	6	208	146.34	48.67	2.03	5.13	100.18	POSKW
uc	2	23	48.78	5.38	0.24	5.13	160.26	POSKW
publication	3	58	73.17	13.57	0.58	5.12	137.42	POSKW
fun	12	599	292.68	140.15	5.81	5.1	70.48	POSKW
little	37	2592	902.44	606.46	24.98	5.09	39.23	POSKW
clever	5	154	121.95	36.03	1.51	5.07	108.77	POSKW
deal	18	1045	439.02	244.5	10.1	5.06	56.92	POSKW
tent	3	59	73.17	13.8	0.59	5.04	136.51	POSKW
upgrade	3	59	73.17	13.8	0.59	5.04	136.51	POSKW
killer	4	104	97.56	24.33	1.03	5.02	120.15	POSKW
arrive	10	466	243.9	109.03	4.52	4.98	76.43	POSKW
buddha	2	24	48.78	5.62	0.25	4.98	158.71	POSKW
error	5	156	121.95	36.5	1.53	4.98	107.86	POSKW
inhale	2	24	48.78	5.62	0.25	4.98	158.71	POSKW
maine	2	24	48.78	5.62	0.25	4.98	158.71	POSKW
moses	2	24	48.78	5.62	0.25	4.98	158.71	POSKW
nanotechnology	2	24	48.78	5.62	0.25	4.98	158.71	POSKW
opaque	2	24	48.78	5.62	0.25	4.98	158.71	POSKW
original	8	334	195.12	78.15	3.25	4.98	85.61	POSKW
semiconductor	2	24	48.78	5.62	0.25	4.98	158.71	POSKW
specify	2	24	48.78	5.62	0.25	4.98	158.71	POSKW
like	38	2690	926.83	629.39	25.92	4.97	38.23	POSKW
burning	4	105	97.56	24.57	1.04	4.96	119.54	POSKW
encode	3	60	73.17	14.04	0.6	4.96	135.61	POSKW
helen	3	60	73.17	14.04	0.6	4.96	135.61	POSKW
anybody	11	536	268.29	125.41	5.2	4.95	72.58	POSKW
ghana	3	61	73.17	14.27	0.61	4.88	134.71	POSKW
snow	4	107	97.56	25.04	1.05	4.85	118.32	POSKW
missionary	2	25	48.78	5.85	0.26	4.84	157.17	POSKW
muhammad	2	25	48.78	5.85	0.26	4.84	157.17	POSKW
repository	2	25	48.78	5.85	0.26	4.84	157.17	POSKW
savior	2	25	48.78	5.85	0.26	4.84	157.17	POSKW
google	9	405	219.51	94.76	3.93	4.83	79.39	POSKW
responsible	9	405	219.51	94.76	3.93	4.83	79.39	POSKW
clap	3	62	73.17	14.51	0.62	4.81	133.82	POSKW
depressed	3	62	73.17	14.51	0.62	4.81	133.82	POSKW
child	25	1620	609.76	379.04	15.63	4.8	46.67	POSKW
developer	4	108	97.56	25.27	1.06	4.8	117.71	POSKW
fund	9	407	219.51	95.23	3.95	4.78	78.98	POSKW
man	24	1542	585.37	360.79	14.88	4.76	47.47	POSKW
rain	6	218	146.34	51.01	2.13	4.76	96.62	POSKW
chocolate	4	109	97.56	25.5	1.07	4.75	117.11	POSKW
computing	4	109	97.56	25.5	1.07	4.75	117.11	POSKW
sheep	3	63	73.17	14.74	0.63	4.73	132.93	POSKW
conclude	5	162	121.95	37.9	1.59	4.72	105.15	POSKW
abu	2	26	48.78	6.08	0.27	4.71	155.65	POSKW
applicable	2	26	48.78	6.08	0.27	4.71	155.65	POSKW
auction	2	26	48.78	6.08	0.27	4.71	155.65	POSKW
jerusalem	2	26	48.78	6.08	0.27	4.71	155.65	POSKW
mesh	2	26	48.78	6.08	0.27	4.71	155.65	POSKW
neil	2	26	48.78	6.08	0.27	4.71	155.65	POSKW
pigeon	2	26	48.78	6.08	0.27	4.71	155.65	POSKW
stewardship	2	26	48.78	6.08	0.27	4.71	155.65	POSKW
flower	5	163	121.95	38.14	1.6	4.68	104.71	POSKW
listen	17	994	414.63	232.57	9.61	4.67	56.26	POSKW
avenue	3	64	73.17	14.97	0.64	4.66	132.05	POSKW
correlation	3	64	73.17	14.97	0.64	4.66	132.05	POSKW
proposal	4	111	97.56	25.97	1.09	4.64	115.91	POSKW
prototype	5	164	121.95	38.37	1.61	4.64	104.26	POSKW
venture	4	111	97.56	25.97	1.09	4.64	115.91	POSKW
sell	13	696	317.07	162.85	6.74	4.62	64.27	POSKW
com	5	165	121.95	38.61	1.62	4.6	103.82	POSKW
glass	8	348	195.12	81.42	3.38	4.6	82.23	POSKW
discrete	2	27	48.78	6.32	0.28	4.59	154.14	POSKW
