lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
closing	8	51	36.53	12.45	2.99	6.17	98.32	POSKW
jaw	8	51	36.53	12.45	2.99	6.17	98.32	POSKW
kilometer	19	185	86.76	45.17	10.35	6.17	63.05	POSKW
visualization	8	51	36.53	12.45	2.99	6.17	98.32	POSKW
canal	7	41	31.96	10.01	2.44	6.12	104.61	POSKW
pesticide	7	41	31.96	10.01	2.44	6.12	104.61	POSKW
europe	40	486	182.65	118.65	26.7	6.1	42.48	POSKW
stuff	69	935	315.07	228.27	50.96	6.09	31.95	POSKW
hat	11	85	50.23	20.75	4.87	6.08	83.06	POSKW
liver	9	63	41.1	15.38	3.65	5.96	91.06	POSKW
meter	23	242	105.02	59.08	13.45	5.95	55.99	POSKW
landscape	24	256	109.59	62.5	14.21	5.94	54.73	POSKW
picture	82	1147	374.43	280.03	62.38	5.94	28.85	POSKW
rhythm	11	86	50.23	21.0	4.92	5.94	82.08	POSKW
eternal	7	42	31.96	10.25	2.49	5.91	102.85	POSKW
left-hand	7	42	31.96	10.25	2.49	5.91	102.85	POSKW
male	28	313	127.85	76.42	17.31	5.91	50.36	POSKW
offspring	7	42	31.96	10.25	2.49	5.91	102.85	POSKW
buy	67	910	305.94	222.17	49.59	5.83	31.72	POSKW
adolescent	7	43	31.96	10.5	2.54	5.71	101.11	POSKW
green	47	600	214.61	146.48	32.84	5.71	37.73	POSKW
magnificent	10	76	45.66	18.55	4.36	5.71	84.42	POSKW
terrific	7	43	31.96	10.5	2.54	5.71	101.11	POSKW
curriculum	11	88	50.23	21.48	5.02	5.68	80.16	POSKW
female	28	317	127.85	77.39	17.51	5.65	49.17	POSKW
cotton	8	54	36.53	13.18	3.15	5.63	93.92	POSKW
britain	13	113	59.36	27.59	6.39	5.61	73.08	POSKW
shelf	13	113	59.36	27.59	6.39	5.61	73.08	POSKW
transmit	13	113	59.36	27.59	6.39	5.61	73.08	POSKW
variable	10	77	45.66	18.8	4.42	5.57	83.35	POSKW
wildlife	10	77	45.66	18.8	4.42	5.57	83.35	POSKW
chocolate	12	101	54.79	24.66	5.74	5.56	75.86	POSKW
trash	11	89	50.23	21.73	5.08	5.55	79.21	POSKW
endangered	7	44	31.96	10.74	2.59	5.52	99.38	POSKW
reward	20	206	91.32	50.29	11.47	5.52	57.95	POSKW
hero	22	234	100.46	57.13	12.99	5.5	54.99	POSKW
kind	158	2424	721.46	591.8	131.04	5.5	19.75	POSKW
intact	8	55	36.53	13.43	3.2	5.46	92.49	POSKW
canadian	10	78	45.66	19.04	4.47	5.43	82.28	POSKW
slide	27	306	123.29	74.71	16.9	5.43	49.07	POSKW
eat	58	780	264.84	190.43	42.53	5.35	32.69	POSKW
commute	8	56	36.53	13.67	3.25	5.3	91.06	POSKW
tiger	8	56	36.53	13.67	3.25	5.3	91.06	POSKW
laboratory	18	182	82.19	44.43	10.15	5.25	59.64	POSKW
creature	22	238	100.46	58.11	13.2	5.2	53.42	POSKW
guy	80	1138	365.3	277.83	61.82	5.18	27.2	POSKW
nutrient	11	92	50.23	22.46	5.23	5.17	76.4	POSKW
iran	10	80	45.66	19.53	4.57	5.16	80.16	POSKW
sell	50	659	228.31	160.89	35.98	5.16	34.65	POSKW
visionary	7	46	31.96	11.23	2.69	5.15	96.0	POSKW
side	93	1352	424.66	330.08	73.34	5.14	25.06	POSKW
valuable	23	253	105.02	61.77	14.01	5.14	51.87	POSKW
planning	17	170	77.63	41.5	9.49	5.12	60.64	POSKW
nurture	12	105	54.79	25.63	5.94	5.1	72.51	POSKW
silly	12	105	54.79	25.63	5.94	5.1	72.51	POSKW
bottle	16	157	73.06	38.33	8.78	5.09	62.36	POSKW
mexico	18	184	82.19	44.92	10.25	5.09	58.64	POSKW
period	43	552	196.35	134.77	30.2	5.08	37.2	POSKW
incident	11	93	50.23	22.71	5.28	5.05	75.47	POSKW
pig	11	93	50.23	22.71	5.28	5.05	75.47	POSKW
prey	9	69	41.1	16.85	3.96	5.05	83.71	POSKW
shore	11	93	50.23	22.71	5.28	5.05	75.47	POSKW
happy	62	852	283.11	208.01	46.39	5.03	30.58	POSKW
certain	60	821	273.97	200.44	44.71	5.0	31.0	POSKW
coastal	8	58	36.53	14.16	3.35	4.98	88.26	POSKW
behold	7	47	31.96	11.47	2.74	4.97	94.34	POSKW
intriguing	7	47	31.96	11.47	2.74	4.97	94.34	POSKW
whip	7	47	31.96	11.47	2.74	4.97	94.34	POSKW
wind	33	403	150.68	98.39	22.13	4.92	41.99	POSKW
frightening	9	70	41.1	17.09	4.01	4.91	82.52	POSKW
reef	9	70	41.1	17.09	4.01	4.91	82.52	POSKW
environment	70	985	319.63	240.48	53.54	4.88	28.26	POSKW
married	12	107	54.79	26.12	6.04	4.88	70.87	POSKW
irony	9	71	41.1	17.33	4.06	4.78	81.33	POSKW
zealand	9	71	41.1	17.33	4.06	4.78	81.33	POSKW
garden	18	188	82.19	45.9	10.46	4.76	56.67	POSKW
wonderful	47	622	214.61	151.86	33.95	4.74	34.25	POSKW
colony	8	60	36.53	14.65	3.45	4.68	85.51	POSKW
comic	8	60	36.53	14.65	3.45	4.68	85.51	POSKW
dancer	8	60	36.53	14.65	3.45	4.68	85.51	POSKW
grandmother	18	189	82.19	46.14	10.51	4.68	56.18	POSKW
christmas	12	109	54.79	26.61	6.14	4.66	69.24	POSKW
paradigm	13	122	59.36	29.79	6.85	4.66	66.35	POSKW
mother	60	831	273.97	202.88	45.22	4.64	29.82	POSKW
two-third	9	72	41.1	17.58	4.11	4.64	80.16	POSKW
bird	23	261	105.02	63.72	14.41	4.6	48.95	POSKW
killer	11	97	50.23	23.68	5.48	4.59	71.84	POSKW
ban	14	136	63.93	33.2	7.61	4.57	63.26	POSKW
bottom	42	548	191.78	133.79	29.94	4.57	35.62	POSKW
conventional	14	136	63.93	33.2	7.61	4.57	63.26	POSKW
fly	46	611	210.05	149.17	33.34	4.55	33.89	POSKW
village	29	350	132.42	85.45	19.24	4.55	43.12	POSKW
west	32	395	146.12	96.44	21.67	4.55	40.97	POSKW
protein	18	191	82.19	46.63	10.61	4.53	55.21	POSKW
stone	19	205	86.76	50.05	11.37	4.53	53.67	POSKW
edge	26	306	118.72	74.71	16.85	4.52	45.51	POSKW
palm	9	73	41.1	17.82	4.16	4.51	79.0	POSKW
modern	42	550	191.78	134.28	30.05	4.48	35.27	POSKW
issue	78	1130	356.16	275.88	61.31	4.42	25.41	POSKW
animal	50	678	228.31	165.53	36.95	4.39	31.88	POSKW
deck	9	74	41.1	18.07	4.21	4.39	77.85	POSKW
select	17	179	77.63	43.7	9.95	4.39	55.92	POSKW
millennium	11	99	50.23	24.17	5.58	4.37	70.05	POSKW
sensitive	15	152	68.49	37.11	8.48	4.35	59.44	POSKW
spend	106	1598	484.02	390.14	86.48	4.34	21.48	POSKW
correspond	7	51	31.96	12.45	2.94	4.32	87.86	POSKW
spread	42	554	191.78	135.25	30.25	4.31	34.57	POSKW
anybody	39	508	178.08	124.02	27.76	4.28	35.79	POSKW
arctic	8	63	36.53	15.38	3.6	4.26	81.48	POSKW
artistic	9	75	41.1	18.31	4.26	4.26	76.71	POSKW
global	74	1070	337.9	261.23	58.06	4.26	25.59	POSKW
mold	8	63	36.53	15.38	3.6	4.26	81.48	POSKW
recreate	9	75	41.1	18.31	4.26	4.26	76.71	POSKW
problem	141	2194	643.84	535.64	118.51	4.25	18.35	POSKW
divide	27	326	123.29	79.59	17.92	4.23	43.08	POSKW
south	43	572	196.35	139.65	31.21	4.22	33.75	POSKW
minute	79	1154	360.73	281.74	62.58	4.21	24.59	POSKW
book	72	1039	328.77	253.66	56.39	4.2	25.79	POSKW
china	35	448	159.82	109.38	24.51	4.2	37.48	POSKW
dead	35	448	159.82	109.38	24.51	4.2	37.48	POSKW
latin	13	127	59.36	31.01	7.11	4.18	62.76	POSKW
ll	145	2266	662.1	553.22	122.37	4.17	17.92	POSKW
short	55	764	251.14	186.52	41.57	4.17	29.53	POSKW
crop	16	168	73.06	41.02	9.34	4.16	56.18	POSKW
couple	78	1140	356.16	278.32	61.82	4.14	24.54	POSKW
lion	9	76	41.1	18.55	4.31	4.14	75.58	POSKW
drag	14	141	63.93	34.42	7.87	4.13	60.0	POSKW
obesity	8	64	36.53	15.62	3.65	4.13	80.16	POSKW
singer	8	64	36.53	15.62	3.65	4.13	80.16	POSKW
brilliant	23	269	105.02	65.67	14.82	4.1	46.1	POSKW
signature	10	89	45.66	21.73	5.02	4.08	71.03	POSKW
scientific	35	451	159.82	110.11	24.67	4.06	36.83	POSKW
quick	32	405	146.12	98.88	22.18	4.05	38.57	POSKW
notion	23	270	105.02	65.92	14.87	4.04	45.75	POSKW
arabic	7	53	31.96	12.94	3.05	4.02	84.73	POSKW
bizarre	9	77	41.1	18.8	4.36	4.02	74.45	POSKW
frighten	7	53	31.96	12.94	3.05	4.02	84.73	POSKW
potato	7	53	31.96	12.94	3.05	4.02	84.73	POSKW
suspend	7	53	31.96	12.94	3.05	4.02	84.73	POSKW
sweden	9	77	41.1	18.8	4.36	4.02	74.45	POSKW
square	27	330	123.29	80.57	18.12	4.01	41.91	POSKW
coffee	22	257	100.46	62.74	14.16	3.94	46.22	POSKW
feed	39	516	178.08	125.98	28.17	3.94	34.27	POSKW
shine	16	171	73.06	41.75	9.49	3.94	54.55	POSKW
light	75	1098	342.47	268.07	59.53	3.93	24.37	POSKW
assignment	9	78	41.1	19.04	4.42	3.91	73.34	POSKW
aggregate	8	66	36.53	16.11	3.76	3.87	77.57	POSKW
animation	8	66	36.53	16.11	3.76	3.87	77.57	POSKW
backyard	10	91	45.66	22.22	5.13	3.87	69.08	POSKW
breed	10	91	45.66	22.22	5.13	3.87	69.08	POSKW
gross	8	66	36.53	16.11	3.76	3.87	77.57	POSKW
states	64	919	292.24	224.37	49.89	3.87	26.28	POSKW
nobel	11	104	50.23	25.39	5.84	3.86	65.69	POSKW
safe	22	810	100.46	197.75	42.23	12.28	-65.25	NEGKW
plan	24	861	109.59	210.21	44.92	12.27	-62.93	NEGKW
ok	7	387	31.96	94.48	20.0	11.74	-98.89	NEGKW
city	39	1150	178.08	280.76	60.35	9.04	-44.76	NEGKW
access	29	901	132.42	219.97	47.2	8.52	-49.69	NEGKW
conversation	28	860	127.85	209.96	45.07	7.83	-48.61	NEGKW
seek	10	407	45.66	99.37	21.16	7.65	-74.06	NEGKW
reality	32	944	146.12	230.47	49.54	7.44	-44.8	NEGKW
hurt	9	370	41.1	90.33	19.24	7.09	-74.92	NEGKW
citizen	12	446	54.79	108.89	23.24	6.91	-66.09	NEGKW
share	65	1664	296.8	406.25	87.75	6.8	-31.13	NEGKW
platform	11	416	50.23	101.56	21.67	6.7	-67.64	NEGKW
respond	18	589	82.19	143.8	30.81	6.55	-54.52	NEGKW
due	10	385	45.66	93.99	20.05	6.45	-69.22	NEGKW
opposite	11	409	50.23	99.85	21.32	6.34	-66.13	NEGKW
drive	45	1201	205.48	293.21	63.24	6.13	-35.19	NEGKW
require	30	862	136.99	210.45	45.27	6.13	-42.29	NEGKW
strike	10	366	45.66	89.36	19.08	5.47	-64.72	NEGKW
agree	22	652	100.46	159.18	34.21	5.22	-45.23	NEGKW
offer	26	743	118.72	181.4	39.03	5.17	-41.77	NEGKW
wait	40	1046	182.65	255.37	55.12	4.81	-33.21	NEGKW
accept	17	522	77.63	127.44	27.36	4.75	-48.58	NEGKW
code	12	401	54.79	97.9	20.96	4.74	-56.46	NEGKW
unique	19	568	86.76	138.67	29.79	4.7	-46.06	NEGKW
experience	75	1788	342.47	436.52	94.55	4.57	-24.15	NEGKW
approach	31	838	141.55	204.59	44.1	4.56	-36.42	NEGKW
factory	7	265	31.96	64.7	13.8	4.28	-67.73	NEGKW
understanding	19	554	86.76	135.25	29.08	4.17	-43.69	NEGKW
prove	17	504	77.63	123.05	26.44	4.04	-45.27	NEGKW
massive	18	525	82.19	128.17	27.56	3.96	-43.72	NEGKW
couldn	43	1080	196.35	263.67	57.0	3.94	-29.27	NEGKW
little	156	2473	712.33	603.76	133.43	3.82	16.5	NOTKW
graphic	9	79	41.1	19.29	4.47	3.8	72.23	NOTKW
unusual	17	187	77.63	45.65	10.35	3.8	51.87	NOTKW
presence	16	173	73.06	42.24	9.59	3.79	53.47	NOTKW
swim	15	159	68.49	38.82	8.83	3.79	55.31	NOTKW
fee	10	92	45.66	22.46	5.18	3.77	68.12	NOTKW
tail	11	105	50.23	25.63	5.89	3.77	64.84	NOTKW
gore	7	55	31.96	13.43	3.15	3.75	81.67	NOTKW
pick	57	809	260.27	197.51	43.95	3.75	27.42	NOTKW
reporter	8	67	36.53	16.36	3.81	3.75	76.28	NOTKW
sub-saharan	8	67	36.53	16.36	3.81	3.75	76.28	NOTKW
wire	18	202	82.19	49.32	11.17	3.75	50.0	NOTKW
image	59	842	269.41	205.57	45.73	3.73	26.88	NOTKW
algorithm	7	254	31.96	62.01	13.25	3.72	-63.95	NOTKW
graph	16	174	73.06	42.48	9.64	3.72	52.93	NOTKW
handle	21	246	95.89	60.06	13.55	3.72	45.95	NOTKW
fun	42	569	191.78	138.92	31.01	3.71	31.97	NOTKW
crawl	9	80	41.1	19.53	4.52	3.68	71.14	NOTKW
expert	16	471	73.06	114.99	24.72	3.68	-44.6	NOTKW
knowledge	25	676	114.16	165.04	35.58	3.68	-36.45	NOTKW
large	101	1542	461.19	376.46	83.39	3.68	20.23	NOTKW
remain	23	631	105.02	154.05	33.19	3.68	-37.85	NOTKW
smooth	9	80	41.1	19.53	4.52	3.68	71.14	NOTKW
bump	11	106	50.23	25.88	5.94	3.67	63.99	NOTKW
retire	11	106	50.23	25.88	5.94	3.67	63.99	NOTKW
lovely	13	133	59.36	32.47	7.41	3.66	58.56	NOTKW
enough	65	943	296.8	230.22	51.16	3.65	25.27	NOTKW
focus	49	1197	223.74	292.24	63.24	3.65	-26.55	NOTKW
cut	54	764	246.58	186.52	41.52	3.63	27.73	NOTKW
integrated	8	68	36.53	16.6	3.86	3.63	75.01	NOTKW
proposition	8	68	36.53	16.6	3.86	3.63	75.01	NOTKW
unfortunate	8	68	36.53	16.6	3.86	3.63	75.01	NOTKW
pound	20	233	91.32	56.88	12.84	3.62	46.47	NOTKW
procedure	12	120	54.79	29.3	6.7	3.62	60.64	NOTKW
my	7	56	31.96	13.67	3.2	3.61	80.16	NOTKW
redefine	7	56	31.96	13.67	3.2	3.61	80.16	NOTKW
gates	9	81	41.1	19.78	4.57	3.58	70.05	NOTKW
poison	9	81	41.1	19.78	4.57	3.58	70.05	NOTKW
rainforest	9	81	41.1	19.78	4.57	3.58	70.05	NOTKW
lot	173	2781	789.95	678.96	149.92	3.57	15.11	NOTKW
practice	29	761	132.42	185.79	40.1	3.56	-33.54	NOTKW
awful	17	191	77.63	46.63	10.56	3.53	49.89	NOTKW
insect	12	121	54.79	29.54	6.75	3.53	59.89	NOTKW
half	66	964	301.37	235.35	52.28	3.52	24.6	NOTKW
identity	14	420	63.93	102.54	22.03	3.52	-46.39	NOTKW
case	99	1516	452.05	370.12	81.97	3.51	19.93	NOTKW
magnetic	8	69	36.53	16.85	3.91	3.51	73.76	NOTKW
microphone	8	69	36.53	16.85	3.91	3.51	73.76	NOTKW
spirit	8	275	36.53	67.14	14.36	3.51	-59.05	NOTKW
law	24	648	109.59	158.2	34.11	3.5	-36.31	NOTKW
invest	18	512	82.19	125.0	26.9	3.49	-41.32	NOTKW
operate	36	480	164.38	117.19	26.19	3.49	33.52	NOTKW
usual	14	149	63.93	36.38	8.27	3.49	54.93	NOTKW
passion	24	295	109.59	72.02	16.19	3.48	41.37	NOTKW
sandwich	7	57	31.96	13.92	3.25	3.48	78.67	NOTKW
patch	9	82	41.1	20.02	4.62	3.47	68.97	NOTKW
threaten	8	274	36.53	66.89	14.31	3.47	-58.72	NOTKW
pollution	17	192	77.63	46.88	10.61	3.46	49.4	NOTKW
employ	12	122	54.79	29.79	6.8	3.45	59.14	NOTKW
course	119	1859	543.38	453.86	100.39	3.44	17.95	NOTKW
respect	33	434	150.68	105.96	23.7	3.44	34.86	NOTKW
team	45	1103	205.48	269.29	58.26	3.44	-26.88	NOTKW
train	50	705	228.31	172.12	38.32	3.44	28.07	NOTKW
country	114	1774	520.55	433.11	95.82	3.43	18.34	NOTKW
healthy	40	545	182.65	133.06	29.69	3.42	31.42	NOTKW
soft	14	150	63.93	36.62	8.32	3.42	54.31	NOTKW
al	11	109	50.23	26.61	6.09	3.4	61.47	NOTKW
researcher	14	417	63.93	101.81	21.87	3.4	-45.71	NOTKW
advice	9	297	41.1	72.51	15.53	3.39	-55.3	NOTKW
avoid	18	509	82.19	124.27	26.75	3.39	-40.76	NOTKW
fan	17	193	77.63	47.12	10.66	3.39	48.91	NOTKW
career	24	644	109.59	157.23	33.9	3.38	-35.71	NOTKW
machinery	7	58	31.96	14.16	3.3	3.36	77.2	NOTKW
power	68	1584	310.5	386.72	83.84	3.36	-21.86	NOTKW
suck	15	165	68.49	40.28	9.14	3.35	51.87	NOTKW
current	22	598	100.46	146.0	31.47	3.34	-36.96	NOTKW
input	14	151	63.93	36.87	8.37	3.34	53.7	NOTKW
confidence	8	271	36.53	66.16	14.16	3.33	-57.71	NOTKW
hit	53	757	242.01	184.81	41.11	3.33	26.8	NOTKW
stranger	7	246	31.96	60.06	12.84	3.33	-61.06	NOTKW
surgery	17	194	77.63	47.36	10.71	3.33	48.42	NOTKW
portion	11	110	50.23	26.86	6.14	3.31	60.64	NOTKW
text	9	295	41.1	72.02	15.43	3.3	-54.68	NOTKW
lover	8	71	36.53	17.33	4.01	3.29	71.28	NOTKW
expand	15	437	68.49	106.69	22.94	3.28	-43.61	NOTKW
sphere	10	97	45.66	23.68	5.43	3.28	63.4	NOTKW
supply	30	391	136.99	95.46	21.37	3.28	35.73	NOTKW
live	157	2523	716.89	615.97	136.02	3.26	15.14	NOTKW
excite	18	505	82.19	123.29	26.54	3.25	-40.0	NOTKW
gain	14	413	63.93	100.83	21.67	3.25	-44.8	NOTKW
destroy	30	392	136.99	95.7	21.42	3.24	35.48	NOTKW
outcome	13	389	59.36	94.97	20.4	3.23	-46.15	NOTKW
brand	23	285	105.02	69.58	15.63	3.22	40.6	NOTKW
ground	54	777	246.58	189.7	42.18	3.22	26.07	NOTKW
hole	23	285	105.02	69.58	15.63	3.22	40.6	NOTKW
town	15	435	68.49	106.2	22.84	3.21	-43.17	NOTKW
constant	7	243	31.96	59.33	12.69	3.19	-59.95	NOTKW
feel	106	2356	484.02	575.2	124.95	3.19	-17.22	NOTKW
pile	13	139	59.36	33.94	7.71	3.19	54.5	NOTKW
safety	13	388	59.36	94.73	20.35	3.19	-45.9	NOTKW
degrade	8	72	36.53	17.58	4.06	3.18	70.05	NOTKW
dilemma	8	72	36.53	17.58	4.06	3.18	70.05	NOTKW
foreign	19	226	86.76	55.18	12.43	3.17	44.5	NOTKW
resource	54	779	246.58	190.19	42.28	3.16	25.82	NOTKW
wasn	54	1281	246.58	312.74	67.76	3.15	-23.66	NOTKW
nature	57	829	260.27	202.39	44.97	3.14	25.02	NOTKW
visit	20	547	91.32	133.54	28.78	3.14	-37.55	NOTKW
chip	14	154	63.93	37.6	8.53	3.13	51.87	NOTKW
revenue	14	154	63.93	37.6	8.53	3.13	51.87	NOTKW
capital	11	339	50.23	82.76	17.76	3.12	-48.93	NOTKW
