lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
two-third	10	71	38.31	17.51	4.9	4.42	74.52	POSKW
trauma	17	148	65.13	36.51	9.98	4.39	56.33	POSKW
bold	16	137	61.3	33.79	9.25	4.35	57.85	POSKW
presidential	11	82	42.15	20.23	5.63	4.34	70.28	POSKW
rights	10	72	38.31	17.76	4.96	4.28	73.31	POSKW
probe	8	52	30.65	12.83	3.63	4.25	81.99	POSKW
propaganda	8	52	30.65	12.83	3.63	4.25	81.99	POSKW
apps	11	83	42.15	20.47	5.69	4.22	69.22	POSKW
sidewalk	9	63	34.48	15.54	4.36	4.1	75.74	POSKW
electrode	8	53	30.65	13.07	3.69	4.09	80.4	POSKW
sexuality	8	53	30.65	13.07	3.69	4.09	80.4	POSKW
unfamiliar	8	53	30.65	13.07	3.69	4.09	80.4	POSKW
associate	33	348	126.44	85.84	23.05	4.07	38.25	POSKW
bell	12	95	45.98	23.43	6.47	4.07	64.96	POSKW
accomplishment	10	74	38.31	18.25	5.08	4.02	70.93	POSKW
chronic	13	107	49.81	26.39	7.26	3.97	61.45	POSKW
detect	23	225	88.12	55.5	15.0	3.94	45.43	POSKW
team	86	1062	329.5	261.96	69.44	3.92	22.84	POSKW
weakness	11	86	42.15	21.21	5.87	3.86	66.07	POSKW
participation	12	97	45.98	23.93	6.59	3.85	63.09	POSKW
economic	19	678	72.8	167.24	42.16	16.84	-78.69	NEGKW
europe	14	512	53.64	126.3	31.82	13.28	-80.76	NEGKW
production	8	358	30.65	88.31	22.14	12.56	-96.93	NEGKW
east	8	354	30.65	87.32	21.9	12.24	-96.07	NEGKW
anybody	16	531	61.3	130.98	33.09	11.49	-72.47	NEGKW
balance	9	363	34.48	89.54	22.5	11.02	-88.79	NEGKW
chris	8	336	30.65	82.88	20.81	10.82	-92.01	NEGKW
couple	48	1170	183.91	288.6	73.67	10.79	-44.31	NEGKW
nature	32	854	122.61	210.66	53.59	10.74	-52.84	NEGKW
africa	20	595	76.63	146.77	37.2	10.08	-62.79	NEGKW
climate	26	714	99.62	176.12	44.76	9.77	-55.49	NEGKW
bit	89	1894	341.0	467.19	119.95	9.29	-31.23	NEGKW
various	10	360	38.31	88.8	22.38	9.08	-79.43	NEGKW
welcome	10	357	38.31	88.06	22.2	8.87	-78.73	NEGKW
generation	38	908	145.59	223.98	57.22	7.74	-42.42	NEGKW
model	45	1040	172.41	256.54	65.63	7.71	-39.22	NEGKW
stuff	41	963	157.09	237.54	60.73	7.65	-40.77	NEGKW
sister	11	361	42.15	89.05	22.5	7.63	-71.5	NEGKW
western	10	335	38.31	82.63	20.87	7.38	-73.29	NEGKW
true	62	1343	237.55	331.28	84.98	7.27	-32.96	NEGKW
field	36	858	137.93	211.64	54.08	7.24	-42.17	NEGKW
picture	53	1176	203.07	290.08	74.34	7.2	-35.29	NEGKW
close	62	1333	237.55	328.81	84.38	6.92	-32.23	NEGKW
run	86	1759	329.5	433.89	111.6	6.76	-27.35	NEGKW
term	51	1127	195.4	278.0	71.25	6.76	-34.89	NEGKW
bank	15	431	57.47	106.31	26.98	6.69	-59.64	NEGKW
guess	30	730	114.94	180.07	45.97	6.69	-44.15	NEGKW
left	17	471	65.13	116.18	29.52	6.61	-56.31	NEGKW
level	60	1287	229.89	317.46	81.48	6.6	-32.0	NEGKW
majority	14	405	53.64	99.9	25.34	6.39	-60.26	NEGKW
military	9	297	34.48	73.26	18.51	6.35	-71.98	NEGKW
follow	52	1132	199.23	279.23	71.62	6.29	-33.44	NEGKW
mention	23	585	88.12	144.3	36.78	6.29	-48.34	NEGKW
ten	8	273	30.65	67.34	17.0	6.24	-74.88	NEGKW
drop	24	598	91.95	147.51	37.62	5.98	-46.4	NEGKW
very	37	843	141.76	207.94	53.23	5.86	-37.85	NEGKW
scare	8	266	30.65	65.61	16.57	5.78	-72.64	NEGKW
reason	84	1688	321.84	416.38	107.18	5.74	-25.61	NEGKW
particular	36	820	137.93	202.27	51.78	5.69	-37.82	NEGKW
attempt	10	308	38.31	75.97	19.23	5.67	-65.9	NEGKW
conference	13	370	49.81	91.27	23.17	5.6	-58.78	NEGKW
little	131	2498	501.92	616.18	159.02	5.57	-20.44	NEGKW
alternative	12	348	45.98	85.84	21.78	5.53	-60.48	NEGKW
role	35	795	134.1	196.1	50.2	5.45	-37.55	NEGKW
describe	30	700	114.94	172.67	44.16	5.41	-40.14	NEGKW
shot	9	281	34.48	69.31	17.54	5.34	-67.11	NEGKW
supply	15	406	57.47	100.15	25.46	5.33	-54.15	NEGKW
european	8	259	30.65	63.89	16.15	5.32	-70.31	NEGKW
international	20	505	76.63	124.57	31.76	5.3	-47.65	NEGKW
influence	16	425	61.3	104.83	26.67	5.27	-52.4	NEGKW
sun	15	405	57.47	99.9	25.4	5.27	-53.92	NEGKW
amount	44	956	168.58	235.82	60.49	5.26	-33.25	NEGKW
business	53	1119	203.07	276.02	70.89	5.24	-30.46	NEGKW
consider	43	935	164.75	230.64	59.16	5.16	-33.33	NEGKW
sustainable	14	381	53.64	93.98	23.89	5.08	-54.66	NEGKW
ton	13	359	49.81	88.55	22.5	4.99	-56.01	NEGKW
second	95	1851	363.98	456.59	117.71	4.97	-22.57	NEGKW
throw	28	651	107.28	160.58	41.07	4.95	-39.8	NEGKW
god	26	612	99.62	150.96	38.59	4.91	-40.98	NEGKW
interested	30	687	114.94	169.46	43.37	4.89	-38.34	NEGKW
express	14	377	53.64	92.99	23.65	4.87	-53.68	NEGKW
available	27	625	103.45	154.17	39.44	4.67	-39.38	NEGKW
computer	37	811	141.76	200.05	51.29	4.67	-34.1	NEGKW
chain	11	311	42.15	76.71	19.48	4.62	-58.17	NEGKW
web	9	269	34.48	66.35	16.82	4.61	-63.21	NEGKW
demonstrate	9	268	34.48	66.11	16.75	4.55	-62.88	NEGKW
air	31	696	118.77	171.68	43.97	4.52	-36.43	NEGKW
connection	28	640	107.28	157.87	40.41	4.52	-38.16	NEGKW
factor	14	370	53.64	91.27	23.23	4.51	-51.93	NEGKW
interesting	58	1184	222.22	292.06	75.12	4.49	-27.16	NEGKW
none	20	487	76.63	120.13	30.67	4.47	-44.22	NEGKW
page	16	409	61.3	100.89	25.71	4.47	-48.81	NEGKW
country	93	1795	356.32	442.77	114.2	4.46	-21.64	NEGKW
scientific	19	467	72.8	115.19	29.4	4.44	-45.11	NEGKW
young	68	1358	260.54	334.98	86.25	4.42	-25.0	NEGKW
subject	18	446	68.97	110.01	28.07	4.37	-45.87	NEGKW
fantastic	13	347	49.81	85.59	21.78	4.36	-52.86	NEGKW
gas	17	426	65.13	105.08	26.8	4.35	-46.94	NEGKW
planet	43	909	164.75	224.22	57.58	4.29	-30.58	NEGKW
put	144	2657	551.72	655.4	169.42	4.27	-17.18	NEGKW
ice	9	263	34.48	64.87	16.45	4.26	-61.18	NEGKW
rate	35	762	134.1	187.96	48.21	4.24	-33.45	NEGKW
sense	81	1576	310.34	388.75	100.23	4.19	-22.43	NEGKW
suppose	29	650	111.11	160.34	41.07	4.18	-36.27	NEGKW
meaning	12	323	45.98	79.67	20.26	4.17	-53.64	NEGKW
quote	12	323	45.98	79.67	20.26	4.17	-53.64	NEGKW
begin	77	1505	295.02	371.24	95.69	4.15	-22.88	NEGKW
being	33	723	126.44	178.34	45.73	4.15	-34.06	NEGKW
population	39	832	149.43	205.23	52.68	4.14	-31.47	NEGKW
temperature	11	302	42.15	74.49	18.93	4.13	-55.47	NEGKW
basis	13	342	49.81	84.36	21.47	4.11	-51.51	NEGKW
involve	37	795	141.76	196.1	50.32	4.11	-32.17	NEGKW
agency	11	301	42.15	74.25	18.87	4.08	-55.16	NEGKW
india	17	420	65.13	103.6	26.43	4.07	-45.59	NEGKW
next	125	2324	478.93	573.26	148.13	4.05	-17.93	NEGKW
screen	20	477	76.63	117.66	30.06	4.04	-42.24	NEGKW
stick	31	683	118.77	168.48	43.19	4.04	-34.61	NEGKW
creation	9	259	34.48	63.89	16.21	4.03	-59.78	NEGKW
equivalent	9	259	34.48	63.89	16.21	4.03	-59.78	NEGKW
talent	8	238	30.65	58.71	14.88	4.03	-62.79	NEGKW
ll	123	2288	471.26	564.38	145.83	4.01	-17.98	NEGKW
play	79	1534	302.68	378.39	97.57	4.01	-22.23	NEGKW
environmental	15	379	57.47	93.49	23.83	3.98	-47.72	NEGKW
exchange	8	237	30.65	58.46	14.82	3.97	-62.41	NEGKW
transformation	8	237	30.65	58.46	14.82	3.97	-62.41	NEGKW
sort	65	1288	249.04	317.71	81.84	3.95	-24.23	NEGKW
visual	10	278	38.31	68.57	17.42	3.94	-56.62	NEGKW
complexity	8	236	30.65	58.21	14.76	3.92	-62.03	NEGKW
plant	26	586	99.62	144.55	37.02	3.87	-36.8	NEGKW
capital	13	337	49.81	83.13	21.17	3.86	-50.13	NEGKW
kind	133	2449	509.58	604.09	156.18	3.84	-16.97	NEGKW
anger	19	178	72.8	43.91	11.92	3.84	49.51	NOTKW
draw	28	622	107.28	153.43	39.32	3.83	-35.4	NOTKW
gross	9	65	34.48	16.03	4.48	3.83	73.04	NOTKW
farmer	9	255	34.48	62.9	15.97	3.81	-58.36	NOTKW
aid	8	234	30.65	57.72	14.64	3.8	-61.26	NOTKW
fourth	10	275	38.31	67.83	17.24	3.78	-55.62	NOTKW
back	43	892	164.75	220.03	56.56	3.75	-28.73	NOTKW
spanish	12	98	45.98	24.17	6.65	3.74	62.16	NOTKW
atmosphere	10	274	38.31	67.59	17.18	3.73	-55.28	NOTKW
green	28	619	107.28	152.69	39.13	3.72	-34.93	NOTKW
lie	28	619	107.28	152.69	39.13	3.72	-34.93	NOTKW
recent	21	488	80.46	120.37	30.79	3.71	-39.75	NOTKW
save	72	876	275.86	216.08	57.34	3.71	24.3	NOTKW
point	116	2154	444.44	531.33	137.3	3.7	-17.81	NOTKW
junior	8	56	30.65	13.81	3.87	3.65	75.74	NOTKW
alert	12	99	45.98	24.42	6.71	3.64	61.24	NOTKW
chamber	11	88	42.15	21.71	5.99	3.63	64.02	NOTKW
encounter	10	272	38.31	67.09	17.06	3.62	-54.61	NOTKW
integrate	18	169	68.97	41.69	11.31	3.61	49.3	NOTKW
touch	25	560	95.79	138.14	35.38	3.59	-36.21	NOTKW
cold	18	428	68.97	105.57	26.98	3.58	-41.95	NOTKW
contribute	19	447	72.8	110.26	28.19	3.58	-40.93	NOTKW
individual	49	993	187.74	244.94	63.03	3.58	-26.44	NOTKW
transition	10	271	38.31	66.85	17.0	3.57	-54.27	NOTKW
capacity	16	389	61.3	95.95	24.5	3.55	-44.07	NOTKW
loud	17	158	65.13	38.97	10.59	3.53	50.26	NOTKW
slave	10	78	38.31	19.24	5.32	3.53	66.28	NOTKW
pay	58	1149	222.22	283.42	73.01	3.52	-24.21	NOTKW
craft	14	123	53.64	30.34	8.29	3.51	55.49	NOTKW
overcome	26	269	99.62	66.35	17.84	3.51	40.08	NOTKW
audience	33	704	126.44	173.66	44.58	3.5	-31.47	NOTKW
emotional	36	398	137.93	98.17	26.25	3.48	33.68	NOTKW
concentration	13	112	49.81	27.63	7.56	3.47	57.29	NOTKW
hasn	12	309	45.98	76.22	19.42	3.46	-49.5	NOTKW
gap	14	348	53.64	85.84	21.9	3.45	-46.17	NOTKW
georgia	9	68	34.48	16.77	4.66	3.44	69.1	NOTKW
interrupt	9	68	34.48	16.77	4.66	3.44	69.1	NOTKW
network	28	611	107.28	150.72	38.65	3.44	-33.67	NOTKW
carolina	10	79	38.31	19.49	5.38	3.41	65.14	NOTKW
interest	28	610	107.28	150.47	38.59	3.4	-33.51	NOTKW
anderson	8	226	30.65	55.75	14.15	3.35	-58.09	NOTKW
guy	59	1159	226.05	285.89	73.67	3.33	-23.38	NOTKW
addict	9	69	34.48	17.02	4.72	3.32	67.81	NOTKW
honor	11	286	42.15	70.55	17.96	3.31	-50.41	NOTKW
mechanism	11	286	42.15	70.55	17.96	3.31	-50.41	NOTKW
village	15	364	57.47	89.79	22.92	3.3	-43.89	NOTKW
course	101	1877	386.97	463.0	119.64	3.26	-17.89	NOTKW
net	10	265	38.31	65.37	16.63	3.26	-52.19	NOTKW
context	24	532	91.95	131.23	33.63	3.24	-35.19	NOTKW
david	8	224	30.65	55.25	14.03	3.24	-57.28	NOTKW
somebody	42	857	160.92	211.4	54.38	3.24	-27.11	NOTKW
ted	36	750	137.93	185.0	47.54	3.24	-29.15	NOTKW
bear	49	980	187.74	241.74	62.24	3.22	-25.15	NOTKW
dance	12	304	45.98	74.99	19.11	3.22	-47.97	NOTKW
happening	9	244	34.48	60.19	15.3	3.22	-54.3	NOTKW
heat	14	343	53.64	84.61	21.59	3.22	-44.8	NOTKW
technical	10	264	38.31	65.12	16.57	3.21	-51.83	NOTKW
explore	23	512	88.12	126.3	32.36	3.19	-35.61	NOTKW
homeless	10	81	38.31	19.98	5.5	3.19	62.9	NOTKW
order	66	1275	252.87	314.5	81.11	3.19	-21.72	NOTKW
patch	10	81	38.31	19.98	5.5	3.19	62.9	NOTKW
teenager	8	223	30.65	55.01	13.97	3.19	-56.87	NOTKW
growth	23	511	88.12	126.05	32.3	3.15	-35.42	NOTKW
virtual	8	222	30.65	54.76	13.91	3.13	-56.45	NOTKW
career	30	638	114.94	157.38	40.41	3.12	-31.16	NOTKW
attend	19	188	72.8	46.37	12.52	3.11	44.34	NOTKW
management	10	262	38.31	64.63	16.45	3.11	-51.12	NOTKW
welfare	8	60	30.65	14.8	4.11	3.11	69.75	NOTKW
third	57	1115	218.39	275.04	70.89	3.09	-22.96	NOTKW
mature	10	82	38.31	20.23	5.56	3.08	61.79	NOTKW
political	32	673	122.61	166.01	42.64	3.08	-30.08	NOTKW
precious	14	128	53.64	31.57	8.59	3.08	51.79	NOTKW
cut	38	780	145.59	192.4	49.48	3.07	-27.7	NOTKW
drag	15	140	57.47	34.53	9.38	3.07	49.86	NOTKW
distance	13	320	49.81	78.93	20.14	3.06	-45.25	NOTKW
dry	9	241	34.48	59.45	15.12	3.06	-53.16	NOTKW
alter	12	105	45.98	25.9	7.08	3.05	55.86	NOTKW
message	34	708	130.27	174.64	44.88	3.05	-29.11	NOTKW
north	21	471	80.46	116.18	29.76	3.04	-36.33	NOTKW
everyday	28	303	107.28	74.74	20.02	3.03	35.75	NOTKW
citizen	37	421	141.76	103.85	27.7	3.02	30.87	NOTKW
contract	18	177	68.97	43.66	11.79	3.02	44.94	NOTKW
british	9	240	34.48	59.2	15.06	3.01	-52.77	NOTKW
blow	16	376	61.3	92.75	23.71	2.99	-40.82	NOTKW
middle	48	953	183.91	235.08	60.55	2.97	-24.42	NOTKW
famous	17	393	65.13	96.94	24.8	2.92	-39.25	NOTKW
group	74	1401	283.52	345.58	89.22	2.92	-19.73	NOTKW
bring	116	2112	444.44	520.97	134.76	2.91	-15.85	NOTKW
meet	72	1366	275.86	336.95	86.98	2.91	-19.94	NOTKW
script	11	95	42.15	23.43	6.41	2.91	57.07	NOTKW
less	59	1141	226.05	281.45	72.58	2.88	-21.83	NOTKW
audacious	8	62	30.65	15.29	4.23	2.87	66.85	NOTKW
composition	8	62	30.65	15.29	4.23	2.87	66.85	NOTKW
mood	12	107	45.98	26.39	7.2	2.87	54.12	NOTKW
apartment	17	167	65.13	41.19	11.13	2.86	45.03	NOTKW
brand	12	296	45.98	73.01	18.63	2.85	-45.44	NOTKW
phone	63	779	241.38	192.16	50.93	2.84	22.71	NOTKW
surgery	19	192	72.8	47.36	12.76	2.84	42.34	NOTKW
empower	28	307	107.28	75.73	20.26	2.83	34.48	NOTKW
pick	41	825	157.09	203.5	52.38	2.83	-25.74	NOTKW
example	114	2073	436.78	511.35	132.28	2.81	-15.73	NOTKW
gain	18	409	68.97	100.89	25.83	2.81	-37.59	NOTKW
institute	8	216	30.65	53.28	13.55	2.81	-53.92	NOTKW
odd	10	256	38.31	63.15	16.09	2.81	-48.95	NOTKW
sea	17	390	65.13	96.2	24.62	2.8	-38.51	NOTKW
area	55	1068	210.73	263.44	67.93	2.79	-22.23	NOTKW
website	14	333	53.64	82.14	20.99	2.79	-41.98	NOTKW
reply	10	85	38.31	20.97	5.75	2.78	58.53	NOTKW
director	9	235	34.48	57.97	14.76	2.76	-50.81	NOTKW
live	142	2538	544.06	626.05	162.1	2.76	-14.01	NOTKW
region	17	389	65.13	95.95	24.56	2.76	-38.27	NOTKW
committee	9	74	34.48	18.25	5.02	2.75	61.55	NOTKW
authentic	11	97	42.15	23.93	6.53	2.73	55.15	NOTKW
continue	54	1048	206.9	258.51	66.66	2.73	-22.18	NOTKW
killer	11	97	42.15	23.93	6.53	2.73	55.15	NOTKW
nervous	21	219	80.46	54.02	14.52	2.73	39.32	NOTKW
offer	36	733	137.93	180.81	46.51	2.73	-26.9	NOTKW
hell	10	254	38.31	62.65	15.97	2.72	-48.21	NOTKW
curious	13	312	49.81	76.96	19.66	2.71	-42.84	NOTKW
knock	16	157	61.3	38.73	10.46	2.71	45.14	NOTKW
pursue	8	214	30.65	52.79	13.43	2.71	-53.06	NOTKW
pen	12	109	45.98	26.89	7.32	2.7	52.4	NOTKW
even	13	121	49.81	29.85	8.11	2.69	50.12	NOTKW
golden	13	121	49.81	29.85	8.11	2.69	50.12	NOTKW
head	65	1236	249.04	304.88	78.69	2.69	-20.16	NOTKW
quiet	20	207	76.63	51.06	13.73	2.69	40.05	NOTKW
choice	37	749	141.76	184.76	47.54	2.68	-26.33	NOTKW
hope	84	1559	321.84	384.56	99.38	2.67	-17.76	NOTKW
software	15	349	57.47	86.09	22.02	2.66	-39.87	NOTKW
great	138	2464	528.74	607.79	157.39	2.65	-13.91	NOTKW
spread	27	569	103.45	140.36	36.05	2.64	-30.28	NOTKW
happy	44	870	168.58	214.6	55.28	2.63	-24.02	NOTKW
disappear	14	329	53.64	81.15	20.75	2.62	-40.82	NOTKW
internal	8	212	30.65	52.29	13.31	2.61	-52.19	NOTKW
profit	9	232	34.48	57.23	14.58	2.61	-49.6	NOTKW
development	33	675	126.44	166.5	42.82	2.59	-27.35	NOTKW
main	22	477	84.29	117.66	30.18	2.59	-33.05	NOTKW
actual	21	458	80.46	112.97	28.97	2.57	-33.62	NOTKW
much	99	1807	379.31	445.73	115.29	2.57	-16.1	NOTKW
innovation	22	476	84.29	117.41	30.12	2.56	-32.84	NOTKW
short	39	780	149.43	192.4	49.54	2.56	-25.15	NOTKW
wisdom	9	231	34.48	56.98	14.52	2.56	-49.2	NOTKW
collect	42	500	160.92	123.33	32.78	2.55	26.44	NOTKW
cover	30	620	114.94	152.94	39.32	2.55	-28.37	NOTKW
energy	49	954	187.74	235.32	60.67	2.55	-22.49	NOTKW
veteran	9	76	34.48	18.75	5.14	2.55	59.12	NOTKW
advance	15	346	57.47	85.35	21.84	2.54	-39.04	NOTKW
slow	26	548	99.62	135.18	34.72	2.54	-30.29	NOTKW
festival	8	65	30.65	16.03	4.42	2.53	62.62	NOTKW
significant	19	420	72.8	103.6	26.55	2.53	-34.93	NOTKW
traditional	21	457	80.46	112.73	28.91	2.53	-33.41	NOTKW
increase	49	953	187.74	235.08	60.61	2.52	-22.39	NOTKW
bill	16	364	61.3	89.79	22.98	2.51	-37.71	NOTKW
carbon	18	401	68.97	98.91	25.34	2.51	-35.68	NOTKW
coffee	11	268	42.15	66.11	16.88	2.47	-44.27	NOTKW
confidence	11	268	42.15	66.11	16.88	2.47	-44.27	NOTKW
lifetime	14	325	53.64	80.17	20.5	2.46	-39.65	NOTKW
thinking	37	741	141.76	182.78	47.06	2.46	-25.28	NOTKW
party	23	491	88.12	121.11	31.09	2.45	-31.54	NOTKW
passion	13	306	49.81	75.48	19.3	2.45	-40.98	NOTKW
real-time	9	77	34.48	18.99	5.2	2.45	57.93	NOTKW
operation	10	248	38.31	61.17	15.61	2.44	-45.96	NOTKW
state	59	1122	226.05	276.76	71.43	2.44	-20.17	NOTKW
angry	23	250	88.12	61.67	16.51	2.43	35.32	NOTKW
lead	89	1631	341.0	402.32	104.04	2.43	-16.5	NOTKW
present	43	845	164.75	208.44	53.71	2.43	-23.41	NOTKW
dot	9	228	34.48	56.24	14.34	2.42	-47.97	NOTKW
assumption	8	208	30.65	51.31	13.07	2.41	-50.41	NOTKW
huge	56	1068	214.56	263.44	67.99	2.39	-20.45	NOTKW
perspective	28	579	107.28	142.82	36.72	2.39	-28.42	NOTKW
top	62	1171	237.55	288.85	74.58	2.39	-19.49	NOTKW
character	17	379	65.13	93.49	23.95	2.38	-35.75	NOTKW
emerge	23	489	88.12	120.62	30.97	2.38	-31.14	NOTKW
open	78	1443	298.85	355.94	92.0	2.38	-17.44	NOTKW
participate	14	323	53.64	79.67	20.38	2.38	-39.06	NOTKW
profile	13	125	49.81	30.83	8.35	2.38	47.06	NOTKW
urgent	12	113	45.98	27.87	7.56	2.38	49.03	NOTKW
earth	47	912	180.08	224.96	58.01	2.37	-22.16	NOTKW
principle	20	434	76.63	107.05	27.46	2.37	-33.13	NOTKW
impact	80	1035	306.51	255.3	67.44	2.36	18.23	NOTKW
interview	16	360	61.3	88.8	22.74	2.36	-36.64	NOTKW
local	40	790	153.26	194.87	50.2	2.36	-23.91	NOTKW
start-up	9	78	34.48	19.24	5.26	2.36	56.74	NOTKW
creative	23	488	88.12	120.37	30.91	2.35	-30.94	NOTKW
island	13	303	49.81	74.74	19.11	2.33	-40.04	NOTKW
exploitation	8	67	30.65	16.53	4.54	2.32	59.88	NOTKW
implant	8	67	30.65	16.53	4.54	2.32	59.88	NOTKW
allow	84	1540	321.84	379.87	98.23	2.3	-16.54	NOTKW
hospital	42	507	160.92	125.06	33.21	2.3	25.08	NOTKW
method	27	305	103.45	75.23	20.08	2.3	31.58	NOTKW
fair	16	358	61.3	88.31	22.62	2.29	-36.1	NOTKW
protection	20	214	76.63	52.79	14.15	2.29	36.84	NOTKW
abundant	9	79	34.48	19.49	5.32	2.27	55.57	NOTKW
brooklyn	9	79	34.48	19.49	5.32	2.27	55.57	NOTKW
english	17	376	65.13	92.75	23.77	2.27	-34.98	NOTKW
exist	51	977	195.4	241.0	62.18	2.27	-20.9	NOTKW
capable	14	320	53.64	78.93	20.2	2.26	-38.16	NOTKW
money	63	1182	241.38	291.56	75.31	2.26	-18.83	NOTKW
spring	10	244	38.31	60.19	15.36	2.26	-44.41	NOTKW
battle	11	263	42.15	64.87	16.57	2.25	-42.48	NOTKW
fish	13	301	49.81	74.25	18.99	2.25	-39.4	NOTKW
trigger	19	202	72.8	49.83	13.37	2.25	37.46	NOTKW
bias	21	228	80.46	56.24	15.06	2.24	35.43	NOTKW
identity	34	400	130.27	98.67	26.25	2.24	27.61	NOTKW
span	13	127	49.81	31.33	8.47	2.24	45.56	NOTKW
officer	17	177	65.13	43.66	11.73	2.23	39.48	NOTKW
regulation	17	177	65.13	43.66	11.73	2.23	39.48	NOTKW
aggressive	11	103	42.15	25.41	6.9	2.22	49.56	NOTKW
film	18	393	68.97	96.94	24.86	2.22	-33.72	NOTKW
material	33	662	126.44	163.3	42.04	2.22	-25.44	NOTKW
prepare	23	484	88.12	119.39	30.67	2.22	-30.13	NOTKW
forest	13	300	49.81	74.0	18.93	2.21	-39.08	NOTKW
infrastructure	16	356	61.3	87.81	22.5	2.21	-35.56	NOTKW
means	13	300	49.81	74.0	18.93	2.21	-39.08	NOTKW
pound	10	243	38.31	59.94	15.3	2.21	-44.02	NOTKW
previous	10	243	38.31	59.94	15.3	2.21	-44.02	NOTKW
control	59	1111	226.05	274.05	70.77	2.2	-19.19	NOTKW
electrical	14	140	53.64	34.53	9.31	2.19	43.34	NOTKW
expert	22	465	84.29	114.7	29.46	2.19	-30.56	NOTKW
install	14	140	53.64	34.53	9.31	2.19	43.34	NOTKW
sick	15	337	57.47	83.13	21.29	2.19	-36.5	NOTKW
situation	42	818	160.92	201.78	52.02	2.19	-22.53	NOTKW
yellow	9	223	34.48	55.01	14.03	2.19	-45.87	NOTKW
crazy	28	572	107.28	141.1	36.29	2.18	-27.23	NOTKW
enforcement	9	80	34.48	19.73	5.38	2.18	54.41	NOTKW
major	36	713	137.93	175.88	45.3	2.18	-24.18	NOTKW
week	74	1365	283.52	336.7	87.04	2.18	-17.15	NOTKW
expensive	20	428	76.63	105.57	27.1	2.17	-31.77	NOTKW
fill	51	635	195.4	156.64	41.49	2.17	22.02	NOTKW
stable	17	178	65.13	43.91	11.79	2.17	38.93	NOTKW
article	12	280	45.98	69.07	17.66	2.16	-40.14	NOTKW
brilliant	12	280	45.98	69.07	17.66	2.16	-40.14	NOTKW
tend	29	589	111.11	145.29	37.38	2.16	-26.66	NOTKW
reproduce	10	92	38.31	22.69	6.17	2.15	51.21	NOTKW
antibiotic	8	69	30.65	17.02	4.66	2.13	57.19	NOTKW
planetary	8	69	30.65	17.02	4.66	2.13	57.19	NOTKW
remote	10	241	38.31	59.45	15.18	2.13	-43.23	NOTKW
fan	8	202	30.65	49.83	12.7	2.12	-47.65	NOTKW
haven	37	728	141.76	179.58	46.27	2.12	-23.53	NOTKW
concern	27	552	103.45	136.16	35.02	2.11	-27.31	NOTKW
speak	75	1378	287.36	339.91	87.89	2.11	-16.76	NOTKW
book	56	1055	214.56	260.24	67.2	2.1	-19.24	NOTKW
science	59	1106	226.05	272.82	70.47	2.1	-18.75	NOTKW
