lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
circuitry	4	22	39.6	5.22	0.61	8.76	153.41	POSKW
sheet	11	158	108.91	37.49	3.96	8.72	97.56	POSKW
cooking	7	73	69.31	17.32	1.87	8.55	120.01	POSKW
import	7	73	69.31	17.32	1.87	8.55	120.01	POSKW
song	16	286	158.42	67.87	7.07	8.55	80.03	POSKW
organic	11	160	108.91	37.97	4.0	8.54	96.6	POSKW
disk	5	38	49.5	9.02	1.01	8.44	138.37	POSKW
absence	9	116	89.11	27.53	2.93	8.38	105.6	POSKW
clay	6	56	59.41	13.29	1.45	8.29	126.88	POSKW
gore	6	56	59.41	13.29	1.45	8.29	126.88	POSKW
beautiful	41	1046	405.94	248.22	25.44	8.24	48.22	POSKW
fry	5	39	49.5	9.25	1.03	8.24	137.0	POSKW
software	18	346	178.22	82.11	8.52	8.22	73.84	POSKW
atm	4	24	39.6	5.7	0.66	8.21	149.71	POSKW
comet	4	24	39.6	5.7	0.66	8.21	149.71	POSKW
reference	11	164	108.91	38.92	4.1	8.21	94.69	POSKW
tedsters	4	24	39.6	5.7	0.66	8.21	149.71	POSKW
soup	6	57	59.41	13.53	1.47	8.13	125.81	POSKW
atomic	5	40	49.5	9.49	1.05	8.05	135.64	POSKW
item	10	143	99.01	33.93	3.58	7.98	97.9	POSKW
lawrence	4	25	39.6	5.93	0.68	7.95	147.89	POSKW
airline	6	59	59.41	14.0	1.52	7.83	123.71	POSKW
poverty	19	382	188.12	90.65	9.39	7.81	69.93	POSKW
solid	11	169	108.91	40.1	4.21	7.8	92.35	POSKW
north	22	470	217.82	111.53	11.52	7.74	64.54	POSKW
inconvenient	4	26	39.6	6.17	0.7	7.71	146.08	POSKW
sophistication	4	26	39.6	6.17	0.7	7.71	146.08	POSKW
extended	6	60	59.41	14.24	1.54	7.69	122.66	POSKW
burning	8	101	79.21	23.97	2.55	7.67	107.08	POSKW
mysterious	8	101	79.21	23.97	2.55	7.67	107.08	POSKW
war	32	777	316.83	184.39	18.94	7.67	52.85	POSKW
lobby	7	80	69.31	18.98	2.04	7.65	113.99	POSKW
monkey	7	80	69.31	18.98	2.04	7.65	113.99	POSKW
morning	31	747	306.93	177.27	18.21	7.62	53.56	POSKW
money	45	1200	445.54	284.77	29.14	7.6	44.03	POSKW
speaker	12	197	118.81	46.75	4.89	7.57	87.05	POSKW
rest	36	908	356.44	215.47	22.1	7.55	49.3	POSKW
subway	6	61	59.41	14.48	1.57	7.55	121.63	POSKW
screen	22	475	217.82	112.72	11.63	7.53	63.59	POSKW
andrew	5	43	49.5	10.2	1.12	7.51	131.64	POSKW
chicken	9	125	89.11	29.66	3.14	7.51	100.1	POSKW
chairman	4	27	39.6	6.41	0.73	7.48	144.3	POSKW
surplus	4	27	39.6	6.41	0.73	7.48	144.3	POSKW
bicycle	8	103	79.21	24.44	2.6	7.46	105.67	POSKW
agriculture	12	199	118.81	47.22	4.94	7.43	86.23	POSKW
nelson	5	44	49.5	10.44	1.15	7.34	130.33	POSKW
kenya	10	151	99.01	35.83	3.77	7.31	93.7	POSKW
telephone	7	83	69.31	19.7	2.11	7.3	111.48	POSKW
nice	28	663	277.23	157.33	16.17	7.29	55.18	POSKW
centralized	4	28	39.6	6.64	0.75	7.25	142.53	POSKW
powder	4	28	39.6	6.64	0.75	7.25	142.53	POSKW
velocity	4	28	39.6	6.64	0.75	7.25	142.53	POSKW
wilson	4	28	39.6	6.64	0.75	7.25	142.53	POSKW
view	37	951	366.34	225.68	23.13	7.23	47.52	POSKW
blind	13	228	128.71	54.11	5.64	7.22	81.62	POSKW
conclusion	12	202	118.81	47.94	5.01	7.22	85.01	POSKW
google	19	395	188.12	93.74	9.69	7.18	66.97	POSKW
database	9	129	89.11	30.61	3.23	7.16	97.72	POSKW
rip	8	106	79.21	25.15	2.67	7.16	103.59	POSKW
whatever	8	106	79.21	25.15	2.67	7.16	103.59	POSKW
congress	10	153	99.01	36.31	3.82	7.15	92.67	POSKW
candy	6	64	59.41	15.19	1.64	7.14	118.56	POSKW
following	6	64	59.41	15.19	1.64	7.14	118.56	POSKW
earth	36	923	356.44	219.03	22.45	7.1	47.75	POSKW
contemporary	8	107	79.21	25.39	2.69	7.07	102.9	POSKW
nobel	8	107	79.21	25.39	2.69	7.07	102.9	POSKW
cuba	4	29	39.6	6.88	0.77	7.04	140.78	POSKW
eyeball	4	29	39.6	6.88	0.77	7.04	140.78	POSKW
pricing	4	29	39.6	6.88	0.77	7.04	140.78	POSKW
alabama	5	46	49.5	10.92	1.19	7.01	127.73	POSKW
hip	6	65	59.41	15.42	1.66	7.01	117.55	POSKW
mandela	5	46	49.5	10.92	1.19	7.01	127.73	POSKW
tail	8	108	79.21	25.63	2.72	6.97	102.21	POSKW
fantastic	17	343	168.32	81.4	8.43	6.93	69.62	POSKW
private	20	430	198.02	102.04	10.53	6.92	63.97	POSKW
library	11	181	108.91	42.95	4.49	6.91	86.87	POSKW
ll	77	2334	762.38	553.87	56.43	6.9	31.68	POSKW
bible	6	66	59.41	15.66	1.69	6.88	116.54	POSKW
microsoft	7	87	69.31	20.65	2.2	6.86	108.19	POSKW
version	23	521	227.72	123.64	12.73	6.86	59.25	POSKW
blade	5	47	49.5	11.15	1.22	6.85	126.45	POSKW
net	14	261	138.61	61.94	6.44	6.85	76.47	POSKW
interesting	44	1198	435.64	284.29	29.07	6.8	42.05	POSKW
english	18	375	178.22	88.99	9.2	6.77	66.79	POSKW
piece	40	1066	396.04	252.97	25.89	6.77	44.09	POSKW
fun	25	586	247.52	139.06	14.3	6.72	56.11	POSKW
chimpanzee	5	48	49.5	11.39	1.24	6.7	125.18	POSKW
commander	4	31	39.6	7.36	0.82	6.63	137.34	POSKW
envy	4	31	39.6	7.36	0.82	6.63	137.34	POSKW
leone	4	31	39.6	7.36	0.82	6.63	137.34	POSKW
south	25	590	247.52	140.01	14.4	6.58	55.49	POSKW
symbolic	5	49	49.5	11.63	1.26	6.55	123.92	POSKW
terminal	5	49	49.5	11.63	1.26	6.55	123.92	POSKW
magazine	14	267	138.61	63.36	6.58	6.51	74.52	POSKW
sub-saharan	6	69	59.41	16.37	1.76	6.51	113.57	POSKW
desert	11	187	108.91	44.38	4.63	6.5	84.2	POSKW
toy	9	137	89.11	32.51	3.42	6.49	93.07	POSKW
america	32	815	316.83	193.4	19.83	6.47	48.38	POSKW
gun	12	214	118.81	50.78	5.29	6.44	80.22	POSKW
entrepreneurial	5	50	49.5	11.87	1.29	6.41	122.66	POSKW
interested	28	689	277.23	163.5	16.78	6.41	51.61	POSKW
vision	23	533	227.72	126.48	13.01	6.41	57.16	POSKW
temperature	15	298	148.51	70.72	7.33	6.34	70.97	POSKW
paul	9	139	89.11	32.99	3.46	6.33	91.93	POSKW
exciting	23	536	227.72	127.2	13.08	6.3	56.65	POSKW
move	68	2051	673.27	486.71	49.6	6.28	32.17	POSKW
riot	5	51	49.5	12.1	1.31	6.26	121.42	POSKW
simplicity	5	51	49.5	12.1	1.31	6.26	121.42	POSKW
capsule	4	33	39.6	7.83	0.87	6.25	133.96	POSKW
niece	4	33	39.6	7.83	0.87	6.25	133.96	POSKW
powerpoint	4	33	39.6	7.83	0.87	6.25	133.96	POSKW
sword	4	33	39.6	7.83	0.87	6.25	133.96	POSKW
window	19	416	188.12	98.72	10.18	6.25	62.34	POSKW
horror	7	93	69.31	22.07	2.34	6.24	103.39	POSKW
leg	16	329	158.42	78.07	8.08	6.22	67.95	POSKW
documentary	7	94	69.31	22.31	2.36	6.15	102.61	POSKW
gene	13	246	128.71	58.38	6.06	6.15	75.19	POSKW
design	44	1226	435.64	290.93	29.73	6.13	39.83	POSKW
website	16	331	158.42	78.55	8.12	6.12	67.41	POSKW
kilometer	11	193	108.91	45.8	4.77	6.11	81.59	POSKW
high-speed	4	34	39.6	8.07	0.89	6.07	132.3	POSKW
prosecute	4	34	39.6	8.07	0.89	6.07	132.3	POSKW
clip	9	143	89.11	33.93	3.56	6.02	89.68	POSKW
invent	20	452	198.02	107.26	11.05	6.01	59.46	POSKW
sequence	11	195	108.91	46.27	4.82	5.98	80.72	POSKW
foundation	18	393	178.22	93.26	9.62	5.97	62.59	POSKW
elite	8	120	79.21	28.48	3.0	5.91	94.22	POSKW
suck	10	170	99.01	40.34	4.21	5.91	84.2	POSKW
emergent	4	35	39.6	8.31	0.91	5.9	130.66	POSKW
tuberculosis	4	35	39.6	8.31	0.91	5.9	130.66	POSKW
kind	80	2502	792.08	593.74	60.44	5.89	28.62	POSKW
banker	5	54	49.5	12.81	1.38	5.86	117.75	POSKW
conference	17	366	168.32	86.85	8.96	5.86	63.85	POSKW
realistic	7	97	69.31	23.02	2.43	5.86	100.27	POSKW
why	5	54	49.5	12.81	1.38	5.86	117.75	POSKW
valley	12	224	118.81	53.16	5.52	5.85	76.36	POSKW
gentle	6	75	59.41	17.8	1.9	5.83	107.79	POSKW
dollar	41	1138	405.94	270.05	27.6	5.81	40.2	POSKW
channel	12	225	118.81	53.39	5.55	5.79	75.98	POSKW
god	25	613	247.52	145.47	14.93	5.79	51.94	POSKW
book	39	1072	386.14	254.39	26.0	5.78	41.14	POSKW
price	19	428	188.12	101.57	10.46	5.76	59.76	POSKW
alien	8	122	79.21	28.95	3.04	5.75	92.93	POSKW
copy	12	226	118.81	53.63	5.57	5.74	75.6	POSKW
object	20	459	198.02	108.92	11.21	5.74	58.05	POSKW
linear	6	76	59.41	18.04	1.92	5.73	106.84	POSKW
out	5	55	49.5	13.05	1.4	5.73	116.54	POSKW
emerge	21	491	207.92	116.52	11.98	5.69	56.35	POSKW
script	7	99	69.31	23.49	2.48	5.68	98.74	POSKW
sell	27	682	267.33	161.84	16.6	5.63	49.16	POSKW
capita	6	77	59.41	18.27	1.94	5.62	105.91	POSKW
china	20	463	198.02	109.87	11.31	5.59	57.26	POSKW
blogs	4	37	39.6	8.78	0.96	5.58	127.41	POSKW
compact	4	37	39.6	8.78	0.96	5.58	127.41	POSKW
information	41	1148	405.94	272.43	27.83	5.58	39.36	POSKW
throw	26	653	257.43	154.96	15.89	5.54	49.69	POSKW
nut	6	78	59.41	18.51	1.97	5.52	104.98	POSKW
pocket	12	230	118.81	54.58	5.66	5.52	74.09	POSKW
charity	8	125	79.21	29.66	3.11	5.51	91.02	POSKW
default	7	101	69.31	23.97	2.53	5.51	97.22	POSKW
steve	7	101	69.31	23.97	2.53	5.51	97.22	POSKW
mike	5	57	49.5	13.53	1.45	5.48	114.16	POSKW
date	18	406	178.22	96.35	9.92	5.44	59.64	POSKW
cinema	4	38	39.6	9.02	0.98	5.42	125.81	POSKW
paste	4	38	39.6	9.02	0.98	5.42	125.81	POSKW
whale	6	79	59.41	18.75	1.99	5.42	104.05	POSKW
hot	19	438	188.12	103.94	10.7	5.38	57.65	POSKW
james	9	152	89.11	36.07	3.77	5.38	84.74	POSKW
chile	5	58	49.5	13.76	1.47	5.37	112.98	POSKW
corner	18	408	178.22	96.82	9.97	5.36	59.19	POSKW
camera	19	439	188.12	104.18	10.72	5.34	57.44	POSKW
enterprise	7	103	69.31	24.44	2.57	5.34	95.71	POSKW
donor	6	80	59.41	18.98	2.01	5.32	103.13	POSKW
frontier	6	80	59.41	18.98	2.01	5.32	103.13	POSKW
privileged	6	80	59.41	18.98	2.01	5.32	103.13	POSKW
terror	6	80	59.41	18.98	2.01	5.32	103.13	POSKW
feed	22	533	217.82	126.48	12.99	5.31	53.06	POSKW
oppose	12	234	118.81	55.53	5.76	5.3	72.6	POSKW
deal	37	1026	366.34	243.47	24.88	5.27	40.3	POSKW
generalize	4	39	39.6	9.25	1.01	5.27	124.23	POSKW
drop	24	598	237.62	141.91	14.56	5.26	50.44	POSKW
corn	5	59	49.5	14.0	1.5	5.25	111.81	POSKW
explorer	6	81	59.41	19.22	2.04	5.23	102.21	POSKW
tremendous	13	264	128.71	62.65	6.48	5.21	69.05	POSKW
fly	25	632	247.52	149.98	15.38	5.2	49.08	POSKW
business	40	1132	396.04	268.63	27.43	5.18	38.34	POSKW
marketing	9	155	89.11	36.78	3.84	5.18	83.13	POSKW
wire	11	209	108.91	49.6	5.15	5.16	74.84	POSKW
absurd	5	60	49.5	14.24	1.52	5.13	110.65	POSKW
advocacy	5	60	49.5	14.24	1.52	5.13	110.65	POSKW
bulb	5	60	49.5	14.24	1.52	5.13	110.65	POSKW
cough	4	40	39.6	9.49	1.03	5.12	122.66	POSKW
da	4	40	39.6	9.49	1.03	5.12	122.66	POSKW
posture	4	40	39.6	9.49	1.03	5.12	122.66	POSKW
sex	13	266	128.71	63.12	6.53	5.12	68.38	POSKW
compete	12	238	118.81	56.48	5.85	5.1	71.12	POSKW
electronic	7	106	69.31	25.15	2.64	5.09	93.48	POSKW
fiber	7	106	69.31	25.15	2.64	5.09	93.48	POSKW
meal	10	183	99.01	43.43	4.52	5.09	78.05	POSKW
painting	10	183	99.01	43.43	4.52	5.09	78.05	POSKW
pour	10	183	99.01	43.43	4.52	5.09	78.05	POSKW
talk	88	2848	871.29	675.84	68.72	5.09	25.27	POSKW
preserve	11	211	108.91	50.07	5.2	5.05	74.02	POSKW
mutation	5	61	49.5	14.48	1.54	5.02	109.5	POSKW
back	33	902	326.73	214.05	21.89	5.01	41.67	POSKW
effect	31	836	306.93	198.39	20.29	4.99	42.96	POSKW
orange	9	158	89.11	37.49	3.91	4.99	81.54	POSKW
point	70	2200	693.07	522.07	53.13	4.99	28.14	POSKW
ass	4	41	39.6	9.73	1.05	4.98	121.11	POSKW
cookie	4	41	39.6	9.73	1.05	4.98	121.11	POSKW
curl	4	41	39.6	9.73	1.05	4.98	121.11	POSKW
tennessee	4	41	39.6	9.73	1.05	4.98	121.11	POSKW
style	10	185	99.01	43.9	4.56	4.97	77.12	POSKW
italian	6	84	59.41	19.93	2.11	4.95	99.5	POSKW
mechanic	6	84	59.41	19.93	2.11	4.95	99.5	POSKW
previous	12	241	118.81	57.19	5.92	4.94	70.02	POSKW
farm	13	270	128.71	64.07	6.62	4.93	67.06	POSKW
grandchild	7	108	69.31	25.63	2.69	4.93	92.02	POSKW
resolution	8	133	79.21	31.56	3.3	4.93	86.03	POSKW
venture	7	108	69.31	25.63	2.69	4.93	92.02	POSKW
pat	5	62	49.5	14.71	1.57	4.91	108.36	POSKW
server	5	62	49.5	14.71	1.57	4.91	108.36	POSKW
final	21	514	207.92	121.97	12.52	4.9	52.11	POSKW
grandfather	8	134	79.21	31.8	3.32	4.86	85.42	POSKW
ape	4	42	39.6	9.97	1.08	4.85	119.58	POSKW
bit	62	1921	613.86	455.86	46.42	4.85	29.54	POSKW
inability	4	42	39.6	9.97	1.08	4.85	119.58	POSKW
buy	34	943	336.63	223.78	22.87	4.84	40.28	POSKW
wonderful	25	644	247.52	152.82	15.66	4.84	47.31	POSKW
rock	15	331	148.51	78.55	8.1	4.83	61.63	POSKW
com	9	161	89.11	38.21	3.98	4.8	79.96	POSKW
airport	8	135	79.21	32.04	3.35	4.79	84.81	POSKW
sense	53	1604	524.75	380.64	38.78	4.79	31.84	POSKW
bump	7	110	69.31	26.1	2.74	4.78	90.56	POSKW
wrap	11	216	108.91	51.26	5.31	4.78	71.99	POSKW
lesson	20	487	198.02	115.57	11.87	4.75	52.59	POSKW
minister	9	162	89.11	38.44	4.0	4.74	79.44	POSKW
zero	10	189	99.01	44.85	4.66	4.74	75.29	POSKW
bill	16	364	158.42	86.38	8.89	4.71	58.86	POSKW
butt	4	43	39.6	10.2	1.1	4.71	118.05	POSKW
digital	20	488	198.02	115.8	11.89	4.71	52.4	POSKW
kilogram	4	43	39.6	10.2	1.1	4.71	118.05	POSKW
buck	6	87	59.41	20.65	2.18	4.68	96.84	POSKW
compose	6	87	59.41	20.65	2.18	4.68	96.84	POSKW
little	79	2550	782.18	605.13	61.54	4.66	25.52	POSKW
northern	10	191	99.01	45.33	4.7	4.63	74.39	POSKW
assist	5	65	49.5	15.42	1.64	4.6	104.98	POSKW
alan	4	44	39.6	10.44	1.12	4.59	116.54	POSKW
arbitrary	4	44	39.6	10.44	1.12	4.59	116.54	POSKW
guinea	4	44	39.6	10.44	1.12	4.59	116.54	POSKW
saint	4	44	39.6	10.44	1.12	4.59	116.54	POSKW
depend	22	557	217.82	132.18	13.55	4.55	48.94	POSKW
entity	7	113	69.31	26.82	2.81	4.55	88.41	POSKW
separate	18	431	178.22	102.28	10.51	4.52	54.15	POSKW
foot	24	623	237.62	147.84	15.14	4.51	46.58	POSKW
rotate	6	89	59.41	21.12	2.22	4.51	95.09	POSKW
hollywood	7	114	69.31	27.05	2.83	4.48	87.7	POSKW
notion	13	280	128.71	66.45	6.86	4.48	63.81	POSKW
town	18	432	178.22	102.52	10.53	4.48	53.93	POSKW
produce	33	925	326.73	219.51	22.42	4.47	39.26	POSKW
epiphany	4	45	39.6	10.68	1.15	4.46	115.05	POSKW
left-hand	4	45	39.6	10.68	1.15	4.46	115.05	POSKW
meat	8	140	79.21	33.22	3.46	4.46	81.8	POSKW
ooh	4	45	39.6	10.68	1.15	4.46	115.05	POSKW
textile	4	45	39.6	10.68	1.15	4.46	115.05	POSKW
grain	6	90	59.41	21.36	2.25	4.43	94.22	POSKW
sector	13	281	128.71	66.68	6.88	4.43	63.49	POSKW
scholarship	5	67	49.5	15.9	1.69	4.4	102.76	POSKW
continent	12	253	118.81	60.04	6.2	4.37	65.72	POSKW
total	17	404	168.32	95.87	9.85	4.37	54.84	POSKW
touch	22	563	217.82	133.6	13.69	4.37	47.93	POSKW
assistance	6	91	59.41	21.59	2.27	4.35	93.36	POSKW
three-dimensional	6	91	59.41	21.59	2.27	4.35	93.36	POSKW
counterintuitive	4	46	39.6	10.92	1.17	4.34	113.57	POSKW
partial	4	46	39.6	10.92	1.17	4.34	113.57	POSKW
selling	4	46	39.6	10.92	1.17	4.34	113.57	POSKW
sudden	12	254	118.81	60.28	6.23	4.33	65.37	POSKW
tree	21	532	207.92	126.25	12.94	4.33	48.88	POSKW
arrangement	5	68	49.5	16.14	1.71	4.31	101.67	POSKW
congo	5	68	49.5	16.14	1.71	4.31	101.67	POSKW
term	39	1139	386.14	270.29	27.57	4.3	35.3	POSKW
everything	61	1922	603.96	456.1	46.42	4.28	27.9	POSKW
last	74	2395	732.67	568.34	57.79	4.28	25.26	POSKW
soldier	9	170	89.11	40.34	4.19	4.28	75.34	POSKW
carve	6	92	59.41	21.83	2.29	4.27	92.5	POSKW
concert	6	92	59.41	21.83	2.29	4.27	92.5	POSKW
display	10	198	99.01	46.99	4.87	4.26	71.27	POSKW
launch	19	471	188.12	111.77	11.47	4.24	50.92	POSKW
page	17	408	168.32	96.82	9.95	4.24	53.93	POSKW
afford	16	377	158.42	89.46	9.2	4.23	55.63	POSKW
afternoon	9	171	89.11	40.58	4.21	4.22	74.84	POSKW
beef	4	47	39.6	11.15	1.19	4.22	112.1	POSKW
chop	4	47	39.6	11.15	1.19	4.22	112.1	POSKW
comparable	4	47	39.6	11.15	1.19	4.22	112.1	POSKW
extract	9	171	89.11	40.58	4.21	4.22	74.84	POSKW
geometry	4	47	39.6	11.15	1.19	4.22	112.1	POSKW
gross	5	69	49.5	16.37	1.73	4.22	100.58	POSKW
slaughter	4	47	39.6	11.15	1.19	4.22	112.1	POSKW
snapshot	4	47	39.6	11.15	1.19	4.22	112.1	POSKW
television	12	257	118.81	60.99	6.3	4.2	64.32	POSKW
chamber	6	93	59.41	22.07	2.32	4.19	91.65	POSKW
geographic	6	93	59.41	22.07	2.32	4.19	91.65	POSKW
transport	10	200	99.01	47.46	4.92	4.16	70.39	POSKW
download	7	119	69.31	28.24	2.95	4.13	84.2	POSKW
material	25	670	247.52	158.99	16.27	4.13	43.56	POSKW
program	30	838	297.03	198.86	20.32	4.13	39.59	POSKW
wise	7	119	69.31	28.24	2.95	4.13	84.2	POSKW
swallow	5	70	49.5	16.61	1.76	4.12	99.5	POSKW
trivial	5	70	49.5	16.61	1.76	4.12	99.5	POSKW
constitute	4	48	39.6	11.39	1.22	4.11	110.65	POSKW
mapping	4	48	39.6	11.39	1.22	4.11	110.65	POSKW
mr	9	173	89.11	41.05	4.26	4.11	73.84	POSKW
obsolete	4	48	39.6	11.39	1.22	4.11	110.65	POSKW
rich	21	540	207.92	128.14	13.13	4.1	47.48	POSKW
elephant	7	120	69.31	28.48	2.97	4.07	83.51	POSKW
equation	9	174	89.11	41.29	4.28	4.06	73.34	POSKW
french	11	231	108.91	54.82	5.66	4.05	66.08	POSKW
april	6	95	59.41	22.54	2.36	4.04	89.96	POSKW
ray	6	95	59.41	22.54	2.36	4.04	89.96	POSKW
economy	24	641	237.62	152.11	15.57	4.02	43.88	POSKW
