lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
erase	12	83	44.28	20.52	5.97	5.12	73.32	POSKW
construct	22	190	81.18	46.98	13.31	5.11	53.37	POSKW
france	22	190	81.18	46.98	13.31	5.11	53.37	POSKW
secret	40	402	147.6	99.41	27.76	5.11	39.02	POSKW
francisco	18	146	66.42	36.1	10.3	5.09	59.14	POSKW
plague	10	64	36.9	15.83	4.65	5.04	79.94	POSKW
punishment	10	64	36.9	15.83	4.65	5.04	79.94	POSKW
goodness	11	74	40.59	18.3	5.34	4.99	75.71	POSKW
offer	64	705	236.16	174.33	48.3	4.97	30.12	POSKW
hey	28	261	103.32	64.54	18.15	4.94	46.21	POSKW
journalist	25	227	92.25	56.13	15.83	4.87	48.68	POSKW
la	13	95	47.97	23.49	6.78	4.87	68.51	POSKW
consistent	15	116	55.35	28.68	8.23	4.85	63.46	POSKW
donor	11	75	40.59	18.55	5.4	4.85	74.55	POSKW
progressive	11	75	40.59	18.55	5.4	4.85	74.55	POSKW
shit	11	75	40.59	18.55	5.4	4.85	74.55	POSKW
tonight	9	56	33.21	13.85	4.08	4.8	82.29	POSKW
economist	21	183	77.49	45.25	12.81	4.73	52.53	POSKW
nasty	10	66	36.9	16.32	4.77	4.73	77.34	POSKW
start-up	11	76	40.59	18.79	5.46	4.71	73.41	POSKW
spot	37	373	136.53	92.24	25.75	4.66	38.73	POSKW
adult	45	472	166.05	116.72	32.47	4.64	34.89	POSKW
consult	9	57	33.21	14.09	4.15	4.64	80.82	POSKW
institutional	9	57	33.21	14.09	4.15	4.64	80.82	POSKW
william	9	57	33.21	14.09	4.15	4.64	80.82	POSKW
jail	17	140	62.73	34.62	9.86	4.59	57.75	POSKW
remove	40	411	147.6	101.63	28.32	4.59	36.89	POSKW
child	125	1520	461.25	375.87	103.31	4.57	20.4	POSKW
tumor	11	77	40.59	19.04	5.53	4.57	72.28	POSKW
mom	46	486	169.74	120.18	33.41	4.56	34.19	POSKW
likely	58	638	214.02	157.76	43.71	4.55	30.26	POSKW
teenager	23	208	84.87	51.43	14.51	4.55	49.06	POSKW
stand	101	1200	372.69	296.74	81.71	4.54	22.69	POSKW
woman	110	1320	405.9	326.41	89.81	4.54	21.71	POSKW
discover	74	845	273.06	208.95	57.72	4.52	26.6	POSKW
institution	39	400	143.91	98.91	27.57	4.51	37.06	POSKW
dozen	32	315	118.08	77.89	21.79	4.5	41.01	POSKW
insist	16	130	59.04	32.15	9.17	4.5	58.99	POSKW
conduct	23	209	84.87	51.68	14.57	4.47	48.61	POSKW
guilt	10	68	36.9	16.82	4.9	4.43	74.78	POSKW
holy	13	99	47.97	24.48	7.03	4.38	64.84	POSKW
apartment	19	165	70.11	40.8	11.56	4.33	52.85	POSKW
drug	41	428	151.29	105.84	29.46	4.33	35.36	POSKW
flourish	12	89	44.28	22.01	6.34	4.33	67.2	POSKW
investigation	12	89	44.28	22.01	6.34	4.33	67.2	POSKW
healthcare	13	100	47.97	24.73	7.1	4.27	63.94	POSKW
perceive	22	200	81.18	49.46	13.94	4.27	48.57	POSKW
false	18	155	66.42	38.33	10.87	4.22	53.64	POSKW
colleague	57	633	210.33	156.53	43.33	4.21	29.33	POSKW
fail	57	633	210.33	156.53	43.33	4.21	29.33	POSKW
trump	12	90	44.28	22.26	6.41	4.21	66.21	POSKW
consent	11	80	40.59	19.78	5.72	4.17	68.93	POSKW
drinking	11	80	40.59	19.78	5.72	4.17	68.93	POSKW
gay	13	101	47.97	24.98	7.16	4.15	63.05	POSKW
reveal	32	321	118.08	79.38	22.17	4.12	39.2	POSKW
echo	11	81	40.59	20.03	5.78	4.04	67.83	POSKW
ideology	11	81	40.59	20.03	5.78	4.04	67.83	POSKW
mate	13	102	47.97	25.22	7.22	4.04	62.16	POSKW
syria	11	81	40.59	20.03	5.78	4.04	67.83	POSKW
terrorism	11	81	40.59	20.03	5.78	4.04	67.83	POSKW
moon	23	215	84.87	53.17	14.95	4.01	45.94	POSKW
wage	15	124	55.35	30.66	8.73	4.01	57.4	POSKW
americans	36	373	132.84	92.24	25.69	3.96	36.08	POSKW
difficulty	18	158	66.42	39.07	11.05	3.96	51.85	POSKW
society	88	1046	324.72	258.65	71.22	3.94	22.65	POSKW
organ	19	170	70.11	42.04	11.87	3.91	50.06	POSKW
internet	56	628	206.64	155.29	42.96	3.88	28.38	POSKW
factor	34	350	125.46	86.55	24.12	3.86	36.71	POSKW
version	17	527	62.73	130.32	34.17	11.17	-70.02	NEGKW
connection	25	643	92.25	159.0	41.95	8.48	-53.13	NEGKW
chris	10	334	36.9	82.59	21.6	8.22	-76.48	NEGKW
repeat	9	287	33.21	70.97	18.59	6.45	-72.49	NEGKW
planet	42	910	154.98	225.02	59.79	6.27	-36.86	NEGKW
direction	21	523	77.49	129.33	34.17	6.23	-50.13	NEGKW
fish	10	304	36.9	75.17	19.72	6.18	-68.3	NEGKW
oil	12	342	44.28	84.57	22.23	5.98	-62.54	NEGKW
beat	13	361	47.97	89.27	23.49	5.91	-60.18	NEGKW
possibility	24	569	88.56	140.7	37.24	5.71	-45.49	NEGKW
green	27	620	99.63	153.31	40.63	5.5	-42.45	NEGKW
track	25	581	92.25	143.67	38.06	5.4	-43.59	NEGKW
climate	32	708	118.08	175.07	46.48	5.37	-38.88	NEGKW
ted	35	751	129.15	185.71	49.36	4.94	-35.92	NEGKW
nobody	28	625	103.32	154.55	41.01	4.93	-39.73	NEGKW
critical	23	531	84.87	131.31	34.79	4.81	-42.96	NEGKW
outside	29	638	107.01	157.76	41.89	4.71	-38.34	NEGKW
establish	9	253	33.21	62.56	16.45	4.27	-61.29	NEGKW
clear	51	1003	188.19	248.02	66.2	4.02	-27.43	NEGKW
fantastic	14	346	51.66	85.56	22.61	4.02	-49.41	NEGKW
thought	31	656	114.39	162.22	43.15	4.02	-34.58	NEGKW
ecosystem	10	267	36.9	66.02	17.4	3.93	-56.59	NEGKW
combination	11	286	40.59	70.72	18.65	3.9	-54.14	NEGKW
argue	19	435	70.11	107.57	28.51	3.81	-42.16	NOTKW
cent	14	115	51.66	28.44	8.1	3.81	57.99	NOTKW
statistic	23	218	84.87	53.91	15.14	3.8	44.62	NOTKW
perception	20	183	73.8	45.25	12.75	3.79	47.96	NOTKW
suffer	41	439	151.29	108.56	30.15	3.77	32.89	NOTKW
drain	10	73	36.9	18.05	5.21	3.76	68.6	NOTKW
goodbye	10	73	36.9	18.05	5.21	3.76	68.6	NOTKW
grave	10	73	36.9	18.05	5.21	3.76	68.6	NOTKW
news	74	866	273.06	214.14	59.04	3.76	24.19	NOTKW
pilot	17	149	62.73	36.84	10.43	3.76	51.99	NOTKW
pregnancy	10	73	36.9	18.05	5.21	3.76	68.6	NOTKW
breast	12	94	44.28	23.24	6.66	3.75	62.31	NOTKW
medical	49	541	180.81	133.78	37.05	3.75	29.9	NOTKW
professor	34	352	125.46	87.04	24.24	3.75	36.16	NOTKW
forbid	9	63	33.21	15.58	4.52	3.74	72.28	NOTKW
era	26	255	95.94	63.06	17.65	3.71	41.36	NOTKW
manual	11	84	40.59	20.77	5.97	3.68	64.6	NOTKW
factory	10	262	36.9	64.79	17.08	3.65	-54.85	NOTKW
wait	84	1002	309.96	247.77	68.21	3.65	22.3	NOTKW
word	126	1568	464.94	387.73	106.39	3.65	18.11	NOTKW
town	19	431	70.11	106.58	28.26	3.64	-41.28	NOTKW
gender	30	305	110.7	75.42	21.04	3.63	37.91	NOTKW
marginalize	10	74	36.9	18.3	5.28	3.63	67.4	NOTKW
remote	9	242	33.21	59.84	15.76	3.63	-57.24	NOTKW
desperate	13	106	47.97	26.21	7.47	3.62	58.66	NOTKW
endless	14	117	51.66	28.93	8.23	3.62	56.4	NOTKW
happy	44	870	162.36	215.13	57.4	3.61	-27.96	NOTKW
activism	9	64	33.21	15.83	4.58	3.6	70.9	NOTKW
explode	19	174	70.11	43.03	12.12	3.59	47.88	NOTKW
affair	11	85	40.59	21.02	6.03	3.57	63.53	NOTKW
recognize	66	767	243.54	189.66	52.32	3.54	24.87	NOTKW
black	63	728	232.47	180.02	49.68	3.53	25.43	NOTKW
borrow	15	129	55.35	31.9	9.04	3.53	53.76	NOTKW
exchange	23	222	84.87	54.9	15.39	3.52	42.89	NOTKW
universe	16	373	59.04	92.24	24.43	3.51	-43.89	NOTKW
break	101	1235	372.69	305.39	83.91	3.5	19.85	NOTKW
nice	32	659	118.08	162.96	43.4	3.5	-31.94	NOTKW
journal	16	141	59.04	34.87	9.86	3.47	51.49	NOTKW
useless	9	65	33.21	16.07	4.65	3.47	69.55	NOTKW
party	43	471	158.67	116.47	32.28	3.46	30.68	NOTKW
history	99	1210	365.31	299.21	82.21	3.45	19.9	NOTKW
supportive	11	86	40.59	21.27	6.09	3.45	62.48	NOTKW
africa	28	587	103.32	145.15	38.62	3.43	-33.67	NOTKW
thread	12	97	44.28	23.99	6.85	3.43	59.46	NOTKW
general	27	569	99.63	140.7	37.43	3.42	-34.18	NOTKW
china	21	462	77.49	114.24	30.33	3.41	-38.34	NOTKW
visible	20	188	73.8	46.49	13.06	3.41	45.41	NOTKW
danger	25	248	92.25	61.33	17.15	3.39	40.27	NOTKW
decade	83	997	306.27	246.54	67.83	3.39	21.61	NOTKW
prison	22	212	81.18	52.42	14.7	3.39	43.05	NOTKW
uncover	10	76	36.9	18.79	5.4	3.39	65.02	NOTKW
land	39	776	143.91	191.89	51.19	3.36	-28.58	NOTKW
globalization	9	66	33.21	16.32	4.71	3.34	68.2	NOTKW
onstage	9	66	33.21	16.32	4.71	3.34	68.2	NOTKW
reporter	9	66	33.21	16.32	4.71	3.34	68.2	NOTKW
doubt	25	249	92.25	61.57	17.21	3.33	39.89	NOTKW
employ	14	120	51.66	29.67	8.42	3.33	54.07	NOTKW
enable	20	442	73.8	109.3	29.02	3.33	-38.77	NOTKW
algorithm	24	237	88.56	58.61	16.39	3.32	40.71	NOTKW
advice	12	294	44.28	72.7	19.22	3.31	-48.59	NOTKW
owner	18	166	66.42	41.05	11.56	3.31	47.22	NOTKW
charge	18	405	66.42	100.15	26.57	3.3	-40.5	NOTKW
block	42	462	154.98	114.24	31.65	3.29	30.26	NOTKW
ignorance	10	77	36.9	19.04	5.46	3.27	63.85	NOTKW
plane	25	250	92.25	61.82	17.27	3.27	39.5	NOTKW
pop	11	274	40.59	67.75	17.9	3.26	-50.14	NOTKW
radical	24	238	88.56	58.85	16.45	3.26	40.31	NOTKW
blood	39	425	143.91	105.09	29.14	3.24	31.18	NOTKW
justice	32	337	118.08	83.33	23.17	3.23	34.5	NOTKW
permission	18	167	66.42	41.3	11.62	3.23	46.65	NOTKW
pit	9	67	33.21	16.57	4.77	3.22	66.87	NOTKW
supply	18	403	66.42	99.65	26.44	3.22	-40.02	NOTKW
women	9	67	33.21	16.57	4.77	3.22	66.87	NOTKW
capture	19	421	70.11	104.1	27.63	3.21	-39.03	NOTKW
position	27	563	99.63	139.22	37.05	3.2	-33.15	NOTKW
genius	15	133	55.35	32.89	9.3	3.19	50.91	NOTKW
growth	24	510	88.56	126.11	33.54	3.19	-34.99	NOTKW
psychologist	21	203	77.49	50.2	14.07	3.19	42.75	NOTKW
middle	77	924	284.13	228.49	62.87	3.18	21.71	NOTKW
begin	117	1465	431.73	362.27	99.36	3.17	17.5	NOTKW
explain	70	831	258.3	205.49	56.59	3.17	22.77	NOTKW
brooklyn	10	78	36.9	19.29	5.53	3.16	62.69	NOTKW
canadian	10	78	36.9	19.29	5.53	3.16	62.69	NOTKW
mutual	10	78	36.9	19.29	5.53	3.16	62.69	NOTKW
constraint	11	89	40.59	22.01	6.28	3.13	59.37	NOTKW
kid	102	1263	376.38	312.31	85.73	3.12	18.61	NOTKW
facebook	26	265	95.94	65.53	18.28	3.1	37.67	NOTKW
vote	26	265	95.94	65.53	18.28	3.1	37.67	NOTKW
addition	25	253	92.25	62.56	17.46	3.09	38.35	NOTKW
immediate	18	169	66.42	41.79	11.74	3.09	45.52	NOTKW
floor	34	365	125.46	90.26	25.06	3.08	32.64	NOTKW
cool	35	698	129.15	172.6	46.04	3.06	-28.8	NOTKW
move	114	2005	420.66	495.8	133.08	3.06	-16.4	NOTKW
village	16	363	59.04	89.76	23.8	3.06	-41.29	NOTKW
absence	13	112	47.97	27.7	7.85	3.04	53.59	NOTKW
ruin	13	112	47.97	27.7	7.85	3.04	53.59	NOTKW
survivor	13	112	47.97	27.7	7.85	3.04	53.59	NOTKW
class	54	624	199.26	154.3	42.58	3.03	25.43	NOTKW
environment	53	1002	195.57	247.77	66.26	3.03	-23.55	NOTKW
mother	69	822	254.61	203.26	55.96	3.03	22.43	NOTKW
reputation	12	101	44.28	24.98	7.1	3.03	55.75	NOTKW
suspect	17	158	62.73	39.07	10.99	3.03	46.48	NOTKW
conventional	15	135	55.35	33.38	9.42	3.02	49.51	NOTKW
scale	46	884	169.74	218.6	58.41	3.02	-25.16	NOTKW
relative	10	250	36.9	61.82	16.33	3.01	-50.49	NOTKW
water	60	1118	221.4	276.46	73.98	3.0	-22.12	NOTKW
long	135	1720	498.15	425.32	116.5	2.99	15.77	NOTKW
scary	26	267	95.94	66.02	18.4	2.99	36.94	NOTKW
video	37	730	136.53	180.51	48.17	2.99	-27.75	NOTKW
wild	13	306	47.97	75.67	20.03	2.99	-44.8	NOTKW
amount	50	950	184.5	234.92	62.8	2.98	-24.04	NOTKW
baby	46	522	169.74	129.08	35.67	2.94	27.21	NOTKW
focus	64	1182	236.16	292.28	78.25	2.94	-21.24	NOTKW
outcome	34	368	125.46	91.0	25.25	2.94	31.84	NOTKW
peer	21	207	77.49	51.19	14.32	2.93	40.88	NOTKW
meaning	29	306	107.01	75.67	21.04	2.89	34.32	NOTKW
murder	17	160	62.73	39.56	11.12	2.89	45.29	NOTKW
truth	55	641	202.95	158.51	43.71	2.89	24.59	NOTKW
bone	22	220	81.18	54.4	15.2	2.88	39.5	NOTKW
crime	26	269	95.94	66.52	18.53	2.88	36.22	NOTKW
difference	57	1063	210.33	262.86	70.34	2.88	-22.2	NOTKW
honor	12	285	44.28	70.47	18.65	2.88	-45.65	NOTKW
refer	26	269	95.94	66.52	18.53	2.88	36.22	NOTKW
seek	35	382	129.15	94.46	26.19	2.88	31.03	NOTKW
station	12	285	44.28	70.47	18.65	2.88	-45.65	NOTKW
awesome	21	208	77.49	51.43	14.38	2.87	40.42	NOTKW
church	20	196	73.8	48.47	13.57	2.87	41.44	NOTKW
dot	9	228	33.21	56.38	14.88	2.87	-51.72	NOTKW
empathy	9	228	33.21	56.38	14.88	2.87	-51.72	NOTKW
forum	9	70	33.21	17.31	4.96	2.87	62.95	NOTKW
frightening	9	70	33.21	17.31	4.96	2.87	62.95	NOTKW
horrify	9	70	33.21	17.31	4.96	2.87	62.95	NOTKW
limitation	13	114	47.97	28.19	7.98	2.87	51.94	NOTKW
wood	18	172	66.42	42.53	11.93	2.87	43.85	NOTKW
arab	10	81	36.9	20.03	5.72	2.84	59.27	NOTKW
campus	12	103	44.28	25.47	7.22	2.84	53.94	NOTKW
homeless	10	81	36.9	20.03	5.72	2.84	59.27	NOTKW
obsess	16	149	59.04	36.84	10.36	2.83	46.3	NOTKW
screw	11	92	40.59	22.75	6.47	2.83	56.33	NOTKW
army	20	197	73.8	48.71	13.63	2.8	40.95	NOTKW
food	52	976	191.88	241.35	64.56	2.78	-22.83	NOTKW
loan	13	115	47.97	28.44	8.04	2.78	51.13	NOTKW
voice	62	737	228.78	182.25	50.18	2.78	22.64	NOTKW
infrastructure	16	356	59.04	88.03	23.36	2.77	-39.42	NOTKW
astronaut	9	71	33.21	17.56	5.02	2.76	61.67	NOTKW
irony	9	71	33.21	17.56	5.02	2.76	61.67	NOTKW
trail	9	71	33.21	17.56	5.02	2.76	61.67	NOTKW
vital	16	150	59.04	37.09	10.43	2.76	45.66	NOTKW
hurt	32	347	118.08	85.81	23.8	2.74	31.66	NOTKW
law	53	619	195.57	153.07	42.2	2.74	24.38	NOTKW
programme	10	82	36.9	20.28	5.78	2.74	58.15	NOTKW
territory	14	127	51.66	31.4	8.86	2.74	48.77	NOTKW
choice	61	725	225.09	179.28	49.36	2.73	22.66	NOTKW
anderson	9	225	33.21	55.64	14.7	2.71	-50.49	NOTKW
embrace	34	373	125.46	92.24	25.56	2.71	30.52	NOTKW
temperature	13	300	47.97	74.18	19.66	2.71	-42.92	NOTKW
edge	14	318	51.66	78.64	20.85	2.7	-41.41	NOTKW
self	12	281	44.28	69.49	18.4	2.69	-44.31	NOTKW
generation	72	874	265.68	216.12	59.41	2.68	20.57	NOTKW
complicate	18	175	66.42	43.27	12.12	2.67	42.2	NOTKW
guide	28	298	103.32	73.69	20.47	2.67	33.48	NOTKW
hit	40	770	147.6	190.41	50.87	2.66	-25.33	NOTKW
ocean	20	425	73.8	105.09	27.95	2.66	-34.99	NOTKW
rare	23	236	84.87	58.36	16.27	2.66	37.02	NOTKW
active	15	335	55.35	82.84	21.98	2.65	-39.78	NOTKW
book	57	1054	210.33	260.63	69.78	2.65	-21.36	NOTKW
immigration	9	72	33.21	17.8	5.09	2.65	60.4	NOTKW
neuroscience	11	94	40.59	23.24	6.59	2.65	54.35	NOTKW
cartoon	10	83	36.9	20.52	5.84	2.64	57.04	NOTKW
death	58	688	214.02	170.13	46.85	2.64	22.85	NOTKW
precision	10	83	36.9	20.52	5.84	2.64	57.04	NOTKW
presidential	10	83	36.9	20.52	5.84	2.64	57.04	NOTKW
alien	13	117	47.97	28.93	8.16	2.62	49.51	NOTKW
joke	24	249	88.56	61.57	17.15	2.62	35.95	NOTKW
medium	62	742	228.78	183.48	50.49	2.62	21.98	NOTKW
page	19	406	70.11	100.4	26.69	2.61	-35.52	NOTKW
personal	67	809	247.23	200.05	55.02	2.61	21.1	NOTKW
seat	26	274	95.94	67.75	18.84	2.61	34.44	NOTKW
try	160	2716	590.41	671.61	180.62	2.61	-12.87	NOTKW
courage	23	237	84.87	58.61	16.33	2.6	36.61	NOTKW
regulation	18	176	66.42	43.52	12.18	2.6	41.66	NOTKW
thanks	26	528	95.94	130.56	34.79	2.59	-30.57	NOTKW
lonely	12	106	44.28	26.21	7.41	2.58	51.26	NOTKW
scare	24	250	88.56	61.82	17.21	2.57	35.56	NOTKW
chair	9	222	33.21	54.9	14.51	2.56	-49.23	NOTKW
crisis	30	596	110.7	147.38	39.32	2.55	-28.42	NOTKW
professional	39	441	143.91	109.05	30.15	2.55	27.56	NOTKW
imagine	129	1659	476.01	410.24	112.29	2.54	14.84	NOTKW
partner	48	559	177.12	138.23	38.12	2.54	24.67	NOTKW
pregnant	14	130	51.66	32.15	9.04	2.51	46.57	NOTKW
event	34	662	125.46	163.7	43.71	2.48	-26.45	NOTKW
urban	25	264	92.25	65.28	18.15	2.48	34.24	NOTKW
violent	19	190	70.11	46.98	13.13	2.48	39.5	NOTKW
existing	17	166	62.73	41.05	11.49	2.47	41.79	NOTKW
sophisticated	17	166	62.73	41.05	11.49	2.47	41.79	NOTKW
alcohol	10	85	36.9	21.02	5.97	2.45	54.84	NOTKW
decent	10	85	36.9	21.02	5.97	2.45	54.84	NOTKW
emission	13	294	47.97	72.7	19.28	2.45	-40.99	NOTKW
rotate	10	85	36.9	21.02	5.97	2.45	54.84	NOTKW
accept	43	496	158.67	122.65	33.85	2.44	25.61	NOTKW
election	23	240	84.87	59.35	16.52	2.44	35.4	NOTKW
notice	69	842	254.61	208.21	57.21	2.44	20.05	NOTKW
elect	15	143	55.35	35.36	9.92	2.42	44.07	NOTKW
staff	19	191	70.11	47.23	13.19	2.42	39.0	NOTKW
border	24	253	88.56	62.56	17.4	2.41	34.41	NOTKW
illness	18	179	66.42	44.26	12.37	2.41	40.04	NOTKW
opinion	13	293	47.97	72.45	19.22	2.41	-40.66	NOTKW
risk	69	843	254.61	208.46	57.28	2.41	19.93	NOTKW
smile	24	253	88.56	62.56	17.4	2.41	34.41	NOTKW
accelerate	10	237	36.9	58.61	15.51	2.37	-45.45	NOTKW
return	30	590	110.7	145.9	38.94	2.37	-27.43	NOTKW
collection	9	218	33.21	53.91	14.26	2.36	-47.51	NOTKW
flight	9	218	33.21	53.91	14.26	2.36	-47.51	NOTKW
god	31	607	114.39	150.1	40.07	2.36	-27.0	NOTKW
weather	9	218	33.21	53.91	14.26	2.36	-47.51	NOTKW
admit	27	292	99.63	72.21	20.03	2.35	31.92	NOTKW
beauty	31	343	114.39	84.82	23.49	2.34	29.69	NOTKW
grateful	16	156	59.04	38.58	10.8	2.34	41.93	NOTKW
revolutionize	9	75	33.21	18.55	5.28	2.34	56.67	NOTKW
snap	9	75	33.21	18.55	5.28	2.34	56.67	NOTKW
utility	9	75	33.21	18.55	5.28	2.34	56.67	NOTKW
advance	16	345	59.04	85.31	22.67	2.32	-36.4	NOTKW
father	51	605	188.19	149.6	41.2	2.32	22.85	NOTKW
brave	19	193	70.11	47.73	13.31	2.31	37.99	NOTKW
friend	120	1546	442.8	382.29	104.63	2.31	14.67	NOTKW
issue	89	1119	328.41	276.71	75.87	2.31	17.09	NOTKW
public	85	1066	313.65	263.6	72.29	2.27	17.34	NOTKW
roll	18	379	66.42	93.72	24.93	2.27	-34.09	NOTKW
obama	12	110	44.28	27.2	7.66	2.26	47.79	NOTKW
tweet	12	110	44.28	27.2	7.66	2.26	47.79	NOTKW
describe	56	674	206.64	166.67	45.85	2.25	21.42	NOTKW
downtown	9	76	33.21	18.79	5.34	2.25	55.45	NOTKW
finance	22	231	81.18	57.12	15.89	2.25	34.79	NOTKW
reality	73	903	269.37	223.29	61.3	2.25	18.71	NOTKW
solve	71	876	261.99	216.62	59.48	2.25	18.96	NOTKW
left	23	465	84.87	114.99	30.65	2.22	-30.14	NOTKW
rape	11	99	40.59	24.48	6.91	2.21	49.51	NOTKW
dress	22	232	81.18	57.37	15.95	2.2	34.37	NOTKW
taste	19	195	70.11	48.22	13.44	2.19	37.0	NOTKW
collaborator	10	88	36.9	21.76	6.15	2.18	51.62	NOTKW
civilization	9	214	33.21	52.92	14.01	2.17	-45.76	NOTKW
ceo	12	269	44.28	66.52	17.65	2.16	-40.14	NOTKW
