lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
airship	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
anasazi	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
apu	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
arby	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
ascot	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
backstroke	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
barrack	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
blocky	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
bongo	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
bonsai	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
booby	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
cackle	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
cartoonish	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
cavalcade	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
changes	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
co-exist	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
coffeemaker	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
congenial	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
constable	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
declarative	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
despotism	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
dharma	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
dimethyltryptamine	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
donne	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
drexler	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
dunno	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
early-adopter	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
earthwork	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
eldorado	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
epaulette	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
ever-evolve	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
exfoliate	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
eyeless	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
far-away	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
fiddler	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
fiddling	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
foment	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
french-canadian	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
furby	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
gaelic	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
gaussian	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
gossamer	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
great-great-grandparent	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
guarantor	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
harvard-educated	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
helios	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
highest-scoring	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
hindquarters	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
hogwash	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
hurley	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
iconoclastic	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
ics	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
idealab	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
insuperable	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
intermarriage	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
intermix	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
interpretative	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
inverness	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
jansky	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
juicer	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
kismet	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
kitts	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
kohler	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
kreme	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
krispies	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
krispy	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
leahy	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
leica	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
logician	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
luscious	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
malleability	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
mandible	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
manipulable	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
marimba	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
markoff	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
marta	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
marxism	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
metal-halide	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
military-industrial	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
millstone	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
mindstorms	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
montanans	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
moorish	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
muskrat	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
nobu	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
nonpolluting	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
ornithopter	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
othello	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
over-express	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
overland	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
ozzie	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
pantone	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
passageway	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
pecan	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
pines	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
plating	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
playback	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
pointillist	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
post-modernism	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
pre-school	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
raspyni	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
re-concentrate	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
readability	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
real-live	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
recirculate	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
reflux	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
regrew	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
regrown	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
relook	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
repertory	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
roundish	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
saccharine	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
sailplane	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
salinization	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
scheer	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
schneider	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
second-rate	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
seed-eat	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
self-land	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
serf	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
servomotor	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
showerhead	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
smoke-free	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
sobule	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
solomons	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
sorrowful	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
spatiotemporal	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
stamen	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
stepper	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
stopped	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
stuckey	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
subpopulation	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
suckle	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
sunfish	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
superego	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
tabin	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
tairona	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
tavern	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
technorati	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
three-color	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
timpani	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
titanics	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
toolmaker	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
torquing	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
torsten	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
travolta	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
truro	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
turn-taking	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
unscrew	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
waorani	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
weblog	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
weblogs	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
weighty	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
york-based	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
yoyo	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
zen-like	1	1	32.26	0.23	0.01	7.11	197.13	POSKW
jump	9	437	290.32	102.01	3.2	7.07	96.0	POSKW
expensive	9	439	290.32	102.47	3.22	7.02	95.65	POSKW
various	8	362	258.06	84.5	2.66	7.02	101.33	POSKW
philosophy	5	157	161.29	36.65	1.16	7.0	125.94	POSKW
ron	2	18	64.52	4.2	0.14	7.0	175.54	POSKW
turing	2	18	64.52	4.2	0.14	7.0	175.54	POSKW
mechanism	7	290	225.81	67.69	2.13	6.98	107.74	POSKW
saying	5	158	161.29	36.88	1.17	6.95	125.56	POSKW
fatal	3	54	96.77	12.61	0.41	6.89	153.9	POSKW
generator	3	54	96.77	12.61	0.41	6.89	153.9	POSKW
random	6	224	193.55	52.29	1.65	6.86	114.92	POSKW
devote	4	103	129.03	24.04	0.77	6.83	137.17	POSKW
control	17	1153	548.39	269.14	8.41	6.82	68.31	POSKW
breakthrough	5	161	161.29	37.58	1.19	6.81	124.41	POSKW
brit	2	19	64.52	4.44	0.15	6.81	174.27	POSKW
kelp	2	19	64.52	4.44	0.15	6.81	174.27	POSKW
linux	2	19	64.52	4.44	0.15	6.81	174.27	POSKW
minus	2	19	64.52	4.44	0.15	6.81	174.27	POSKW
revolution	9	448	290.32	104.58	3.28	6.79	94.07	POSKW
quarter	6	228	193.55	53.22	1.68	6.71	113.73	POSKW
hunter	3	56	96.77	13.07	0.42	6.7	152.4	POSKW
line	19	1355	612.9	316.29	9.87	6.69	63.84	POSKW
birth	8	374	258.06	87.3	2.74	6.68	98.89	POSKW
version	10	534	322.58	124.65	3.91	6.68	88.51	POSKW
communicate	9	453	290.32	105.74	3.32	6.66	93.21	POSKW
easter	2	20	64.52	4.67	0.16	6.63	173.01	POSKW
fort	2	20	64.52	4.67	0.16	6.63	173.01	POSKW
plight	2	20	64.52	4.67	0.16	6.63	173.01	POSKW
controversy	3	57	96.77	13.31	0.43	6.62	151.65	POSKW
anybody	10	537	322.58	125.35	3.93	6.61	88.06	POSKW
ear	6	233	193.55	54.39	1.72	6.53	112.25	POSKW
walk	20	1470	645.16	343.14	10.7	6.47	61.12	POSKW
darwinian	2	21	64.52	4.9	0.17	6.46	171.75	POSKW
diverge	2	21	64.52	4.9	0.17	6.46	171.75	POSKW
hierarchical	2	21	64.52	4.9	0.17	6.46	171.75	POSKW
logging	2	21	64.52	4.9	0.17	6.46	171.75	POSKW
montana	2	21	64.52	4.9	0.17	6.46	171.75	POSKW
salvation	2	21	64.52	4.9	0.17	6.46	171.75	POSKW
sociology	2	21	64.52	4.9	0.17	6.46	171.75	POSKW
vertebrate	2	21	64.52	4.9	0.17	6.46	171.75	POSKW
fish	7	307	225.81	71.66	2.26	6.44	103.64	POSKW
jersey	3	59	96.77	13.77	0.45	6.44	150.17	POSKW
columbia	3	60	96.77	14.01	0.45	6.36	149.43	POSKW
explanation	5	171	161.29	39.92	1.26	6.36	120.65	POSKW
outer	4	112	129.03	26.14	0.83	6.3	132.61	POSKW
tail	4	112	129.03	26.14	0.83	6.3	132.61	POSKW
age-old	2	22	64.52	5.14	0.17	6.29	170.51	POSKW
mound	2	22	64.52	5.14	0.17	6.29	170.51	POSKW
symmetrical	2	22	64.52	5.14	0.17	6.29	170.51	POSKW
consist	4	113	129.03	26.38	0.84	6.25	132.11	POSKW
object	9	470	290.32	109.71	3.44	6.25	90.3	POSKW
fashion	6	242	193.55	56.49	1.78	6.21	109.63	POSKW
realm	4	114	129.03	26.61	0.85	6.19	131.61	POSKW
british	6	243	193.55	56.72	1.79	6.17	109.34	POSKW
religion	6	243	193.55	56.72	1.79	6.17	109.34	POSKW
bush	4	115	129.03	26.84	0.85	6.14	131.11	POSKW
clone	2	23	64.52	5.37	0.18	6.14	169.27	POSKW
courtyard	2	23	64.52	5.37	0.18	6.14	169.27	POSKW
mutation	3	63	96.77	14.71	0.47	6.12	147.23	POSKW
abomination	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
acknowledgement	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
alessi	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
anton	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
appendicitis	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
aristotelian	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
ashanti	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
baffin	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
ballsy	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
bauer	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
beckham	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
bigelow	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
biomechanical	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
bitmap	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
blackbird	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
bleecker	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
blinker	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
blogosphere	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
bloodbath	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
bloodline	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
bong	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
bourgeois	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
breazeal	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
bungee	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
cantonese	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
chauvinist	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
chengdu	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
chernobyls	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
cladding	1	2	32.26	0.47	0.02	6.08	194.29	POSKW
