lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
this	10	59	34.01	14.67	4.7	4.95	79.45	POSKW
disrupt	17	126	57.82	31.34	9.74	4.81	59.42	POSKW
toxic	18	136	61.22	33.82	10.49	4.81	57.66	POSKW
safety	39	362	132.65	90.03	27.32	4.77	38.28	POSKW
corporate	22	178	74.83	44.27	13.63	4.71	51.32	POSKW
flourish	13	88	44.22	21.89	6.88	4.71	67.57	POSKW
pioneer	17	127	57.82	31.58	9.81	4.7	58.7	POSKW
unlock	17	127	57.82	31.58	9.81	4.7	58.7	POSKW
production	36	330	122.45	82.07	24.94	4.67	39.49	POSKW
heavy	30	264	102.04	65.66	20.03	4.66	43.39	POSKW
employer	14	98	47.62	24.37	7.63	4.65	64.58	POSKW
mixed	9	52	30.61	12.93	4.16	4.64	81.21	POSKW
regain	9	52	30.61	12.93	4.16	4.64	81.21	POSKW
underway	9	52	30.61	12.93	4.16	4.64	81.21	POSKW
immigration	11	70	37.41	17.41	5.52	4.62	72.98	POSKW
pathway	19	148	64.63	36.81	11.38	4.62	54.85	POSKW
trillion	11	70	37.41	17.41	5.52	4.62	72.98	POSKW
celsius	10	61	34.01	15.17	4.84	4.61	76.62	POSKW
decade	92	988	312.93	245.71	73.59	4.6	24.06	POSKW
degree	56	560	190.48	139.27	41.97	4.59	31.06	POSKW
employment	13	89	44.22	22.13	6.95	4.58	66.57	POSKW
helpful	23	190	78.23	47.25	14.51	4.58	49.38	POSKW
trust	57	572	193.88	142.25	42.86	4.57	30.72	POSKW
obligation	12	80	40.82	19.9	6.27	4.51	68.92	POSKW
justice	36	333	122.45	82.82	25.14	4.48	38.62	POSKW
organization	77	811	261.9	201.69	60.5	4.47	25.98	POSKW
startup	9	53	30.61	13.18	4.22	4.47	79.61	POSKW
approval	10	62	34.01	15.42	4.91	4.45	75.23	POSKW
season	24	202	81.63	50.24	15.4	4.45	47.62	POSKW
diet	19	150	64.63	37.3	11.51	4.42	53.61	POSKW
optimism	14	100	47.62	24.87	7.77	4.4	62.77	POSKW
chain	32	290	108.84	72.12	21.94	4.38	40.58	POSKW
hire	30	268	102.04	66.65	20.3	4.37	41.96	POSKW
cement	11	72	37.41	17.91	5.66	4.33	70.53	POSKW
tangible	11	72	37.41	17.91	5.66	4.33	70.53	POSKW
gender	33	302	112.24	75.11	22.83	4.32	39.65	POSKW
payment	13	91	44.22	22.63	7.09	4.32	64.58	POSKW
accounting	9	54	30.61	13.43	4.29	4.3	78.03	POSKW
reflect	39	370	132.65	92.02	27.87	4.28	36.17	POSKW
chance	78	828	265.31	205.92	61.73	4.27	25.21	POSKW
collective	37	348	125.85	86.55	26.23	4.24	37.01	POSKW
list	53	532	180.27	132.31	39.86	4.24	30.69	POSKW
necessary	38	360	129.25	89.53	27.12	4.2	36.31	POSKW
friendship	13	92	44.22	22.88	7.15	4.19	63.6	POSKW
inclusion	11	73	37.41	18.15	5.72	4.18	69.32	POSKW
inclusive	17	132	57.82	32.83	10.15	4.18	55.15	POSKW
microbe	11	73	37.41	18.15	5.72	4.18	69.32	POSKW
debt	16	122	54.42	30.34	9.4	4.16	56.82	POSKW
inhabit	10	64	34.01	15.92	5.04	4.15	72.49	POSKW
waste	41	395	139.46	98.23	29.71	4.15	34.69	POSKW
grateful	19	153	64.63	38.05	11.72	4.14	51.77	POSKW
commute	9	55	30.61	13.68	4.36	4.13	76.47	POSKW
enable	43	419	146.26	104.2	31.48	4.09	33.58	POSKW
warming	20	164	68.03	40.79	12.54	4.09	50.07	POSKW
care	120	1347	408.16	334.99	99.95	4.07	19.69	POSKW
healing	13	93	44.22	23.13	7.22	4.07	62.63	POSKW
episode	15	113	51.02	28.1	8.72	4.05	57.93	POSKW
guidance	11	74	37.41	18.4	5.79	4.05	68.12	POSKW
pool	20	165	68.03	41.03	12.6	4.0	49.5	POSKW
support	99	1091	336.73	271.33	81.08	3.99	21.51	POSKW
avoid	48	479	163.27	119.12	35.91	3.98	31.26	POSKW
shareholder	9	56	30.61	13.93	4.43	3.98	74.92	POSKW
expand	42	410	142.86	101.96	30.8	3.96	33.41	POSKW
dioxide	16	124	54.42	30.84	9.54	3.95	55.32	POSKW
expense	13	94	44.22	23.38	7.29	3.95	61.66	POSKW
self	29	264	98.64	65.66	19.96	3.89	40.15	POSKW
ceo	28	253	95.24	62.92	19.15	3.88	40.87	POSKW
oil	34	320	115.65	79.58	24.12	3.88	36.95	POSKW
supportive	12	85	40.82	21.14	6.61	3.86	63.52	POSKW
jean	10	66	34.01	16.41	5.18	3.85	69.8	POSKW
guy	37	1181	125.85	293.71	82.99	34.04	-80.02	NEGKW
sort	53	1300	180.27	323.3	92.19	20.9	-56.81	NEGKW
bit	88	1895	299.32	471.28	135.11	19.95	-44.63	NEGKW
man	66	1500	224.49	373.04	106.7	19.12	-49.72	NEGKW
interested	23	694	78.23	172.59	48.85	18.04	-75.24	NEGKW
little	127	2502	431.97	622.23	179.13	18.0	-36.1	NEGKW
beautiful	42	1045	142.86	259.89	74.06	17.48	-58.12	NEGKW
left	13	475	44.22	118.13	33.25	16.97	-91.05	NEGKW
die	46	1096	156.46	272.57	77.81	16.2	-54.12	NEGKW
nice	23	668	78.23	166.13	47.08	16.1	-71.94	NEGKW
piece	45	1061	153.06	263.86	75.36	15.2	-53.15	NEGKW
kill	32	823	108.84	204.68	58.25	15.02	-61.13	NEGKW
side	64	1381	217.69	343.45	98.45	14.65	-44.82	NEGKW
states	39	944	132.65	234.77	66.98	14.62	-55.58	NEGKW
write	70	1482	238.1	368.57	105.74	14.61	-43.01	NEGKW
war	30	779	102.04	193.73	55.12	14.57	-62.0	NEGKW
image	35	866	119.05	215.37	61.39	14.27	-57.61	NEGKW
minute	53	1180	180.27	293.46	84.01	14.02	-47.79	NEGKW
nobody	23	630	78.23	156.68	44.49	13.38	-66.79	NEGKW
hand	83	1664	282.31	413.83	119.03	13.0	-37.78	NEGKW
picture	54	1175	183.67	292.22	83.74	12.86	-45.62	NEGKW
touch	20	565	68.03	140.51	39.86	12.85	-69.52	NEGKW
leg	9	336	30.61	83.56	23.51	12.38	-92.75	NEGKW
anybody	19	528	64.63	131.31	37.27	11.58	-68.07	NEGKW
red	25	639	85.03	158.92	45.24	11.48	-60.57	NEGKW
letter	11	367	37.41	91.27	25.75	11.4	-83.7	NEGKW
graduate	12	385	40.82	95.75	27.05	11.2	-80.45	NEGKW
drug	16	453	54.42	112.66	31.96	10.35	-69.71	NEGKW
evolution	9	312	30.61	77.59	21.87	10.31	-86.84	NEGKW
send	54	1122	183.67	279.04	80.13	10.25	-41.22	NEGKW
dog	9	311	30.61	77.34	21.8	10.22	-86.58	NEGKW
information	55	1134	187.07	282.02	81.01	10.03	-40.48	NEGKW
complete	21	540	71.43	134.29	38.22	9.85	-61.12	NEGKW
god	25	613	85.03	152.45	43.47	9.85	-56.77	NEGKW
everybody	49	1029	166.67	255.91	73.45	9.82	-42.24	NEGKW
conflict	13	385	44.22	95.75	27.12	9.65	-73.63	NEGKW
object	17	462	57.82	114.9	32.64	9.64	-66.09	NEGKW
roll	13	384	44.22	95.5	27.05	9.58	-73.41	NEGKW
basis	11	344	37.41	85.55	24.19	9.56	-78.29	NEGKW
boy	21	535	71.43	133.05	37.88	9.53	-60.27	NEGKW
screen	18	479	61.22	119.12	33.86	9.51	-64.21	NEGKW
something	178	3059	605.44	760.76	220.55	9.39	-22.74	NEGKW
nothing	71	1376	241.5	342.2	98.59	9.12	-34.51	NEGKW
kind	139	2443	472.79	607.56	175.92	8.92	-24.95	NEGKW
compare	24	578	81.63	143.75	41.02	8.82	-55.12	NEGKW
device	18	468	61.22	116.39	33.11	8.78	-62.12	NEGKW
shoot	13	372	44.22	92.51	26.23	8.69	-70.64	NEGKW
page	15	410	51.02	101.96	28.96	8.67	-66.6	NEGKW
hour	65	1266	221.09	314.85	90.69	8.61	-34.99	NEGKW
fact	126	2231	428.57	554.84	160.59	8.59	-25.68	NEGKW
movie	18	465	61.22	115.64	32.91	8.58	-61.54	NEGKW
general	24	572	81.63	142.25	40.61	8.46	-54.15	NEGKW
element	13	367	44.22	91.27	25.89	8.33	-69.46	NEGKW
eye	54	1077	183.67	267.84	77.06	8.22	-37.28	NEGKW
computer	38	810	129.25	201.44	57.78	8.2	-43.66	NEGKW
mountain	10	306	34.01	76.1	21.53	8.17	-76.44	NEGKW
run	96	1749	326.53	434.97	125.71	8.16	-28.48	NEGKW
wasn	66	1269	224.49	315.59	90.96	8.08	-33.74	NEGKW
didn	129	2260	438.78	562.05	162.77	8.06	-24.63	NEGKW
finish	20	493	68.03	122.61	34.95	8.04	-57.26	NEGKW
very	40	840	136.05	208.9	59.96	8.02	-42.24	NEGKW
theory	16	419	54.42	104.2	29.64	8.0	-62.77	NEGKW
perfect	30	667	102.04	165.88	47.49	7.89	-47.65	NEGKW
slide	11	322	37.41	80.08	22.69	7.88	-72.62	NEGKW
notice	42	869	142.86	216.12	62.07	7.8	-40.82	NEGKW
hole	10	298	34.01	74.11	20.99	7.56	-74.17	NEGKW
art	31	674	105.44	167.62	48.03	7.36	-45.54	NEGKW
street	39	808	132.65	200.95	57.71	7.29	-40.94	NEGKW
turn	135	2325	459.18	578.21	167.61	7.26	-22.95	NEGKW
hit	37	773	125.85	192.24	55.19	7.22	-41.74	NEGKW
interesting	62	1180	210.88	293.46	84.62	7.11	-32.75	NEGKW
second	104	1842	353.74	458.1	132.59	7.11	-25.71	NEGKW
amazing	58	1115	197.28	277.29	79.92	7.09	-33.72	NEGKW
original	12	330	40.82	82.07	23.3	7.07	-67.14	NEGKW
fine	21	493	71.43	122.61	35.02	6.97	-52.75	NEGKW
throw	30	649	102.04	161.4	46.26	6.95	-45.07	NEGKW
particular	40	816	136.05	202.93	58.32	6.89	-39.46	NEGKW
quick	17	420	57.82	104.45	29.77	6.89	-57.47	NEGKW
democracy	11	308	37.41	76.6	21.73	6.87	-68.73	NEGKW
attempt	11	307	37.41	76.35	21.67	6.8	-68.45	NEGKW
ll	133	2278	452.38	566.53	164.27	6.8	-22.41	NEGKW
fly	29	628	98.64	156.18	44.76	6.75	-45.16	NEGKW
whole	96	1706	326.53	424.27	122.78	6.74	-26.04	NEGKW
blue	23	524	78.23	130.32	37.27	6.73	-49.95	NEGKW
old	97	1721	329.93	428.0	123.87	6.73	-25.88	NEGKW
invent	19	453	64.63	112.66	32.16	6.71	-54.19	NEGKW
rate	37	760	125.85	189.01	54.3	6.62	-40.12	NEGKW
crime	10	285	34.01	70.88	20.1	6.6	-70.29	NEGKW
refer	10	285	34.01	70.88	20.1	6.6	-70.29	NEGKW
beat	14	360	47.62	89.53	25.48	6.57	-61.12	NEGKW
catch	26	573	88.44	142.5	40.81	6.57	-46.82	NEGKW
stuff	49	955	166.67	237.5	68.41	6.52	-35.05	NEGKW
content	14	359	47.62	89.28	25.41	6.5	-60.87	NEGKW
america	40	807	136.05	200.7	57.71	6.49	-38.39	NEGKW
joke	9	264	30.61	65.66	18.6	6.49	-72.8	NEGKW
somebody	43	856	146.26	212.88	61.25	6.47	-37.1	NEGKW
history	67	1242	227.89	308.88	89.19	6.45	-30.18	NEGKW
put	158	2643	537.41	657.3	190.84	6.42	-20.07	NEGKW
sick	13	339	44.22	84.31	23.98	6.41	-62.38	NEGKW
block	21	483	71.43	120.12	34.34	6.4	-50.84	NEGKW
center	45	887	153.06	220.59	63.5	6.4	-36.15	NEGKW
name	86	1538	292.52	382.49	110.65	6.35	-26.66	NEGKW
idea	133	2260	452.38	562.05	163.05	6.32	-21.62	NEGKW
ride	11	300	37.41	74.61	21.19	6.31	-66.4	NEGKW
audience	34	703	115.65	174.83	50.22	6.29	-40.75	NEGKW
dead	20	463	68.03	115.15	32.91	6.26	-51.45	NEGKW
call	196	3205	666.67	797.07	231.73	6.22	-17.82	NEGKW
basic	30	634	102.04	157.67	45.24	6.21	-42.84	NEGKW
dinner	12	317	40.82	78.84	22.42	6.19	-63.55	NEGKW
discovery	12	317	40.82	78.84	22.42	6.19	-63.55	NEGKW
press	15	372	51.02	92.51	26.37	6.17	-57.82	NEGKW
united	53	1011	180.27	251.43	72.5	6.17	-32.97	NEGKW
body	67	1233	227.89	306.64	88.57	6.12	-29.46	NEGKW
bottom	26	564	88.44	140.26	40.2	6.1	-45.32	NEGKW
course	108	1870	367.35	465.06	134.77	6.1	-23.48	NEGKW
intelligence	17	407	57.82	101.22	28.89	6.1	-54.57	NEGKW
website	13	334	44.22	83.06	23.64	6.08	-61.04	NEGKW
suppose	31	648	105.44	161.15	46.26	6.07	-41.79	NEGKW
rock	13	333	44.22	82.82	23.57	6.02	-60.77	NEGKW
lab	24	528	81.63	131.31	37.61	6.01	-46.66	NEGKW
show	153	2550	520.41	634.17	184.17	5.98	-19.71	NEGKW
arm	19	440	64.63	109.43	31.27	5.96	-51.48	NEGKW
room	75	1354	255.1	336.73	97.36	5.96	-27.59	NEGKW
weren	25	543	85.03	135.04	38.7	5.9	-45.45	NEGKW
species	13	331	44.22	82.32	23.44	5.89	-60.22	NEGKW
institution	18	421	61.22	104.7	29.91	5.88	-52.4	NEGKW
father	30	626	102.04	155.68	44.7	5.82	-41.63	NEGKW
like	155	2573	527.21	639.89	185.87	5.81	-19.31	NEGKW
pick	42	824	142.86	204.92	59.0	5.81	-35.69	NEGKW
election	9	254	30.61	63.17	17.92	5.76	-69.43	NEGKW
read	64	1175	217.69	292.22	84.42	5.75	-29.23	NEGKW
appear	21	471	71.43	117.14	33.52	5.74	-48.48	NEGKW
fall	57	1063	193.88	264.36	76.31	5.72	-30.76	NEGKW
crazy	27	573	91.84	142.5	40.88	5.7	-43.24	NEGKW
lady	12	309	40.82	76.85	21.87	5.66	-61.24	NEGKW
wonderful	31	638	105.44	158.67	45.58	5.6	-40.31	NEGKW
stand	68	1233	231.29	306.64	88.64	5.58	-28.01	NEGKW
character	16	380	54.42	94.5	26.98	5.56	-53.83	NEGKW
case	87	1528	295.92	380.0	110.04	5.55	-24.88	NEGKW
landscape	10	270	34.01	67.15	19.08	5.55	-65.51	NEGKW
front	55	1026	187.07	255.16	73.65	5.53	-30.79	NEGKW
passion	12	307	40.82	76.35	21.73	5.53	-60.65	NEGKW
google	17	397	57.82	98.73	28.21	5.52	-52.26	NEGKW
train	36	719	122.45	178.81	51.44	5.52	-37.42	NEGKW
reaction	14	343	47.62	85.3	24.32	5.5	-56.7	NEGKW
expression	9	250	30.61	62.17	17.65	5.48	-68.03	NEGKW
internet	32	652	108.84	162.15	46.6	5.48	-39.34	NEGKW
sex	10	269	34.01	66.9	19.01	5.48	-65.18	NEGKW
ancient	12	306	40.82	76.1	21.67	5.46	-60.36	NEGKW
free	48	912	163.27	226.81	65.41	5.45	-32.58	NEGKW
search	24	517	81.63	128.57	36.86	5.45	-44.66	NEGKW
popular	15	360	51.02	89.53	25.55	5.44	-54.8	NEGKW
powerful	50	944	170.07	234.77	67.73	5.44	-31.96	NEGKW
color	36	717	122.45	178.31	51.31	5.43	-37.15	NEGKW
pull	36	716	122.45	178.07	51.24	5.39	-37.01	NEGKW
tiny	29	600	98.64	149.22	42.86	5.39	-40.81	NEGKW
imagine	98	1690	333.33	420.29	121.82	5.34	-23.08	NEGKW
photograph	12	303	40.82	75.35	21.46	5.27	-59.46	NEGKW
game	34	680	115.65	169.11	48.65	5.26	-37.55	NEGKW
point	128	2142	435.37	532.7	154.67	5.22	-20.11	NEGKW
open	82	1439	278.91	357.87	103.63	5.2	-24.8	NEGKW
police	15	356	51.02	88.54	25.28	5.2	-53.76	NEGKW
respond	28	579	95.24	143.99	41.36	5.19	-40.76	NEGKW
try	166	2710	564.63	673.96	195.95	5.17	-17.65	NEGKW
doubt	10	264	34.01	65.66	18.67	5.14	-63.49	NEGKW
edge	13	319	44.22	79.33	22.62	5.14	-56.84	NEGKW
anything	90	1560	306.12	387.96	112.42	5.13	-23.58	NEGKW
talk	170	2766	578.23	687.89	200.04	5.09	-17.32	NEGKW
different	162	2646	551.02	658.05	191.32	5.07	-17.7	NEGKW
brilliant	11	281	37.41	69.88	19.9	5.04	-60.52	NEGKW
play	88	1525	299.32	379.26	109.9	5.0	-23.56	NEGKW
top	65	1168	221.09	290.48	84.01	4.98	-27.13	NEGKW
word	93	1601	316.33	398.16	115.42	4.98	-22.91	NEGKW
house	55	1009	187.07	250.93	72.5	4.92	-29.16	NEGKW
reason	98	1674	333.33	416.31	120.73	4.89	-22.14	NEGKW
political	34	671	115.65	166.87	48.03	4.87	-36.26	NEGKW
end	143	2352	486.39	584.93	170.0	4.85	-18.39	NEGKW
sun	18	402	61.22	99.98	28.62	4.83	-48.08	NEGKW
understand	125	2080	425.17	517.28	150.24	4.81	-19.55	NEGKW
young	77	1349	261.9	335.49	97.16	4.81	-24.63	NEGKW
wrong	66	1178	224.49	292.96	84.76	4.8	-26.47	NEGKW
british	9	240	30.61	59.69	16.97	4.79	-64.4	NEGKW
month	90	1548	306.12	384.98	111.6	4.79	-22.82	NEGKW
visual	11	277	37.41	68.89	19.62	4.79	-59.21	NEGKW
publish	18	401	61.22	99.73	28.55	4.77	-47.84	NEGKW
day	180	2898	612.24	720.72	209.72	4.73	-16.28	NEGKW
language	43	813	146.26	202.19	58.32	4.73	-32.1	NEGKW
forget	36	700	122.45	174.09	50.15	4.72	-34.83	NEGKW
east	15	347	51.02	86.3	24.66	4.68	-51.38	NEGKW
design	68	1202	231.29	298.93	86.53	4.58	-25.51	NEGKW
happen	180	2890	612.24	718.73	209.17	4.57	-16.0	NEGKW
discover	47	872	159.86	216.86	62.62	4.55	-30.26	NEGKW
survive	26	532	88.44	132.31	38.02	4.55	-39.75	NEGKW
bird	11	273	37.41	67.89	19.35	4.54	-57.88	NEGKW
contact	15	344	51.02	85.55	24.46	4.52	-50.57	NEGKW
explain	46	855	156.46	212.63	61.39	4.51	-30.44	NEGKW
modern	28	564	95.24	140.26	40.34	4.5	-38.24	NEGKW
square	15	342	51.02	85.05	24.32	4.4	-50.02	NEGKW
biology	13	306	44.22	76.1	21.73	4.36	-53.0	NEGKW
film	18	393	61.22	97.74	28.0	4.36	-45.94	NEGKW
morning	39	739	132.65	183.79	53.01	4.35	-32.32	NEGKW
french	9	233	30.61	57.95	16.49	4.33	-61.73	NEGKW
pocket	9	233	30.61	57.95	16.49	4.33	-61.73	NEGKW
cold	20	426	68.03	105.94	30.39	4.3	-43.59	NEGKW
famous	18	392	61.22	97.49	27.94	4.3	-45.7	NEGKW
book	59	1052	200.68	261.63	75.7	4.26	-26.37	NEGKW
museum	9	232	30.61	57.7	16.42	4.26	-61.34	NEGKW
complicated	13	304	44.22	75.6	21.6	4.25	-52.39	NEGKW
interest	31	607	105.44	150.96	43.47	4.24	-35.5	NEGKW
line	75	1299	255.1	323.05	93.62	4.24	-23.51	NEGKW
friend	93	1573	316.33	391.2	113.51	4.22	-21.16	NEGKW
machine	35	671	119.05	166.87	48.1	4.21	-33.45	NEGKW
peace	13	303	44.22	75.35	21.53	4.19	-52.08	NEGKW
river	13	303	44.22	75.35	21.53	4.19	-52.08	NEGKW
figure	74	1281	251.7	318.58	92.32	4.17	-23.45	NEGKW
