lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
cbs	2	14	80.0	3.26	0.09	8.71	184.32	POSKW
surfer	2	14	80.0	3.26	0.09	8.71	184.32	POSKW
september	5	158	200.0	36.83	0.94	8.66	137.8	POSKW
spin	5	158	200.0	36.83	0.94	8.66	137.8	POSKW
geometry	3	48	120.0	11.19	0.3	8.64	165.88	POSKW
bin	3	49	120.0	11.42	0.3	8.54	165.24	POSKW
blade	3	49	120.0	11.42	0.3	8.54	165.24	POSKW
hydrogen	4	99	160.0	23.08	0.6	8.53	149.58	POSKW
dr	7	311	280.0	72.49	1.84	8.46	117.74	POSKW
presentation	5	162	200.0	37.76	0.97	8.46	136.47	POSKW
snowball	2	15	80.0	3.5	0.1	8.46	183.25	POSKW
trailer	2	15	80.0	3.5	0.1	8.46	183.25	POSKW
videotape	2	15	80.0	3.5	0.1	8.46	183.25	POSKW
ted	12	774	480.0	180.42	4.55	8.43	90.72	POSKW
leap	5	163	200.0	38.0	0.97	8.41	136.14	POSKW
museum	6	235	240.0	54.78	1.4	8.38	125.67	POSKW
behold	3	51	120.0	11.89	0.31	8.33	163.94	POSKW
ship	7	315	280.0	73.43	1.87	8.33	116.9	POSKW
whip	3	51	120.0	11.89	0.31	8.33	163.94	POSKW
custodian	2	16	80.0	3.73	0.1	8.23	182.18	POSKW
michelangelo	2	16	80.0	3.73	0.1	8.23	182.18	POSKW
perimeter	2	16	80.0	3.73	0.1	8.23	182.18	POSKW
rockefeller	2	16	80.0	3.73	0.1	8.23	182.18	POSKW
vanity	2	16	80.0	3.73	0.1	8.23	182.18	POSKW
ant	3	52	120.0	12.12	0.32	8.22	163.3	POSKW
la	4	104	160.0	24.24	0.63	8.2	147.37	POSKW
plug	4	105	160.0	24.48	0.63	8.14	146.93	POSKW
spectacular	4	105	160.0	24.48	0.63	8.14	146.93	POSKW
sure	16	1219	640.0	284.15	7.16	8.13	77.01	POSKW
jones	3	54	120.0	12.59	0.33	8.03	162.03	POSKW
priest	3	54	120.0	12.59	0.33	8.03	162.03	POSKW
arts	2	17	80.0	3.96	0.11	8.01	181.12	POSKW
compartment	2	17	80.0	3.96	0.11	8.01	181.12	POSKW
hmm	2	17	80.0	3.96	0.11	8.01	181.12	POSKW
nicholas	2	17	80.0	3.96	0.11	8.01	181.12	POSKW
windy	2	17	80.0	3.96	0.11	8.01	181.12	POSKW
steel	5	172	200.0	40.09	1.03	7.98	133.2	POSKW
architecture	6	246	240.0	57.34	1.46	7.96	122.86	POSKW
settle	5	173	200.0	40.33	1.03	7.94	132.88	POSKW
whatever	4	110	160.0	25.64	0.66	7.83	144.75	POSKW
cosmology	2	18	80.0	4.2	0.12	7.81	180.07	POSKW
knob	2	18	80.0	4.2	0.12	7.81	180.07	POSKW
plumbing	2	19	80.0	4.43	0.12	7.62	179.02	POSKW
ts	2	19	80.0	4.43	0.12	7.62	179.02	POSKW
rock	7	339	280.0	79.02	2.0	7.59	111.96	POSKW
abhorrent	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
ad-hoc	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
aeronautical	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
ailey	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
airstream	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
ajax	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
aris	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
armrest	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
arpa	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
arranger	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
arrhenius	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
astronomic	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
atheism	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
atheistic	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
avuncular	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
axelrod	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
bambi	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
barn-raising	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
basie	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
bayview-hunters	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
beleaguered	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
bellows	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
bergman	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
bouncing	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
breathability	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
brenner	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
bt	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
buchwald	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
cant	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
cary	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
casework	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
celibacy	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
chandigarh	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
cheshire	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
circuitous	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
circumstantial	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
claes	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
co-mentor	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
coming-out	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
compactor	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
contemptuous	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
coupe	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
darwinians	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
deep-down	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
diller	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
dionysus	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
eight-legged	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
eight-man	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
episcopalian	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
fanon	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
fcc	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
foreboding	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
frantz	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
fritz	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
furor	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
gigolo	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
go-between	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
greyhound	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
hand-built	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
headrest	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
heizer	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
high-explosive	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
homeroom	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
humvee	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
ignacio	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
impenetrability	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
ivo	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
jamison	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
k-t	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
kaczynski	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
kary	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
khalsa	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
koshalek	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
kundera	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
larceny	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
left-brain	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
legged-robot	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
linguine	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
lowbrow	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
mahal	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
maira	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
man-machine	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
marsalis	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
mccoy	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
memetics	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
mid-year	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
misapprehension	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
muted	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
nano-size	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
nea	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
neale	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
nettle	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
nk	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
occupancy	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
oldenburg	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
orchestral	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
otis	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
otterness	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
outward-looking	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
pedophile	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
piazza	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
pissy	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
post-modernism	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
poverty-stricken	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
psychoanalyze	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
quickie	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
raspyni	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
re-energize	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
remote-sense	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
rene	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
rhex	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
right-brain	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
rocketeer	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
rsw	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
s-curve	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
sagittal	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
sahib	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
screed	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
segway	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
self-stabilize	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
showstopper	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
sinewy	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
snowmobile	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
springy	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
steelcase	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
stressed-out	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
striation	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
strip-mine	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
stucco	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
sublimation	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
sven	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
tailbone	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
take-out	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
tantamount	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
telemarketer	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
teruo	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
theremin	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
tiburon	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
toroidal	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
trickster	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
two-trillion-dollar	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
unabomber	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
uncreative	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
unromantic	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
unthink	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
vocalist	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
waals	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
wadi	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
watt-hour	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
wynton	1	1	40.0	0.23	0.01	7.54	197.68	POSKW
session	5	183	200.0	42.66	1.09	7.5	129.68	POSKW
wheel	5	183	200.0	42.66	1.09	7.5	129.68	POSKW
dimension	5	184	200.0	42.89	1.1	7.46	129.37	POSKW
dear	4	117	160.0	27.27	0.7	7.43	141.75	POSKW
fling	2	20	80.0	4.66	0.13	7.43	177.97	POSKW
fort	2	20	80.0	4.66	0.13	7.43	177.97	POSKW
observatory	2	20	80.0	4.66	0.13	7.43	177.97	POSKW
square	7	350	280.0	81.59	2.07	7.27	109.75	POSKW
gel	2	21	80.0	4.9	0.13	7.26	176.94	POSKW
genital	2	21	80.0	4.9	0.13	7.26	176.94	POSKW
substantial	3	63	120.0	14.69	0.38	7.23	156.39	POSKW
plane	6	269	240.0	62.7	1.59	7.17	117.14	POSKW
statue	3	64	120.0	14.92	0.39	7.15	155.77	POSKW
draw	10	640	400.0	149.18	3.77	7.12	91.34	POSKW
competition	6	271	240.0	63.17	1.6	7.1	116.65	POSKW
havoc	2	22	80.0	5.13	0.14	7.09	175.9	POSKW
infinity	2	22	80.0	5.13	0.14	7.09	175.9	POSKW
monthly	3	65	120.0	15.15	0.39	7.07	155.16	POSKW
tower	4	125	160.0	29.14	0.75	7.0	138.38	POSKW
this	3	66	120.0	15.38	0.4	6.99	154.55	POSKW
building	12	858	480.0	200.0	5.04	6.95	82.35	POSKW
courtyard	2	23	80.0	5.36	0.14	6.93	174.88	POSKW
crater	2	23	80.0	5.36	0.14	6.93	174.88	POSKW
outlaw	2	23	80.0	5.36	0.14	6.93	174.88	POSKW
puff	2	23	80.0	5.36	0.14	6.93	174.88	POSKW
radius	2	23	80.0	5.36	0.14	6.93	174.88	POSKW
tractor	2	23	80.0	5.36	0.14	6.93	174.88	POSKW
high-tech	3	67	120.0	15.62	0.41	6.92	153.94	POSKW
adams	2	24	80.0	5.59	0.15	6.78	173.86	POSKW
christianity	2	24	80.0	5.59	0.15	6.78	173.86	POSKW
communism	2	24	80.0	5.59	0.15	6.78	173.86	POSKW
idealistic	2	24	80.0	5.59	0.15	6.78	173.86	POSKW
oklahoma	2	24	80.0	5.59	0.15	6.78	173.86	POSKW
ozone	2	24	80.0	5.59	0.15	6.78	173.86	POSKW
prepared	2	24	80.0	5.59	0.15	6.78	173.86	POSKW
reflex	2	24	80.0	5.59	0.15	6.78	173.86	POSKW
walking	3	69	120.0	16.08	0.42	6.77	152.72	POSKW
tall	5	203	200.0	47.32	1.21	6.71	123.47	POSKW
explosion	4	131	160.0	30.54	0.78	6.7	135.89	POSKW
arrangement	3	70	120.0	16.32	0.42	6.69	152.12	POSKW
grant	6	285	240.0	66.43	1.69	6.67	113.28	POSKW
yesterday	5	204	200.0	47.55	1.21	6.67	123.16	POSKW
funny	7	373	280.0	86.95	2.2	6.66	105.22	POSKW
inch	4	132	160.0	30.77	0.79	6.65	135.48	POSKW
fascinating	6	286	240.0	66.67	1.69	6.64	113.04	POSKW
flick	2	25	80.0	5.83	0.16	6.64	172.84	POSKW
rewire	2	25	80.0	5.83	0.16	6.64	172.84	POSKW
aesthetic	3	71	120.0	16.55	0.43	6.62	151.52	POSKW
nasa	4	134	160.0	31.24	0.8	6.55	134.67	POSKW
pin	3	72	120.0	16.78	0.43	6.55	150.92	POSKW
unclear	3	72	120.0	16.78	0.43	6.55	150.92	POSKW
upper	4	134	160.0	31.24	0.8	6.55	134.67	POSKW
adhesion	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
admonish	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
all-terrain	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
appian	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
approtec	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
argon	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
ascension	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
ashby	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
aurelius	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
ayn	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
banks	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
bayer	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
bide	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
bilbao	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
bubonic	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
burnish	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
caress	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
centipede	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
cornice	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
debase	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
dilbert	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
dominatrix	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
dreary	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
dreyfus	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
dromedary	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
dwarve	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
exchanger	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
extra-large	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
fiasco	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
flattery	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
forsaken	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
fountainhead	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
fran	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
frankie	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
freshen	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
gaulle	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
genentech	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
gerard	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
go-ahead	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
hedonistic	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
heroics	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
high-class	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
hispanics	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
hyp	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
icarus	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
improbability	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
inane	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
infra-red	1	2	40.0	0.47	0.02	6.51	195.39	POSKW
