lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
exchange	1	244	1000.0	56.56	0.06	3.85	178.59	POSKW
analysis	1	252	1000.0	58.41	0.06	3.79	177.92	NOTKW
gene	1	258	1000.0	59.81	0.06	3.75	177.43	NOTKW
creature	1	259	1000.0	60.04	0.06	3.74	177.35	NOTKW
hell	1	263	1000.0	60.96	0.06	3.71	177.02	NOTKW
equivalent	1	267	1000.0	61.89	0.06	3.69	176.69	NOTKW
handle	1	266	1000.0	61.66	0.06	3.69	176.77	NOTKW
plane	1	274	1000.0	63.51	0.06	3.64	176.11	NOTKW
trick	1	275	1000.0	63.75	0.06	3.63	176.03	NOTKW
sex	1	278	1000.0	64.44	0.06	3.61	175.78	NOTKW
transition	1	280	1000.0	64.9	0.07	3.6	175.62	NOTKW
designer	1	282	1000.0	65.37	0.07	3.58	175.46	NOTKW
dna	1	283	1000.0	65.6	0.07	3.58	175.38	NOTKW
tomorrow	1	283	1000.0	65.6	0.07	3.58	175.38	NOTKW
repeat	1	295	1000.0	68.38	0.07	3.5	174.4	NOTKW
combination	1	296	1000.0	68.61	0.07	3.49	174.32	NOTKW
mechanism	1	296	1000.0	68.61	0.07	3.49	174.32	NOTKW
ride	1	310	1000.0	71.86	0.07	3.41	173.18	NOTKW
card	1	317	1000.0	73.48	0.07	3.37	172.62	NOTKW
complicated	1	316	1000.0	73.25	0.07	3.37	172.7	NOTKW
evolution	1	320	1000.0	74.18	0.07	3.35	172.38	NOTKW
efficient	1	322	1000.0	74.64	0.07	3.34	172.22	NOTKW
engineering	1	323	1000.0	74.87	0.08	3.33	172.14	NOTKW
method	1	331	1000.0	76.73	0.08	3.29	171.5	NOTKW
learning	1	332	1000.0	76.96	0.08	3.28	171.42	NOTKW
slide	1	332	1000.0	76.96	0.08	3.28	171.42	NOTKW
advantage	1	338	1000.0	78.35	0.08	3.25	170.94	NOTKW
lifetime	1	338	1000.0	78.35	0.08	3.25	170.94	NOTKW
weird	1	340	1000.0	78.81	0.08	3.24	170.78	NOTKW
rock	1	345	1000.0	79.97	0.08	3.21	170.38	NOTKW
sick	1	351	1000.0	81.36	0.08	3.18	169.9	NOTKW
divide	1	352	1000.0	81.59	0.08	3.17	169.82	NOTKW
oil	1	353	1000.0	81.83	0.08	3.17	169.75	NOTKW
please	1	354	1000.0	82.06	0.08	3.16	169.67	NOTKW
advance	1	360	1000.0	83.45	0.08	3.13	169.19	NOTKW
chemical	1	361	1000.0	83.68	0.08	3.13	169.11	NOTKW
performance	1	371	1000.0	86.0	0.09	3.08	168.32	NOTKW
letter	1	377	1000.0	87.39	0.09	3.05	167.85	NOTKW
conference	1	382	1000.0	88.55	0.09	3.02	167.46	NOTKW
organize	1	382	1000.0	88.55	0.09	3.02	167.46	NOTKW
express	1	390	1000.0	90.4	0.09	2.99	166.84	NOTKW
skin	1	403	1000.0	93.42	0.09	2.93	165.83	NOTKW
code	1	412	1000.0	95.5	0.1	2.89	165.13	NOTKW
responsible	1	413	1000.0	95.73	0.1	2.88	165.05	NOTKW
communication	1	416	1000.0	96.43	0.1	2.87	164.82	NOTKW
aware	1	419	1000.0	97.13	0.1	2.86	164.59	NOTKW
extreme	1	421	1000.0	97.59	0.1	2.85	164.44	NOTKW
instance	1	427	1000.0	98.98	0.1	2.82	163.97	NOTKW
security	1	428	1000.0	99.21	0.1	2.82	163.9	NOTKW
alive	1	430	1000.0	99.68	0.1	2.81	163.74	NOTKW
theory	1	434	1000.0	100.6	0.1	2.79	163.44	NOTKW
detail	1	443	1000.0	102.69	0.1	2.76	162.75	NOTKW
jump	1	445	1000.0	103.15	0.1	2.75	162.6	NOTKW
option	1	444	1000.0	102.92	0.1	2.75	162.67	NOTKW
communicate	1	461	1000.0	106.86	0.11	2.68	161.38	NOTKW
bunch	1	468	1000.0	108.48	0.11	2.66	160.85	NOTKW
fast	1	475	1000.0	110.11	0.11	2.63	160.33	NOTKW
object	1	478	1000.0	110.8	0.11	2.62	160.1	NOTKW
traditional	1	477	1000.0	110.57	0.11	2.62	160.18	NOTKW
function	1	488	1000.0	113.12	0.11	2.58	159.35	NOTKW
speed	1	494	1000.0	114.51	0.11	2.56	158.9	NOTKW
evolve	1	499	1000.0	115.67	0.12	2.54	158.53	NOTKW
none	1	506	1000.0	117.29	0.12	2.52	158.01	NOTKW
standard	1	506	1000.0	117.29	0.12	2.52	158.01	NOTKW
recent	1	508	1000.0	117.76	0.12	2.51	157.86	NOTKW
release	1	526	1000.0	121.93	0.12	2.45	156.53	NOTKW
growth	1	533	1000.0	123.55	0.12	2.43	156.01	NOTKW
purpose	1	539	1000.0	124.94	0.13	2.41	155.57	NOTKW
direction	1	543	1000.0	125.87	0.13	2.4	155.28	NOTKW
version	1	543	1000.0	125.87	0.13	2.4	155.28	NOTKW
impossible	1	544	1000.0	126.1	0.13	2.39	155.21	NOTKW
feed	1	554	1000.0	128.42	0.13	2.36	154.48	NOTKW
survive	1	557	1000.0	129.11	0.13	2.35	154.26	NOTKW
introduce	1	560	1000.0	129.81	0.13	2.34	154.04	NOTKW
successful	1	568	1000.0	131.66	0.13	2.32	153.46	NOTKW
weren	1	567	1000.0	131.43	0.13	2.32	153.53	NOTKW
understanding	1	572	1000.0	132.59	0.13	2.3	153.17	NOTKW
depend	1	578	1000.0	133.98	0.13	2.29	152.74	NOTKW
humanity	1	583	1000.0	135.14	0.14	2.27	152.38	NOTKW
define	1	590	1000.0	136.76	0.14	2.25	151.88	NOTKW
general	1	595	1000.0	137.92	0.14	2.24	151.52	NOTKW
living	1	594	1000.0	137.69	0.14	2.24	151.59	NOTKW
tend	1	617	1000.0	143.02	0.14	2.17	149.95	NOTKW
drop	1	621	1000.0	143.95	0.14	2.16	149.67	NOTKW
normal	1	629	1000.0	145.8	0.15	2.14	149.1	NOTKW
paper	1	629	1000.0	145.8	0.15	2.14	149.1	NOTKW
tiny	1	628	1000.0	145.57	0.15	2.14	149.17	NOTKW
special	1	632	1000.0	146.5	0.15	2.13	148.89	NOTKW
network	1	638	1000.0	147.89	0.15	2.12	148.47	NOTKW
structure	1	644	1000.0	149.28	0.15	2.1	148.04	NOTKW
draw	1	649	1000.0	150.44	0.15	2.09	147.69	NOTKW
cell	1	659	1000.0	152.76	0.15	2.06	146.99	NOTKW
represent	1	663	1000.0	153.69	0.15	2.05	146.71	NOTKW
connection	1	667	1000.0	154.61	0.15	2.04	146.44	NOTKW
outside	1	666	1000.0	154.38	0.15	2.04	146.51	NOTKW
wonderful	1	668	1000.0	154.84	0.16	2.04	146.37	NOTKW
record	1	680	1000.0	157.63	0.16	2.01	145.53	NOTKW
fail	1	689	1000.0	159.71	0.16	1.99	144.91	NOTKW
measure	1	693	1000.0	160.64	0.16	1.98	144.64	NOTKW
perfect	1	696	1000.0	161.34	0.16	1.97	144.43	NOTKW
machine	1	705	1000.0	163.42	0.16	1.95	143.81	NOTKW
development	1	707	1000.0	163.89	0.16	1.94	143.68	NOTKW
similar	1	743	1000.0	172.23	0.17	1.86	141.23	NOTKW
pull	1	751	1000.0	174.08	0.17	1.84	140.69	NOTKW
guess	1	759	1000.0	175.94	0.18	1.83	140.15	NOTKW
product	1	755	1000.0	175.01	0.18	1.83	140.42	NOTKW
stage	1	760	1000.0	176.17	0.18	1.82	140.09	NOTKW
thinking	1	777	1000.0	180.11	0.18	1.79	138.95	NOTKW
beginning	1	780	1000.0	180.81	0.18	1.78	138.75	NOTKW
rate	1	796	1000.0	184.52	0.18	1.75	137.69	NOTKW
white	1	807	1000.0	187.07	0.19	1.73	136.97	NOTKW
local	1	829	1000.0	192.17	0.19	1.68	135.52	NOTKW
role	1	829	1000.0	192.17	0.19	1.68	135.52	NOTKW
safe	1	831	1000.0	192.63	0.19	1.68	135.39	NOTKW
eat	1	837	1000.0	194.02	0.19	1.67	135.0	NOTKW
computer	1	847	1000.0	196.34	0.2	1.65	134.35	NOTKW
kill	1	854	1000.0	197.96	0.2	1.63	133.9	NOTKW
language	1	855	1000.0	198.19	0.2	1.63	133.84	NOTKW
particular	1	855	1000.0	198.19	0.2	1.63	133.84	NOTKW
pick	1	865	1000.0	200.51	0.2	1.61	133.19	NOTKW
program	1	867	1000.0	200.97	0.2	1.61	133.06	NOTKW
certain	1	880	1000.0	203.99	0.2	1.59	132.23	NOTKW
million	1	885	1000.0	205.15	0.21	1.58	131.91	NOTKW
hundred	1	888	1000.0	205.84	0.21	1.57	131.72	NOTKW
present	1	887	1000.0	205.61	0.21	1.57	131.78	NOTKW
brain	1	894	1000.0	207.23	0.21	1.56	131.34	NOTKW
explain	1	900	1000.0	208.62	0.21	1.55	130.96	NOTKW
happy	1	913	1000.0	211.64	0.21	1.53	130.13	NOTKW
notice	1	910	1000.0	210.94	0.21	1.53	130.32	NOTKW
scale	1	929	1000.0	215.35	0.22	1.5	129.12	NOTKW
anyone	1	933	1000.0	216.27	0.22	1.49	128.87	NOTKW
rest	1	943	1000.0	218.59	0.22	1.48	128.25	NOTKW
generation	1	945	1000.0	219.05	0.22	1.47	128.12	NOTKW
save	1	947	1000.0	219.52	0.22	1.47	128.0	NOTKW
earth	1	958	1000.0	222.07	0.22	1.45	127.31	NOTKW
produce	1	957	1000.0	221.84	0.22	1.45	127.38	NOTKW
heart	1	968	1000.0	224.39	0.22	1.44	126.69	NOTKW
middle	1	1000	1000.0	231.8	0.23	1.39	124.73	NOTKW
type	1	999	1000.0	231.57	0.23	1.39	124.79	NOTKW
stuff	1	1003	1000.0	232.5	0.23	1.38	124.54	NOTKW
bear	1	1028	1000.0	238.29	0.24	1.34	123.03	NOTKW
half	1	1029	1000.0	238.53	0.24	1.34	122.96	NOTKW
individual	1	1041	1000.0	241.31	0.24	1.33	122.24	NOTKW
connect	1	1058	1000.0	245.25	0.25	1.3	121.22	NOTKW
decade	1	1079	1000.0	250.12	0.25	1.27	119.97	NOTKW
stay	1	1090	1000.0	252.67	0.25	1.26	119.32	NOTKW
billion	1	1096	1000.0	254.06	0.25	1.25	118.96	NOTKW
piece	1	1105	1000.0	256.14	0.26	1.24	118.44	NOTKW
thousand	1	1114	1000.0	258.23	0.26	1.22	117.91	NOTKW
area	1	1122	1000.0	260.08	0.26	1.21	117.44	NOTKW
eye	1	1130	1000.0	261.94	0.26	1.2	116.97	NOTKW
society	1	1133	1000.0	262.63	0.26	1.2	116.8	NOTKW
die	1	1141	1000.0	264.49	0.26	1.19	116.33	NOTKW
one	1	1157	1000.0	268.2	0.27	1.17	115.41	NOTKW
amazing	1	1172	1000.0	271.67	0.27	1.15	114.55	NOTKW
business	1	1171	1000.0	271.44	0.27	1.15	114.6	NOTKW
light	1	1172	1000.0	271.67	0.27	1.15	114.55	NOTKW
cause	1	1179	1000.0	273.3	0.27	1.14	114.15	NOTKW
state	1	1180	1000.0	273.53	0.27	1.14	114.09	NOTKW
information	1	1188	1000.0	275.38	0.28	1.13	113.63	NOTKW
less	1	1199	1000.0	277.93	0.28	1.12	113.01	NOTKW
such	1	1200	1000.0	278.16	0.28	1.11	112.95	NOTKW
minute	1	1232	1000.0	285.58	0.29	1.08	111.14	NOTKW
picture	1	1228	1000.0	284.65	0.28	1.08	111.37	NOTKW
top	1	1232	1000.0	285.58	0.29	1.08	111.14	NOTKW
interesting	1	1241	1000.0	287.67	0.29	1.07	110.64	NOTKW
sound	1	1242	1000.0	287.9	0.29	1.07	110.58	NOTKW
design	1	1269	1000.0	294.16	0.29	1.04	109.08	NOTKW
head	1	1300	1000.0	301.34	0.3	1.0	107.37	NOTKW
history	1	1308	1000.0	303.2	0.3	0.99	106.94	NOTKW
step	1	1313	1000.0	304.36	0.3	0.99	106.66	NOTKW
hour	1	1330	1000.0	308.3	0.31	0.97	105.74	NOTKW
order	1	1340	1000.0	310.62	0.31	0.96	105.2	NOTKW
level	1	1346	1000.0	312.01	0.31	0.95	104.88	NOTKW
sort	1	1352	1000.0	313.4	0.31	0.95	104.55	NOTKW
figure	1	1354	1000.0	313.86	0.31	0.94	104.45	NOTKW
kid	1	1364	1000.0	316.18	0.32	0.93	103.91	NOTKW
line	1	1373	1000.0	318.27	0.32	0.93	103.43	NOTKW
close	1	1394	1000.0	323.13	0.32	0.91	102.31	NOTKW
room	1	1428	1000.0	331.02	0.33	0.87	100.52	NOTKW
everyone	1	1437	1000.0	333.1	0.33	0.86	100.05	NOTKW
nothing	1	1446	1000.0	335.19	0.34	0.86	99.58	NOTKW
single	1	1447	1000.0	335.42	0.34	0.86	99.53	NOTKW
simple	1	1468	1000.0	340.29	0.34	0.84	98.44	NOTKW
form	1	1491	1000.0	345.62	0.35	0.82	97.26	NOTKW
answer	1	1519	1000.0	352.11	0.35	0.79	95.83	NOTKW
sit	1	1518	1000.0	351.88	0.35	0.79	95.88	NOTKW
process	1	1532	1000.0	355.12	0.36	0.78	95.18	NOTKW
decide	1	1539	1000.0	356.75	0.36	0.77	94.82	NOTKW
community	1	1553	1000.0	359.99	0.36	0.76	94.12	NOTKW
write	1	1551	1000.0	359.53	0.36	0.76	94.22	NOTKW
begin	1	1581	1000.0	366.48	0.37	0.74	92.72	NOTKW
only	1	1584	1000.0	367.18	0.37	0.74	92.57	NOTKW
seem	1	1603	1000.0	371.58	0.37	0.72	91.63	NOTKW
technology	1	1611	1000.0	373.44	0.37	0.72	91.24	NOTKW
allow	1	1623	1000.0	376.22	0.38	0.71	90.65	NOTKW
case	1	1614	1000.0	374.13	0.37	0.71	91.09	NOTKW
stop	1	1618	1000.0	375.06	0.38	0.71	90.9	NOTKW
job	1	1637	1000.0	379.46	0.38	0.7	89.97	NOTKW
child	1	1644	1000.0	381.08	0.38	0.69	89.63	NOTKW
power	1	1651	1000.0	382.71	0.38	0.69	89.29	NOTKW
friend	1	1665	1000.0	385.95	0.39	0.68	88.61	NOTKW
sense	1	1656	1000.0	383.87	0.38	0.68	89.05	NOTKW
set	1	1667	1000.0	386.42	0.39	0.67	88.51	NOTKW
word	1	1693	1000.0	392.44	0.39	0.66	87.26	NOTKW
hand	1	1746	1000.0	404.73	0.4	0.62	84.75	NOTKW
future	1	1759	1000.0	407.74	0.41	0.61	84.14	NOTKW
reason	1	1771	1000.0	410.52	0.41	0.6	83.58	NOTKW
bad	1	1801	1000.0	417.48	0.42	0.58	82.19	NOTKW
whole	1	1801	1000.0	417.48	0.42	0.58	82.19	NOTKW
long	1	1854	1000.0	429.76	0.43	0.55	79.77	NOTKW
number	1	1848	1000.0	428.37	0.43	0.55	80.04	NOTKW
run	1	1844	1000.0	427.45	0.43	0.55	80.22	NOTKW
much	1	1905	1000.0	441.59	0.44	0.52	77.47	NOTKW
second	1	1945	1000.0	450.86	0.45	0.49	75.7	NOTKW
course	1	1977	1000.0	458.28	0.46	0.48	74.3	NOTKW
grow	1	1977	1000.0	458.28	0.46	0.48	74.3	NOTKW
bit	1	1982	1000.0	459.43	0.46	0.47	74.08	NOTKW
everything	1	1982	1000.0	459.43	0.46	0.47	74.08	NOTKW
percent	1	1985	1000.0	460.13	0.46	0.47	73.95	NOTKW
system	1	2002	1000.0	464.07	0.46	0.46	73.21	NOTKW
story	1	2071	1000.0	480.06	0.48	0.43	70.26	NOTKW
doesn	1	2107	1000.0	488.41	0.49	0.41	68.74	NOTKW
keep	1	2109	1000.0	488.87	0.49	0.41	68.66	NOTKW
move	1	2118	1000.0	490.96	0.49	0.4	68.28	NOTKW
build	1	2177	1000.0	504.64	0.5	0.38	65.85	NOTKW
example	1	2186	1000.0	506.72	0.51	0.37	65.48	NOTKW
understand	1	2204	1000.0	510.89	0.51	0.36	64.74	NOTKW
able	1	2234	1000.0	517.85	0.52	0.35	63.53	NOTKW
bring	1	2227	1000.0	516.23	0.52	0.35	63.81	NOTKW
point	1	2269	1000.0	525.96	0.53	0.34	62.13	NOTKW
human	1	2298	1000.0	532.68	0.53	0.32	60.98	NOTKW
learn	1	2342	1000.0	542.88	0.54	0.31	59.25	NOTKW
fact	1	2356	1000.0	546.13	0.55	0.3	58.71	NOTKW
few	1	2368	1000.0	548.91	0.55	0.3	58.25	NOTKW
question	1	2351	1000.0	544.97	0.55	0.3	58.9	NOTKW
idea	1	2392	1000.0	554.47	0.55	0.29	57.32	NOTKW
ll	1	2410	1000.0	558.65	0.56	0.28	56.63	NOTKW
create	1	2452	1000.0	568.38	0.57	0.27	55.04	NOTKW
next	1	2448	1000.0	567.45	0.57	0.27	55.19	NOTKW
feel	1	2461	1000.0	570.47	0.57	0.26	54.7	NOTKW
last	1	2468	1000.0	572.09	0.57	0.26	54.44	NOTKW
turn	1	2459	1000.0	570.0	0.57	0.26	54.78	NOTKW
end	1	2494	1000.0	578.12	0.58	0.25	53.47	NOTKW
right	1	2575	1000.0	596.89	0.6	0.23	50.49	NOTKW
kind	1	2581	1000.0	598.28	0.6	0.22	50.27	NOTKW
place	1	2579	1000.0	597.82	0.6	0.22	50.34	NOTKW
little	1	2628	1000.0	609.18	0.61	0.21	48.57	NOTKW
big	1	2651	1000.0	614.51	0.61	0.2	47.75	NOTKW
live	1	2679	1000.0	621.0	0.62	0.19	46.76	NOTKW
show	1	2702	1000.0	626.33	0.63	0.19	45.95	NOTKW
like	1	2727	1000.0	632.13	0.63	0.18	45.08	NOTKW
ask	1	2756	1000.0	638.85	0.64	0.17	44.07	NOTKW
part	1	2766	1000.0	641.17	0.64	0.17	43.73	NOTKW
different	1	2807	1000.0	650.67	0.65	0.16	42.33	NOTKW
put	1	2800	1000.0	649.05	0.65	0.16	42.56	NOTKW
become	1	2848	1000.0	660.18	0.66	0.15	40.94	NOTKW
same	1	2902	1000.0	672.69	0.67	0.14	39.14	NOTKW
try	1	2875	1000.0	666.43	0.67	0.14	40.03	NOTKW
lot	1	2953	1000.0	684.52	0.68	0.13	37.46	NOTKW
talk	1	2935	1000.0	680.34	0.68	0.13	38.05	NOTKW
change	1	3031	1000.0	702.6	0.7	0.11	34.94	NOTKW
let	1	3023	1000.0	700.74	0.7	0.11	35.19	NOTKW
day	1	3077	1000.0	713.26	0.71	0.1	33.47	NOTKW
happen	1	3069	1000.0	711.4	0.71	0.1	33.73	NOTKW
mean	1	3088	1000.0	715.81	0.72	0.1	33.13	NOTKW
find	1	3203	1000.0	742.47	0.74	0.08	29.56	NOTKW
life	1	3226	1000.0	747.8	0.75	0.08	28.86	NOTKW
new	1	3204	1000.0	742.7	0.74	0.08	29.53	NOTKW
something	1	3236	1000.0	750.12	0.75	0.08	28.56	NOTKW
tell	1	3234	1000.0	749.65	0.75	0.08	28.62	NOTKW
many	1	3269	1000.0	757.77	0.76	0.07	27.56	NOTKW
give	1	3336	1000.0	773.3	0.77	0.06	25.57	NOTKW
call	1	3400	1000.0	788.13	0.79	0.05	23.7	NOTKW
first	1	3395	1000.0	786.97	0.79	0.05	23.84	NOTKW
more	1	3438	1000.0	796.94	0.8	0.05	22.6	NOTKW
start	1	3405	1000.0	789.29	0.79	0.05	23.55	NOTKW
ve	1	3424	1000.0	793.69	0.79	0.05	23.0	NOTKW
use	1	3513	1000.0	814.33	0.81	0.04	20.47	NOTKW
world	1	3537	1000.0	819.89	0.82	0.04	19.79	NOTKW
don	1	3576	1000.0	828.93	0.83	0.03	18.71	NOTKW
good	1	3634	1000.0	842.37	0.84	0.03	17.11	NOTKW
say	1	3644	1000.0	844.69	0.84	0.03	16.84	NOTKW
come	1	3790	1000.0	878.54	0.88	0.02	12.93	NOTKW
look	1	3678	1000.0	852.57	0.85	0.02	15.92	NOTKW
other	1	3803	1000.0	881.55	0.88	0.02	12.59	NOTKW
re	1	3748	1000.0	868.8	0.87	0.02	14.04	NOTKW
thing	1	3739	1000.0	866.71	0.87	0.02	14.28	NOTKW
want	1	3669	1000.0	850.49	0.85	0.02	16.16	NOTKW
work	1	3746	1000.0	868.34	0.87	0.02	14.09	NOTKW
get	1	3966	1000.0	919.33	0.92	0.01	8.41	NOTKW
know	1	3984	1000.0	923.5	0.92	0.01	7.95	NOTKW
