lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
care	71	1396	266.92	344.78	90.43	4.79	-25.46	NEGKW
fuel	18	444	67.67	109.66	28.48	4.69	-47.36	NEGKW
commit	16	404	60.15	99.78	25.89	4.63	-49.56	NEGKW
danger	9	264	33.83	65.2	16.83	4.63	-63.34	NEGKW
struggle	29	648	109.02	160.04	41.73	4.61	-37.92	NEGKW
carbon	16	403	60.15	99.53	25.83	4.58	-49.32	NEGKW
black	35	756	131.58	186.71	48.76	4.57	-34.64	NEGKW
feel	127	2335	477.44	576.69	151.77	4.55	-18.83	NEGKW
action	42	877	157.89	216.6	56.65	4.41	-31.35	NEGKW
learning	12	321	45.11	79.28	20.53	4.4	-54.93	NEGKW
divide	13	340	48.87	83.97	21.76	4.36	-52.84	NEGKW
emotional	17	417	63.91	102.99	26.75	4.32	-46.83	NEGKW
determine	18	435	67.67	107.43	27.93	4.27	-45.42	NEGKW
rely	14	358	52.63	88.42	22.93	4.27	-50.74	NEGKW
clean	24	545	90.23	134.6	35.08	4.17	-39.48	NEGKW
existence	9	256	33.83	63.23	16.34	4.16	-60.56	NEGKW
address	28	618	105.26	152.63	39.82	4.15	-36.73	NEGKW
magic	13	336	48.87	82.98	21.51	4.15	-51.74	NEGKW
weren	24	544	90.23	134.35	35.01	4.13	-39.3	NEGKW
unique	25	562	93.98	138.8	36.19	4.11	-38.5	NEGKW
assume	16	391	60.15	96.57	25.09	4.0	-46.47	NEGKW
threat	17	410	63.91	101.26	26.32	4.0	-45.23	NEGKW
training	19	448	71.43	110.64	28.79	4.0	-43.08	NEGKW
family	83	1570	312.03	387.75	101.9	3.97	-21.64	NEGKW
global	55	1089	206.77	268.96	70.52	3.92	-26.14	NEGKW
color	34	719	127.82	177.57	46.42	3.88	-32.58	NEGKW
transition	10	271	37.59	66.93	17.32	3.86	-56.13	NEGKW
african	13	330	48.87	81.5	21.14	3.85	-50.06	NEGKW
leader	32	682	120.3	168.44	44.01	3.84	-33.34	NEGKW
discover	43	876	161.65	216.35	56.65	3.81	-28.94	NOTKW
pass	43	876	161.65	216.35	56.65	3.81	-28.94	NOTKW
idea	171	2222	642.86	548.78	147.52	3.8	15.79	NOTKW
dot	8	229	30.08	56.56	14.61	3.78	-61.14	NOTKW
arena	8	54	30.08	13.34	3.82	3.77	77.12	NOTKW
cafe	8	54	30.08	13.34	3.82	3.77	77.12	NOTKW
upgrade	8	54	30.08	13.34	3.82	3.77	77.12	NOTKW
witness	11	289	41.35	71.38	18.49	3.76	-53.26	NOTKW
check	25	553	93.98	136.58	35.63	3.75	-36.95	NOTKW
skill	25	553	93.98	136.58	35.63	3.75	-36.95	NOTKW
solar	13	328	48.87	81.01	21.02	3.75	-49.48	NOTKW
weird	13	328	48.87	81.01	21.02	3.75	-49.48	NOTKW
steve	12	96	45.11	23.71	6.66	3.74	62.2	NOTKW
bill	33	347	124.06	85.7	23.43	3.73	36.58	NOTKW
fear	39	802	146.62	198.07	51.84	3.69	-29.86	NOTKW
effort	26	569	97.74	140.53	36.68	3.67	-35.91	NOTKW
brush	9	65	33.83	16.05	4.56	3.64	71.28	NOTKW
syndrome	9	65	33.83	16.05	4.56	3.64	71.28	NOTKW
circuit	12	97	45.11	23.96	6.72	3.63	61.26	NOTKW
demographic	12	97	45.11	23.96	6.72	3.63	61.26	NOTKW
impact	54	1061	203.01	262.04	68.73	3.62	-25.39	NOTKW
culture	46	922	172.93	227.71	59.67	3.61	-27.35	NOTKW
please	31	324	116.54	80.02	21.88	3.61	37.16	NOTKW
evil	17	154	63.91	38.03	10.54	3.6	50.76	NOTKW
long-term	11	286	41.35	70.63	18.31	3.6	-52.29	NOTKW
boston	15	131	56.39	32.35	9.0	3.59	54.17	NOTKW
toy	15	131	56.39	32.35	9.0	3.59	54.17	NOTKW
employee	12	305	45.11	75.33	19.54	3.57	-50.17	NOTKW
protocol	10	76	37.59	18.77	5.3	3.57	66.79	NOTKW
adjust	14	120	52.63	29.64	8.26	3.56	55.9	NOTKW
voice	37	762	139.1	188.19	49.25	3.54	-30.0	NOTKW
island	12	304	45.11	75.08	19.48	3.52	-49.87	NOTKW
potential	35	726	131.58	179.3	46.91	3.52	-30.7	NOTKW
appreciate	13	323	48.87	79.77	20.71	3.5	-48.04	NOTKW
photograph	12	303	45.11	74.83	19.42	3.47	-49.56	NOTKW
gender	13	322	48.87	79.53	20.65	3.45	-47.75	NOTKW
demonstration	13	110	48.87	27.17	7.58	3.44	57.09	NOTKW
corruption	12	99	45.11	24.45	6.84	3.43	59.41	NOTKW
gain	36	391	135.34	96.57	26.32	3.42	33.44	NOTKW
policy	28	598	105.26	147.69	38.59	3.41	-33.55	NOTKW
violence	17	397	63.91	98.05	25.52	3.41	-42.16	NOTKW
second	140	1806	526.32	446.04	119.96	3.4	16.51	NOTKW
prisoner	9	67	33.83	16.55	4.69	3.39	68.63	NOTKW
self	11	282	41.35	69.65	18.06	3.39	-50.98	NOTKW
web	25	253	93.98	62.48	17.14	3.39	40.26	NOTKW
video	60	707	225.56	174.61	47.28	3.38	25.47	NOTKW
progress	27	579	101.5	143.0	37.36	3.37	-33.94	NOTKW
temperature	12	301	45.11	74.34	19.3	3.37	-48.93	NOTKW
trip	14	339	52.63	83.72	21.76	3.35	-45.61	NOTKW
belly	10	78	37.59	19.26	5.42	3.34	64.48	NOTKW
migrate	10	78	37.59	19.26	5.42	3.34	64.48	NOTKW
mimic	10	78	37.59	19.26	5.42	3.34	64.48	NOTKW
sneak	8	57	30.08	14.08	4.01	3.34	72.46	NOTKW
central	36	393	135.34	97.06	26.45	3.33	32.94	NOTKW
anxiety	9	241	33.83	59.52	15.41	3.31	-55.03	NOTKW
healthy	26	559	97.74	138.06	36.06	3.3	-34.19	NOTKW
profound	28	292	105.26	72.12	19.73	3.3	37.37	NOTKW
film	17	394	63.91	97.31	25.34	3.28	-41.43	NOTKW
bias	9	240	33.83	59.27	15.35	3.26	-54.64	NOTKW
smell	20	194	75.19	47.91	13.19	3.26	44.31	NOTKW
student	47	927	176.69	228.95	60.04	3.25	-25.76	NOTKW
spring	23	231	86.47	57.05	15.66	3.23	40.99	NOTKW
likely	32	664	120.3	163.99	42.91	3.22	-30.74	NOTKW
mammal	11	90	41.35	22.23	6.23	3.22	60.16	NOTKW
pull	35	717	131.58	177.08	46.36	3.22	-29.48	NOTKW
television	10	259	37.59	63.97	16.58	3.22	-51.93	NOTKW
folk	14	336	52.63	82.98	21.58	3.21	-44.76	NOTKW
suggest	48	552	180.45	136.33	36.99	3.21	27.86	NOTKW
left	40	448	150.38	110.64	30.08	3.18	30.44	NOTKW
rule	31	645	116.54	159.3	41.67	3.18	-31.0	NOTKW
rid	23	232	86.47	57.3	15.72	3.17	40.58	NOTKW
step	66	1248	248.12	308.22	81.0	3.15	-21.61	NOTKW
bright	12	296	45.11	73.1	18.99	3.13	-47.36	NOTKW
instrument	20	196	75.19	48.41	13.32	3.13	43.34	NOTKW
appearance	10	80	37.59	19.76	5.55	3.12	62.2	NOTKW
cluster	10	80	37.59	19.76	5.55	3.12	62.2	NOTKW
handle	10	257	37.59	63.47	16.46	3.12	-51.21	NOTKW
rich	25	536	93.98	132.38	34.58	3.12	-33.92	NOTKW
structure	51	594	191.73	146.7	39.76	3.12	26.61	NOTKW
telephone	10	80	37.59	19.76	5.55	3.12	62.2	NOTKW
opportunity	63	1195	236.84	295.13	77.55	3.1	-21.92	NOTKW
oppose	9	237	33.83	58.53	15.16	3.1	-53.48	NOTKW
uncomfortable	8	217	30.08	53.59	13.87	3.1	-56.22	NOTKW
budget	22	221	82.71	54.58	14.98	3.09	40.97	NOTKW
empty	22	221	82.71	54.58	14.98	3.09	40.97	NOTKW
dozen	14	333	52.63	82.24	21.39	3.08	-43.91	NOTKW
essential	14	333	52.63	82.24	21.39	3.08	-43.91	NOTKW
lack	24	517	90.23	127.69	33.35	3.08	-34.38	NOTKW
kingdom	13	114	48.87	28.16	7.83	3.07	53.79	NOTKW
obsess	16	149	60.15	36.8	10.17	3.06	48.17	NOTKW
team	57	1091	214.29	269.45	70.77	3.05	-22.81	NOTKW
energy	49	954	184.21	235.61	61.83	3.04	-24.49	NOTKW
force	52	1005	195.49	248.21	65.16	3.03	-23.76	NOTKW
latin	14	126	52.63	31.12	8.63	3.03	51.37	NOTKW
salary	11	92	41.35	22.72	6.35	3.02	58.16	NOTKW
date	18	406	67.67	100.27	26.14	3.01	-38.83	NOTKW
ratio	10	81	37.59	20.0	5.61	3.01	61.07	NOTKW
cut	39	779	146.62	192.39	50.43	2.98	-27.01	NOTKW
charge	18	405	67.67	100.02	26.08	2.97	-38.59	NOTKW
past	59	1122	221.8	277.11	72.8	2.97	-22.17	NOTKW
space	68	1274	255.64	314.65	82.73	2.96	-20.69	NOTKW
plant	28	584	105.26	144.23	37.73	2.92	-31.24	NOTKW
promote	10	253	37.59	62.48	16.21	2.92	-49.74	NOTKW
shocking	11	93	41.35	22.97	6.41	2.92	57.16	NOTKW
political	33	672	124.06	165.97	43.46	2.91	-28.9	NOTKW
pour	18	175	67.67	43.22	11.9	2.91	44.1	NOTKW
fill	32	654	120.3	161.52	42.29	2.9	-29.25	NOTKW
aid	9	233	33.83	57.55	14.92	2.89	-51.89	NOTKW
french	9	233	33.83	57.55	14.92	2.89	-51.89	NOTKW
supply	18	403	67.67	99.53	25.95	2.89	-38.11	NOTKW
write	80	1472	300.75	363.55	95.67	2.89	-18.91	NOTKW
establish	10	252	37.59	62.24	16.15	2.87	-49.37	NOTKW
final	24	511	90.23	126.2	32.98	2.86	-33.25	NOTKW
deforestation	8	61	30.08	15.07	4.25	2.84	66.5	NOTKW
henry	8	61	30.08	15.07	4.25	2.84	66.5	NOTKW
implement	9	232	33.83	57.3	14.86	2.84	-51.49	NOTKW
scare	24	250	90.23	61.74	16.89	2.84	37.48	NOTKW
secondary	8	61	30.08	15.07	4.25	2.84	66.5	NOTKW
wooden	8	61	30.08	15.07	4.25	2.84	66.5	NOTKW
egypt	11	94	41.35	23.22	6.47	2.82	56.18	NOTKW
frame	25	263	93.98	64.95	17.75	2.82	36.53	NOTKW
arise	13	117	48.87	28.9	8.01	2.81	51.37	NOTKW
basketball	9	72	33.83	17.78	4.99	2.81	62.2	NOTKW
retirement	9	72	33.83	17.78	4.99	2.81	62.2	NOTKW
continue	55	1047	206.77	258.58	67.93	2.8	-22.27	NOTKW
era	11	270	41.35	66.68	17.32	2.8	-46.89	NOTKW
fall	56	1064	210.53	262.78	69.04	2.8	-22.08	NOTKW
wisdom	9	231	33.83	57.05	14.79	2.79	-51.09	NOTKW
breath	8	211	30.08	52.11	13.5	2.77	-53.63	NOTKW
economics	17	165	63.91	40.75	11.22	2.77	44.26	NOTKW
income	28	302	105.26	74.59	20.34	2.77	34.11	NOTKW
wouldn	70	861	263.16	212.65	57.39	2.77	21.23	NOTKW
wide	29	315	109.02	77.8	21.21	2.76	33.43	NOTKW
exist	51	977	191.73	241.29	63.37	2.75	-22.89	NOTKW
wind	19	417	71.43	102.99	26.88	2.73	-36.19	NOTKW
consequence	20	435	75.19	107.43	28.05	2.72	-35.31	NOTKW
gene	10	249	37.59	61.5	15.97	2.72	-48.24	NOTKW
joe	8	62	30.08	15.31	4.32	2.72	65.05	NOTKW
essence	14	130	52.63	32.11	8.88	2.71	48.44	NOTKW
interpretation	10	84	37.59	20.75	5.79	2.71	57.76	NOTKW
route	17	166	63.91	41.0	11.28	2.7	43.68	NOTKW
advocate	9	229	33.83	56.56	14.67	2.69	-50.28	NOTKW
bed	32	355	120.3	87.68	23.86	2.69	31.37	NOTKW
addition	11	267	41.35	65.94	17.14	2.66	-45.83	NOTKW
facebook	25	266	93.98	65.7	17.94	2.66	35.43	NOTKW
fantastic	30	330	112.78	81.5	22.19	2.65	32.2	NOTKW
procedure	13	119	48.87	29.39	8.14	2.65	49.79	NOTKW
star	20	433	75.19	106.94	27.93	2.65	-34.87	NOTKW
analogy	11	96	41.35	23.71	6.6	2.64	54.24	NOTKW
interview	16	360	60.15	88.91	23.18	2.64	-38.59	NOTKW
illustrate	17	167	63.91	41.24	11.34	2.63	43.11	NOTKW
meaningful	13	304	48.87	75.08	19.54	2.63	-42.29	NOTKW
update	14	131	52.63	32.35	8.94	2.63	47.72	NOTKW
sexy	10	85	37.59	20.99	5.86	2.61	56.67	NOTKW
capita	9	74	33.83	18.28	5.12	2.6	59.71	NOTKW
cigarette	8	63	30.08	15.56	4.38	2.6	63.62	NOTKW
critic	9	74	33.83	18.28	5.12	2.6	59.71	NOTKW
goodbye	9	74	33.83	18.28	5.12	2.6	59.71	NOTKW
grave	9	74	33.83	18.28	5.12	2.6	59.71	NOTKW
identify	26	539	97.74	133.12	34.83	2.6	-30.65	NOTKW
redesign	9	74	33.83	18.28	5.12	2.6	59.71	NOTKW
surgery	19	192	71.43	47.42	13.01	2.6	40.4	NOTKW
ball	10	246	37.59	60.76	15.78	2.58	-47.1	NOTKW
hide	36	410	135.34	101.26	27.49	2.57	28.81	NOTKW
license	13	120	48.87	29.64	8.2	2.57	49.0	NOTKW
single	75	1373	281.95	339.1	89.26	2.56	-18.4	NOTKW
clever	15	144	56.39	35.56	9.8	2.55	45.3	NOTKW
europe	24	502	90.23	123.98	32.43	2.55	-31.52	NOTKW
korea	11	97	41.35	23.96	6.66	2.55	53.27	NOTKW
risky	11	97	41.35	23.96	6.66	2.55	53.27	NOTKW
refer	12	283	45.11	69.89	18.19	2.53	-43.09	NOTKW
version	25	519	93.98	128.18	33.54	2.53	-30.78	NOTKW
negotiation	10	86	37.59	21.24	5.92	2.52	55.59	NOTKW
summer	19	411	71.43	101.51	26.51	2.5	-34.79	NOTKW
quarter	9	225	33.83	55.57	14.43	2.49	-48.62	NOTKW
condition	56	680	210.53	167.94	45.37	2.48	22.5	NOTKW
mile	43	505	161.65	124.72	33.78	2.48	25.79	NOTKW
mother	44	847	165.41	209.19	54.93	2.48	-23.37	NOTKW
sweet	15	145	56.39	35.81	9.86	2.48	44.64	NOTKW
table	28	570	105.26	140.78	36.86	2.47	-28.87	NOTKW
domain	11	98	41.35	24.2	6.72	2.46	52.32	NOTKW
laboratory	18	182	67.67	44.95	12.33	2.45	40.35	NOTKW
collection	20	207	75.19	51.12	13.99	2.44	38.1	NOTKW
expose	12	281	45.11	69.4	18.06	2.44	-42.42	NOTKW
flight	20	207	75.19	51.12	13.99	2.44	38.1	NOTKW
sensor	17	170	63.91	41.99	11.53	2.44	41.41	NOTKW
theory	35	400	131.58	98.79	26.82	2.44	28.47	NOTKW
goal	40	776	150.38	191.65	50.3	2.41	-24.14	NOTKW
department	25	271	93.98	66.93	18.25	2.4	33.63	NOTKW
pain	21	444	78.95	109.66	28.67	2.4	-32.56	NOTKW
universe	17	372	63.91	91.87	23.98	2.4	-35.9	NOTKW
door	29	585	109.02	144.48	37.85	2.39	-27.97	NOTKW
kitchen	9	223	33.83	55.08	14.3	2.39	-47.78	NOTKW
speech	26	284	97.74	70.14	19.11	2.39	32.88	NOTKW
breathe	13	298	48.87	73.6	19.17	2.37	-40.38	NOTKW
illegal	17	171	63.91	42.23	11.59	2.37	40.85	NOTKW
justice	16	353	60.15	87.18	22.75	2.37	-36.69	NOTKW
asset	16	159	60.15	39.27	10.79	2.36	42.01	NOTKW
grant	12	279	45.11	68.91	17.94	2.36	-41.74	NOTKW
location	12	279	45.11	68.91	17.94	2.36	-41.74	NOTKW
mission	18	389	67.67	96.07	25.09	2.36	-34.69	NOTKW
noise	19	196	71.43	48.41	13.25	2.36	38.42	NOTKW
option	20	425	75.19	104.96	27.43	2.36	-33.06	NOTKW
physics	13	123	48.87	30.38	8.38	2.34	46.67	NOTKW
profession	13	123	48.87	30.38	8.38	2.34	46.67	NOTKW
capitalism	10	88	37.59	21.73	6.04	2.33	53.47	NOTKW
century	41	790	154.14	195.11	51.23	2.33	-23.46	NOTKW
economic	53	644	199.25	159.05	42.97	2.33	22.44	NOTKW
house	54	1010	203.01	249.44	65.59	2.31	-20.53	NOTKW
possibility	28	565	105.26	139.54	36.56	2.31	-28.0	NOTKW
attribute	12	112	45.11	27.66	7.64	2.28	47.96	NOTKW
wake	23	476	86.47	117.56	30.76	2.28	-30.48	NOTKW
shout	13	124	48.87	30.62	8.45	2.27	45.91	NOTKW
being	37	719	139.1	177.57	46.6	2.26	-24.3	NOTKW
affect	34	667	127.82	164.73	43.21	2.25	-25.23	NOTKW
collective	17	368	63.91	90.89	23.73	2.25	-34.85	NOTKW
hypothesis	10	89	37.59	21.98	6.1	2.25	52.42	NOTKW
multiple	20	422	75.19	104.22	27.25	2.25	-32.37	NOTKW
navigate	10	239	37.59	59.03	15.35	2.25	-44.37	NOTKW
signature	10	89	37.59	21.98	6.1	2.25	52.42	NOTKW
strategic	10	89	37.59	21.98	6.1	2.25	52.42	NOTKW
advanced	19	198	71.43	48.9	13.38	2.24	37.44	NOTKW
management	23	249	86.47	61.5	16.77	2.23	33.75	NOTKW
worth	30	597	112.78	147.44	38.65	2.23	-26.64	NOTKW
ignorance	9	78	33.83	19.26	5.36	2.21	54.88	NOTKW
intuitive	9	78	33.83	19.26	5.36	2.21	54.88	NOTKW
slight	9	78	33.83	19.26	5.36	2.21	54.88	NOTKW
tip	11	257	41.35	63.47	16.52	2.21	-42.2	NOTKW
variety	11	257	41.35	63.47	16.52	2.21	-42.2	NOTKW
promise	22	456	82.71	112.62	29.47	2.2	-30.63	NOTKW
woman	75	1355	281.95	334.65	88.15	2.2	-17.09	NOTKW
guide	14	312	52.63	77.06	20.1	2.19	-37.67	NOTKW
partner	29	578	109.02	142.75	37.42	2.18	-26.79	NOTKW
constraint	10	90	37.59	22.23	6.16	2.16	51.37	NOTKW
experimental	10	90	37.59	22.23	6.16	2.16	51.37	NOTKW
senior	18	187	67.67	46.18	12.64	2.16	37.74	NOTKW
square	29	328	109.02	81.01	22.01	2.16	29.48	NOTKW
paper	48	582	180.45	143.74	38.84	2.15	22.65	NOTKW
belief	18	383	67.67	94.59	24.72	2.14	-33.18	NOTKW
electronic	11	102	41.35	25.19	6.97	2.14	48.57	NOTKW
arrive	22	454	82.71	112.13	29.34	2.13	-30.2	NOTKW
competitive	13	126	48.87	31.12	8.57	2.13	44.39	NOTKW
download	12	114	45.11	28.16	7.77	2.13	46.29	NOTKW
anonymous	9	79	33.83	19.51	5.42	2.12	53.7	NOTKW
beer	9	79	33.83	19.51	5.42	2.12	53.7	NOTKW
custom	9	79	33.83	19.51	5.42	2.12	53.7	NOTKW
exhibit	9	79	33.83	19.51	5.42	2.12	53.7	NOTKW
talent	10	236	37.59	58.29	15.16	2.12	-43.16	NOTKW
tax	20	213	75.19	52.61	14.36	2.12	35.34	NOTKW
baby	27	541	101.5	133.61	35.01	2.11	-27.31	NOTKW
chemical	16	346	60.15	85.45	22.32	2.1	-34.76	NOTKW
