lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
measurable	7	40	35.0	9.72	2.18	7.24	113.06	POSKW
economics	17	165	85.0	40.1	8.44	7.13	71.79	POSKW
principle	34	420	170.0	102.07	21.04	7.1	49.94	POSKW
left	36	452	180.0	109.84	22.62	7.09	48.41	POSKW
substance	14	125	70.0	30.38	6.44	7.06	78.95	POSKW
encyclopedia	6	31	30.0	7.53	1.71	7.0	119.72	POSKW
ted	53	733	265.0	178.13	36.43	6.97	39.21	POSKW
interfere	8	52	40.0	12.64	2.78	6.96	103.97	POSKW
ngo	12	100	60.0	24.3	5.19	6.94	84.69	POSKW
britain	13	113	65.0	27.46	5.84	6.92	81.2	POSKW
moore	8	53	40.0	12.88	2.83	6.77	102.57	POSKW
slum	8	53	40.0	12.88	2.83	6.77	102.57	POSKW
cloth	6	32	30.0	7.78	1.76	6.75	117.66	POSKW
deplete	6	32	30.0	7.78	1.76	6.75	117.66	POSKW
religion	21	228	105.0	55.41	11.54	6.61	61.83	POSKW
contemplate	7	43	35.0	10.45	2.32	6.59	108.03	POSKW
invention	18	185	90.0	44.96	9.41	6.56	66.75	POSKW
electricity	27	320	135.0	77.76	16.08	6.51	53.8	POSKW
mathematician	9	66	45.0	16.04	3.48	6.51	94.89	POSKW
globalize	6	33	30.0	8.02	1.81	6.5	115.63	POSKW
pension	6	33	30.0	8.02	1.81	6.5	115.63	POSKW
building	57	813	285.0	197.57	40.32	6.44	36.24	POSKW
transcend	8	55	40.0	13.37	2.92	6.41	99.82	POSKW
slope	7	44	35.0	10.69	2.36	6.38	106.4	POSKW
marker	9	67	45.0	16.28	3.52	6.35	93.72	POSKW
soviet	9	67	45.0	16.28	3.52	6.35	93.72	POSKW
unfortunate	9	67	45.0	16.28	3.52	6.35	93.72	POSKW
slide	26	307	130.0	74.61	15.43	6.34	54.15	POSKW
countryside	6	34	30.0	8.26	1.85	6.27	113.62	POSKW
anticipate	13	119	65.0	28.92	6.12	6.22	76.84	POSKW
berlin	9	68	45.0	16.52	3.57	6.2	92.56	POSKW
darwin	9	68	45.0	16.52	3.57	6.2	92.56	POSKW
labor	23	264	115.0	64.16	13.3	6.14	56.76	POSKW
stone	19	205	95.0	49.82	10.38	6.08	62.4	POSKW
ice	22	250	110.0	60.75	12.61	6.06	57.68	POSKW
desktop	6	35	30.0	8.51	1.9	6.04	111.64	POSKW
foot	44	603	220.0	146.54	29.99	6.03	40.08	POSKW
networking	7	46	35.0	11.18	2.46	5.99	103.17	POSKW
afghanistan	14	135	70.0	32.81	6.91	5.96	72.36	POSKW
pakistan	11	95	55.0	23.09	4.91	5.93	81.74	POSKW
recognition	16	164	80.0	39.85	8.34	5.87	66.99	POSKW
continuum	6	36	30.0	8.75	1.95	5.83	109.69	POSKW
standpoint	6	36	30.0	8.75	1.95	5.83	109.69	POSKW
available	44	608	220.0	147.75	30.22	5.81	39.29	POSKW
believer	7	47	35.0	11.42	2.5	5.81	101.58	POSKW
profession	13	123	65.0	29.89	6.3	5.78	74.0	POSKW
barrel	8	59	40.0	14.34	3.11	5.74	94.45	POSKW
orange	15	152	75.0	36.94	7.74	5.66	68.01	POSKW
utter	7	48	35.0	11.66	2.55	5.63	100.01	POSKW
bank	32	414	160.0	100.61	20.67	5.61	45.58	POSKW
significance	8	60	40.0	14.58	3.15	5.58	93.14	POSKW
charles	11	98	55.0	23.82	5.05	5.57	79.13	POSKW
discipline	14	139	70.0	33.78	7.09	5.56	69.8	POSKW
height	16	168	80.0	40.83	8.53	5.51	64.84	POSKW
china	34	449	170.0	109.11	22.39	5.49	43.63	POSKW
iraq	14	140	70.0	34.02	7.14	5.46	69.17	POSKW
glacier	7	49	35.0	11.91	2.6	5.45	98.46	POSKW
terrain	7	49	35.0	11.91	2.6	5.45	98.46	POSKW
grain	10	86	50.0	20.9	4.45	5.44	82.09	POSKW
dolphin	6	38	30.0	9.23	2.04	5.41	105.85	POSKW
iceland	6	38	30.0	9.23	2.04	5.41	105.85	POSKW
injection	6	38	30.0	9.23	2.04	5.41	105.85	POSKW
float	14	141	70.0	34.26	7.18	5.37	68.55	POSKW
mouse	14	141	70.0	34.26	7.18	5.37	68.55	POSKW
newspaper	19	214	95.0	52.0	10.8	5.37	58.49	POSKW
poor	47	669	235.0	162.58	33.19	5.37	36.43	POSKW
needle	11	100	55.0	24.3	5.14	5.34	77.42	POSKW
top	75	1158	375.0	281.41	57.15	5.34	28.52	POSKW
somebody	57	842	285.0	204.62	41.67	5.33	32.83	POSKW
primary	20	230	100.0	55.89	11.59	5.31	56.59	POSKW
anderson	19	215	95.0	52.25	10.85	5.3	58.07	POSKW
spirit	22	261	110.0	63.43	13.12	5.28	53.71	POSKW
image	57	844	285.0	205.1	41.76	5.26	32.6	POSKW
speculate	6	39	30.0	9.48	2.09	5.22	103.97	POSKW
up	6	39	30.0	9.48	2.09	5.22	103.97	POSKW
interface	14	143	70.0	34.75	7.28	5.18	67.3	POSKW
arctic	8	63	40.0	15.31	3.29	5.13	89.28	POSKW
deposit	7	51	35.0	12.39	2.69	5.12	95.4	POSKW
wheat	7	51	35.0	12.39	2.69	5.12	95.4	POSKW
whale	9	76	45.0	18.47	3.94	5.07	83.6	POSKW
circle	26	328	130.0	79.71	16.41	5.03	47.96	POSKW
abstract	14	145	70.0	35.24	7.37	5.0	66.07	POSKW
lady	24	297	120.0	72.17	14.88	4.98	49.77	POSKW
banker	7	52	35.0	12.64	2.73	4.96	93.89	POSKW
bizarre	9	77	45.0	18.71	3.99	4.94	82.52	POSKW
sum	16	175	80.0	42.53	8.85	4.93	61.17	POSKW
oxygen	17	190	85.0	46.17	9.59	4.92	59.2	POSKW
whole	104	1698	520.0	412.64	83.52	4.9	23.02	POSKW
congo	8	65	40.0	15.8	3.38	4.85	86.76	POSKW
ray	10	91	50.0	22.11	4.68	4.84	77.34	POSKW
london	22	268	110.0	65.13	13.44	4.83	51.25	POSKW
wall	44	631	220.0	153.34	31.29	4.83	35.71	POSKW
intuitive	9	78	45.0	18.96	4.03	4.82	81.45	POSKW
object	33	446	165.0	108.38	22.2	4.82	41.42	POSKW
drop	41	581	205.0	141.19	28.83	4.79	36.86	POSKW
english	28	365	140.0	88.7	18.22	4.76	44.86	POSKW
water	71	1107	355.0	269.02	54.6	4.74	27.56	POSKW
film	29	382	145.0	92.83	19.05	4.73	43.87	POSKW
calculate	15	163	75.0	39.61	8.25	4.71	61.75	POSKW
cast	13	134	65.0	32.56	6.81	4.7	66.49	POSKW
impressive	11	106	55.0	25.76	5.42	4.69	72.41	POSKW
carpet	7	54	35.0	13.12	2.83	4.65	90.92	POSKW
advertising	10	93	50.0	22.6	4.77	4.62	75.48	POSKW
genius	13	135	65.0	32.81	6.86	4.61	65.83	POSKW
source	45	654	225.0	158.93	32.4	4.61	34.42	POSKW
bread	9	80	45.0	19.44	4.13	4.58	79.32	POSKW
globalization	8	67	40.0	16.28	3.48	4.58	84.28	POSKW
swallow	8	67	40.0	16.28	3.48	4.58	84.28	POSKW
western	25	320	125.0	77.76	15.99	4.57	46.59	POSKW
manifestation	7	55	35.0	13.37	2.87	4.51	89.46	POSKW
scientific	33	453	165.0	110.09	22.53	4.49	39.93	POSKW
climb	18	212	90.0	51.52	10.66	4.43	54.38	POSKW
communication	29	388	145.0	94.29	19.33	4.43	42.38	POSKW
landscape	21	259	105.0	62.94	12.98	4.41	50.09	POSKW
dependent	12	123	60.0	29.89	6.26	4.4	66.99	POSKW
fish	23	291	115.0	70.72	14.55	4.4	47.69	POSKW
my	7	56	35.0	13.61	2.92	4.36	88.01	POSKW
usa	7	56	35.0	13.61	2.92	4.36	88.01	POSKW
intervene	9	82	45.0	19.93	4.22	4.35	77.23	POSKW
patch	9	82	45.0	19.93	4.22	4.35	77.23	POSKW
africa	40	575	200.0	139.73	28.51	4.34	35.48	POSKW
deprive	6	44	30.0	10.69	2.32	4.34	94.89	POSKW
much	108	1798	540.0	436.94	88.34	4.29	21.1	POSKW
ii	13	139	65.0	33.78	7.05	4.27	63.21	POSKW
practical	16	184	80.0	44.71	9.27	4.25	56.59	POSKW
zoom	15	169	75.0	41.07	8.53	4.24	58.47	POSKW
dry	19	231	95.0	56.14	11.59	4.2	51.43	POSKW
sir	10	97	50.0	23.57	4.96	4.2	71.84	POSKW
disturb	6	45	30.0	10.94	2.36	4.18	93.14	POSKW
glory	6	45	30.0	10.94	2.36	4.18	93.14	POSKW
orchestra	6	45	30.0	10.94	2.36	4.18	93.14	POSKW
northern	16	185	80.0	44.96	9.32	4.17	56.09	POSKW
video	48	719	240.0	174.73	35.55	4.14	31.48	POSKW
demonstration	11	112	55.0	27.22	5.7	4.1	67.58	POSKW
parallel	13	141	65.0	34.26	7.14	4.1	61.93	POSKW
pyramid	8	71	40.0	17.25	3.66	4.08	79.46	POSKW
reef	8	71	40.0	17.25	3.66	4.08	79.46	POSKW
ubiquitous	8	71	40.0	17.25	3.66	4.08	79.46	POSKW
empire	9	85	45.0	20.66	4.36	4.02	74.16	POSKW
interactive	9	85	45.0	20.66	4.36	4.02	74.16	POSKW
functional	11	113	55.0	27.46	5.75	4.01	66.79	POSKW
interesting	73	1169	365.0	284.08	57.57	4.01	24.93	POSKW
previous	19	234	95.0	56.87	11.73	4.01	50.22	POSKW
tradition	17	204	85.0	49.57	10.24	3.93	52.65	POSKW
tree	36	517	180.0	125.64	25.63	3.93	35.57	POSKW
bottom	38	552	190.0	134.14	27.35	3.9	34.46	POSKW
independence	10	100	50.0	24.3	5.1	3.9	69.17	POSKW
nature	54	832	270.0	202.19	41.07	3.9	28.72	POSKW
dispute	6	47	30.0	11.42	2.46	3.88	89.7	POSKW
central	29	400	145.0	97.21	19.88	3.86	39.47	POSKW
announce	18	221	90.0	53.71	11.08	3.84	50.51	POSKW
online	12	595	60.0	144.59	28.13	12.26	-82.69	NEGKW
ok	6	388	30.0	94.29	18.26	11.56	-103.45	NEGKW
conversation	22	866	110.0	210.45	41.16	11.19	-62.69	NEGKW
career	15	653	75.0	158.69	30.96	10.58	-71.62	NEGKW
graduate	7	390	35.0	94.78	18.4	9.61	-92.12	NEGKW
struggle	16	661	80.0	160.63	31.38	9.57	-67.02	NEGKW
chance	24	882	120.0	214.34	41.99	9.5	-56.43	NEGKW
someone	47	1475	235.0	358.44	70.54	9.3	-41.6	NEGKW
tiny	15	614	75.0	149.21	29.15	8.7	-66.2	NEGKW
community	49	1505	245.0	365.74	72.03	8.66	-39.54	NEGKW
mom	12	520	60.0	126.37	24.66	8.34	-71.22	NEGKW
miss	18	690	90.0	167.68	32.82	8.33	-60.29	NEGKW
memory	10	457	50.0	111.06	21.65	8.15	-75.82	NEGKW
choose	28	951	140.0	231.11	45.38	8.04	-49.1	NEGKW
fear	23	818	115.0	198.78	38.98	8.01	-53.4	NEGKW
welcome	7	360	35.0	87.48	17.01	7.87	-85.7	NEGKW
decade	32	1048	160.0	254.68	50.06	7.79	-45.66	NEGKW
help	95	2576	475.0	626.0	123.8	7.61	-27.43	NEGKW
dinner	6	323	30.0	78.49	15.25	7.58	-89.39	NEGKW
role	23	807	115.0	196.11	38.47	7.58	-52.14	NEGKW
neighborhood	7	354	35.0	86.03	16.73	7.54	-84.32	NEGKW
path	14	554	70.0	134.63	26.33	7.25	-63.17	NEGKW
benefit	21	743	105.0	180.56	35.41	7.16	-52.92	NEGKW
seek	9	408	45.0	99.15	19.33	7.16	-75.13	NEGKW
lesson	12	495	60.0	120.29	23.5	7.14	-66.88	NEGKW
violence	9	405	45.0	98.42	19.19	7.01	-74.49	NEGKW
unique	15	572	75.0	139.0	27.21	6.82	-59.82	NEGKW
hundred	26	863	130.0	209.72	41.21	6.74	-46.93	NEGKW
post	7	339	35.0	82.38	16.04	6.71	-80.73	NEGKW
dad	8	368	40.0	89.43	17.43	6.64	-76.38	NEGKW
topic	7	336	35.0	81.65	15.9	6.55	-79.99	NEGKW
race	13	510	65.0	123.94	24.24	6.53	-62.39	NEGKW
partner	16	591	80.0	143.62	28.13	6.46	-56.9	NEGKW
impact	35	1080	175.0	262.45	51.68	6.34	-39.98	NEGKW
fill	19	667	95.0	162.09	31.8	6.27	-52.19	NEGKW
threat	10	417	50.0	101.34	19.79	6.16	-67.84	NEGKW
gender	7	328	35.0	79.71	15.53	6.13	-77.95	NEGKW
daughter	12	471	60.0	114.46	22.39	6.04	-62.43	NEGKW
specific	14	524	70.0	127.34	24.94	5.94	-58.11	NEGKW
fight	29	914	145.0	222.11	43.71	5.86	-42.01	NEGKW
honest	8	349	40.0	84.81	16.55	5.68	-71.81	NEGKW
guide	7	319	35.0	77.52	15.11	5.66	-75.58	NEGKW
code	10	403	50.0	97.93	19.14	5.51	-64.8	NEGKW
super	6	286	30.0	69.5	13.53	5.51	-79.4	NEGKW
voice	24	775	120.0	188.34	37.03	5.47	-44.33	NEGKW
similar	22	722	110.0	175.46	34.48	5.41	-45.86	NEGKW
meet	49	1389	245.0	337.55	66.65	5.38	-31.77	NEGKW
offer	23	746	115.0	181.29	35.64	5.35	-44.75	NEGKW
perspective	17	590	85.0	143.38	28.13	5.35	-51.12	NEGKW
opportunity	42	1216	210.0	295.5	58.31	5.28	-33.83	NEGKW
essential	8	339	40.0	82.38	16.08	5.19	-69.26	NEGKW
practice	24	766	120.0	186.15	36.62	5.17	-43.21	NEGKW
public	38	1113	190.0	270.47	53.35	5.13	-34.95	NEGKW
worker	11	421	55.0	102.31	20.02	5.06	-60.15	NEGKW
guess	23	737	115.0	179.1	35.23	5.05	-43.59	NEGKW
join	24	762	120.0	185.18	36.43	5.03	-42.71	NEGKW
safety	10	391	50.0	95.02	18.59	4.97	-62.09	NEGKW
sister	9	363	45.0	88.21	17.24	4.97	-64.88	NEGKW
sound	42	1201	210.0	291.86	57.61	4.88	-32.62	NEGKW
safe	26	806	130.0	195.87	38.56	4.83	-40.43	NEGKW
parent	33	976	165.0	237.18	46.77	4.72	-35.89	NEGKW
due	10	385	50.0	93.56	18.31	4.7	-60.69	NEGKW
share	62	1667	310.0	405.1	80.14	4.65	-26.6	NEGKW
commit	11	409	55.0	99.39	19.47	4.55	-57.51	NEGKW
gap	9	353	45.0	85.78	16.78	4.52	-62.37	NEGKW
joke	6	267	30.0	64.88	12.65	4.52	-73.53	NEGKW
aren	27	820	135.0	199.27	39.26	4.49	-38.45	NEGKW
avoid	15	512	75.0	124.42	24.43	4.4	-49.57	NEGKW
lose	53	1444	265.0	350.91	69.39	4.4	-27.9	NEGKW
signal	10	378	50.0	91.86	17.98	4.4	-59.01	NEGKW
hate	12	432	60.0	104.98	20.58	4.39	-54.53	NEGKW
multiple	12	430	60.0	104.5	20.49	4.31	-54.1	NEGKW
care	52	1415	260.0	343.86	68.0	4.28	-27.78	NEGKW
internet	21	663	105.0	161.12	31.7	4.28	-42.18	NEGKW
propose	6	261	30.0	63.43	12.38	4.22	-71.56	NEGKW
americans	11	398	55.0	96.72	18.96	4.1	-55.0	NEGKW
deserve	7	286	35.0	69.5	13.58	4.04	-66.03	NEGKW
scary	7	286	35.0	69.5	13.58	4.04	-66.03	NEGKW
election	6	257	30.0	62.45	12.19	4.03	-70.21	NEGKW
tool	35	998	175.0	242.53	47.88	3.99	-32.35	NEGKW
core	11	395	55.0	95.99	18.82	3.98	-54.3	NEGKW
joy	9	340	45.0	82.62	16.18	3.95	-58.96	NEGKW
worry	26	777	130.0	188.82	37.22	3.95	-36.9	NEGKW
access	31	899	155.0	218.47	43.11	3.94	-33.99	NEGKW
baby	17	551	85.0	133.9	26.33	3.94	-44.68	NEGKW
algorithm	6	255	30.0	61.97	12.1	3.93	-69.52	NEGKW
expert	14	473	70.0	114.95	22.57	3.93	-48.6	NEGKW
lack	16	525	80.0	127.58	25.08	3.93	-45.84	NEGKW
interview	10	366	50.0	88.94	17.43	3.9	-56.06	NEGKW
clear	36	1018	180.0	247.39	48.85	3.89	-31.53	NEGKW
commitment	6	254	30.0	61.73	12.05	3.88	-69.17	NEGKW
protect	27	799	135.0	194.17	38.29	3.87	-35.95	NEGKW
maintain	8	310	40.0	75.33	14.74	3.85	-61.27	NEGKW
shouldn	12	418	60.0	101.58	19.93	3.84	-51.47	NOTKW
likely	22	674	110.0	163.79	32.26	3.83	-39.29	NOTKW
trend	19	237	95.0	57.59	11.87	3.83	49.03	NOTKW
truth	22	674	110.0	163.79	32.26	3.83	-39.29	NOTKW
outcome	11	391	55.0	95.02	18.63	3.82	-53.35	NOTKW
employee	8	309	40.0	75.09	14.69	3.81	-60.98	NOTKW
introduction	9	87	45.0	21.14	4.45	3.81	72.14	NOTKW
snow	10	101	50.0	24.54	5.14	3.81	68.3	NOTKW
extent	15	175	75.0	42.53	8.81	3.8	55.26	NOTKW
motion	16	191	80.0	46.42	9.59	3.76	53.13	NOTKW
augment	6	48	30.0	11.66	2.5	3.74	88.01	NOTKW
belong	10	362	50.0	87.97	17.24	3.74	-55.04	NOTKW
centimeter	6	48	30.0	11.66	2.5	3.74	88.01	NOTKW
institute	17	207	85.0	50.3	10.38	3.74	51.29	NOTKW
whip	6	48	30.0	11.66	2.5	3.74	88.01	NOTKW
wash	15	176	75.0	42.77	8.85	3.73	54.73	NOTKW
clever	13	146	65.0	35.48	7.37	3.71	58.76	NOTKW
occasion	10	102	50.0	24.79	5.19	3.71	67.42	NOTKW
attention	26	768	130.0	186.63	36.8	3.69	-35.77	NOTKW
shop	6	250	30.0	60.75	11.87	3.69	-67.77	NOTKW
wonderful	42	627	210.0	152.37	31.01	3.69	31.81	NOTKW
leg	24	321	120.0	78.01	15.99	3.67	42.42	NOTKW
view	59	929	295.0	225.76	45.79	3.67	26.59	NOTKW
colleague	22	668	110.0	162.33	31.98	3.65	-38.43	NOTKW
rescue	12	132	60.0	32.08	6.67	3.64	60.65	NOTKW
consciousness	13	147	65.0	35.72	7.42	3.63	58.13	NOTKW
margin	8	75	40.0	18.23	3.85	3.63	74.79	NOTKW
mit	13	147	65.0	35.72	7.42	3.63	58.13	NOTKW
pipe	8	75	40.0	18.23	3.85	3.63	74.79	NOTKW
computing	10	103	50.0	25.03	5.24	3.62	66.56	NOTKW
healthcare	10	103	50.0	25.03	5.24	3.62	66.56	NOTKW
male	9	332	45.0	80.68	15.81	3.62	-56.78	NOTKW
carve	9	89	45.0	21.63	4.54	3.61	70.16	NOTKW
nobody	41	612	205.0	148.72	30.27	3.61	31.82	NOTKW
state	69	1112	345.0	270.23	54.74	3.61	24.31	NOTKW
emergence	6	49	30.0	11.91	2.55	3.6	86.34	NOTKW
gentleman	15	178	75.0	43.26	8.95	3.6	53.69	NOTKW
instability	6	49	30.0	11.91	2.55	3.6	86.34	NOTKW
mistake	13	438	65.0	106.44	20.9	3.6	-48.34	NOTKW
step	47	1267	235.0	307.9	60.9	3.6	-26.86	NOTKW
require	30	862	150.0	209.48	41.34	3.59	-33.09	NOTKW
shut	6	248	30.0	60.27	11.77	3.59	-67.06	NOTKW
cent	11	118	55.0	28.68	5.98	3.58	62.92	NOTKW
impossible	35	510	175.0	123.94	25.26	3.53	34.16	NOTKW
axis	8	76	40.0	18.47	3.89	3.52	73.65	NOTKW
limb	8	76	40.0	18.47	3.89	3.52	73.65	NOTKW
passive	8	76	40.0	18.47	3.89	3.52	73.65	NOTKW
geographic	9	90	45.0	21.87	4.59	3.51	69.17	NOTKW
asia	17	211	85.0	51.28	10.57	3.49	49.49	NOTKW
discover	55	864	275.0	209.96	42.6	3.48	26.82	NOTKW
conceive	7	63	35.0	15.31	3.24	3.47	78.28	NOTKW
expedition	6	50	30.0	12.15	2.6	3.47	84.69	NOTKW
harbor	7	63	35.0	15.31	3.24	3.47	78.28	NOTKW
ignite	6	50	30.0	12.15	2.6	3.47	84.69	NOTKW
kidney	7	63	35.0	15.31	3.24	3.47	78.28	NOTKW
limited	15	180	75.0	43.74	9.04	3.47	52.65	NOTKW
sun	28	392	140.0	95.26	19.47	3.47	38.03	NOTKW
wireless	6	50	30.0	12.15	2.6	3.47	84.69	NOTKW
narrative	8	301	40.0	73.15	14.32	3.46	-58.59	NOTKW
listen	35	976	175.0	237.18	46.86	3.44	-30.17	NOTKW
sentence	7	272	35.0	66.1	12.93	3.4	-61.52	NOTKW
trust	20	609	100.0	148.0	29.15	3.37	-38.71	NOTKW
motivate	6	243	30.0	59.05	11.54	3.36	-65.25	NOTKW
react	6	243	30.0	59.05	11.54	3.36	-65.25	NOTKW
third	68	1104	340.0	268.29	54.32	3.35	23.58	NOTKW
drum	6	51	30.0	12.39	2.64	3.34	83.06	NOTKW
encounter	20	262	100.0	63.67	13.07	3.34	44.39	NOTKW
studio	13	151	65.0	36.7	7.6	3.34	55.67	NOTKW
proper	11	121	55.0	29.4	6.12	3.33	60.65	NOTKW
excite	16	507	80.0	123.21	24.24	3.32	-42.53	NOTKW
existence	19	246	95.0	59.78	12.28	3.32	45.51	NOTKW
fashion	18	230	90.0	55.89	11.49	3.32	46.76	NOTKW
court	6	242	30.0	58.81	11.49	3.31	-64.88	NOTKW
burn	28	396	140.0	96.23	19.65	3.3	37.05	NOTKW
love	75	1898	375.0	461.24	91.45	3.3	-20.63	NOTKW
century	50	781	250.0	189.79	38.52	3.29	27.38	NOTKW
learning	9	324	45.0	78.74	15.43	3.29	-54.53	NOTKW
thomas	10	107	50.0	26.0	5.42	3.28	63.15	NOTKW
correct	7	269	35.0	65.37	12.79	3.27	-60.52	NOTKW
plate	13	152	65.0	36.94	7.65	3.27	55.06	NOTKW
energy	59	944	295.0	229.4	46.49	3.26	25.02	NOTKW
enormous	28	397	140.0	96.48	19.7	3.26	36.81	NOTKW
course	109	1869	545.0	454.19	91.68	3.24	18.18	NOTKW
southeast	7	65	35.0	15.8	3.34	3.24	75.61	NOTKW
year-old	7	65	35.0	15.8	3.34	3.24	75.61	NOTKW
training	14	453	70.0	110.09	21.65	3.22	-44.52	NOTKW
variable	8	79	40.0	19.2	4.03	3.22	70.28	NOTKW
tuesday	6	52	30.0	12.64	2.69	3.21	81.45	NOTKW
basis	24	331	120.0	80.44	16.45	3.2	39.48	NOTKW
contribute	14	452	70.0	109.84	21.6	3.19	-44.31	NOTKW
feel	96	2366	480.0	574.97	114.11	3.18	-18.0	NOTKW
guy	70	1148	350.0	278.98	56.45	3.18	22.58	NOTKW
size	44	678	220.0	164.76	33.46	3.18	28.71	NOTKW
west	28	399	140.0	96.96	19.79	3.18	36.32	NOTKW
laboratory	15	185	75.0	44.96	9.27	3.15	50.09	NOTKW
cord	7	66	35.0	16.04	3.38	3.14	74.3	NOTKW
famous	27	383	135.0	93.07	19.0	3.14	36.77	NOTKW
org	7	66	35.0	16.04	3.38	3.14	74.3	NOTKW
vocabulary	7	66	35.0	16.04	3.38	3.14	74.3	NOTKW
adult	16	501	80.0	121.75	23.96	3.13	-41.39	NOTKW
vision	35	521	175.0	126.61	25.77	3.13	32.09	NOTKW
jack	8	80	40.0	19.44	4.08	3.12	69.17	NOTKW
republic	8	80	40.0	19.44	4.08	3.12	69.17	NOTKW
bush	10	109	50.0	26.49	5.52	3.11	61.48	NOTKW
crop	14	170	70.0	41.31	8.53	3.11	51.54	NOTKW
paradigm	11	124	55.0	30.13	6.26	3.1	58.42	NOTKW
price	29	418	145.0	101.58	20.72	3.1	35.22	NOTKW
volunteer	7	265	35.0	64.4	12.61	3.1	-59.15	NOTKW
attach	16	202	80.0	49.09	10.1	3.09	47.89	NOTKW
ford	6	53	30.0	12.88	2.73	3.09	79.85	NOTKW
resemble	6	53	30.0	12.88	2.73	3.09	79.85	NOTKW
