lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
sector	36	258	126.76	64.0	19.35	12.43	65.79	POSKW
uncertainty	21	118	73.94	29.27	9.15	12.31	86.56	POSKW
deadline	11	40	38.73	9.92	3.36	12.12	118.42	POSKW
renewables	12	47	42.25	11.66	3.88	12.1	113.49	POSKW
industry	76	692	267.61	171.67	50.55	12.0	43.68	POSKW
equitable	15	70	52.82	17.37	5.59	11.94	101.03	POSKW
landfill	12	48	42.25	11.91	3.95	11.79	112.06	POSKW
turbine	12	49	42.25	12.16	4.01	11.48	110.63	POSKW
detroit	11	42	38.73	10.42	3.49	11.45	115.21	POSKW
possibility	61	532	214.79	131.98	39.03	11.42	47.76	POSKW
unlock	21	123	73.94	30.51	9.48	11.39	83.15	POSKW
progress	62	544	218.31	134.95	39.89	11.35	47.19	POSKW
sustainable	44	351	154.93	87.08	26.0	11.19	56.08	POSKW
future	152	1608	535.21	398.91	115.84	11.07	29.18	POSKW
electrify	9	30	31.69	7.44	2.57	10.92	123.93	POSKW
intelligence	46	378	161.97	93.77	27.91	10.63	53.33	POSKW
atlanta	13	60	45.77	14.88	4.8	10.52	101.85	POSKW
prompt	13	61	45.77	15.13	4.87	10.26	100.62	POSKW
flexibility	14	69	49.3	17.12	5.46	10.25	96.9	POSKW
community	135	1419	475.35	352.02	102.28	10.24	29.81	POSKW
geopolitical	9	32	31.69	7.94	2.7	10.18	119.87	POSKW
deploy	26	178	91.55	44.16	13.43	10.07	69.84	POSKW
enhance	21	132	73.94	32.75	10.07	9.87	77.23	POSKW
net-zero	9	33	31.69	8.19	2.76	9.82	117.88	POSKW
legislation	16	88	56.34	21.83	6.84	9.75	88.29	POSKW
destroy	45	377	158.45	93.53	27.77	9.74	51.53	POSKW
opposition	14	72	49.3	17.86	5.66	9.57	93.61	POSKW
stakeholder	12	56	42.25	13.89	4.48	9.55	101.03	POSKW
production	40	326	140.85	80.87	24.09	9.5	54.1	POSKW
impactful	9	34	31.69	8.43	2.83	9.48	115.92	POSKW
takeaway	9	34	31.69	8.43	2.83	9.48	115.92	POSKW
misinformation	11	49	38.73	12.16	3.95	9.36	104.45	POSKW
vast	43	360	151.41	89.31	26.52	9.33	51.6	POSKW
fast	49	427	172.54	105.93	31.33	9.2	47.84	POSKW
prioritize	14	74	49.3	18.36	5.79	9.14	91.46	POSKW
environmental	42	352	147.89	87.32	25.93	9.08	51.5	POSKW
sustain	24	167	84.51	41.43	12.57	8.93	68.41	POSKW
partner	59	548	207.75	135.95	39.95	8.56	41.78	POSKW
discard	9	37	31.69	9.18	3.03	8.54	110.16	POSKW
mainstream	17	104	59.86	25.8	7.96	8.45	79.52	POSKW
optimist	11	53	38.73	13.15	4.21	8.34	98.63	POSKW
electric	26	192	91.55	47.63	14.35	8.29	63.11	POSKW
superpower	14	79	49.3	19.6	6.12	8.14	86.21	POSKW
pillar	10	46	35.21	11.41	3.69	8.13	102.09	POSKW
input	21	144	73.94	35.72	10.86	8.1	69.7	POSKW
biodiversity	17	107	59.86	26.54	8.16	7.96	77.11	POSKW
breakthrough	21	145	73.94	35.97	10.93	7.96	69.09	POSKW
distraction	12	63	42.25	15.63	4.94	7.93	92.0	POSKW
racial	18	117	63.38	29.03	8.89	7.86	74.36	POSKW
harness	20	137	70.42	33.99	10.33	7.73	69.79	POSKW
invasion	11	56	38.73	13.89	4.41	7.65	94.4	POSKW
unnecessary	10	48	35.21	11.91	3.82	7.63	98.91	POSKW
safety	41	360	144.37	89.31	26.39	7.48	47.12	POSKW
instagram	13	74	45.77	18.36	5.73	7.44	85.5	POSKW
wildlife	13	74	45.77	18.36	5.73	7.44	85.5	POSKW
pave	9	41	31.69	10.17	3.29	7.42	102.81	POSKW
strengthen	15	92	52.82	22.82	7.04	7.42	79.31	POSKW
policy	59	567	207.75	140.66	41.2	7.32	38.51	POSKW
compute	12	66	42.25	16.37	5.13	7.31	88.29	POSKW
thrive	29	232	102.11	57.55	17.18	7.31	55.81	POSKW
decade	94	986	330.99	244.6	71.08	7.23	30.01	POSKW
existing	22	161	77.46	39.94	12.04	7.19	63.92	POSKW
competitor	13	76	45.77	18.85	5.86	7.07	83.31	POSKW
un	14	85	49.3	21.09	6.52	7.07	80.16	POSKW
worker	43	389	151.41	96.5	28.43	6.97	44.3	POSKW
clean	54	515	190.14	127.76	37.45	6.95	39.25	POSKW
grid	19	134	66.9	33.24	10.07	6.84	67.22	POSKW
impact	96	1019	338.03	252.79	73.39	6.84	28.85	POSKW
needle	15	96	52.82	23.82	7.31	6.78	75.69	POSKW
equity	18	125	63.38	31.01	9.41	6.73	68.59	POSKW
democratic	24	186	84.51	46.14	13.82	6.67	58.73	POSKW
philanthropy	9	44	31.69	10.92	3.49	6.67	97.52	POSKW
manager	26	207	91.55	51.35	15.34	6.65	56.26	POSKW
battery	23	176	80.99	43.66	13.1	6.63	59.89	POSKW
southeast	11	61	38.73	15.13	4.74	6.61	87.63	POSKW
chile	10	53	35.21	13.15	4.15	6.5	91.25	POSKW
farming	15	98	52.82	24.31	7.44	6.48	73.92	POSKW
tension	18	127	63.38	31.51	9.54	6.47	67.18	POSKW
transformational	9	45	31.69	11.16	3.55	6.44	95.8	POSKW
inevitable	20	148	70.42	36.72	11.06	6.34	62.92	POSKW
resilient	18	128	63.38	31.75	9.61	6.34	66.49	POSKW
boost	15	99	52.82	24.56	7.5	6.33	73.04	POSKW
democracy	33	286	116.2	70.95	21.0	6.33	48.35	POSKW
mindset	19	138	66.9	34.23	10.33	6.33	64.6	POSKW
foster	17	119	59.86	29.52	8.95	6.23	67.89	POSKW
advocacy	10	55	35.21	13.64	4.28	6.09	88.29	POSKW
ceremony	10	55	35.21	13.64	4.28	6.09	88.29	POSKW
root	39	357	137.32	88.56	26.06	6.02	43.17	POSKW
rapid	20	151	70.42	37.46	11.25	6.0	61.11	POSKW
align	19	141	66.9	34.98	10.53	5.98	62.67	POSKW
excite	49	474	172.54	117.59	34.42	5.89	37.88	POSKW
reimagine	12	74	42.25	18.36	5.66	5.87	78.85	POSKW
model	92	993	323.94	246.34	71.41	5.86	27.22	POSKW
reduce	66	677	232.39	167.95	48.9	5.81	32.2	POSKW
burn	41	383	144.37	95.01	27.91	5.8	41.23	POSKW
entrepreneur	26	216	91.55	53.58	15.93	5.79	52.32	POSKW
fuel	44	418	154.93	103.7	30.41	5.76	39.62	POSKW
powerful	85	909	299.3	225.5	65.42	5.76	28.12	POSKW
investment	41	384	144.37	95.26	27.97	5.73	40.98	POSKW
oppression	10	57	35.21	14.14	4.41	5.71	85.39	POSKW
advise	13	85	45.77	21.09	6.45	5.6	73.85	POSKW
platform	41	386	144.37	95.76	28.1	5.6	40.49	POSKW
polarization	9	49	31.69	12.16	3.82	5.58	89.1	POSKW
tuesday	9	49	31.69	12.16	3.82	5.58	89.1	POSKW
tradition	24	197	84.51	48.87	14.55	5.57	53.44	POSKW
indigenous	19	145	66.9	35.97	10.79	5.52	60.13	POSKW
deep	84	903	295.77	224.01	64.96	5.5	27.61	POSKW
invest	49	481	172.54	119.33	34.88	5.47	36.46	POSKW
capability	25	209	88.03	51.85	15.4	5.45	51.73	POSKW
talent	26	220	91.55	54.58	16.19	5.44	50.6	POSKW
envision	14	96	49.3	23.82	7.24	5.4	69.7	POSKW
deployment	10	59	35.21	14.64	4.54	5.35	82.55	POSKW
focus	103	1143	362.68	283.55	82.01	5.35	24.49	POSKW
policymaker	10	59	35.21	14.64	4.54	5.35	82.55	POSKW
repair	19	147	66.9	36.47	10.93	5.31	58.88	POSKW
provide	88	958	309.86	237.66	68.84	5.27	26.37	POSKW
commerce	9	51	31.69	12.65	3.95	5.2	85.87	POSKW
investor	19	148	66.9	36.72	10.99	5.2	58.26	POSKW
unimaginable	9	51	31.69	12.65	3.95	5.2	85.87	POSKW
autonomous	13	88	45.77	21.83	6.65	5.17	70.83	POSKW
recycling	10	60	35.21	14.88	4.61	5.17	81.15	POSKW
unique	53	534	186.62	132.47	38.63	5.16	33.94	POSKW
founder	17	128	59.86	31.75	9.54	5.14	61.36	POSKW
employer	14	98	49.3	24.31	7.37	5.13	67.89	POSKW
creative	47	464	165.49	115.11	33.63	5.1	35.91	POSKW
render	11	70	38.73	17.37	5.33	5.03	76.18	POSKW
election	27	236	95.07	58.55	17.31	5.01	47.55	POSKW
action	78	841	274.65	208.63	60.49	5.0	27.32	POSKW
soil	24	204	84.51	50.61	15.01	4.94	50.18	POSKW
emit	16	120	56.34	29.77	8.95	4.89	61.71	POSKW
hopeful	16	120	56.34	29.77	8.95	4.89	61.71	POSKW
methane	11	71	38.73	17.61	5.4	4.88	74.96	POSKW
optimism	14	100	49.3	24.81	7.5	4.88	66.09	POSKW
broad	28	249	98.59	61.77	18.23	4.86	45.92	POSKW
goal	70	746	246.48	185.07	53.71	4.86	28.46	POSKW
closet	9	53	31.69	13.15	4.08	4.83	82.71	POSKW
thriving	9	53	31.69	13.15	4.08	4.83	82.71	POSKW
regulation	21	173	73.94	42.92	12.77	4.81	53.1	POSKW
countless	17	131	59.86	32.5	9.74	4.8	59.25	POSKW
norm	22	184	77.46	45.65	13.56	4.79	51.69	POSKW
share	137	1592	482.39	394.94	113.8	4.77	19.94	POSKW
us	59	614	207.75	152.32	44.29	4.76	30.79	POSKW
tool	86	947	302.82	234.93	67.99	4.74	25.25	POSKW
frequent	11	72	38.73	17.86	5.46	4.73	73.76	POSKW
willingness	11	72	38.73	17.86	5.46	4.73	73.76	POSKW
emphasis	9	54	31.69	13.4	4.15	4.65	81.15	POSKW
creation	27	241	95.07	59.79	17.64	4.62	45.57	POSKW
legacy	19	154	66.9	38.2	11.39	4.59	54.61	POSKW
equality	17	134	59.86	33.24	9.94	4.49	57.18	POSKW
support	97	1093	341.55	271.15	78.32	4.45	22.98	POSKW
pipeline	11	74	38.73	18.36	5.59	4.44	71.38	POSKW
value	83	918	292.25	227.74	65.88	4.42	24.82	POSKW
supply	39	382	137.32	94.77	27.71	4.41	36.67	POSKW
gratitude	10	65	35.21	16.13	4.94	4.37	74.36	POSKW
task	43	430	151.41	106.67	31.13	4.36	34.67	POSKW
reality	81	895	285.21	222.03	64.24	4.35	24.91	POSKW
comedy	9	56	31.69	13.89	4.28	4.32	78.09	POSKW
improve	63	674	221.83	167.2	48.51	4.26	28.08	POSKW
foundation	38	373	133.8	92.53	27.05	4.25	36.47	POSKW
algorithm	26	235	91.55	58.3	17.18	4.23	44.38	POSKW
industrial	33	315	116.2	78.14	22.9	4.23	39.16	POSKW
dedicate	20	169	70.42	41.93	12.44	4.2	50.73	POSKW
secure	22	191	77.46	47.38	14.02	4.19	48.19	POSKW
destructive	11	76	38.73	18.85	5.73	4.17	69.04	POSKW
anxiety	25	225	88.03	55.82	16.45	4.14	44.79	POSKW
advocate	24	214	84.51	53.09	15.66	4.13	45.67	POSKW
mention	53	555	186.62	137.68	40.02	4.12	30.18	POSKW
well-being	21	181	73.94	44.9	13.3	4.11	48.87	POSKW
massive	48	495	169.01	122.8	35.74	4.09	31.67	POSKW
gain	39	388	137.32	96.25	28.1	4.07	35.17	POSKW
contribute	42	424	147.89	105.18	30.67	4.05	33.75	POSKW
despair	14	107	49.3	26.54	7.96	4.05	60.0	POSKW
rice	14	107	49.3	26.54	7.96	4.05	60.0	POSKW
team	93	1055	327.46	261.72	75.56	4.03	22.32	POSKW
mitigate	9	58	31.69	14.39	4.41	4.01	75.1	POSKW
representation	17	139	59.86	34.48	10.27	3.99	53.8	POSKW
revenue	18	150	63.38	37.21	11.06	3.97	52.03	POSKW
stem	17	140	59.86	34.73	10.33	3.9	53.13	POSKW
sustainability	17	140	59.86	34.73	10.33	3.9	53.13	POSKW
nation	42	427	147.89	105.93	30.87	3.89	33.06	POSKW
solar	32	309	112.68	76.66	22.44	3.88	38.05	POSKW
magical	19	162	66.9	40.19	11.91	3.87	49.89	POSKW
disruptive	9	59	31.69	14.64	4.48	3.86	73.62	POSKW
left	11	477	38.73	118.33	32.12	19.63	-101.36	NEGKW
disease	22	690	77.46	171.17	46.86	17.37	-75.38	NEGKW
record	21	660	73.94	163.73	44.82	16.68	-75.55	NEGKW
die	44	1098	154.93	272.39	75.16	16.11	-54.98	NEGKW
guy	49	1169	172.54	290.0	80.17	14.93	-50.79	NEGKW
picture	50	1179	176.06	292.48	80.89	14.5	-49.7	NEGKW
head	54	1247	190.14	309.35	85.63	14.28	-47.73	NEGKW
interesting	51	1191	179.58	295.46	81.74	14.18	-48.79	NEGKW
device	14	472	49.3	117.09	31.99	13.54	-81.49	NEGKW
bottom	19	571	66.9	141.65	38.83	13.21	-71.68	NEGKW
street	32	815	112.68	202.18	55.75	12.67	-56.86	NEGKW
hospital	18	531	63.38	131.73	36.13	11.81	-70.06	NEGKW
computer	33	815	116.2	202.18	55.81	11.59	-54.01	NEGKW
body	57	1243	200.7	308.36	85.56	11.48	-42.3	NEGKW
color	29	724	102.11	179.61	49.56	10.63	-55.02	NEGKW
trouble	11	364	38.73	90.3	24.68	10.11	-79.93	NEGKW
laugh	10	337	35.21	83.6	22.84	9.66	-81.46	NEGKW
wall	26	649	91.55	161.0	44.43	9.53	-55.0	NEGKW
leg	10	335	35.21	83.11	22.71	9.51	-80.96	NEGKW
difference	50	1070	176.06	265.44	73.71	9.15	-40.49	NEGKW
distance	10	323	35.21	80.13	21.92	8.59	-77.89	NEGKW
pick	37	829	130.28	205.66	57.0	8.51	-44.87	NEGKW
camera	16	442	56.34	109.65	30.14	8.48	-64.24	NEGKW
area	51	1072	179.58	265.94	73.91	8.47	-38.77	NEGKW
boy	21	535	73.94	132.72	36.59	8.33	-56.88	NEGKW
somebody	39	860	137.32	213.35	59.17	8.31	-43.36	NEGKW
sort	64	1289	225.35	319.77	89.05	8.31	-34.64	NEGKW
wonderful	27	642	95.07	159.27	44.03	8.11	-50.48	NEGKW
everybody	49	1029	172.54	255.27	70.95	8.1	-38.68	NEGKW
lab	21	531	73.94	131.73	36.33	8.09	-56.19	NEGKW
famous	14	396	49.3	98.24	26.98	8.03	-66.35	NEGKW
western	11	334	38.73	82.86	22.71	7.89	-72.58	NEGKW
population	38	833	133.8	206.65	57.33	7.86	-42.79	NEGKW
man	77	1489	271.13	369.39	103.07	7.69	-30.68	NEGKW
didn	125	2264	440.14	561.65	157.24	7.58	-24.26	NEGKW
white	35	773	123.24	191.76	53.18	7.51	-43.51	NEGKW
deal	49	1014	172.54	251.55	69.96	7.46	-37.26	NEGKW
surface	22	537	77.46	133.22	36.79	7.37	-52.93	NEGKW
nice	29	662	102.11	164.23	45.48	7.28	-46.64	NEGKW
facebook	9	282	31.69	69.96	19.15	7.09	-75.29	NEGKW
experiment	30	675	105.63	167.45	46.4	7.04	-45.27	NEGKW
tiny	26	603	91.55	149.59	41.4	7.01	-48.14	NEGKW
trip	12	341	42.25	84.59	23.23	6.99	-66.76	NEGKW
whole	92	1710	323.94	424.21	118.6	6.89	-26.8	NEGKW
serious	18	453	63.38	112.38	31.0	6.81	-55.76	NEGKW
film	15	396	52.82	98.24	27.05	6.79	-60.14	NEGKW
hole	10	298	35.21	73.93	20.27	6.77	-70.95	NEGKW
fact	125	2232	440.14	553.71	155.13	6.68	-22.85	NEGKW
poor	31	685	109.15	169.93	47.12	6.67	-43.55	NEGKW
while	18	450	63.38	111.63	30.8	6.64	-55.14	NEGKW
hadn	10	296	35.21	73.43	20.14	6.63	-70.36	NEGKW
view	46	942	161.97	233.69	65.03	6.6	-36.25	NEGKW
designer	9	274	31.69	67.97	18.63	6.51	-72.81	NEGKW
enormous	16	409	56.34	101.46	27.97	6.43	-57.19	NEGKW
blood	18	446	63.38	110.64	30.54	6.41	-54.32	NEGKW
middle	47	954	165.49	236.67	65.88	6.4	-35.4	NEGKW
chris	12	332	42.25	82.36	22.64	6.39	-64.37	NEGKW
tv	13	351	45.77	87.08	23.96	6.37	-62.18	NEGKW
evolution	11	310	38.73	76.9	21.13	6.23	-66.02	NEGKW
number	96	1753	338.03	434.88	121.7	6.23	-25.06	NEGKW
girl	34	725	119.72	179.86	49.96	6.1	-40.15	NEGKW
card	11	307	38.73	76.16	20.93	6.04	-65.15	NEGKW
hand	91	1656	320.42	410.82	114.98	5.74	-24.72	NEGKW
touch	25	560	88.03	138.92	38.5	5.74	-44.85	NEGKW
blue	23	524	80.99	129.99	36.0	5.72	-46.46	NEGKW
question	127	2225	447.18	551.97	154.8	5.67	-20.98	NEGKW
couldn	55	1068	193.66	264.95	73.91	5.65	-31.09	NEGKW
sit	78	1441	274.65	357.48	99.98	5.57	-26.21	NEGKW
shot	10	280	35.21	69.46	19.09	5.55	-65.44	NEGKW
nothing	74	1373	260.56	340.61	95.24	5.47	-26.63	NEGKW
dead	20	463	70.42	114.86	31.79	5.35	-47.97	NEGKW
cover	29	621	102.11	154.06	42.78	5.32	-40.55	NEGKW
page	17	408	59.86	101.22	27.97	5.31	-51.35	NEGKW
size	33	689	116.2	170.93	47.52	5.28	-38.12	NEGKW
normal	28	602	98.59	149.34	41.46	5.25	-40.94	NEGKW
back	45	890	158.45	220.79	61.54	5.22	-32.88	NEGKW
fourth	10	275	35.21	68.22	18.76	5.22	-63.83	NEGKW
hair	13	332	45.77	82.36	22.71	5.2	-57.11	NEGKW
main	21	478	73.94	118.58	32.84	5.2	-46.37	NEGKW
certain	42	839	147.89	208.14	57.98	5.19	-33.85	NEGKW
factor	15	369	52.82	91.54	25.27	5.19	-53.65	NEGKW
doctor	28	600	98.59	148.85	41.33	5.16	-40.62	NEGKW
stuff	49	955	172.54	236.91	66.08	5.16	-31.45	NEGKW
watch	65	1217	228.87	301.91	84.38	5.15	-27.52	NEGKW
object	20	459	70.42	113.87	31.53	5.14	-47.15	NEGKW
wife	19	441	66.9	109.4	30.28	5.14	-48.21	NEGKW
piece	55	1051	193.66	260.73	72.79	5.06	-29.52	NEGKW
chemical	14	348	49.3	86.33	23.83	5.05	-54.61	NEGKW
idea	131	2262	461.27	561.15	157.5	5.05	-19.54	NEGKW
phone	40	802	140.85	198.96	55.42	5.05	-34.2	NEGKW
finish	22	491	77.46	121.81	33.76	4.97	-44.5	NEGKW
bill	15	365	52.82	90.55	25.01	4.96	-52.64	NEGKW
element	15	365	52.82	90.55	25.01	4.96	-52.64	NEGKW
lady	12	309	42.25	76.66	21.13	4.95	-57.86	NEGKW
night	53	1015	186.62	251.8	70.29	4.95	-29.73	NEGKW
begin	83	1499	292.25	371.87	104.12	4.91	-23.98	NEGKW
particular	41	815	144.37	202.18	56.34	4.91	-33.37	NEGKW
gene	9	250	31.69	62.02	17.05	4.86	-64.73	NEGKW
rare	9	250	31.69	62.02	17.05	4.86	-64.73	NEGKW
mobile	10	269	35.21	66.73	18.36	4.84	-61.84	NEGKW
argue	19	435	66.9	107.91	29.88	4.83	-46.92	NEGKW
mouth	10	268	35.21	66.48	18.3	4.77	-61.5	NEGKW
most	130	2234	457.75	554.2	155.59	4.76	-19.06	NEGKW
reaction	14	343	49.3	85.09	23.5	4.76	-53.27	NEGKW
square	14	343	49.3	85.09	23.5	4.76	-53.27	NEGKW
crazy	27	573	95.07	142.15	39.49	4.73	-39.69	NEGKW
glass	14	342	49.3	84.84	23.43	4.71	-53.0	NEGKW
sleep	19	432	66.9	107.17	29.68	4.68	-46.27	NEGKW
drug	20	449	70.42	111.39	30.87	4.64	-45.06	NEGKW
ground	40	791	140.85	196.23	54.69	4.63	-32.86	NEGKW
rich	25	536	88.03	132.97	36.92	4.62	-40.67	NEGKW
son	21	466	73.94	115.6	32.05	4.61	-43.96	NEGKW
least	61	1133	214.79	281.07	78.59	4.54	-26.73	NEGKW
living	27	568	95.07	140.91	39.16	4.51	-38.85	NEGKW
test	43	837	151.41	207.64	57.92	4.49	-31.32	NEGKW
evidence	25	533	88.03	132.23	36.73	4.48	-40.13	NEGKW
analysis	9	244	31.69	60.53	16.65	4.47	-62.55	NEGKW
anything	88	1562	309.86	387.5	108.6	4.45	-22.27	NEGKW
audience	35	702	123.24	174.15	48.51	4.43	-34.24	NEGKW
strange	18	409	63.38	101.46	28.1	4.42	-46.21	NEGKW
brilliant	11	281	38.73	69.71	19.22	4.41	-57.13	NEGKW
foot	30	617	105.63	153.06	42.58	4.41	-36.67	NEGKW
like	153	2575	538.73	638.8	179.55	4.41	-17.0	NEGKW
difficult	52	982	183.1	243.61	68.05	4.39	-28.36	NEGKW
structure	30	615	105.63	152.57	42.45	4.33	-36.35	NEGKW
bed	16	371	56.34	92.04	25.47	4.31	-48.12	NEGKW
suppose	32	647	112.68	160.51	44.69	4.26	-35.02	NEGKW
secret	19	423	66.9	104.94	29.09	4.24	-44.27	NEGKW
walk	79	1411	278.17	350.04	98.07	4.23	-22.88	NEGKW
video	37	730	130.28	181.1	50.48	4.22	-32.64	NEGKW
visual	11	277	38.73	68.72	18.96	4.17	-55.81	NEGKW
last	138	2331	485.92	578.27	162.5	4.15	-17.36	NEGKW
book	57	1054	200.7	261.47	73.12	4.1	-26.3	NEGKW
earn	11	275	38.73	68.22	18.82	4.06	-55.14	NEGKW
inside	14	330	49.3	81.87	22.64	4.05	-49.66	NEGKW
species	14	330	49.3	81.87	22.64	4.05	-49.66	NEGKW
effect	43	824	151.41	204.42	57.06	4.03	-29.79	NEGKW
publish	18	401	63.38	99.48	27.58	4.03	-44.33	NEGKW
engineering	13	311	45.77	77.15	21.32	4.01	-51.05	NEGKW
image	45	856	158.45	212.35	59.3	4.01	-29.07	NEGKW
wrong	65	1179	228.87	292.48	81.88	3.99	-24.4	NEGKW
morning	38	740	133.8	183.58	51.21	3.98	-31.37	NEGKW
tomorrow	11	273	38.73	67.73	18.69	3.94	-54.47	NEGKW
communication	18	399	63.38	98.98	27.45	3.93	-43.86	NEGKW
village	16	363	56.34	90.05	24.94	3.9	-46.06	NEGKW
realize	92	1602	323.94	397.42	111.49	3.87	-20.37	NEGKW
power	129	1523	454.23	377.82	108.73	3.83	18.37	NOTKW
age	64	1157	225.35	287.03	80.36	3.82	-24.07	NOTKW
being	37	719	130.28	178.37	49.76	3.82	-31.16	NOTKW
anxious	13	99	45.77	24.56	7.37	3.8	60.33	NOTKW
career	57	611	200.7	151.58	43.97	3.8	27.89	NOTKW
viral	13	99	45.77	24.56	7.37	3.8	60.33	NOTKW
behave	9	233	31.69	57.8	15.93	3.79	-58.36	NOTKW
connected	12	89	42.25	22.08	6.65	3.78	62.72	NOTKW
iran	11	79	38.73	19.6	5.92	3.78	65.61	NOTKW
voter	12	89	42.25	22.08	6.65	3.78	62.72	NOTKW
transform	50	526	176.06	130.49	37.91	3.77	29.73	NOTKW
search	25	516	88.03	128.01	35.61	3.75	-37.01	NOTKW
biology	13	306	45.77	75.91	21.0	3.74	-49.53	NOTKW
little	149	2480	524.65	615.23	173.03	3.74	-15.89	NOTKW
passion	13	306	45.77	75.91	21.0	3.74	-49.53	NOTKW
company	108	1256	380.28	311.59	89.77	3.73	19.86	NOTKW
paper	30	600	105.63	148.85	41.46	3.73	-33.96	NOTKW
half	53	977	186.62	242.37	67.79	3.72	-25.99	NOTKW
sacrifice	17	142	59.86	35.23	10.46	3.72	51.81	NOTKW
house	55	1009	193.66	250.31	70.03	3.71	-25.52	NOTKW
luther	9	60	31.69	14.88	4.54	3.71	72.17	NOTKW
scene	11	269	38.73	66.73	18.43	3.71	-53.1	NOTKW
specific	47	491	165.49	121.81	35.41	3.71	30.41	NOTKW
link	18	394	63.38	97.74	27.12	3.7	-42.65	NOTKW
wasn	71	1264	250.0	313.57	87.87	3.69	-22.56	NOTKW
represent	32	632	112.68	156.78	43.7	3.68	-32.74	NOTKW
wild	30	289	105.63	71.69	21.0	3.68	38.28	NOTKW
export	10	70	35.21	17.37	5.27	3.67	67.89	NOTKW
awe	11	80	38.73	19.85	5.99	3.65	64.48	NOTKW
courageous	11	80	38.73	19.85	5.99	3.65	64.48	NOTKW
patient	22	462	77.46	114.61	31.86	3.64	-38.68	NOTKW
abuse	9	230	31.69	57.06	15.73	3.61	-57.17	NOTKW
purpose	47	493	165.49	122.3	35.54	3.61	30.01	NOTKW
transformation	24	221	84.51	54.83	16.13	3.61	42.61	NOTKW
negative	35	349	123.24	86.58	25.27	3.6	34.94	NOTKW
quote	14	321	49.3	79.63	22.05	3.59	-47.06	NOTKW
wing	15	122	52.82	30.27	9.02	3.59	54.29	NOTKW
critical	48	506	169.01	125.53	36.46	3.58	29.53	NOTKW
farm	27	256	95.07	63.51	18.63	3.57	39.81	NOTKW
online	52	555	183.1	137.68	39.95	3.57	28.32	NOTKW
term	62	1116	218.31	276.85	77.53	3.56	-23.65	NOTKW
ton	34	338	119.72	83.85	24.48	3.56	35.24	NOTKW
embody	12	91	42.25	22.58	6.78	3.55	60.71	NOTKW
pollution	21	188	73.94	46.64	13.76	3.55	45.29	NOTKW
blueprint	10	71	35.21	17.61	5.33	3.54	66.63	NOTKW
cell	32	628	112.68	155.79	43.44	3.53	-32.12	NOTKW
urgency	11	81	38.73	20.09	6.06	3.53	63.37	NOTKW
crowd	9	228	31.69	56.56	15.6	3.49	-56.36	NOTKW
reliable	15	123	52.82	30.51	9.08	3.49	53.53	NOTKW
detail	20	424	70.42	105.18	29.22	3.48	-39.59	NOTKW
fish	13	301	45.77	74.67	20.67	3.48	-47.98	NOTKW
occur	20	424	70.42	105.18	29.22	3.48	-39.59	NOTKW
accelerate	24	223	84.51	55.32	16.26	3.47	41.75	NOTKW
death	37	709	130.28	175.89	49.1	3.47	-29.79	NOTKW
require	73	819	257.04	203.18	58.71	3.47	23.41	NOTKW
cancer	18	389	63.38	96.5	26.79	3.46	-41.43	NOTKW
commitment	25	235	88.03	58.3	17.11	3.44	40.64	NOTKW
