What	WP	what
and	CC	and
new	JJ	new
cancer	NN	cancer
drugs	NNS	drug
.	SENT	.
And	CC	and
coral	JJ	coral
reefs	NNS	reef
are	VBP	be
artists	NNS	artist
.	SENT	.
The	DT	the
structures	NNS	structure
that	WDT	that
they	PP	they
build	VBP	build
are	VBP	be
some	DT	some
of	IN	of
the	DT	the
most	RBS	most
beautiful	JJ	beautiful
things	NNS	thing
on	IN	on
planet	NN	planet
Earth	NN	earth
.	SENT	.
And	CC	and
this	DT	this
beauty	NN	beauty
is	VBZ	be
the	DT	the
foundation	NN	foundation
of	IN	of
the	DT	the
tourism	NN	tourism
industry	NN	industry
in	IN	in
many	JJ	many
countries	NNS	country
with	IN	with
few	JJ	few
or	CC	or
little	JJ	little
other	JJ	other
natural	JJ	natural
resources	NNS	resource
.	SENT	.
So	RB	so
for	IN	for
all	DT	all
of	IN	of
these	DT	these
reasons	NNS	reason
,	,	,
all	RB	all
of	IN	of
these	DT	these
ecosystem	NN	ecosystem
services	NNS	service
,	,	,
economists	NNS	economist
estimate	VBP	estimate
the	DT	the
value	NN	value
of	IN	of
the	DT	the
world	NN	world
'	POS	'
s	JJ	<unknown>
coral	JJ	coral
reefs	NNS	reef
in	IN	in
the	DT	the
hundreds	NNS	hundred
of	IN	of
billions	NNS	billion
of	IN	of
dollars	NNS	dollar
per	IN	per
year	NN	year
.	SENT	.
And	CC	and
yet	RB	yet
despite	IN	despite
all	PDT	all
that	DT	that
hard	JJ	hard
work	NN	work
being	VBG	be
done	VBN	do
for	IN	for
us	PP	us
and	CC	and
all	PDT	all
that	DT	that
wealth	NN	wealth
that	IN	that
we	PP	we
gain	VBP	gain
,	,	,
we	PP	we
have	VBP	have
done	VBN	do
almost	RB	almost
everything	NN	everything
we	PP	we
possibly	RB	possibly
could	MD	could
to	TO	to
destroy	VB	destroy
that	DT	that
.	SENT	.
We	PP	we
have	VBP	have
taken	VBN	take
the	DT	the
fish	NN	fish
out	RP	out
of	IN	of
the	DT	the
oceans	NNS	ocean
and	CC	and
we	PP	we
have	VBP	have
added	VBN	add
in	IN	in
fertilizer	NN	fertilizer
,	,	,
sewage	NN	sewage
,	,	,
diseases	NNS	disease
,	,	,
oil	NN	oil
,	,	,
pollution	NN	pollution
,	,	,
sediments	NNS	sediment
.	SENT	.
We	PP	we
have	VBP	have
trampled	VBN	trample
the	DT	the
reefs	NNS	reef
physically	RB	physically
with	IN	with
our	PP$	our
boats	NNS	boat
,	,	,
our	PP$	our
fins	NNS	fin
,	,	,
our	PP$	our
bulldozers	NNS	bulldozer
,	,	,
and	CC	and
we	PP	we
have	VBP	have
changed	VBN	change
the	DT	the
chemistry	NN	chemistry
of	IN	of
the	DT	the
entire	JJ	entire
sea	NN	sea
,	,	,
warmed	VBD	warm
the	DT	the
waters	NNS	water
and	CC	and
made	VBN	make
storms	NNS	storm
worse	RBR	worse
.	SENT	.
And	CC	and
these	DT	these
would	MD	would
all	RB	all
be	VB	be
bad	JJ	bad
on	IN	on
their	PP$	their
own	JJ	own
,	,	,
but	CC	but
these	DT	these
threats	NNS	threat
magnify	VBP	magnify
each	DT	each
other	JJ	other
and	CC	and
compound	JJ	compound
one	CD	one
another	DT	another
and	CC	and
make	VB	make
each	DT	each
other	JJ	other
worse	JJR	bad
.	SENT	.
I	NP	I
'	POS	'
ll	NNS	<unknown>
give	VBP	give
you	PP	you
an	DT	an
example	NN	example
.	SENT	.
Where	WRB	where
I	PP	I
live	VBP	live
and	CC	and
work	VBP	work
,	,	,
in	IN	in
Cura��ao	NP	<unknown>
,	,	,
a	DT	a
tropical	JJ	tropical
storm	NN	storm
went	VBD	go
by	IN	by
a	DT	a
few	JJ	few
years	NNS	year
ago	RB	ago
.	SENT	.
And	CC	and
on	IN	on
the	DT	the
eastern	JJ	eastern
end	NN	end
of	IN	of
the	DT	the
island	NN	island
,	,	,
where	WRB	where
the	DT	the
reefs	NNS	reef
are	VBP	be
intact	JJ	intact
and	CC	and
thriving	JJ	thriving
,	,	,
you	PP	you
could	MD	could
barely	RB	barely
tell	VB	tell
a	DT	a
tropical	JJ	tropical
storm	NN	storm
had	VBD	have
passed	VBN	pass
.	SENT	.
But	CC	but
in	IN	in
town	NN	town
,	,	,
where	WRB	where
corals	NNS	coral
had	VBD	have
died	VBN	die
from	IN	from
overfishing	NN	overfishing
,	,	,
from	IN	from
pollution	NN	pollution
,	,	,
the	DT	the
tropical	JJ	tropical
storm	NN	storm
picked	VBD	pick
up	RP	up
the	DT	the
dead	JJ	dead
corals	NNS	coral
and	CC	and
used	VBD	use
them	PP	them
as	RB	as
bludgeons	VBZ	bludgeon
to	TO	to
kill	VB	kill
the	DT	the
corals	NNS	coral
that	WDT	that
were	VBD	be
left	VBN	leave
.	SENT	.
This	DT	this
is	VBZ	be
a	DT	a
coral	NN	coral
that	IN	that
I	PP	I
studied	VBD	study
during	IN	during
my	PP$	my
PhD	NN	PhD
—	:	-
I	PP	I
got	VBD	get
to	TO	to
know	VB	know
it	PP	it
quite	RB	quite
well	RB	well
.	SENT	.
And	CC	and
after	IN	after
this	DT	this
storm	NN	storm
took	VBD	take
off	RP	off
half	DT	half
of	IN	of
its	PP$	its
tissue	NN	tissue
,	,	,
it	PP	it
became	VBD	become
infested	VBN	infest
with	IN	with
algae	NN	algae
,	,	,
the	DT	the
algae	NN	algae
overgrew	VBD	overgrow
the	DT	the
tissue	NN	tissue
and	CC	and
that	DT	that
coral	NN	coral
died	VBD	die
.	SENT	.
This	DT	this
magnification	NN	magnification
of	IN	of
threats	NNS	threat
,	,	,
this	DT	this
compounding	NN	compounding
of	IN	of
factors	NNS	factor
is	VBZ	be
what	WP	what
Jeremy	NP	Jeremy
Jackson	NP	Jackson
describes	VBZ	describe
as	IN	as
the	DT	the
"	``	"
slippery	JJ	slippery
slope	NN	slope
to	TO	to
slime	VB	slime
.	SENT	.
"	``	"
It	PP	it
'	POS	'
s	NN	S
hardly	RB	hardly
even	RB	even
a	DT	a
metaphor	NN	metaphor
because	IN	because
many	JJ	many
of	IN	of
our	PP$	our
reefs	NNS	reef
now	RB	now
are	VBP	be
literally	RB	literally
bacteria	NNS	bacterium
and	CC	and
algae	NN	algae
and	CC	and
slime	NN	slime
.	SENT	.
Now	RB	now
,	,	,
this	DT	this
is	VBZ	be
the	DT	the
part	NN	part
of	IN	of
the	DT	the
talk	NN	talk
where	WRB	where
you	PP	you
may	MD	may
expect	VB	expect
me	PP	me
to	TO	to
launch	VB	launch
into	IN	into
my	PP$	my
plea	NN	plea
for	IN	for
us	PP	us
to	TO	to
all	RB	all
save	VB	save
the	DT	the
coral	JJ	coral
reefs	NNS	reef
.	SENT	.
But	CC	but
I	PP	I
have	VBP	have
a	DT	a
confession	NN	confession
to	TO	to
make	VB	make
:	:	:
that	DT	that
phrase	NN	phrase
drives	VBZ	drive
me	PP	me
nuts	VBZ	nut
.	SENT	.
Whether	IN	whether
I	PP	I
see	VBP	see
it	PP	it
in	IN	in
a	DT	a
tweet	VBP	tweet
,	,	,
in	IN	in
a	DT	a
news	NN	news
headline	NN	headline
or	CC	or
the	DT	the
glossy	JJ	glossy
pages	NNS	page
of	IN	of
a	DT	a
conservation	NN	conservation
brochure	NN	brochure
,	,	,
that	DT	that
phrase	NN	phrase
bothers	VBZ	bother
me	PP	me
,	,	,
because	IN	because
we	PP	we
as	IN	as
conservationists	NNS	conservationist
have	VBP	have
been	VBN	be
sounding	VBG	sound
the	DT	the
alarms	NNS	alarm
about	IN	about
the	DT	the
death	NN	death
of	IN	of
coral	JJ	coral
reefs	NNS	reef
for	IN	for
decades	NNS	decade
.	SENT	.
And	CC	and
yet	RB	yet
,	,	,
almost	RB	almost
everyone	NN	everyone
I	PP	I
meet	VBP	meet
,	,	,
no	DT	no
matter	NN	matter
how	WRB	how
educated	VBN	educate
,	,	,
is	VBZ	be
not	RB	not
sure	JJ	sure
what	WP	what
a	DT	a
coral	NN	coral
is	VBZ	be
or	CC	or
where	WRB	where
they	PP	they
come	VBP	come
from	IN	from
.	SENT	.
How	WRB	how
would	MD	would
we	PP	we
get	VB	get
someone	NN	someone
to	TO	to
care	VB	care
about	IN	about
the	DT	the
world	NN	world
'	POS	'
s	JJ	<unknown>
coral	JJ	coral
reefs	NNS	reef
when	WRB	when
it	PP	it
'	POS	'
s	NN	S
an	DT	an
abstract	JJ	abstract
thing	NN	thing
they	PP	they
can	MD	can
barely	RB	barely
understand	VB	understand
?	SENT	?
If	IN	if
they	PP	they
don	VBP	don
'	''	'
t	NN	t
understand	VB	understand
what	WP	what
a	DT	a
coral	NN	coral
is	VBZ	be
or	CC	or
where	WRB	where
it	PP	it
comes	VBZ	come
from	IN	from
,	,	,
or	CC	or
how	WRB	how
funny	JJ	funny
or	CC	or
interesting	JJ	interesting
or	CC	or
beautiful	JJ	beautiful
it	PP	it
is	VBZ	be
,	,	,
why	WRB	why
would	MD	would
we	PP	we
expect	VB	expect
them	PP	them
to	TO	to
care	VB	care
about	IN	about
saving	VBG	save
them	PP	them
?	SENT	?
So	RB	so
let	VB	let
'	''	'
s	NNS	<unknown>
change	VBP	change
that	DT	that
.	SENT	.
What	WP	what
is	VBZ	be
a	DT	a
coral	NN	coral
and	CC	and
where	WRB	where
does	VBZ	do
it	PP	it
come	VB	come
from	IN	from
?	SENT	?
Corals	NNS	coral
are	VBP	be
born	VBN	bear
in	IN	in
a	DT	a
number	NN	number
of	IN	of
different	JJ	different
ways	NNS	way
,	,	,
but	CC	but
most	RBS	most
often	RB	often
by	IN	by
mass	NN	mass
spawning	VBG	spawn
:	:	:
all	DT	all
of	IN	of
the	DT	the
individuals	NNS	individual
of	IN	of
a	DT	a
single	JJ	single
species	NN	species
on	IN	on
one	CD	one
night	NN	night
a	DT	a
year	NN	year
,	,	,
releasing	VBG	release
all	PDT	all
the	DT	the
eggs	NNS	egg
they	PP	they
'	POS	'
ve	NN	ve
made	VBD	make
that	DT	that
year	NN	year
into	IN	into
the	DT	the
water	NN	water
column	NN	column
,	,	,
packaged	VBN	package
into	IN	into
bundles	NNS	bundle
with	IN	with
sperm	NN	sperm
cells	NNS	cell
.	SENT	.
And	CC	and
those	DT	those
bundles	NNS	bundle
go	VBP	go
to	TO	to
the	DT	the
surface	NN	surface
of	IN	of
the	DT	the
ocean	NN	ocean
and	CC	and
break	VB	break
apart	RB	apart
.	SENT	.
And	CC	and
hopefully	RB	hopefully
—	:	-
hopefully	RB	hopefully
—	:	-
at	IN	at
the	DT	the
surface	NN	surface
of	IN	of
the	DT	the
ocean	NN	ocean
,	,	,
they	PP	they
meet	VBP	meet
the	DT	the
eggs	NNS	egg
and	CC	and
sperm	NN	sperm
from	IN	from
other	JJ	other
corals	NNS	coral
.	SENT	.
And	CC	and
that	DT	that
is	VBZ	be
why	WRB	why
you	PP	you
need	VBP	need
lots	NNS	lot
of	IN	of
corals	NNS	coral
on	IN	on
a	DT	a
coral	JJ	coral
reef	NN	reef
—	:	-
so	RB	so
that	IN	that
all	DT	all
of	IN	of
their	PP$	their
eggs	NNS	egg
can	MD	can
meet	VB	meet
their	PP$	their
match	NN	match
at	IN	at
the	DT	the
surface	NN	surface
.	SENT	.
When	WRB	when
they	PP	they
'	POS	'
re	NN	re
fertilized	VBD	fertilize
,	,	,
they	PP	they
do	VBP	do
what	WP	what
any	DT	any
other	JJ	other
animal	NN	animal
egg	NN	egg
does	VBZ	do
:	:	:
divides	VBZ	divide
in	IN	in
half	NN	half
again	RB	again
and	CC	and
again	RB	again
and	CC	and
again	RB	again
.	SENT	.
Taking	VBG	take
these	DT	these
photos	NNS	photo
under	IN	under
the	DT	the
microscope	NN	microscope
every	DT	every
year	NN	year
is	VBZ	be
one	CD	one
of	IN	of
my	PP$	my
favorite	JJ	favorite
and	CC	and
most	RBS	most
magical	JJ	magical
moments	NNS	moment
of	IN	of
the	DT	the
year	NN	year
.	SENT	.
At	IN	at
the	DT	the
end	NN	end
of	IN	of
all	PDT	all
this	DT	this
cell	NN	cell
division	NN	division
,	,	,
they	PP	they
turn	VBP	turn
into	IN	into
a	DT	a
swimming	NN	swimming
larva	NN	larva
—	:	-
a	DT	a
little	JJ	little
tiny	JJ	tiny
blob	NN	blob
of	IN	of
fat	NN	fat
the	DT	the
size	NN	size
of	IN	of
a	DT	a
poppy	JJ	poppy
seed	NN	seed
,	,	,
but	CC	but
with	IN	with
all	DT	all
of	IN	of
the	DT	the
sensory	JJ	sensory
systems	NNS	system
that	IN	that
we	PP	we
have	VBP	have
.	SENT	.
They	PP	they
can	MD	can
sense	VB	sense
color	NN	color
and	CC	and
light	NN	light
,	,	,
textures	NNS	texture
,	,	,
chemicals	NNS	chemical
,	,	,
pH	NN	pH
.	SENT	.
They	PP	they
can	MD	can
even	RB	even
feel	VB	feel
pressure	NN	pressure
waves	NNS	wave
;	:	;
they	PP	they
can	MD	can
hear	VB	hear
sound	NN	sound
.	SENT	.
And	CC	and
they	PP	they
use	VBP	use
those	DT	those
talents	NNS	talent
to	TO	to
search	VB	search
the	DT	the
bottom	NN	bottom
of	IN	of
the	DT	the
reef	NN	reef
for	IN	for
a	DT	a
place	NN	place
to	TO	to
attach	VB	attach
and	CC	and
live	VB	live
the	DT	the
rest	NN	rest
of	IN	of
their	PP$	their
lives	NNS	life
.	SENT	.
So	RB	so
imagine	VB	imagine
finding	VBG	find
a	DT	a
place	NN	place
where	WRB	where
you	PP	you
would	MD	would
live	VB	live
the	DT	the
rest	NN	rest
of	IN	of
your	PP$	your
life	NN	life
when	WRB	when
you	PP	you
were	VBD	be
just	RB	just
two	CD	two
days	NNS	day
old	JJ	old
.	SENT	.
They	PP	they
attach	VBP	attach
in	IN	in
the	DT	the
place	NN	place
they	PP	they
find	VBP	find
most	RBS	most
suitable	JJ	suitable
,	,	,
they	PP	they
build	VBP	build
a	DT	a
skeleton	NN	skeleton
underneath	IN	underneath
themselves	PP	themselves
,	,	,
they	PP	they
build	VBP	build
a	DT	a
mouth	NN	mouth
and	CC	and
tentacles	NNS	tentacle
,	,	,
and	CC	and
then	RB	then
they	PP	they
begin	VBP	begin
the	DT	the
difficult	JJ	difficult
work	NN	work
of	IN	of
building	VBG	build
the	DT	the
world	NN	world
'	POS	'
s	JJ	<unknown>
coral	JJ	coral
reefs	NNS	reef
.	SENT	.
One	CD	one
coral	JJ	coral
polyp	NN	polyp
will	MD	will
divide	VB	divide
itself	PP	itself
again	RB	again
and	CC	and
again	RB	again
and	CC	and
again	RB	again
,	,	,
leaving	VBG	leave
a	DT	a
limestone	NN	limestone
skeleton	NN	skeleton
underneath	IN	underneath
itself	PP	itself
and	CC	and
growing	VBG	grow
up	RP	up
toward	IN	toward
the	DT	the
sun	NN	sun
.	SENT	.
Given	VBN	give
hundreds	NNS	hundred
of	IN	of
years	NNS	year
and	CC	and
many	JJ	many
species	NNS	specie
,	,	,
what	WP	what
you	PP	you
get	VBP	get
is	VBZ	be
a	DT	a
massive	JJ	massive
limestone	NN	limestone
structure	NN	structure
that	WDT	that
can	MD	can
be	VB	be
seen	VBN	see
from	IN	from
space	NN	space
in	IN	in
many	JJ	many
cases	NNS	case
,	,	,
covered	VBN	cover
by	IN	by
a	DT	a
thin	JJ	thin
skin	NN	skin
of	IN	of
these	DT	these
hardworking	VBG	hardwork
animals	NNS	animal
.	SENT	.
Now	RB	now
,	,	,
there	EX	there
are	VBP	be
only	RB	only
a	DT	a
few	JJ	few
hundred	CD	hundred
species	NNS	specie
of	IN	of
corals	NNS	coral
on	IN	on
the	DT	the
planet	NN	planet
,	,	,
maybe	RB	maybe
1	CD	@card@
,	,	,
000	CD	@card@
.	SENT	.
But	CC	but
these	DT	these
systems	NNS	system
house	NN	house
millions	NNS	million
and	CC	and
millions	NNS	million
of	IN	of
other	JJ	other
species	NNS	specie
,	,	,
and	CC	and
that	IN	that
diversity	NN	diversity
is	VBZ	be
what	WP	what
stabilizes	VBZ	stabilize
the	DT	the
systems	NNS	system
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NN	S
where	WRB	where
we	PP	we
'	POS	'
re	NN	re
finding	VBG	find
our	PP$	our
new	JJ	new
medicines	NNS	medicine
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
how	WRB	how
we	PP	we
find	VBP	find
new	JJ	new
sources	NNS	source
of	IN	of
food	NN	food
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
lucky	JJ	lucky
enough	RB	enough
to	TO	to
work	VB	work
on	IN	on
the	DT	the
island	NN	island
of	IN	of
Cura��ao	NP	<unknown>
,	,	,
where	WRB	where
we	PP	we
still	RB	still
have	VBP	have
reefs	NNS	reef
that	WDT	that
look	VBP	look
like	IN	like
this	DT	this
.	SENT	.
But	CC	but
,	,	,
indeed	RB	indeed
,	,	,
much	RB	much
of	IN	of
the	DT	the
Caribbean	JJ	Caribbean
and	CC	and
much	JJ	much
of	IN	of
our	PP$	our
world	NN	world
is	VBZ	be
much	RB	much
more	JJR	more
like	IN	like
this	DT	this
.	SENT	.
Scientists	NNS	scientist
have	VBP	have
studied	VBN	study
in	IN	in
increasing	VBG	increase
detail	NN	detail
the	DT	the
loss	NN	loss
of	IN	of
the	DT	the
world	NN	world
'	POS	'
s	JJ	<unknown>
coral	JJ	coral
reefs	NNS	reef
,	,	,
and	CC	and
they	PP	they
have	VBP	have
documented	VBN	document
with	IN	with
increasing	VBG	increase
certainty	NN	certainty
the	DT	the
causes	NNS	cause
.	SENT	.
But	CC	but
in	IN	in
my	PP$	my
research	NN	research
,	,	,
I	PP	I
'	POS	'
m	NN	m
not	RB	not
interested	JJ	interested
in	IN	in
looking	VBG	look
backward	RB	backward
.	SENT	.
My	PP$	my
colleagues	NNS	colleague
and	CC	and
I	PP	I
in	IN	in
Cura��ao	NP	<unknown>
are	VBP	be
interested	JJ	interested
in	IN	in
looking	VBG	look
forward	RB	forward
at	IN	at
what	WP	what
might	MD	might
be	VB	be
.	SENT	.
And	CC	and
we	PP	we
have	VBP	have
the	DT	the
tiniest	JJS	tiny
reason	NN	reason
to	TO	to
be	VB	be
optimistic	JJ	optimistic
.	SENT	.
Because	IN	because
even	RB	even
in	IN	in
some	DT	some
of	IN	of
these	DT	these
reefs	NNS	reef
that	IN	that
we	PP	we
probably	RB	probably
could	MD	could
have	VB	have
written	VBN	write
off	RP	off
long	RB	long
ago	RB	ago
,	,	,
we	PP	we
sometimes	RB	sometimes
see	VBP	see
baby	NN	baby
corals	NNS	coral
arrive	VBP	arrive
and	CC	and
survive	VBP	survive
anyway	RB	anyway
.	SENT	.
And	CC	and
we	PP	we
'	POS	'
re	NN	re
starting	VBG	start
to	TO	to
think	VB	think
that	IN	that
baby	NN	baby
corals	NNS	coral
may	MD	may
have	VB	have
the	DT	the
ability	NN	ability
to	TO	to
adjust	VB	adjust
to	TO	to
some	DT	some
of	IN	of
the	DT	the
conditions	NNS	condition
that	IN	that
the	DT	the
adults	NNS	adult
couldn	NN	<unknown>
'	POS	'
t	NN	t
.	SENT	.
They	PP	they
may	MD	may
be	VB	be
able	JJ	able
to	TO	to
adjust	VB	adjust
ever	RB	ever
so	RB	so
slightly	RB	slightly
more	RBR	more
readily	RB	readily
to	TO	to
this	DT	this
human	JJ	human
planet	NN	planet
.	SENT	.
So	RB	so
in	IN	in
the	DT	the
research	NN	research
I	PP	I
do	VBP	do
with	IN	with
my	PP$	my
colleagues	NNS	colleague
in	IN	in
Cura��ao	NP	<unknown>
,	,	,
we	PP	we
try	VBP	try
to	TO	to
figure	VB	figure
out	RP	out
what	WP	what
a	DT	a
baby	NN	baby
coral	NN	coral
needs	VBZ	need
in	IN	in
that	DT	that
critical	JJ	critical
early	JJ	early
stage	NN	stage
,	,	,
what	WP	what
it	PP	it
'	POS	'
s	NNS	<unknown>
looking	VBG	look
for	IN	for
and	CC	and
how	WRB	how
we	PP	we
can	MD	can
try	VB	try
to	TO	to
help	VB	help
it	PP	it
through	IN	through
that	DT	that
process	NN	process
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
going	VBG	go
to	TO	to
show	VB	show
you	PP	you
three	CD	three
examples	NNS	example
of	IN	of
the	DT	the
work	NN	work
we	PP	we
'	POS	'
ve	NNS	<unknown>
done	VBN	do
to	TO	to
try	VB	try
to	TO	to
answer	VB	answer
those	DT	those
questions	NNS	question
.	SENT	.
A	DT	a
few	JJ	few
years	NNS	year
ago	RB	ago
we	PP	we
took	VBD	take
a	DT	a
3D	JJ	3D
printer	NN	printer
and	CC	and
we	PP	we
made	VBD	make
coral	JJ	coral
choice	NN	choice
surveys	NNS	survey
—	:	-
different	JJ	different
colors	NNS	color
and	CC	and
different	JJ	different
textures	NNS	texture
,	,	,
and	CC	and
we	PP	we
simply	RB	simply
asked	VBD	ask
the	DT	the
coral	NN	coral
where	WRB	where
they	PP	they
preferred	VBD	prefer
to	TO	to
settle	VB	settle
.	SENT	.
And	CC	and
we	PP	we
found	VBD	find
that	IN	that
corals	NNS	coral
,	,	,
even	RB	even
without	IN	without
the	DT	the
biology	NN	biology
involved	VBN	involve
,	,	,
still	RB	still
prefer	VBP	prefer
white	JJ	white
and	CC	and
pink	JJ	pink
,	,	,
the	DT	the
colors	NNS	color
of	IN	of
a	DT	a
healthy	JJ	healthy
reef	NN	reef
.	SENT	.
And	CC	and
they	PP	they
prefer	VBP	prefer
crevices	NNS	crevice
and	CC	and
grooves	NNS	groove
and	CC	and
holes	NNS	hole
,	,	,
where	WRB	where
they	PP	they
will	MD	will
be	VB	be
safe	JJ	safe
from	IN	from
being	VBG	be
trampled	VBN	trample
or	CC	or
eaten	VBN	eat
by	IN	by
a	DT	a
predator	NN	predator
.	SENT	.
So	RB	so
we	PP	we
can	MD	can
use	VB	use
this	DT	this
knowledge	NN	knowledge
,	,	,
we	PP	we
can	MD	can
go	VB	go
back	RB	back
and	CC	and
say	VBP	say
we	PP	we
need	VBP	need
to	TO	to
restore	VB	restore
those	DT	those
factors	NNS	factor
—	:	-
that	DT	that
pink	NN	pink
,	,	,
that	DT	that
white	NN	white
,	,	,
those	DT	those
crevices	NNS	crevice
,	,	,
those	DT	those
hard	JJ	hard
surfaces	NNS	surface
—	:	-
in	IN	in
our	PP$	our
conservation	NN	conservation
projects	NNS	project
.	SENT	.
We	PP	we
can	MD	can
also	RB	also
use	VB	use
that	DT	that
knowledge	NN	knowledge
if	IN	if
we	PP	we
'	POS	'
re	NN	re
going	VBG	go
to	TO	to
put	VB	put
something	NN	something
underwater	RB	underwater
,	,	,
like	IN	like
a	DT	a
sea	NN	sea
wall	NN	wall
or	CC	or
a	DT	a
pier	NN	pier
.	SENT	.
We	PP	we
can	MD	can
choose	VB	choose
to	TO	to
use	VB	use
the	DT	the
materials	NNS	material
and	CC	and
colors	NNS	color
and	CC	and
textures	NNS	texture
that	WDT	that
might	MD	might
bias	VB	bias
the	DT	the
system	NN	system
back	RB	back
toward	IN	toward
those	DT	those
corals	NNS	coral
.	SENT	.
Now	RB	now
in	IN	in
addition	NN	addition
to	TO	to
the	DT	the
surfaces	NNS	surface
,	,	,
we	PP	we
also	RB	also
study	VBP	study
the	DT	the
chemical	NN	chemical
and	CC	and
microbial	JJ	microbial
signals	NNS	signal
that	WDT	that
attract	VBP	attract
corals	NNS	coral
to	TO	to
reefs	NNS	reef
.	SENT	.
Starting	VBG	start
about	RB	about
six	CD	six
years	NNS	year
ago	RB	ago
,	,	,
I	PP	I
began	VBD	begin
culturing	VBG	culture
bacteria	NNS	bacterium
from	IN	from
surfaces	NNS	surface
where	WRB	where
corals	NNS	coral
had	VBD	have
settled	VBN	settle
.	SENT	.
And	CC	and
I	PP	I
