When	WRB	when
exactly	RB	exactly
what	WP	what
was	VBD	be
going	VBG	go
on	IN	on
with	IN	with
it	PP	it
,	,	,
how	WRB	how
might	MD	might
that	RB	that
have	VB	have
changed	VBN	change
and	CC	and
completely	RB	completely
transformed	VBD	transform
the	DT	the
nature	NN	nature
of	IN	of
the	DT	the
way	NN	way
this	DT	this
pandemic	NN	pandemic
moved	VBD	move
?	SENT	?
In	IN	in
fact	NN	fact
,	,	,
this	DT	this
is	VBZ	be
not	RB	not
unique	JJ	unique
to	TO	to
HIV	NP	HIV
.	SENT	.
The	DT	the
vast	JJ	vast
majority	NN	majority
of	IN	of
viruses	NNS	virus
come	VBN	come
from	IN	from
animals	NNS	animal
.	SENT	.
And	CC	and
you	PP	you
can	MD	can
kind	RB	kind
of	IN	of
think	VB	think
of	IN	of
this	DT	this
as	IN	as
a	DT	a
pyramid	NN	pyramid
of	IN	of
this	DT	this
bubbling	VBG	bubble
up	RP	up
of	IN	of
viruses	NNS	virus
from	IN	from
animals	NNS	animal
into	IN	into
human	JJ	human
populations	NNS	population
.	SENT	.
But	CC	but
only	RB	only
at	IN	at
the	DT	the
very	RB	very
top	JJ	top
of	IN	of
this	DT	this
pyramid	NN	pyramid
do	VBP	do
these	DT	these
things	NNS	thing
become	VBP	become
completely	RB	completely
human	JJ	human
.	SENT	.
Nevertheless	RB	nevertheless
,	,	,
we	PP	we
spend	VBP	spend
the	DT	the
vast	JJ	vast
majority	NN	majority
of	IN	of
our	PP$	our
energy	NN	energy
focused	VBN	focus
on	IN	on
this	DT	this
level	NN	level
of	IN	of
the	DT	the
pyramid	NN	pyramid
,	,	,
trying	VBG	try
to	TO	to
tackle	VB	tackle
things	NNS	thing
that	WDT	that
are	VBP	be
already	RB	already
completely	RB	completely
adapted	VBN	adapt
to	TO	to
human	JJ	human
beings	NNS	being
,	,	,
that	WDT	that
are	VBP	be
going	VBG	go
to	TO	to
be	VB	be
very	RB	very
very	RB	very
difficult	JJ	difficult
to	TO	to
address	VB	address
—	:	-
as	IN	as
we	PP	we
'	POS	'
ve	NNS	<unknown>
seen	VBN	see
in	IN	in
the	DT	the
case	NN	case
of	IN	of
HIV	NP	HIV
.	SENT	.
So	RB	so
during	IN	during
the	DT	the
last	JJ	last
15	CD	@card@
years	NNS	year
,	,	,
I	PP	I
'	POS	'
ve	RB	<unknown>
been	VBN	be
working	VBG	work
to	TO	to
actually	RB	actually
study	VB	study
the	DT	the
earlier	JJR	early
interface	NN	interface
here	RB	here
—	:	-
what	WP	what
I	PP	I
'	POS	'
ve	NN	ve
labeled	VBD	label
"	``	"
viral	JJ	viral
chatter	NN	chatter
,	,	,
"	''	"
which	WDT	which
was	VBD	be
a	DT	a
term	NN	term
coined	VBN	coin
by	IN	by
my	PP$	my
mentor	NN	mentor
Don	NP	Don
Burke	NP	Burke
.	SENT	.
This	DT	this
is	VBZ	be
the	DT	the
idea	NN	idea
that	IN	that
we	PP	we
can	MD	can
study	VB	study
the	DT	the
sort	NN	sort
of	IN	of
pinging	VBG	ping
of	IN	of
these	DT	these
viruses	NNS	virus
into	IN	into
human	JJ	human
populations	NNS	population
,	,	,
the	DT	the
movement	NN	movement
of	IN	of
these	DT	these
agents	NNS	agent
over	IN	over
into	IN	into
humans	NNS	human
;	:	;
and	CC	and
by	IN	by
capturing	VBG	capture
this	DT	this
moment	NN	moment
,	,	,
we	PP	we
might	MD	might
be	VB	be
able	JJ	able
to	TO	to
move	VB	move
to	TO	to
a	DT	a
situation	NN	situation
where	WRB	where
we	PP	we
can	MD	can
catch	VB	catch
them	PP	them
early	RB	early
.	SENT	.
OK	UH	OK
,	,	,
so	RB	so
this	DT	this
is	VBZ	be
a	DT	a
picture	NN	picture
,	,	,
and	CC	and
I	PP	I
'	POS	'
m	NN	m
going	VBG	go
to	TO	to
show	VB	show
you	PP	you
some	DT	some
pictures	NNS	picture
now	RB	now
from	IN	from
the	DT	the
field	NN	field
.	SENT	.
This	DT	this
is	VBZ	be
a	DT	a
picture	NN	picture
of	IN	of
a	DT	a
central	JJ	central
African	JJ	African
hunter	NN	hunter
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
actually	RB	actually
a	DT	a
fairly	RB	fairly
common	JJ	common
picture	NN	picture
.	SENT	.
One	CD	one
of	IN	of
the	DT	the
things	NNS	thing
I	PP	I
want	VBP	want
you	PP	you
to	TO	to
note	VB	note
from	IN	from
it	PP	it
is	VBZ	be
blood	NN	blood
—	:	-
that	IN	that
you	PP	you
see	VBP	see
a	DT	a
tremendous	JJ	tremendous
amount	NN	amount
of	IN	of
blood	NN	blood
contact	NN	contact
.	SENT	.
This	DT	this
was	VBD	be
absolutely	RB	absolutely
key	JJ	key
for	IN	for
us	PP	us
.	SENT	.
This	DT	this
is	VBZ	be
a	DT	a
very	RB	very
intimate	JJ	intimate
form	NN	form
of	IN	of
connection	NN	connection
.	SENT	.
So	RB	so
if	IN	if
we	PP	we
'	POS	'
re	NN	re
going	VBG	go
to	TO	to
study	VB	study
viral	JJ	viral
chatter	NN	chatter
,	,	,
we	PP	we
need	VBP	need
to	TO	to
get	VB	get
to	TO	to
these	DT	these
populations	NNS	population
who	WP	who
have	VBP	have
intensive	JJ	intensive
contact	NN	contact
with	IN	with
wild	JJ	wild
animals	NNS	animal
.	SENT	.
And	CC	and
so	IN	so
we	PP	we
'	POS	'
ve	RB	<unknown>
been	VBN	be
studying	VBG	study
people	NNS	people
like	IN	like
this	DT	this
individual	NN	individual
.	SENT	.
We	PP	we
collect	VBP	collect
blood	NN	blood
from	IN	from
them	PP	them
,	,	,
other	JJ	other
specimens	NNS	specimen
.	SENT	.
We	PP	we
look	VBP	look
at	IN	at
the	DT	the
diseases	NNS	disease
,	,	,
which	WDT	which
are	VBP	be
in	IN	in
the	DT	the
animals	NNS	animal
as	RB	as
well	RB	well
as	IN	as
the	DT	the
humans	NNS	human
.	SENT	.
And	CC	and
ideally	RB	ideally
,	,	,
this	DT	this
is	VBZ	be
going	VBG	go
to	TO	to
allow	VB	allow
us	PP	us
to	TO	to
catch	VB	catch
these	DT	these
things	NNS	thing
early	RB	early
on	RB	on
,	,	,
as	IN	as
they	PP	they
'	''	'
re	IN	re
moving	VBG	move
over	RP	over
into	IN	into
human	JJ	human
populations	NNS	population
.	SENT	.
And	CC	and
the	DT	the
basic	JJ	basic
objective	NN	objective
of	IN	of
this	DT	this
work	NN	work
is	VBZ	be
not	RB	not
to	TO	to
just	RB	just
go	VB	go
out	RP	out
once	RB	once
and	CC	and
look	VB	look
at	IN	at
these	DT	these
individuals	NNS	individual
,	,	,
but	CC	but
to	TO	to
establish	VB	establish
thousands	NNS	thousand
of	IN	of
individuals	NNS	individual
in	IN	in
these	DT	these
populations	NNS	population
that	IN	that
we	PP	we
would	MD	would
monitor	VB	monitor
continuously	RB	continuously
on	IN	on
a	DT	a
regular	JJ	regular
basis	NN	basis
.	SENT	.
When	WRB	when
they	PP	they
were	VBD	be
sick	JJ	sick
,	,	,
we	PP	we
would	MD	would
collect	VB	collect
specimens	NNS	specimen
from	IN	from
them	PP	them
.	SENT	.
We	PP	we
would	MD	would
actually	RB	actually
enlist	VB	enlist
them	PP	them
—	:	-
which	WDT	which
we	PP	we
'	POS	'
ve	NNS	<unknown>
done	VBN	do
now	RB	now
—	:	-
to	TO	to
collect	VB	collect
specimens	NNS	specimen
from	IN	from
animals	NNS	animal
.	SENT	.
We	PP	we
give	VBP	give
them	PP	them
these	DT	these
little	JJ	little
pieces	NNS	piece
of	IN	of
filter	NN	filter
paper	NN	paper
.	SENT	.
When	WRB	when
they	PP	they
sample	VBP	sample
from	IN	from
animals	NNS	animal
,	,	,
they	PP	they
collect	VBP	collect
the	DT	the
blood	NN	blood
on	IN	on
the	DT	the
filter	NN	filter
paper	NN	paper
and	CC	and
this	DT	this
allows	VBZ	allow
us	PP	us
to	TO	to
identify	VB	identify
yet-unknown	JJ	yet-unknown
viruses	NNS	virus
from	IN	from
exactly	RB	exactly
the	DT	the
right	JJ	right
animals	NNS	animal
—	:	-
the	DT	the
ones	NNS	one
that	WDT	that
are	VBP	be
actually	RB	actually
being	VBG	be
hunted	VBN	hunt
.	SENT	.
Narrator	NN	narrator
:	:	:
Deep	RB	deep
in	IN	in
a	DT	a
remote	JJ	remote
region	NN	region
of	IN	of
Cameroon	NP	Cameroon
,	,	,
two	CD	two
hunters	NNS	hunter
stalk	VBP	stalk
their	PP$	their
prey	NN	prey
.	SENT	.
Their	PP$	their
names	NNS	name
are	VBP	be
Patrice	NP	Patrice
and	CC	and
Patee	NP	Patee
.	SENT	.
They	PP	they
'	POS	'
re	NN	re
searching	VBG	search
for	IN	for
bush	JJ	bush
meat	NN	meat
;	:	;
forest	NN	forest
animals	NNS	animal
they	PP	they
can	MD	can
kill	VB	kill
to	TO	to
feed	VB	feed
their	PP$	their
families	NNS	family
.	SENT	.
Patrice	NP	Patrice
and	CC	and
Patee	NP	Patee
set	VBD	set
out	RP	out
most	JJS	most
days	NNS	day
to	TO	to
go	VB	go
out	RP	out
hunting	NN	hunting
in	IN	in
the	DT	the
forest	NN	forest
around	IN	around
their	PP$	their
homes	NNS	home
.	SENT	.
They	PP	they
have	VBP	have
a	DT	a
series	NN	series
of	IN	of
traps	NNS	traps
,	,	,
of	IN	of
snares	NNS	snare
that	IN	that
they	PP	they
'	POS	'
ve	NN	ve
set	VBD	set
up	RP	up
to	TO	to
catch	VB	catch
wild	JJ	wild
pigs	NNS	pig
,	,	,
snakes	NNS	snake
,	,	,
monkeys	NNS	monkey
,	,	,
rodents	NNS	rodent
—	:	-
anything	NN	anything
they	PP	they
can	MD	can
,	,	,
really	RB	really
.	SENT	.
Patrice	NP	Patrice
and	CC	and
Patee	NP	Patee
have	VBP	have
been	VBN	be
out	RB	out
for	IN	for
hours	NNS	hour
but	CC	but
found	VBN	find
nothing	NN	nothing
.	SENT	.
The	DT	the
animals	NNS	animal
are	VBP	be
simply	RB	simply
gone	VBN	go
.	SENT	.
We	PP	we
stop	VBP	stop
for	IN	for
a	DT	a
drink	NN	drink
of	IN	of
water	NN	water
.	SENT	.
Then	RB	then
there	EX	there
is	VBZ	be
a	DT	a
rustle	NN	rustle
in	IN	in
the	DT	the
brush	NN	brush
.	SENT	.
A	DT	a
group	NN	group
of	IN	of
hunters	NNS	hunter
approach	NN	approach
,	,	,
their	PP$	their
packs	NNS	pack
loaded	VBN	load
with	IN	with
wild	JJ	wild
game	NN	game
.	SENT	.
There	EX	there
'	POS	'
s	NN	S
at	IN	at
least	JJS	least
three	CD	three
viruses	NNS	virus
that	WDT	that
you	PP	you
know	VBP	know
about	RB	about
,	,	,
which	WDT	which
are	VBP	be
in	IN	in
this	DT	this
particular	JJ	particular
monkey	NN	monkey
.	SENT	.
Nathan	NP	Nathan
Wolfe	NP	Wolfe
:	:	:
This	DT	this
species	NN	species
,	,	,
yeah	RB	yeah
.	SENT	.
And	CC	and
there	EX	there
'	''	'
s	VBG	<unknown>
many	DT	many
many	JJ	many
more	JJR	more
pathogens	NNS	pathogen
that	WDT	that
are	VBP	be
present	JJ	present
in	IN	in
these	DT	these
animals	NNS	animal
.	SENT	.
These	DT	these
individuals	NNS	individual
are	VBP	be
at	IN	at
specific	JJ	specific
risk	NN	risk
,	,	,
particularly	RB	particularly
if	IN	if
there	EX	there
'	''	'
s	NN	S
blood	NN	blood
contact	NN	contact
,	,	,
they	PP	they
'	POS	'
re	NN	re
at	IN	at
risk	NN	risk
for	IN	for
transmission	NN	transmission
and	CC	and
possibly	RB	possibly
infection	NN	infection
with	IN	with
novel	NN	novel
viruses	NNS	virus
.	SENT	.
Narrator	NN	narrator
:	:	:
As	IN	as
the	DT	the
hunters	NNS	hunter
display	VBP	display
their	PP$	their
kills	NNS	kill
,	,	,
something	NN	something
surprising	JJ	surprising
happens	VBZ	happen
.	SENT	.
They	PP	they
show	VBP	show
us	PP	us
filter	VB	filter
paper	NN	paper
they	PP	they
'	POS	'
ve	NN	ve
used	VBD	use
to	TO	to
collect	VB	collect
the	DT	the
animals	NNS	animal
'	POS	'
blood	NN	blood
.	SENT	.
The	DT	the
blood	NN	blood
will	MD	will
be	VB	be
tested	VBN	test
for	IN	for
zoonotic	JJ	<unknown>
viruses	NNS	virus
,	,	,
part	NN	part
of	IN	of
a	DT	a
program	NN	program
Dr	NN	Dr
.	SENT	.
Wolfe	NP	Wolfe
has	VBZ	have
spent	VBN	spend
years	NNS	year
setting	VBG	set
up	RP	up
.	SENT	.
NW	NP	NW
:	:	:
So	RB	so
this	DT	this
is	VBZ	be
from	IN	from
this	DT	this
animal	NN	animal
right	RB	right
here	RB	here
,	,	,
Greater	JJ	Greater
Spot-Nosed	JJ	<unknown>
Guenon	NN	guenon
.	SENT	.
Every	DT	every
person	NN	person
who	WP	who
has	VBZ	have
one	CD	one
of	IN	of
those	DT	those
filter	NN	filter
papers	NNS	paper
has	VBZ	have
at	IN	at
least	JJS	least
,	,	,
at	IN	at
a	DT	a
minimum	JJ	minimum
,	,	,
been	VBN	be
through	IN	through
our	PP$	our
basic	JJ	basic
health	NN	health
education	NN	education
about	IN	about
the	DT	the
risks	NNS	risk
associated	VBN	associate
with	IN	with
these	DT	these
activities	NNS	activity
,	,	,
which	WDT	which
presumably	RB	presumably
,	,	,
from	IN	from
our	PP$	our
perspective	NN	perspective
,	,	,
gives	VBZ	give
them	PP	them
the	DT	the
ability	NN	ability
to	TO	to
decrease	VB	decrease
their	PP$	their
own	JJ	own
risk	NN	risk
,	,	,
and	CC	and
then	RB	then
obviously	RB	obviously
the	DT	the
risk	NN	risk
to	TO	to
their	PP$	their
families	NNS	family
,	,	,
the	DT	the
village	NN	village
,	,	,
the	DT	the
country	NN	country
,	,	,
and	CC	and
the	DT	the
world	NN	world
.	SENT	.
NW	NP	NW
:	:	:
OK	UH	OK
,	,	,
before	IN	before
I	PP	I
continue	VBP	continue
,	,	,
I	PP	I
think	VBP	think
it	PP	it
'	''	'
s	NNS	<unknown>
important	JJ	important
to	TO	to
take	VB	take
just	RB	just
a	DT	a
moment	NN	moment
to	TO	to
talk	VB	talk
about	IN	about
bush	JJ	bush
meat	NN	meat
.	SENT	.
Bush	NP	Bush
meat	NN	meat
is	VBZ	be
the	DT	the
hunting	NN	hunting
of	IN	of
wild	JJ	wild
game	NN	game
.	SENT	.
OK	UH	OK
?	SENT	?
And	CC	and
you	PP	you
can	MD	can
consider	VB	consider
all	DT	all
sorts	NNS	sort
of	IN	of
different	JJ	different
bush	JJ	bush
meat	NN	meat
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
going	VBG	go
to	TO	to
be	VB	be
talking	VBG	talk
about	IN	about
this	DT	this
.	SENT	.
When	WRB	when
your	PP$	your
children	NNS	child
and	CC	and
grandchildren	NNS	grandchild
sort	NN	sort
of	IN	of
pose	NN	pose
questions	NNS	question
to	TO	to
you	PP	you
about	IN	about
this	DT	this
period	NN	period
of	IN	of
time	NN	time
,	,	,
one	CD	one
of	IN	of
the	DT	the
things	NNS	thing
they	PP	they
'	''	'
re	IN	re
gonna	VBG	gonna
ask	VB	ask
you	PP	you
,	,	,
is	VBZ	be
how	WRB	how
it	PP	it
was	VBD	be
they	PP	they
we	PP	we
allowed	VBD	allow
some	DT	some
of	IN	of
our	PP$	our
closest	JJS	close
living	NN	living
relatives	NNS	relative
,	,	,
some	DT	some
of	IN	of
the	DT	the
most	RBS	most
valuable	JJ	valuable
and	CC	and
endangered	JJ	endangered
species	NNS	specie
on	IN	on
our	PP$	our
planet	NN	planet
,	,	,
to	TO	to
go	VB	go
extinct	JJ	extinct
because	IN	because
we	PP	we
weren	NNS	<unknown>
'	POS	'
t	NN	t
able	JJ	able
to	TO	to
address	VB	address
some	DT	some
of	IN	of
the	DT	the
issues	NNS	issue
of	IN	of
poverty	NN	poverty
in	IN	in
these	DT	these
parts	NNS	part
of	IN	of
the	DT	the
world	NN	world
.	SENT	.
But	CC	but
in	IN	in
fact	NN	fact
that	RB	that
'	POS	'
s	NN	S
not	RB	not
the	DT	the
only	RB	only
question	VBP	question
they	PP	they
'	''	'
re	IN	re
going	VBG	go
to	TO	to
ask	VB	ask
you	PP	you
about	IN	about
this	DT	this
.	SENT	.
They	PP	they
'	POS	'
re	NN	re
also	RB	also
going	VBG	go
to	TO	to
ask	VB	ask
you	PP	you
the	DT	the
question	VBP	question
that	IN	that
when	WRB	when
we	PP	we
knew	VBD	know
that	IN	that
this	DT	this
was	VBD	be
the	DT	the
way	NN	way
that	IN	that
HIV	NP	HIV
entered	VBD	enter
into	IN	into
the	DT	the
human	JJ	human
population	NN	population
,	,	,
and	CC	and
that	IN	that
other	JJ	other
diseases	NNS	disease
had	VBD	have
the	DT	the
potential	NN	potential
to	TO	to
enter	VB	enter
like	IN	like
this	DT	this
,	,	,
why	WRB	why
did	VBD	do
we	PP	we
let	VBD	let
these	DT	these
behaviors	NNS	behavior
continue	VBP	continue
?	SENT	?
Why	WRB	why
did	VBD	do
we	PP	we
not	RB	not
find	VBP	find
some	DT	some
other	JJ	other
solution	NN	solution
to	TO	to
this	DT	this
?	SENT	?
They	PP	they
'	POS	'
re	NN	re
going	VBG	go
to	TO	to
say	VB	say
,	,	,
in	IN	in
regions	NNS	region
of	IN	of
profound	JJ	profound
instability	NN	instability
throughout	IN	throughout
the	DT	the
world	NN	world
,	,	,
where	WRB	where
you	PP	you
have	VBP	have
intense	JJ	intense
poverty	NN	poverty
,	,	,
where	WRB	where
populations	NNS	population
are	VBP	be
growing	VBG	grow
and	CC	and
you	PP	you
don	VBP	don
'	''	'
t	NN	t
have	VBP	have
sustainable	JJ	sustainable
resources	NNS	resource
like	IN	like
this	DT	this
,	,	,
this	DT	this
is	VBZ	be
going	VBG	go
to	TO	to
lead	VB	lead
to	TO	to
food	NN	food
insecurity	NN	insecurity
.	SENT	.
But	CC	but
they	PP	they
'	POS	'
re	NN	re
also	RB	also
going	VBG	go
to	TO	to
ask	VB	ask
you	PP	you
probably	RB	probably
a	DT	a
different	JJ	different
question	NN	question
.	SENT	.
It	PP	it
'	POS	'
s	JJ	<unknown>
one	CD	one
that	IN	that
I	PP	I
think	VBP	think
we	PP	we
all	DT	all
need	VBP	need
to	TO	to
ask	VB	ask
ourselves	PP	ourselves
,	,	,
which	WDT	which
is	VBZ	be
,	,	,
why	WRB	why
we	PP	we
thought	VBD	think
the	DT	the
responsibility	NN	responsibility
rested	VBD	rest
with	IN	with
this	DT	this
individual	NN	individual
here	RB	here
.	SENT	.
Now	RB	now
this	DT	this
is	VBZ	be
the	DT	the
individual	JJ	individual
—	:	-
you	PP	you
can	MD	can
see	VB	see
just	RB	just
right	RB	right
up	RB	up
over	IN	over
his	PP$	his
right	JJ	right
shoulder	NN	shoulder
—	:	-
this	DT	this
is	VBZ	be
the	DT	the
individual	NN	individual
that	WDT	that
hunted	VBD	hunt
the	DT	the
monkey	NN	monkey
from	IN	from
the	DT	the
last	JJ	last
picture	NN	picture
that	IN	that
I	PP	I
showed	VBD	show
you	PP	you
.	SENT	.
OK	UH	OK
,	,	,
take	VB	take
a	DT	a
look	NN	look
at	IN	at
his	PP$	his
shirt	NN	shirt
.	SENT	.
You	PP	you
know	VBP	know
,	,	,
take	VBP	take
a	DT	a
look	NN	look
at	IN	at
his	PP$	his
face	NN	face
.	SENT	.
Bush	NP	Bush
meat	NN	meat
is	VBZ	be
one	CD	one
of	IN	of
the	DT	the
central	JJ	central
crises	NNS	crisis
,	,	,
which	WDT	which
is	VBZ	be
occurring	VBG	occur
in	IN	in
our	PP$	our
population	NN	population
right	RB	right
now	RB	now
,	,	,
in	IN	in
humanity	NN	humanity
,	,	,
on	IN	on
this	DT	this
planet	NN	planet
.	SENT	.
But	CC	but
it	PP	it
can	MD	can
'	''	'
t	NN	t
be	VB	be
the	DT	the
fault	NN	fault
of	IN	of
somebody	NN	somebody
like	IN	like
this	DT	this
.	SENT	.
OK	UH	OK
?	SENT	?
And	CC	and
solving	VBG	solve
it	PP	it
cannot	MD	can
be	VB	be
his	PP$	his
responsibility	NN	responsibility
alone	RB	alone
.	SENT	.
There	EX	there
'	''	'
s	VBG	<unknown>
no	DT	no
easy	JJ	easy
solutions	NNS	solution
,	,	,
but	CC	but
what	WP	what
I	PP	I
'	POS	'
m	NN	m
saying	VBG	say
to	TO	to
you	PP	you
is	VBZ	be
that	IN	that
we	PP	we
neglect	VBP	neglect
this	DT	this
problem	NN	problem
at	IN	at
our	PP$	our
own	JJ	own
peril	NN	peril
.	SENT	.
So	RB	so
,	,	,
in	IN	in
1998	CD	@card@
,	,	,
along	RB	along
with	IN	with
my	PP$	my
mentors	NNS	mentor
Don	NP	Don
Burke	NP	Burke
and	CC	and
Colonel	NP	Colonel
Mpoudi-Ngole	NP	<unknown>
,	,	,
we	PP	we
went	VBD	go
to	TO	to
actually	RB	actually
start	VB	start
this	DT	this
work	NN	work
in	IN	in
Central	NP	Central
Africa	NP	Africa
,	,	,
to	TO	to
work	VB	work
with	IN	with
hunters	NNS	hunter
in	IN	in
this	DT	this
part	NN	part
of	IN	of
the	DT	the
world	NN	world
.	SENT	.
And	CC	and
my	PP$	my
job	NN	job
—	:	-
at	IN	at
that	DT	that
time	NN	time
I	PP	I
was	VBD	be
a	DT	a
post-doctoral	JJ	post-doctoral
fellow	NN	fellow
,	,	,
and	CC	and
I	PP	I
was	VBD	be
really	RB	really
tasked	VBN	task
with	IN	with
setting	VBG	set
this	DT	this
up	RB	up
.	SENT	.
So	RB	so
I	PP	I
said	VBD	say
to	TO	to
myself	PP	myself
,	,	,
"	``	"
OK	UH	OK
,	,	,
great	JJ	great
—	:	-
we	PP	we
'	POS	'
re	NN	re
gonna	VBG	gonna
collect	NN	collect
all	DT	all
kinds	NNS	kind
of	IN	of
specimens	NNS	specimen
.	SENT	.
We	PP	we
'	''	'
re	IN	re
gonna	VBG	gonna
go	VB	go
to	TO	to
all	PDT	all
these	DT	these
different	JJ	different
locations	NNS	location
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
be	VB	be
wonderful	JJ	wonderful
.	SENT	.
"	``	"
You	PP	you
know	VBP	know
,	,	,
I	PP	I
looked	VBD	look
at	IN	at
the	DT	the
map	NN	map
;	:	;
I	PP	I
picked	VBD	pick
out	RP	out
17	CD	@card@
sites	NNS	site
;	:	;
I	PP	I
figured	VBD	figure
,	,	,
no	DT	no
problem	NN	problem
.	SENT	.
Needless	JJ	needless
to	TO	to
say	VB	say
,	,	,
I	PP	I
was	VBD	be
drastically	RB	drastically
wrong	JJ	wrong
.	SENT	.
This	DT	this
is	VBZ	be
challenging	VBG	challenge
work	NN	work
to	TO	to
do	VB	do
.	SENT	.
Fortunately	RB	fortunately
,	,	,
I	PP	I
had	VBD	have
and	CC	and
continue	VB	continue
to	TO	to
have	VB	have
an	DT	an
absolutely	RB	absolutely
wonderful	JJ	wonderful
team	NN	team
of	IN	of
colleagues	NNS	colleague
and	CC	and
collaborators	NNS	collaborator
in	IN	in
my	PP$	my
own	JJ	own
team	NN	team
,	,	,
and	CC	and
that	IN	that
'	POS	'
s	NN	S
the	DT	the
only	JJ	only
way	NN	way
that	IN	that
this	DT	this
work	NN	work
can	MD	can
really	RB	really
occur	VB	occur
.	SENT	.
We	PP	we
have	VBP	have
a	DT	a
whole	JJ	whole
range	NN	range
of	IN	of
challenges	NNS	challenge
about	IN	about
this	DT	this
work	NN	work
.	SENT	.
One	CD	one
of	IN	of
them	PP	them
is	VBZ	be
just	RB	just
obtaining	VBG	obtain
trust	NN	trust
from	IN	from
individuals	NNS	individual
that	IN	that
we	PP	we
work	VBP	work
with	IN	with
in	IN	in
the	DT	the
field	NN	field
.	SENT	.
The	DT	the
person	NN	person
you	PP	you
see	VBP	see
on	IN	on
the	DT	the
right	JJ	right
hand	NN	hand
side	NN	side
is	VBZ	be
Paul	NP	Paul
DeLong-Minutu	NP	<unknown>
.	SENT	.
He	PP	he
'	POS	'
s	NN	S
one	CD	one
of	IN	of
the	DT	the
best	JJS	good
communicators	NNS	communicator
that	IN	that
I	NP	I
'	POS	'
ve	NN	ve
really	RB	really
ever	RB	ever
dealt	VBN	deal
with	IN	with
.	SENT	.
When	WRB	when
I	PP	I
arrived	VBD	arrive
I	PP	I
didn	NP	<unknown>
'	POS	'
t	NN	t
speak	VBP	speak
a	DT	a
word	NN	word
of	IN	of
French	JJ	French
,	,	,
and	CC	and
I	PP	I
still	RB	still
seemed	VBD	seem
to	TO	to
understand	VB	understand
what	WP	what
it	PP	it
was	VBD	be
he	PP	he
was	VBD	be
saying	VBG	say
.	SENT	.
Paul	NP	Paul
worked	VBD	work
for	IN	for
years	NNS	year
on	IN	on
the	DT	the
Cameroonian	JJ	Cameroonian
national	JJ	national
radio	NN	radio
and	CC	and
television	NN	television
,	,	,
and	CC	and
he	PP	he
spoke	VBD	speak
about	IN	about
health	NN	health
issues	NNS	issue
.	SENT	.
He	PP	he
