000092	https://pc.tedcdn.com/talk/stream/2004/Blank/NancyEtcoff_2004-180k.mp4
000093	https://pc.tedcdn.com/talk/stream/2009/Blank/NandanNilekani_2009-180k.mp4
000094	https://pc.tedcdn.com/talk/stream/2009/Blank/Naturally7_FlyBaby_2009-180k.mp4
000095	https://pc.tedcdn.com/talk/stream/2009S/Blank/PaulCollier_2009S-180k.mp4
000096	https://pc.tedcdn.com/talk/stream/2009/Blank/PeteAlcorn_2009-180k.mp4
000097	https://pc.tedcdn.com/talk/stream/2009U/Blank/PhilZimbardo_2009U-180k.mp4
000098	https://pc.tedcdn.com/talk/stream/2004/Blank/FelixDennis_2004-180k.mp4
000099	NODATA
000100	https://pc.tedcdn.com/talk/stream/2009/Blank/RayAnderson_2009-180k.mp4
000101	https://pc.tedcdn.com/talk/stream/2009U/Blank/RayKurzweil_2009U-180k.mp4
000102	https://pc.tedcdn.com/talk/stream/2009/Blank/RayZahab_2009-180k.mp4
000103	https://pc.tedcdn.com/talk/stream/2009U/Blank/RichardStJohn_2009U-180k.mp4
000104	https://pc.tedcdn.com/talk/stream/2009/Blank/RobertFull_2009-180k.mp4
000105	https://pc.tedcdn.com/talk/stream/2007/Blank/EamesDemetrios_2007-180k.mp4
000106	https://pc.tedcdn.com/talk/stream/2009/Blank/YannArthusBertrand_2009-180k.mp4
000107	https://pc.tedcdn.com/talk/stream/2009/Blank/YvesBehar_2009-180k.mp4
000108	https://pc.tedcdn.com/talk/stream/2009/Blank/AlGore_2009-180k.mp4
000109	https://pc.tedcdn.com/talk/stream/2009/Blank/AlexTabarrok_2009-180k.mp4
000110	https://pc.tedcdn.com/talk/stream/2002/Blank/BenKatchor_2002-180k.mp4
000111	https://pc.tedcdn.com/talk/stream/2009/Blank/BonnieBassler_2009-180k.mp4
000112	https://pc.tedcdn.com/talk/stream/2009U/Blank/BrianCox_2009U-180k.mp4
000113	https://pc.tedcdn.com/talk/stream/2009/Blank/BruceBuenodeMesquita_2009-180k.mp4
000114	https://pc.tedcdn.com/talk/stream/2001/Blank/CKWilliams_2001-180k.mp4
000115	https://pc.tedcdn.com/talk/stream/2002/Blank/ChristopherDeam_2002-180k.mp4
000116	https://pc.tedcdn.com/talk/stream/2008P/Blank/DavidPogue_2008P-180k.mp4
000117	https://pc.tedcdn.com/talk/stream/2002/Blank/EmilyLevine_2002-180k.mp4
000118	NODATA
000119	https://pc.tedcdn.com/talk/stream/2009U/Blank/ErikHersman_2009U-180k.mp4
000120	https://pc.tedcdn.com/talk/stream/2003/Blank/GregoryStock_2003-180k.mp4
000121	https://pc.tedcdn.com/talk/stream/2009/Blank/JacekUtko_2009-180k.mp4
000122	https://pc.tedcdn.com/talk/stream/2009U/Blank/JacquelineNovogratz_2009U-180k.mp4
000123	https://pc.tedcdn.com/talk/stream/2009/Blank/JoAnnKucheraMorin_2009-180k.mp4
000124	https://pc.tedcdn.com/talk/stream/2001/Blank/JohnWooden_2001-180k.mp4
000125	https://pc.tedcdn.com/talk/stream/2007U/Blank/LaurieGarrett_2007U-180k.mp4
000126	https://pc.tedcdn.com/talk/stream/2009/Blank/LouiseFresco_2009-180k.mp4
000127	https://pc.tedcdn.com/talk/stream/2002/Blank/MaeJemison_2002-180k.mp4
000128	https://pc.tedcdn.com/talk/stream/2009/Blank/MargaretWertheim_2009-180k.mp4
000129	https://pc.tedcdn.com/talk/stream/2009U/Blank/MatthewChilds_2009U-180k.mp4
000130	https://pc.tedcdn.com/talk/stream/2004/Blank/MichaelMerzenich_2004-180k.mp4
000131	https://pc.tedcdn.com/talk/stream/2009A/Blank/NateSilver_2009A-180k.mp4
000132	https://pc.tedcdn.com/talk/stream/2009/Blank/NathanWolfe_2009-180k.mp4
000133	https://pc.tedcdn.com/talk/stream/2002/Blank/NathanielKahn_2002-180k.mp4
000134	https://pc.tedcdn.com/talk/stream/2002/Blank/NielsDiffrient_2002-180k.mp4
000135	https://pc.tedcdn.com/talk/stream/2009/Blank/PWSinger_2009-180k.mp4
000136	https://pc.tedcdn.com/talk/stream/2009/Blank/RennyGleeson_2009-180k.mp4
000137	https://pc.tedcdn.com/talk/stream/2009/Blank/SarahJones_2009-180k.mp4
000138	https://pc.tedcdn.com/talk/stream/2009U/Blank/SeanGourley_2009U-180k.mp4
000139	https://pc.tedcdn.com/talk/stream/2009/Blank/SethGodin_2009-180k.mp4
000140	https://pc.tedcdn.com/talk/stream/2009/Blank/ShaiAgassi_2009-180k.mp4
000141	https://pc.tedcdn.com/talk/stream/2008P/Blank/TimFerriss_2008P-180k.mp4
000142	https://pc.tedcdn.com/talk/stream/2003/Blank/TomShannon_2003-180k.mp4
000143	https://pc.tedcdn.com/talk/stream/2009/Blank/UeliGegenschatz_2009-180k.mp4
000144	https://pc.tedcdn.com/talk/stream/2008P/Blank/AdamSavage_2008P-180k.mp4
000145	https://pc.tedcdn.com/talk/stream/1998/Blank/AimeeMullins_1998-180k.mp4
000146	https://pc.tedcdn.com/talk/stream/2009U/Blank/AimeeMullins_2009U-180k.mp4
000147	https://pc.tedcdn.com/talk/stream/2009/Blank/TeresaCarrenoOrchestra_2009-180k.mp4
000148	https://pc.tedcdn.com/talk/stream/2009/Blank/BarrySchwartz_2009-180k.mp4
000149	https://pc.tedcdn.com/talk/stream/2009/Blank/BillGates_2009-180k.mp4
000150	https://pc.tedcdn.com/talk/stream/2003/Blank/BillGross_2003-180k.mp4
000151	https://pc.tedcdn.com/talk/stream/1998/Blank/BrendaLaurel_1998-180k.mp4
000152	https://pc.tedcdn.com/talk/stream/2008P/Blank/BruceMcCall_2008P-180k.mp4
000153	https://pc.tedcdn.com/talk/stream/2009U/Blank/CharlesMoore_2009U-180k.mp4
000154	https://pc.tedcdn.com/talk/stream/2009/Blank/DanAriely_2009-180k.mp4
000155	https://pc.tedcdn.com/talk/stream/2009U/Blank/DanDennett_2009U-180k.mp4
000156	https://pc.tedcdn.com/talk/stream/2009/Blank/DavidMerrill_2009-180k.mp4
000157	https://pc.tedcdn.com/talk/stream/2003/Blank/DonNorman_2003-180k.mp4
000158	https://pc.tedcdn.com/talk/stream/2009/Blank/EdUlbrich_2009-180k.mp4
000159	https://pc.tedcdn.com/talk/stream/2009/Blank/ElizabethGilbert_2009-180k.mp4
000160	NODATA
000161	https://pc.tedcdn.com/talk/stream/2009/Blank/EvanWilliams_2009-180k.mp4
000162	https://pc.tedcdn.com/talk/stream/2009/Blank/JillTarter_2009-180k.mp4
000163	https://pc.tedcdn.com/talk/stream/2006/Blank/JoeDeRisi_2006-180k.mp4
000164	https://pc.tedcdn.com/talk/stream/2009/Blank/JoseAntonioAbreu_2009-180k.mp4
000165	https://pc.tedcdn.com/talk/stream/2009/Blank/JuanEnriquez_2009-180k.mp4
000166	https://pc.tedcdn.com/talk/stream/2009U/Blank/KamalMeattle_2009U-180k.mp4
000167	https://pc.tedcdn.com/talk/stream/2008P/Blank/MikeRowe_2008P-180k.mp4
000168	https://pc.tedcdn.com/talk/stream/1998/Blank/MiltonGlaser_1998-180k.mp4
000169	https://pc.tedcdn.com/talk/stream/2008P/Blank/MiruKim_2008P-180k.mp4
000170	https://pc.tedcdn.com/talk/stream/2009/Blank/NaliniNadkarni_2009-180k.mp4
000171	https://pc.tedcdn.com/talk/stream/2003/Blank/NatalieMacMaster_2003-180k.mp4
000172	https://pc.tedcdn.com/talk/stream/2009/Blank/PattieMaes_2009-180k.mp4
000173	https://pc.tedcdn.com/talk/stream/2008/Blank/PeterWard_2008-180k.mp4
000174	https://pc.tedcdn.com/talk/stream/2004/Blank/RichardPyle_2004-180k.mp4
000175	https://pc.tedcdn.com/talk/stream/2009/Blank/SaulGriffith_2009-180k.mp4
000176	https://pc.tedcdn.com/talk/stream/2008P/Blank/StuartBrown_2008P-180k.mp4
000177	https://pc.tedcdn.com/talk/stream/2009/Blank/SylviaEarle_2009-180k.mp4
000178	https://pc.tedcdn.com/talk/stream/2009/Blank/TimBernersLee_2009-180k.mp4
000179	https://pc.tedcdn.com/talk/stream/2009/Blank/WillieSmits_2009-180k.mp4
000180	https://pc.tedcdn.com/talk/stream/2008/Blank/AndyHobsbawm_2008-180k.mp4
000181	https://pc.tedcdn.com/talk/stream/2008P/Blank/BarrySchuler_2008P-180k.mp4
000182	https://pc.tedcdn.com/talk/stream/2008P/Blank/BenjaminWallace_2008P-180k.mp4
000183	https://pc.tedcdn.com/talk/stream/2006/Blank/BillJoy_2006-180k.mp4
000184	https://pc.tedcdn.com/talk/stream/2008P/Blank/DanBarber_2008P-180k.mp4
000185	https://pc.tedcdn.com/talk/stream/2005G/Blank/DanGilbert_2005G-180k.mp4
000186	https://pc.tedcdn.com/talk/stream/2003/Blank/DavidCarson_2003-180k.mp4
000187	https://pc.tedcdn.com/talk/stream/2004/Blank/DavidHolt_2004-180k.mp4
000188	https://pc.tedcdn.com/talk/stream/2008P/Blank/DennisvanEngelsdorp_2008P-180k.mp4
000189	https://pc.tedcdn.com/talk/stream/2001/Blank/EvaZeisel_2001-180k.mp4
000190	https://pc.tedcdn.com/talk/stream/2007G/Blank/FrancoSacchi_2007G-180k.mp4
000191	https://pc.tedcdn.com/talk/stream/2008P/Blank/GeorgeSmoot_2008P-180k.mp4
000192	https://pc.tedcdn.com/talk/stream/2005/Blank/GregLynn_2005-180k.mp4
000193	https://pc.tedcdn.com/talk/stream/2008/Blank/GregoryPetsko_2008-180k.mp4
000194	https://pc.tedcdn.com/talk/stream/2008/Blank/IsaacMizrahi_2008-180k.mp4
000195	https://pc.tedcdn.com/talk/stream/2006/Blank/JamaisCascio_2006-180k.mp4
000196	https://pc.tedcdn.com/talk/stream/2008/Blank/JayWalker_2008-180k.mp4
000197	https://pc.tedcdn.com/talk/stream/2008P/Blank/Jenny8Lee_2008P-180k.mp4
000198	https://pc.tedcdn.com/talk/stream/2008P/Blank/JohnMaeda_2008P-180k.mp4
000199	https://pc.tedcdn.com/talk/stream/2004/Blank/JosephPine_2004-180k.mp4
000200	https://pc.tedcdn.com/talk/stream/2002/Blank/KaryMullis_2002-180k.mp4
000201	https://pc.tedcdn.com/talk/stream/2008/Blank/NicholasNegroponte_2008-180k.mp4
000202	https://pc.tedcdn.com/talk/stream/2007/Blank/NickSears_2007-180k.mp4
000203	https://pc.tedcdn.com/talk/stream/2004/Blank/PaulMoller_2004-180k.mp4
000204	https://pc.tedcdn.com/talk/stream/2005/Blank/PaulSereno_2005-180k.mp4
000205	https://pc.tedcdn.com/talk/stream/2008P/Blank/PaulaScher_2008P-180k.mp4
000206	https://pc.tedcdn.com/talk/stream/2008P/Blank/PeterReinhart_2008P-180k.mp4
000207	https://pc.tedcdn.com/talk/stream/2005/Blank/LarryBurns_2005-180k.mp4
000208	https://pc.tedcdn.com/talk/stream/2008/Blank/RichardPreston_2008-180k.mp4
000209	https://pc.tedcdn.com/talk/stream/2006/Blank/RobForbes_2006-180k.mp4
000210	https://pc.tedcdn.com/talk/stream/2005/Blank/ScottMcCloud_2005-180k.mp4
000211	https://pc.tedcdn.com/talk/stream/2003/Blank/SherwinNuland_2003-180k.mp4
000212	https://pc.tedcdn.com/talk/stream/2004/Blank/StevenStrogatz_2004-180k.mp4
000213	https://pc.tedcdn.com/talk/stream/2008P/Blank/PhilipRosedale_2008P-180k.mp4
000214	https://pc.tedcdn.com/talk/stream/2004/Blank/WoodyNorris_2004-180k.mp4
000215	https://pc.tedcdn.com/talk/stream/2008P/Blank/CharlesElachi_2008P-180k.mp4
000216	https://pc.tedcdn.com/talk/stream/2006/Blank/DavidPerry_2006-180k.mp4
000217	https://pc.tedcdn.com/talk/stream/2004/Blank/DeanOrnish_2004-180k.mp4
000218	https://pc.tedcdn.com/talk/stream/2008/Blank/DorisKearnsGoodwin_2008-180k.mp4
000219	https://pc.tedcdn.com/talk/stream/2008/Blank/GarrettLisi_2008-180k.mp4
000220	https://pc.tedcdn.com/talk/stream/2005/Blank/GrahamHawkes_2005-180k.mp4
000221	https://pc.tedcdn.com/talk/stream/2009P/Blank/ImamFeisalAbdulRauf_2009P-180k.mp4
000222	https://pc.tedcdn.com/talk/stream/2003/Blank/JamesBurchfield_2003-180k.mp4
000223	https://pc.tedcdn.com/talk/stream/2008/Blank/XDRTB_2008-180k.mp4
000224	https://pc.tedcdn.com/talk/stream/2005/Blank/JamesSurowiecki_2005-180k.mp4
000225	https://pc.tedcdn.com/talk/stream/2003/Blank/JaredDiamond_2003-180k.mp4
000226	https://pc.tedcdn.com/talk/stream/2008/Blank/JohnFrancis_2008-180k.mp4
000227	https://pc.tedcdn.com/talk/stream/2008/Blank/JohnHodgman_2008-180k.mp4
000228	https://pc.tedcdn.com/talk/stream/2003/Blank/KristenAshburn_2003-180k.mp4
000229	https://pc.tedcdn.com/talk/stream/2003/Blank/LeeSmolin_2003-180k.mp4
000230	https://pc.tedcdn.com/talk/stream/2007P/Blank/LizDiller_2007P-180k.mp4
000231	https://pc.tedcdn.com/talk/stream/2005/Blank/LucaTurin_2005-180k.mp4
000232	https://pc.tedcdn.com/talk/stream/2004/Blank/MihalyCsikszentmihalyi_2004-180k.mp4
000233	https://pc.tedcdn.com/talk/stream/2007G/Blank/NewtonAduaka_2007G-180k.mp4
000234	https://pc.tedcdn.com/talk/stream/2003/Blank/NoahFeldman_2003-180k.mp4
000235	https://pc.tedcdn.com/talk/stream/2007P/Blank/PaolaAntonelli_2007P-180k.mp4
000236	https://pc.tedcdn.com/talk/stream/1998/Blank/PaulMacCready_1998-180k.mp4
000237	https://pc.tedcdn.com/talk/stream/2008/Blank/Rives_TTYL_2008-180k.mp4
000238	https://pc.tedcdn.com/talk/stream/2009P/Blank/RobertThurman_2009P-180k.mp4
000239	https://pc.tedcdn.com/talk/stream/2009P/Blank/RobertWright_2009P-180k.mp4
000240	https://pc.tedcdn.com/talk/stream/2008/Blank/SamanthaPower_2008-180k.mp4
000241	https://pc.tedcdn.com/talk/stream/2008/Blank/StefanSagmeister_2008-180k.mp4
000242	https://pc.tedcdn.com/talk/stream/2003/Blank/StevenJohnson_2003-180k.mp4
000243	https://pc.tedcdn.com/talk/stream/2004/Blank/StewartBrand_2004-180k.mp4
000244	https://pc.tedcdn.com/talk/stream/2009P/Blank/SriSwamiDayanandaSaraswati_2009P-180k.mp4
000245	https://pc.tedcdn.com/talk/stream/2008P/Blank/TimBrown_2008P-180k.mp4
000246	https://pc.tedcdn.com/talk/stream/2005/Blank/ZachKaplan_2005-180k.mp4
000247	https://pc.tedcdn.com/talk/stream/2006/Blank/UrsusWehrli_2006-180k.mp4
000248	https://pc.tedcdn.com/talk/stream/2004/Blank/VirginiaPostrel_2004-180k.mp4
000249	https://pc.tedcdn.com/talk/stream/2007P/Blank/AnnCooper_2007P-180k.mp4
000250	https://pc.tedcdn.com/talk/stream/2007P/Blank/BrewsterKahle_2007P-180k.mp4
000251	https://pc.tedcdn.com/talk/stream/2008/Blank/BrunoBowden_2008-180k.mp4
000252	https://pc.tedcdn.com/talk/stream/2007P/Blank/CalebChung_2007P-180k.mp4
000253	https://pc.tedcdn.com/talk/stream/2005/Blank/CarmenAgraDeedy_2005-180k.mp4
000254	https://pc.tedcdn.com/talk/stream/1998/Blank/DavidGallo_1998-180k.mp4
000255	https://pc.tedcdn.com/talk/stream/2008/Blank/DavidGriffin_2008-180k.mp4
000256	https://pc.tedcdn.com/talk/stream/2007U/Blank/DavidSRose_2007U-180k.mp4
000257	https://pc.tedcdn.com/talk/stream/2006/Blank/EinsteinTheParrot_2006-180k.mp4
000258	https://pc.tedcdn.com/talk/stream/2005G/Blank/EveEnsler_2005G-180k.mp4
000259	https://pc.tedcdn.com/talk/stream/2007P/Blank/IanDunbar_2007P-180k.mp4
000260	https://pc.tedcdn.com/talk/stream/2008/Blank/IrwinRedlener_2008-180k.mp4
000261	https://pc.tedcdn.com/talk/stream/2007G/Blank/JaneGoodall_2007G-180k.mp4
000262	https://pc.tedcdn.com/talk/stream/2007P/Blank/JohnWalker_2007P-180k.mp4
000263	https://pc.tedcdn.com/talk/stream/2007U/Blank/JonathanDrori_2007U-180k.mp4
000264	https://pc.tedcdn.com/talk/stream/2008/Blank/JonathanHaidt_2008-180k.mp4
000265	https://pc.tedcdn.com/talk/stream/2007P/Blank/JonathanHarris_2007P-180k.mp4
000266	https://pc.tedcdn.com/talk/stream/2002/Blank/KeithBellows_2002-180k.mp4
000267	https://pc.tedcdn.com/talk/stream/2007P/Blank/KevinKelly_2007P-180k.mp4
000268	https://pc.tedcdn.com/talk/stream/2007G/Blank/KwabenaBoahen_2007G-180k.mp4
000269	https://pc.tedcdn.com/talk/stream/2008/Blank/LauraTrice_2008-180k.mp4
000270	https://pc.tedcdn.com/talk/stream/2005/Blank/LennartGreen_2005-180k.mp4
000271	https://pc.tedcdn.com/talk/stream/2003/Blank/MarvinMinsky_2003-180k.mp4
000272	https://pc.tedcdn.com/talk/stream/2008/Blank/NellieMcKay_TheDogSong_2008-180k.mp4
000273	https://pc.tedcdn.com/talk/stream/2007G/Blank/OryOkolloh_2007G-180k.mp4
000274	https://pc.tedcdn.com/talk/stream/2008/Blank/PatriciaBurchat_2008-180k.mp4
000275	https://pc.tedcdn.com/talk/stream/2008/Blank/PaulRothemund_2008-180k.mp4
000276	https://pc.tedcdn.com/talk/stream/2005G/Blank/PeterDiamandis_2005G-180k.mp4
000277	https://pc.tedcdn.com/talk/stream/2007P/Blank/PeterHirschberg_2007P-180k.mp4
000278	https://pc.tedcdn.com/talk/stream/2008/Blank/PhilZimbardo_2008-180k.mp4
000279	https://pc.tedcdn.com/talk/stream/2003/Blank/ReedKroloff_2003-180k.mp4
000280	https://pc.tedcdn.com/talk/stream/2008/Blank/RobertLang_2008-180k.mp4
000281	https://pc.tedcdn.com/talk/stream/2003/Blank/RodneyBrooks_2003-180k.mp4
000282	https://pc.tedcdn.com/talk/stream/2007G/Blank/SpencerWells_2007G-180k.mp4
000283	https://pc.tedcdn.com/talk/stream/2003/Blank/StevenPinker_2003-180k.mp4
000284	https://pc.tedcdn.com/talk/stream/2007P/Blank/SugataMitra_2007P-180k.mp4
000285	https://pc.tedcdn.com/talk/stream/2007P/Blank/AJJacobs_2007P-180k.mp4
000286	https://pc.tedcdn.com/talk/stream/2007/Blank/AdamGrosser_2007-180k.mp4
000287	https://pc.tedcdn.com/talk/stream/2004/Blank/ArthurGanson_2004-180k.mp4
000288	https://pc.tedcdn.com/talk/stream/2008/Blank/BenjaminZander_2008-180k.mp4
000289	https://pc.tedcdn.com/talk/stream/1998/Blank/BillyGraham_1998-180k.mp4
000290	https://pc.tedcdn.com/talk/stream/2008/Blank/ChrisAbani_2008-180k.mp4
000291	https://pc.tedcdn.com/talk/stream/2008/Blank/ChrisJordan_2008-180k.mp4
000292	https://pc.tedcdn.com/talk/stream/2005G/Blank/ClayShirky_2005G-180k.mp4
000293	https://pc.tedcdn.com/talk/stream/2007G/Blank/CornielleEwango_2007G-180k.mp4
000294	https://pc.tedcdn.com/talk/stream/2008/Blank/DavidHoffman_2008-180k.mp4
000295	https://pc.tedcdn.com/talk/stream/2008/Blank/DeanOrnish_2008-180k.mp4
000296	https://pc.tedcdn.com/talk/stream/2007G/Blank/SeyiOyesola_2007G-180k.mp4
000297	https://pc.tedcdn.com/talk/stream/2003/Blank/FreemanDyson_2003-180k.mp4
000298	https://pc.tedcdn.com/talk/stream/2003/Blank/GeorgeDyson_2003-180k.mp4
000299	https://pc.tedcdn.com/talk/stream/2008/Blank/HelenFisher_2008-180k.mp4
