Chris	NP	Chris
,	,	,
starting	VBG	start
today	NN	today
.	SENT	.
And	CC	and
we	PP	we
couldn	NN	<unknown>
'	''	'
t	NN	t
have	VBP	have
anyone	NN	anyone
with	IN	with
us	PP	us
who	WP	who
I	PP	I
'	''	'
d	SYM	d
be	VB	be
more	RBR	more
excited	JJ	excited
to	TO	to
kick	VB	kick
this	DT	this
off	RP	off
.	SENT	.
This	DT	this
is	VBZ	be
a	DT	a
mind	NN	mind
right	RB	right
here	RB	here
that	DT	that
thinks	VBZ	think
pretty	RB	pretty
much	RB	much
like	IN	like
no	DT	no
one	CD	one
else	RB	else
on	IN	on
the	DT	the
planet	NN	planet
,	,	,
I	PP	I
would	MD	would
hasten	VB	hasten
to	TO	to
say	VB	say
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
serious	JJ	serious
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
serious	JJ	serious
.	SENT	.
He	PP	he
synthesizes	VBZ	synthesize
history	NN	history
with	IN	with
underlying	VBG	underlie
ideas	NNS	idea
in	IN	in
a	DT	a
way	NN	way
that	IN	that
kind	NN	kind
of	IN	of
takes	VBZ	take
your	PP$	your
breath	NN	breath
away	RB	away
.	SENT	.
So	RB	so
,	,	,
some	DT	some
of	IN	of
you	PP	you
will	MD	will
know	VB	know
this	DT	this
book	NN	book
,	,	,
"	``	"
Sapiens	JJ	sapiens
.	SENT	.
"	''	"
Has	VBZ	have
anyone	NN	anyone
here	RB	here
read	VBD	read
"	``	"
Sapiens	JJ	sapiens
"	''	"
?	SENT	?
I	PP	I
mean	VBP	mean
,	,	,
I	PP	I
could	MD	could
not	RB	not
put	VB	put
it	PP	it
down	RP	down
.	SENT	.
The	DT	the
way	NN	way
that	IN	that
he	PP	he
tells	VBZ	tell
the	DT	the
story	NN	story
of	IN	of
mankind	NN	mankind
through	IN	through
big	JJ	big
ideas	NNS	idea
that	WDT	that
really	RB	really
make	VBP	make
you	PP	you
think	VBP	think
differently	RB	differently
—	:	-
it	PP	it
'	POS	'
s	JJ	<unknown>
kind	NN	kind
of	IN	of
amazing	JJ	amazing
.	SENT	.
And	CC	and
here	RB	here
'	''	'
s	VBG	<unknown>
the	DT	the
follow-up	NN	follow-up
,	,	,
which	WDT	which
I	PP	I
think	VBP	think
is	VBZ	be
being	VBG	be
published	VBN	publish
in	IN	in
the	DT	the
US	NP	US
next	JJ	next
week	NN	week
.	SENT	.
YNH	NP	YNH
:	:	:
Yeah	RB	yeah
,	,	,
next	JJ	next
week	NN	week
.	SENT	.
CA	MD	ca
:	:	:
"	``	"
Homo	NN	homo
Deus	NN	deus
.	SENT	.
"	''	"
Now	RB	now
,	,	,
this	DT	this
is	VBZ	be
the	DT	the
history	NN	history
of	IN	of
the	DT	the
next	JJ	next
hundred	CD	hundred
years	NNS	year
.	SENT	.
I	NP	I
'	POS	'
ve	NN	ve
had	VBD	have
a	DT	a
chance	NN	chance
to	TO	to
read	VB	read
it	PP	it
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
extremely	RB	extremely
dramatic	JJ	dramatic
,	,	,
and	CC	and
I	PP	I
daresay	NN	<unknown>
,	,	,
for	IN	for
some	DT	some
people	NNS	people
,	,	,
quite	RB	quite
alarming	JJ	alarming
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
a	DT	a
must-read	NN	must-read
.	SENT	.
And	CC	and
honestly	RB	honestly
,	,	,
we	PP	we
couldn	NNS	<unknown>
'	''	'
t	NN	t
have	VBP	have
someone	NN	someone
better	RBR	well
to	TO	to
help	VB	help
make	VB	make
sense	NN	sense
of	IN	of
what	WP	what
on	IN	on
Earth	NP	Earth
is	VBZ	be
happening	VBG	happen
in	IN	in
the	DT	the
world	NN	world
right	RB	right
now	RB	now
.	SENT	.
So	IN	so
a	DT	a
warm	JJ	warm
welcome	NN	welcome
,	,	,
please	UH	please
,	,	,
to	TO	to
Yuval	NP	Yuval
Noah	NP	Noah
Harari	NP	Harari
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
great	JJ	great
to	TO	to
be	VB	be
joined	VBN	join
by	IN	by
our	PP$	our
friends	NNS	friend
on	IN	on
Facebook	NP	<unknown>
and	CC	and
around	IN	around
the	DT	the
Web	NP	Web
.	SENT	.
Hello	UH	hello
,	,	,
Facebook	NP	<unknown>
.	SENT	.
And	CC	and
all	DT	all
of	IN	of
you	PP	you
,	,	,
as	IN	as
I	PP	I
start	VBP	start
asking	VBG	ask
questions	NNS	question
of	IN	of
Yuval	NP	Yuval
,	,	,
come	VBN	come
up	RP	up
with	IN	with
your	PP$	your
own	JJ	own
questions	NNS	question
,	,	,
and	CC	and
not	RB	not
necessarily	RB	necessarily
about	IN	about
the	DT	the
political	JJ	political
scandal	NN	scandal
du	FW	du
jour	FW	jour
,	,	,
but	CC	but
about	RB	about
the	DT	the
broader	JJR	broad
understanding	NN	understanding
of	IN	of
:	:	:
Where	WRB	where
are	VBP	be
we	PP	we
heading	VBG	head
?	SENT	?
You	PP	you
ready	RB	ready
?	SENT	?
OK	UH	OK
,	,	,
we	PP	we
'	POS	'
re	NN	re
going	VBG	go
to	TO	to
go	VB	go
.	SENT	.
So	RB	so
here	RB	here
we	PP	we
are	VBP	be
,	,	,
Yuval	NP	Yuval
:	:	:
New	NP	New
York	NP	York
City	NP	City
,	,	,
2017	CD	@card@
,	,	,
there	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
new	JJ	new
president	NN	president
in	IN	in
power	NN	power
,	,	,
and	CC	and
shock	NN	shock
waves	NNS	wave
rippling	VBG	ripple
around	IN	around
the	DT	the
world	NN	world
.	SENT	.
What	WP	what
on	IN	on
Earth	NP	Earth
is	VBZ	be
happening	VBG	happen
?	SENT	?
YNH	NP	YNH
:	:	:
I	PP	I
think	VBP	think
the	DT	the
basic	JJ	basic
thing	NN	thing
that	IN	that
happened	VBN	happen
is	VBZ	be
that	IN	that
we	PP	we
have	VBP	have
lost	VBN	lose
our	PP$	our
story	NN	story
.	SENT	.
Humans	NNS	human
think	VBP	think
in	IN	in
stories	NNS	story
,	,	,
and	CC	and
we	PP	we
try	VBP	try
to	TO	to
make	VB	make
sense	NN	sense
of	IN	of
the	DT	the
world	NN	world
by	IN	by
telling	VBG	tell
stories	NNS	story
.	SENT	.
And	CC	and
for	IN	for
the	DT	the
last	JJ	last
few	JJ	few
decades	NNS	decade
,	,	,
we	PP	we
had	VBD	have
a	DT	a
very	RB	very
simple	JJ	simple
and	CC	and
very	RB	very
attractive	JJ	attractive
story	NN	story
about	IN	about
what	WP	what
'	POS	'
s	NNS	<unknown>
happening	VBG	happen
in	IN	in
the	DT	the
world	NN	world
.	SENT	.
And	CC	and
the	DT	the
story	NN	story
said	VBD	say
that	IN	that
,	,	,
oh	UH	oh
,	,	,
what	WP	what
'	POS	'
s	NN	S
happening	NN	happening
is	VBZ	be
that	IN	that
the	DT	the
economy	NN	economy
is	VBZ	be
being	VBG	be
globalized	VBN	globalize
,	,	,
politics	NNS	politics
is	VBZ	be
being	VBG	be
liberalized	VBN	liberalize
,	,	,
and	CC	and
the	DT	the
combination	NN	combination
of	IN	of
the	DT	the
two	CD	two
will	MD	will
create	VB	create
paradise	NN	paradise
on	IN	on
Earth	NP	Earth
,	,	,
and	CC	and
we	PP	we
just	RB	just
need	VBP	need
to	TO	to
keep	VB	keep
on	IN	on
globalizing	VBG	globalize
the	DT	the
economy	NN	economy
and	CC	and
liberalizing	VBG	liberalize
the	DT	the
political	JJ	political
system	NN	system
,	,	,
and	CC	and
everything	NN	everything
will	MD	will
be	VB	be
wonderful	JJ	wonderful
.	SENT	.
And	CC	and
2016	CD	@card@
is	VBZ	be
the	DT	the
moment	NN	moment
when	WRB	when
a	DT	a
very	RB	very
large	JJ	large
segment	NN	segment
,	,	,
even	RB	even
of	IN	of
the	DT	the
Western	JJ	Western
world	NN	world
,	,	,
stopped	VBD	stop
believing	VBG	believe
in	IN	in
this	DT	this
story	NN	story
.	SENT	.
For	IN	for
good	JJ	good
or	CC	or
bad	JJ	bad
reasons	NNS	reason
—	:	-
it	PP	it
doesn	NNS	<unknown>
'	POS	'
t	NN	t
matter	NN	matter
.	SENT	.
People	NNS	people
stopped	VBD	stop
believing	VBG	believe
in	IN	in
the	DT	the
story	NN	story
,	,	,
and	CC	and
when	WRB	when
you	PP	you
don	VBP	don
'	''	'
t	NN	t
have	VBP	have
a	DT	a
story	NN	story
,	,	,
you	PP	you
don	VBP	don
'	''	'
t	NN	t
understand	VB	understand
what	WP	what
'	POS	'
s	NN	S
happening	NN	happening
.	SENT	.
CA	MD	ca
:	:	:
Part	NN	part
of	IN	of
you	PP	you
believes	VBZ	believe
that	IN	that
that	DT	that
story	NN	story
was	VBD	be
actually	RB	actually
a	DT	a
very	RB	very
effective	JJ	effective
story	NN	story
.	SENT	.
It	PP	it
worked	VBD	work
.	SENT	.
YNH	NP	YNH
:	:	:
To	TO	to
some	DT	some
extent	NN	extent
,	,	,
yes	UH	yes
.	SENT	.
According	VBG	accord
to	TO	to
some	DT	some
measurements	NNS	measurement
,	,	,
we	PP	we
are	VBP	be
now	RB	now
in	IN	in
the	DT	the
best	JJS	good
time	NN	time
ever	RB	ever
for	IN	for
humankind	NN	humankind
.	SENT	.
Today	NN	today
,	,	,
for	IN	for
the	DT	the
first	JJ	first
time	NN	time
in	IN	in
history	NN	history
,	,	,
more	JJR	more
people	NNS	people
die	VBP	die
from	IN	from
eating	VBG	eat
too	RB	too
much	RB	much
than	IN	than
from	IN	from
eating	VBG	eat
too	RB	too
little	JJ	little
,	,	,
which	WDT	which
is	VBZ	be
an	DT	an
amazing	JJ	amazing
achievement	NN	achievement
.	SENT	.
Also	RB	also
for	IN	for
the	DT	the
first	JJ	first
time	NN	time
in	IN	in
history	NN	history
,	,	,
more	JJR	more
people	NNS	people
die	VBP	die
from	IN	from
old	JJ	old
age	NN	age
than	IN	than
from	IN	from
infectious	JJ	infectious
diseases	NNS	disease
,	,	,
and	CC	and
violence	NN	violence
is	VBZ	be
also	RB	also
down	RB	down
.	SENT	.
For	IN	for
the	DT	the
first	JJ	first
time	NN	time
in	IN	in
history	NN	history
,	,	,
more	JJR	more
people	NNS	people
commit	VBP	commit
suicide	NN	suicide
than	IN	than
are	VBP	be
killed	VBN	kill
by	IN	by
crime	NN	crime
and	CC	and
terrorism	NN	terrorism
and	CC	and
war	NN	war
put	VBD	put
together	RB	together
.	SENT	.
Statistically	RB	statistically
,	,	,
you	PP	you
are	VBP	be
your	PP$	your
own	JJ	own
worst	JJS	bad
enemy	NN	enemy
.	SENT	.
At	IN	at
least	JJS	least
,	,	,
of	IN	of
all	PDT	all
the	DT	the
people	NNS	people
in	IN	in
the	DT	the
world	NN	world
,	,	,
you	PP	you
are	VBP	be
most	RBS	most
likely	JJ	likely
to	TO	to
be	VB	be
killed	VBN	kill
by	IN	by
yourself	PP	yourself
—	:	-
which	WDT	which
is	VBZ	be
,	,	,
again	RB	again
,	,	,
very	RB	very
good	JJ	good
news	NN	news
,	,	,
compared	VBN	compare
—	:	-
compared	VBN	compare
to	TO	to
the	DT	the
level	NN	level
of	IN	of
violence	NN	violence
that	IN	that
we	PP	we
saw	VBD	see
in	IN	in
previous	JJ	previous
eras	NNS	era
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
this	DT	this
process	NN	process
of	IN	of
connecting	VBG	connect
the	DT	the
world	NN	world
ended	VBD	end
up	RP	up
with	IN	with
a	DT	a
large	JJ	large
group	NN	group
of	IN	of
people	NNS	people
kind	NN	kind
of	IN	of
feeling	VBG	feel
left	VBN	leave
out	RP	out
,	,	,
and	CC	and
they	PP	they
'	POS	'
ve	NN	ve
reacted	VBD	react
.	SENT	.
And	CC	and
so	RB	so
we	PP	we
have	VBP	have
this	DT	this
bombshell	NN	bombshell
that	RB	that
'	POS	'
s	JJ	<unknown>
sort	NN	sort
of	IN	of
ripping	VBG	rip
through	IN	through
the	DT	the
whole	JJ	whole
system	NN	system
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
what	WP	what
do	VBP	do
you	PP	you
make	VB	make
of	IN	of
what	WP	what
'	POS	'
s	NN	S
happened	VBD	happen
?	SENT	?
It	PP	it
feels	VBZ	feel
like	IN	like
the	DT	the
old	JJ	old
way	NN	way
that	IN	that
people	NNS	people
thought	VBD	think
of	IN	of
politics	NNS	politics
,	,	,
the	DT	the
left-right	JJ	left-right
divide	NN	divide
,	,	,
has	VBZ	have
been	VBN	be
blown	VBN	blow
up	RP	up
and	CC	and
replaced	VBD	replace
.	SENT	.
How	WRB	how
should	MD	should
we	PP	we
think	VB	think
of	IN	of
this	DT	this
?	SENT	?
YNH	NP	YNH
:	:	:
Yeah	RB	yeah
,	,	,
the	DT	the
old	JJ	old
20th-century	JJ	20th-century
political	JJ	political
model	NN	model
of	IN	of
left	VBN	leave
versus	IN	versus
right	NN	right
is	VBZ	be
now	RB	now
largely	RB	largely
irrelevant	JJ	irrelevant
,	,	,
and	CC	and
the	DT	the
real	JJ	real
divide	NN	divide
today	NN	today
is	VBZ	be
between	IN	between
global	JJ	global
and	CC	and
national	JJ	national
,	,	,
global	JJ	global
or	CC	or
local	JJ	local
.	SENT	.
And	CC	and
you	PP	you
see	VBP	see
it	PP	it
again	RB	again
all	RB	all
over	IN	over
the	DT	the
world	NN	world
that	IN	that
this	DT	this
is	VBZ	be
now	RB	now
the	DT	the
main	JJ	main
struggle	NN	struggle
.	SENT	.
We	PP	we
probably	RB	probably
need	VBP	need
completely	RB	completely
new	JJ	new
political	JJ	political
models	NNS	model
and	CC	and
completely	RB	completely
new	JJ	new
ways	NNS	way
of	IN	of
thinking	VBG	think
about	IN	about
politics	NNS	politics
.	SENT	.
In	IN	in
essence	NN	essence
,	,	,
what	WP	what
you	PP	you
can	MD	can
say	VB	say
is	VBZ	be
that	IN	that
we	PP	we
now	RB	now
have	VBP	have
global	JJ	global
ecology	NN	ecology
,	,	,
we	PP	we
have	VBP	have
a	DT	a
global	JJ	global
economy	NN	economy
but	CC	but
we	PP	we
have	VBP	have
national	JJ	national
politics	NNS	politics
,	,	,
and	CC	and
this	DT	this
doesn	NN	<unknown>
'	POS	'
t	NN	t
work	NN	work
together	RB	together
.	SENT	.
This	DT	this
makes	VBZ	make
the	DT	the
political	JJ	political
system	NN	system
ineffective	JJ	ineffective
,	,	,
because	IN	because
it	PP	it
has	VBZ	have
no	DT	no
control	NN	control
over	IN	over
the	DT	the
forces	NNS	force
that	WDT	that
shape	VBP	shape
our	PP$	our
life	NN	life
.	SENT	.
And	CC	and
you	PP	you
have	VBP	have
basically	RB	basically
two	CD	two
solutions	NNS	solution
to	TO	to
this	DT	this
imbalance	NN	imbalance
:	:	:
either	CC	either
de-globalize	VB	<unknown>
the	DT	the
economy	NN	economy
and	CC	and
turn	VB	turn
it	PP	it
back	RB	back
into	IN	into
a	DT	a
national	JJ	national
economy	NN	economy
,	,	,
or	CC	or
globalize	VB	<unknown>
the	DT	the
political	JJ	political
system	NN	system
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
some	RB	some
,	,	,
I	PP	I
guess	VBP	guess
many	JJ	many
liberals	NNS	liberal
out	RB	out
there	RB	there
view	VB	view
Trump	NP	Trump
and	CC	and
his	PP$	his
government	NN	government
as	IN	as
kind	NN	kind
of	IN	of
irredeemably	RB	irredeemably
bad	JJ	bad
,	,	,
just	RB	just
awful	JJ	awful
in	IN	in
every	DT	every
way	NN	way
.	SENT	.
Do	VB	do
you	PP	you
see	VB	see
any	DT	any
underlying	VBG	underlie
narrative	NN	narrative
or	CC	or
political	JJ	political
philosophy	NN	philosophy
in	IN	in
there	RB	there
that	WDT	that
is	VBZ	be
at	IN	at
least	JJS	least
worth	JJ	worth
understanding	NN	understanding
?	SENT	?
How	WRB	how
would	MD	would
you	PP	you
articulate	VB	articulate
that	DT	that
philosophy	NN	philosophy
?	SENT	?
Is	VBZ	be
it	PP	it
just	RB	just
the	DT	the
philosophy	NN	philosophy
of	IN	of
nationalism	NN	nationalism
?	SENT	?
YNH	NP	YNH
:	:	:
I	PP	I
think	VBP	think
the	DT	the
underlying	VBG	underlie
feeling	NN	feeling
or	CC	or
idea	NN	idea
is	VBZ	be
that	IN	that
the	DT	the
political	JJ	political
system	NN	system
—	:	-
something	NN	something
is	VBZ	be
broken	VBN	break
there	RB	there
.	SENT	.
It	PP	it
doesn	NP	<unknown>
'	POS	'
t	NN	t
empower	VBP	empower
the	DT	the
ordinary	JJ	ordinary
person	NN	person
anymore	RB	anymore
.	SENT	.
It	PP	it
doesn	NP	<unknown>
'	POS	'
t	NN	t
care	NN	care
so	RB	so
much	RB	much
about	IN	about
the	DT	the
ordinary	JJ	ordinary
person	NN	person
anymore	RB	anymore
,	,	,
and	CC	and
I	PP	I
think	VBP	think
this	DT	this
diagnosis	NN	diagnosis
of	IN	of
the	DT	the
political	JJ	political
disease	NN	disease
is	VBZ	be
correct	JJ	correct
.	SENT	.
With	IN	with
regard	NN	regard
to	TO	to
the	DT	the
answers	NNS	answer
,	,	,
I	PP	I
am	VBP	be
far	RB	far
less	RBR	less
certain	JJ	certain
.	SENT	.
I	PP	I
think	VBP	think
what	WP	what
we	PP	we
are	VBP	be
seeing	VBG	see
is	VBZ	be
the	DT	the
immediate	JJ	immediate
human	JJ	human
reaction	NN	reaction
:	:	:
if	IN	if
something	NN	something
doesn	NN	<unknown>
'	POS	'
t	NN	t
work	NN	work
,	,	,
let	VBN	let
'	POS	'
s	NNS	<unknown>
go	VBP	go
back	RB	back
.	SENT	.
And	CC	and
you	PP	you
see	VBP	see
it	PP	it
all	DT	all
over	RP	over
the	DT	the
world	NN	world
,	,	,
that	DT	that
people	NNS	people
,	,	,
almost	RB	almost
nobody	NN	nobody
in	IN	in
the	DT	the
political	JJ	political
system	NN	system
today	NN	today
,	,	,
has	VBZ	have
any	DT	any
future-oriented	JJ	future-oriented
vision	NN	vision
of	IN	of
where	WRB	where
humankind	NN	humankind
is	VBZ	be
going	VBG	go
.	SENT	.
Almost	RB	almost
everywhere	RB	everywhere
,	,	,
you	PP	you
see	VBP	see
retrograde	JJ	retrograde
vision	NN	vision
:	:	:
"	``	"
Let	VB	let
'	''	'
s	NNS	<unknown>
make	VBP	make
America	NP	America
great	RB	great
again	RB	again
,	,	,
"	``	"
like	IN	like
it	PP	it
was	VBD	be
great	JJ	great
—	:	-
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
—	:	-
in	IN	in
the	DT	the
'	''	'
50s	NN	50s
,	,	,
in	IN	in
the	DT	the
'	''	'
80s	JJ	<unknown>
,	,	,
sometime	RB	sometime
,	,	,
let	VBP	let
'	POS	'
s	NNS	<unknown>
go	VBP	go
back	RB	back
there	RB	there
.	SENT	.
And	CC	and
you	PP	you
go	VBP	go
to	TO	to
Russia	NP	Russia
a	DT	a
hundred	CD	hundred
years	NNS	year
after	IN	after
Lenin	NP	Lenin
,	,	,
Putin	NP	<unknown>
'	POS	'
s	JJ	<unknown>
vision	NN	vision
for	IN	for
the	DT	the
future	NN	future
is	VBZ	be
basically	RB	basically
,	,	,
ah	UH	ah
,	,	,
let	VB	let
'	''	'
s	NNS	<unknown>
go	VBP	go
back	RB	back
to	TO	to
the	DT	the
Tsarist	NN	<unknown>
empire	NN	empire
.	SENT	.
And	CC	and
in	IN	in
Israel	NP	Israel
,	,	,
where	WRB	where
I	PP	I
come	VBP	come
from	IN	from
,	,	,
the	DT	the
hottest	JJS	hot
political	JJ	political
vision	NN	vision
of	IN	of
the	DT	the
present	NN	present
is	VBZ	be
:	:	:
"	``	"
Let	VB	let
'	''	'
s	NNS	<unknown>
build	VBP	build
the	DT	the
temple	NN	temple
again	RB	again
.	SENT	.
"	``	"
So	RB	so
let	VB	let
'	''	'
s	NNS	<unknown>
go	VBP	go
back	RB	back
2	CD	@card@
,	,	,
000	CD	@card@
years	NNS	year
backwards	RB	backwards
.	SENT	.
So	RB	so
people	NNS	people
are	VBP	be
thinking	VBG	think
sometime	RB	sometime
in	IN	in
the	DT	the
past	JJ	past
we	PP	we
'	''	'
ve	NNS	<unknown>
lost	VBD	lose
it	PP	it
,	,	,
and	CC	and
sometimes	RB	sometimes
in	IN	in
the	DT	the
past	NN	past
,	,	,
it	PP	it
'	POS	'
s	NN	S
like	IN	like
you	PP	you
'	POS	'
ve	NN	ve
lost	VBD	lose
your	PP$	your
way	NN	way
in	IN	in
the	DT	the
city	NN	city
,	,	,
and	CC	and
you	PP	you
say	VBP	say
OK	JJ	OK
,	,	,
let	VBN	let
'	POS	'
s	NNS	<unknown>
go	VBP	go
back	RB	back
to	TO	to
the	DT	the
point	NN	point
where	WRB	where
I	PP	I
felt	VBD	feel
secure	VB	secure
and	CC	and
start	VB	start
again	RB	again
.	SENT	.
I	PP	I
don	VBP	don
'	''	'
t	NN	t
think	VBP	think
this	DT	this
can	MD	can
work	VB	work
,	,	,
but	CC	but
a	DT	a
lot	NN	lot
of	IN	of
people	NNS	people
,	,	,
this	DT	this
is	VBZ	be
their	PP$	their
gut	NN	gut
instinct	NN	instinct
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
why	WRB	why
couldn	NNS	<unknown>
'	POS	'
t	NN	t
it	PP	it
work	VBP	work
?	SENT	?
"	''	"
America	NP	America
First	NP	First
"	''	"
is	VBZ	be
a	DT	a
very	RB	very
appealing	JJ	appealing
slogan	NN	slogan
in	IN	in
many	JJ	many
ways	NNS	way
.	SENT	.
Patriotism	NN	patriotism
is	VBZ	be
,	,	,
in	IN	in
many	JJ	many
ways	NNS	way
,	,	,
a	DT	a
very	RB	very
noble	JJ	noble
thing	NN	thing
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
played	VBD	play
a	DT	a
role	NN	role
in	IN	in
promoting	VBG	promote
cooperation	NN	cooperation
among	IN	among
large	JJ	large
numbers	NNS	number
of	IN	of
people	NNS	people
.	SENT	.
Why	WRB	why
couldn	NNS	<unknown>
'	POS	'
t	NN	t
you	PP	you
have	VBP	have
a	DT	a
world	NN	world
organized	VBN	organize
in	IN	in
countries	NNS	country
,	,	,
all	DT	all
of	IN	of
which	WDT	which
put	VBD	put
themselves	PP	themselves
first	JJ	first
?	SENT	?
YNH	NP	YNH
:	:	:
For	IN	for
many	JJ	many
centuries	NNS	century
,	,	,
even	RB	even
thousands	NNS	thousand
of	IN	of
years	NNS	year
,	,	,
patriotism	NN	patriotism
worked	VBD	work
quite	RB	quite
well	RB	well
.	SENT	.
Of	IN	of
course	NN	course
,	,	,
it	PP	it
led	VBD	lead
to	TO	to
wars	NNS	war
an	DT	an
so	RB	so
forth	RB	forth
,	,	,
but	CC	but
we	PP	we
shouldn	NP	<unknown>
'	POS	'
t	NN	t
focus	NN	focus
too	RB	too
much	RB	much
on	IN	on
the	DT	the
bad	JJ	bad
.	SENT	.
There	EX	there
are	VBP	be
also	RB	also
many	JJ	many
,	,	,
many	JJ	many
positive	JJ	positive
things	NNS	thing
about	IN	about
patriotism	NN	patriotism
,	,	,
and	CC	and
the	DT	the
ability	NN	ability
to	TO	to
have	VB	have
a	DT	a
large	JJ	large
number	NN	number
of	IN	of
people	NNS	people
care	VBP	care
about	IN	about
each	DT	each
other	JJ	other
,	,	,
sympathize	VBP	sympathize
with	IN	with
one	CD	one
another	DT	another
,	,	,
and	CC	and
come	VB	come
together	RB	together
for	IN	for
collective	JJ	collective
action	NN	action
.	SENT	.
If	IN	if
you	PP	you
go	VBP	go
back	RB	back
to	TO	to
the	DT	the
first	JJ	first
nations	NNS	nation
,	,	,
so	RB	so
,	,	,
thousands	NNS	thousand
of	IN	of
years	NNS	year
ago	RB	ago
,	,	,
the	DT	the
people	NNS	people
who	WP	who
lived	VBD	live
along	IN	along
the	DT	the
Yellow	NP	Yellow
River	NP	River
in	IN	in
China	NP	China
—	:	-
it	PP	it
was	VBD	be
many	JJ	many
,	,	,
many	JJ	many
different	JJ	different
tribes	NNS	tribe
and	CC	and
they	PP	they
all	RB	all
depended	VBD	depend
on	IN	on
the	DT	the
river	NN	river
for	IN	for
survival	NN	survival
and	CC	and
for	IN	for
prosperity	NN	prosperity
,	,	,
but	CC	but
all	DT	all
of	IN	of
them	PP	them
also	RB	also
suffered	VBD	suffer
from	IN	from
periodical	JJ	periodical
floods	NNS	flood
and	CC	and
periodical	JJ	periodical
droughts	NNS	drought
.	SENT	.
And	CC	and
no	DT	no
tribe	NN	tribe
could	MD	could
really	RB	really
do	VB	do
anything	NN	anything
about	IN	about
it	PP	it
,	,	,
because	IN	because
each	DT	each
of	IN	of
them	PP	them
controlled	VBD	control
just	RB	just
a	DT	a
tiny	JJ	tiny
section	NN	section
of	IN	of
the	DT	the
river	NN	river
.	SENT	.
And	CC	and
then	RB	then
in	IN	in
a	DT	a
long	JJ	long
and	CC	and
complicated	JJ	complicated
process	NN	process
,	,	,
the	DT	the
tribes	NNS	tribe
coalesced	VBD	coalesce
together	RB	together
to	TO	to
form	VB	form
the	DT	the
Chinese	JJ	Chinese
nation	NN	nation
,	,	,
which	WDT	which
controlled	VBD	control
the	DT	the
entire	JJ	entire
Yellow	JJ	yellow
River	NN	river
and	CC	and
had	VBD	have
the	DT	the
ability	NN	ability
to	TO	to
bring	VB	bring
hundreds	NNS	hundred
of	IN	of
thousands	NNS	thousand
of	IN	of
people	NNS	people
together	RB	together
to	TO	to
build	VB	build
dams	NNS	dam
and	CC	and
canals	NNS	canal
and	CC	and
regulate	VB	regulate
the	DT	the
river	NN	river
and	CC	and
prevent	VB	prevent
the	DT	the
worst	JJS	bad
floods	NNS	flood
and	CC	and
droughts	NNS	drought
and	CC	and
raise	VB	raise
the	DT	the
level	NN	level
