When	WRB	when
Iraq	NP	Iraq
.	SENT	.
For	IN	for
almost	RB	almost
five	CD	five
years	NNS	year
I	PP	I
stayed	VBD	stay
there	RB	there
,	,	,
and	CC	and
we	PP	we
focused	VBD	focus
on	IN	on
fighting	VBG	fight
a	DT	a
war	NN	war
that	WDT	that
was	VBD	be
unconventional	JJ	unconventional
and	CC	and
it	PP	it
was	VBD	be
difficult	JJ	difficult
and	CC	and
it	PP	it
was	VBD	be
bloody	JJ	bloody
and	CC	and
it	PP	it
often	RB	often
claimed	VBD	claim
its	PP$	its
highest	JJS	high
price	NN	price
among	IN	among
innocent	JJ	innocent
people	NNS	people
.	SENT	.
We	PP	we
did	VBD	do
everything	NN	everything
we	PP	we
could	MD	could
to	TO	to
stop	VB	stop
al	NP	al
Qaeda	NP	<unknown>
and	CC	and
the	DT	the
foreign	JJ	foreign
fighters	NNS	fighter
that	WDT	that
came	VBD	come
in	IN	in
as	IN	as
suicide	NN	suicide
bombers	NNS	bomber
and	CC	and
as	IN	as
accelerants	NNS	accelerant
to	TO	to
the	DT	the
violence	NN	violence
.	SENT	.
We	PP	we
honed	VBD	hone
our	PP$	our
combat	NN	combat
skills	NNS	skill
,	,	,
we	PP	we
developed	VBD	develop
new	JJ	new
equipment	NN	equipment
,	,	,
we	PP	we
parachuted	VBD	parachute
,	,	,
we	PP	we
helicoptered	VBD	helicopter
,	,	,
we	PP	we
took	VBD	take
small	JJ	small
boats	NNS	boat
,	,	,
we	PP	we
drove	VBD	drive
,	,	,
and	CC	and
we	PP	we
walked	VBD	walk
to	TO	to
objectives	NNS	objective
night	NN	night
after	IN	after
night	NN	night
to	TO	to
stop	VB	stop
the	DT	the
killing	NN	killing
that	IN	that
this	DT	this
network	NN	network
was	VBD	be
putting	VBG	put
forward	RB	forward
.	SENT	.
We	PP	we
bled	VBD	bleed
,	,	,
we	PP	we
died	VBD	die
,	,	,
and	CC	and
we	PP	we
killed	VBD	kill
to	TO	to
stop	VB	stop
that	DT	that
organization	NN	organization
from	IN	from
the	DT	the
violence	NN	violence
that	IN	that
they	PP	they
were	VBD	be
putting	VBG	put
largely	RB	largely
against	IN	against
the	DT	the
Iraqi	JJ	Iraqi
people	NNS	people
.	SENT	.
Now	RB	now
,	,	,
we	PP	we
did	VBD	do
what	WP	what
we	PP	we
knew	VBD	know
,	,	,
how	WRB	how
we	PP	we
had	VBD	have
grown	VBN	grow
up	RP	up
,	,	,
and	CC	and
one	CD	one
of	IN	of
the	DT	the
things	NNS	thing
that	IN	that
we	PP	we
knew	VBD	know
,	,	,
that	WDT	that
was	VBD	be
in	IN	in
our	PP$	our
DNA	NN	DNA
,	,	,
was	VBD	be
secrecy	NN	secrecy
.	SENT	.
It	PP	it
was	VBD	be
security	NN	security
.	SENT	.
It	PP	it
was	VBD	be
protecting	VBG	protect
information	NN	information
.	SENT	.
It	PP	it
was	VBD	be
the	DT	the
idea	NN	idea
that	IN	that
information	NN	information
was	VBD	be
the	DT	the
lifeblood	NN	lifeblood
and	CC	and
it	PP	it
was	VBD	be
what	WP	what
would	MD	would
protect	VB	protect
and	CC	and
keep	VB	keep
people	NNS	people
safe	JJ	safe
.	SENT	.
And	CC	and
we	PP	we
had	VBD	have
a	DT	a
sense	NN	sense
that	IN	that
,	,	,
as	IN	as
we	PP	we
operated	VBD	operate
within	IN	within
our	PP$	our
organizations	NNS	organization
,	,	,
it	PP	it
was	VBD	be
important	JJ	important
to	TO	to
keep	VB	keep
information	NN	information
in	IN	in
the	DT	the
silos	NNS	silo
within	IN	within
the	DT	the
organizations	NNS	organization
,	,	,
particularly	RB	particularly
only	RB	only
give	VB	give
information	NN	information
to	TO	to
people	NNS	people
had	VBD	have
a	DT	a
demonstrated	VBN	demonstrate
need	NN	need
to	TO	to
know	VB	know
.	SENT	.
But	CC	but
the	DT	the
question	NN	question
often	RB	often
came	VBD	come
,	,	,
who	WP	who
needed	VBD	need
to	TO	to
know	VB	know
?	SENT	?
Who	WP	who
needed	VBD	need
,	,	,
who	WP	who
had	VBD	have
to	TO	to
have	VB	have
the	DT	the
information	NN	information
so	RB	so
that	IN	that
they	PP	they
could	MD	could
do	VB	do
the	DT	the
important	JJ	important
parts	NNS	part
of	IN	of
the	DT	the
job	NN	job
that	IN	that
you	PP	you
needed	VBD	need
?	SENT	?
And	CC	and
in	IN	in
a	DT	a
tightly	RB	tightly
coupled	VBN	couple
world	NN	world
,	,	,
that	WDT	that
'	POS	'
s	NN	S
very	RB	very
hard	JJ	hard
to	TO	to
predict	VB	predict
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
very	RB	very
hard	JJ	hard
to	TO	to
know	VB	know
who	WP	who
needs	VBZ	need
to	TO	to
have	VB	have
information	NN	information
and	CC	and
who	WP	who
doesn	NN	<unknown>
'	POS	'
t	NN	t
.	SENT	.
I	PP	I
used	VBD	use
to	TO	to
deal	VB	deal
with	IN	with
intelligence	NN	intelligence
agencies	NNS	agency
,	,	,
and	CC	and
I	PP	I
'	POS	'
d	NN	d
complain	VBP	complain
that	IN	that
they	PP	they
weren	NNS	<unknown>
'	POS	'
t	NN	t
sharing	VBG	share
enough	JJ	enough
intelligence	NN	intelligence
,	,	,
and	CC	and
with	IN	with
a	DT	a
straight	JJ	straight
face	NN	face
,	,	,
they	PP	they
'	POS	'
d	NN	d
look	NN	look
at	IN	at
me	PP	me
and	CC	and
they	PP	they
'	POS	'
d	NN	d
say	VBP	say
,	,	,
"	''	"
What	WP	what
aren	NNS	<unknown>
'	''	'
t	NN	t
you	PP	you
getting	VBG	get
?	SENT	?
"	''	"
I	PP	I
said	VBD	say
,	,	,
"	``	"
If	IN	if
I	PP	I
knew	VBD	know
that	IN	that
,	,	,
we	PP	we
wouldn	NNS	<unknown>
'	''	'
t	NN	t
have	VBP	have
a	DT	a
problem	NN	problem
.	SENT	.
"	''	"
But	CC	but
what	WP	what
we	PP	we
found	VBN	find
is	VBZ	be
we	PP	we
had	VBD	have
to	TO	to
change	VB	change
.	SENT	.
We	PP	we
had	VBD	have
to	TO	to
change	VB	change
our	PP$	our
culture	NN	culture
about	IN	about
information	NN	information
.	SENT	.
We	PP	we
had	VBD	have
to	TO	to
knock	VB	knock
down	RP	down
walls	NNS	wall
.	SENT	.
We	PP	we
had	VBD	have
to	TO	to
share	NN	share
.	SENT	.
We	PP	we
had	VBD	have
to	TO	to
change	VB	change
from	IN	from
who	WP	who
needs	VBZ	need
to	TO	to
know	VB	know
to	TO	to
the	DT	the
fact	NN	fact
that	IN	that
who	WP	who
doesn	NP	<unknown>
'	POS	'
t	NN	t
know	VBP	know
,	,	,
and	CC	and
we	PP	we
need	VBP	need
to	TO	to
tell	VB	tell
,	,	,
and	CC	and
tell	VB	tell
them	PP	them
as	RB	as
quickly	RB	quickly
as	IN	as
we	PP	we
can	MD	can
.	SENT	.
It	PP	it
was	VBD	be
a	DT	a
significant	JJ	significant
culture	NN	culture
shift	NN	shift
for	IN	for
an	DT	an
organization	NN	organization
that	WDT	that
had	VBD	have
secrecy	NN	secrecy
in	IN	in
its	PP$	its
DNA	NN	DNA
.	SENT	.
We	PP	we
started	VBD	start
by	IN	by
doing	VBG	do
things	NNS	thing
,	,	,
by	IN	by
building	NN	building
,	,	,
not	RB	not
working	VBG	work
in	IN	in
offices	NNS	office
,	,	,
knocking	VBG	knock
down	RP	down
walls	NNS	wall
,	,	,
working	VBG	work
in	IN	in
things	NNS	thing
we	PP	we
called	VBD	call
situation	NN	situation
awareness	NN	awareness
rooms	NNS	room
,	,	,
and	CC	and
in	IN	in
the	DT	the
summer	NN	summer
of	IN	of
2007	CD	@card@
,	,	,
something	NN	something
happened	VBD	happen
which	WDT	which
demonstrated	VBD	demonstrate
this	DT	this
.	SENT	.
We	PP	we
captured	VBD	capture
the	DT	the
personnel	JJ	personnel
records	NNS	record
for	IN	for
the	DT	the
people	NNS	people
who	WP	who
were	VBD	be
bringing	VBG	bring
foreign	JJ	foreign
fighters	NNS	fighter
into	IN	into
Iraq	NP	Iraq
.	SENT	.
And	CC	and
when	WRB	when
we	PP	we
got	VBD	get
the	DT	the
personnel	JJ	personnel
records	NNS	record
,	,	,
typically	RB	typically
,	,	,
we	PP	we
would	MD	would
have	VB	have
hidden	VBN	hide
these	DT	these
,	,	,
shared	VBD	share
them	PP	them
with	IN	with
a	DT	a
few	JJ	few
intelligence	NN	intelligence
agencies	NNS	agency
,	,	,
and	CC	and
then	RB	then
try	VB	try
to	TO	to
operate	VB	operate
with	IN	with
them	PP	them
.	SENT	.
But	CC	but
as	IN	as
I	PP	I
was	VBD	be
talking	VBG	talk
to	TO	to
my	PP$	my
intelligence	NN	intelligence
officer	NN	officer
,	,	,
I	PP	I
said	VBD	say
,	,	,
"	``	"
What	WP	what
do	VBP	do
we	PP	we
do	VBP	do
?	SENT	?
"	``	"
And	CC	and
he	PP	he
said	VBD	say
,	,	,
"	``	"
Well	UH	well
,	,	,
you	PP	you
found	VBD	find
them	PP	them
.	SENT	.
"	``	"
Our	PP$	our
command	NN	command
.	SENT	.
"	``	"
You	PP	you
can	MD	can
just	RB	just
declassify	VB	declassify
them	PP	them
.	SENT	.
"	``	"
And	CC	and
I	PP	I
said	VBD	say
,	,	,
"	``	"
Well	UH	well
,	,	,
can	MD	can
we	PP	we
declassify	VB	declassify
them	PP	them
?	SENT	?
What	WP	what
if	IN	if
the	DT	the
enemy	NN	enemy
finds	VBZ	find
out	RP	out
?	SENT	?
"	``	"
And	CC	and
he	PP	he
says	VBZ	say
,	,	,
"	``	"
They	PP	they
'	''	'
re	IN	re
their	PP$	their
personnel	JJ	personnel
records	NNS	record
.	SENT	.
"	``	"
So	RB	so
we	PP	we
did	VBD	do
,	,	,
and	CC	and
a	DT	a
lot	NN	lot
of	IN	of
people	NNS	people
got	VBD	get
upset	VBN	upset
about	IN	about
that	DT	that
,	,	,
but	CC	but
as	IN	as
we	PP	we
passed	VBD	pass
that	DT	that
information	NN	information
around	RB	around
,	,	,
suddenly	RB	suddenly
you	PP	you
find	VBP	find
that	IN	that
information	NN	information
is	VBZ	be
only	RB	only
of	IN	of
value	NN	value
if	IN	if
you	PP	you
give	VBP	give
it	PP	it
to	TO	to
people	NNS	people
who	WP	who
have	VBP	have
the	DT	the
ability	NN	ability
to	TO	to
do	VB	do
something	NN	something
with	IN	with
it	PP	it
.	SENT	.
The	DT	the
fact	NN	fact
that	IN	that
I	PP	I
know	VBP	know
something	NN	something
has	VBZ	have
zero	CD	zero
value	NN	value
if	IN	if
I	PP	I
'	POS	'
m	NN	m
not	RB	not
the	DT	the
person	NN	person
who	WP	who
can	MD	can
actually	RB	actually
make	VB	make
something	NN	something
better	JJR	good
because	IN	because
of	IN	of
it	PP	it
.	SENT	.
So	RB	so
as	IN	as
a	DT	a
consequence	NN	consequence
,	,	,
what	WP	what
we	PP	we
did	VBD	do
was	VBD	be
we	PP	we
changed	VBD	change
the	DT	the
idea	NN	idea
of	IN	of
information	NN	information
,	,	,
instead	RB	instead
of	IN	of
knowledge	NN	knowledge
is	VBZ	be
power	NN	power
,	,	,
to	TO	to
one	CD	one
where	WRB	where
sharing	NN	sharing
is	VBZ	be
power	NN	power
.	SENT	.
It	PP	it
was	VBD	be
the	DT	the
fundamental	JJ	fundamental
shift	NN	shift
,	,	,
not	RB	not
new	JJ	new
tactics	NNS	tactic
,	,	,
not	RB	not
new	JJ	new
weapons	NNS	weapon
,	,	,
not	RB	not
new	JJ	new
anything	NN	anything
else	RB	else
.	SENT	.
It	PP	it
was	VBD	be
the	DT	the
idea	NN	idea
that	IN	that
we	PP	we
were	VBD	be
now	RB	now
part	NN	part
of	IN	of
a	DT	a
team	NN	team
in	IN	in
which	WDT	which
information	NN	information
became	VBD	become
the	DT	the
essential	JJ	essential
link	NN	link
between	IN	between
us	PP	us
,	,	,
not	RB	not
a	DT	a
block	NN	block
between	IN	between
us	PP	us
.	SENT	.
And	CC	and
I	PP	I
want	VBP	want
everybody	NN	everybody
to	TO	to
take	VB	take
a	DT	a
deep	JJ	deep
breath	NN	breath
and	CC	and
let	VB	let
it	PP	it
out	RP	out
,	,	,
because	IN	because
in	IN	in
your	PP$	your
life	NN	life
,	,	,
there	EX	there
'	''	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
be	VB	be
information	NN	information
that	IN	that
leaks	NNS	leak
out	IN	out
you	PP	you
'	POS	'
re	NN	re
not	RB	not
going	VBG	go
to	TO	to
like	VB	like
.	SENT	.
Somebody	NN	somebody
'	POS	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
get	VB	get
my	PP$	my
college	NN	college
grades	NNS	grade
out	RB	out
,	,	,
a	DT	a
that	WDT	that
'	POS	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
be	VB	be
a	DT	a
disaster	NN	disaster
.	SENT	.
But	CC	but
it	PP	it
'	POS	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
be	VB	be
okay	JJ	okay
,	,	,
and	CC	and
I	PP	I
will	MD	will
tell	VB	tell
you	PP	you
that	IN	that
I	PP	I
am	VBP	be
more	RBR	more
scared	VBN	scare
of	IN	of
the	DT	the
bureaucrat	NN	bureaucrat
that	WDT	that
holds	VBZ	hold
information	NN	information
in	IN	in
a	DT	a
desk	NN	desk
drawer	NN	drawer
or	CC	or
in	IN	in
a	DT	a
safe	JJ	safe
than	IN	than
I	PP	I
am	VBP	be
of	IN	of
someone	NN	someone
who	WP	who
leaks	VBZ	leak
,	,	,
because	IN	because
ultimately	RB	ultimately
,	,	,
we	PP	we
'	POS	'
ll	NNS	<unknown>
be	VB	be
better	JJR	good
off	RP	off
if	IN	if
we	PP	we
share	NN	share
.	SENT	.
Thank	VB	thank
you	PP	you
.	SENT	.
Helen	NP	Helen
Walters	NP	Walters
:	:	:
So	RB	so
I	PP	I
don	VB	don
'	''	'
t	NN	t
know	VBP	know
if	IN	if
you	PP	you
were	VBD	be
here	RB	here
this	DT	this
morning	NN	morning
,	,	,
if	IN	if
you	PP	you
were	VBD	be
able	JJ	able
to	TO	to
catch	VB	catch
Rick	NP	Rick
Ledgett	NP	Ledgett
,	,	,
the	DT	the
deputy	JJ	deputy
director	NN	director
of	IN	of
the	DT	the
NSA	NP	NSA
who	WP	who
was	VBD	be
responding	VBG	respond
to	TO	to
Edward	NP	Edward
Snowden	NP	Snowden
'	POS	'
s	NN	S
talk	NN	talk
earlier	RBR	earlier
this	DT	this
week	NN	week
.	SENT	.
I	PP	I
just	RB	just
wonder	VBP	wonder
,	,	,
do	VBP	do
you	PP	you
think	VBP	think
the	DT	the
American	JJ	American
government	NN	government
should	MD	should
give	VB	give
Edward	NP	Edward
Snowden	NP	Snowden
amnesty	NN	amnesty
?	SENT	?
Stanley	NP	Stanley
McChrystal	NP	McChrystal
:	:	:
I	PP	I
think	VBP	think
that	IN	that
Rick	NP	Rick
said	VBD	say
something	NN	something
very	RB	very
important	JJ	important
.	SENT	.
We	PP	we
,	,	,
most	JJS	most
people	NNS	people
,	,	,
don	NN	don
'	POS	'
t	NN	t
know	VB	know
all	PDT	all
the	DT	the
facts	NNS	fact
.	SENT	.
I	PP	I
think	VBP	think
there	EX	there
are	VBP	be
two	CD	two
parts	NNS	part
of	IN	of
this	DT	this
.	SENT	.
Edward	NP	Edward
Snowden	NP	Snowden
shined	VBD	shine
a	DT	a
light	NN	light
on	IN	on
an	DT	an
important	JJ	important
need	NN	need
that	IN	that
people	NNS	people
had	VBD	have
to	TO	to
understand	VB	understand
.	SENT	.
He	PP	he
also	RB	also
took	VBD	take
a	DT	a
lot	NN	lot
of	IN	of
documents	NNS	document
that	IN	that
he	PP	he
didn	NNS	<unknown>
'	''	'
t	NN	t
have	VBP	have
the	DT	the
knowledge	NN	knowledge
to	TO	to
know	VB	know
the	DT	the
importance	NN	importance
of	IN	of
,	,	,
so	RB	so
I	PP	I
think	VBP	think
we	PP	we
need	VBP	need
to	TO	to
learn	VB	learn
the	DT	the
facts	NNS	fact
about	IN	about
this	DT	this
case	NN	case
before	IN	before
we	PP	we
make	VBP	make
snap	JJ	snap
judgments	NNS	judgment
about	IN	about
Edward	NP	Edward
Snowden	NP	Snowden
.	SENT	.
HW	NN	HW
:	:	:
Thank	VB	thank
you	PP	you
so	RB	so
much	RB	much
.	SENT	.
Thank	VB	thank
you	PP	you
.	SENT	.
