When	WRB	when
having	VBG	have
dinner	NN	dinner
with	IN	with
your	PP$	your
friends	NNS	friend
and	CC	and
you	PP	you
'	POS	'
re	NN	re
enjoying	VBG	enjoy
yourselves	PP	yourselves
,	,	,
wouldn	NP	<unknown>
'	POS	'
t	NN	t
you	PP	you
want	VBP	want
to	TO	to
share	VB	share
your	PP$	your
meal	NN	meal
with	IN	with
a	DT	a
child	NN	child
in	IN	in
need	NN	need
?	SENT	?
And	CC	and
that	WDT	that
'	POS	'
s	NNS	<unknown>
exactly	RB	exactly
why	WRB	why
we	PP	we
founded	VBD	found
an	DT	an
app	NP	App
called	VBD	call
Share	NN	share
the	DT	the
Meal	NN	meal
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
so	RB	so
simple	JJ	simple
.	SENT	.
With	IN	with
one	CD	one
tap	NN	tap
on	IN	on
your	PP$	your
smartphone	NN	smartphone
,	,	,
you	PP	you
can	MD	can
share	VB	share
your	PP$	your
meal	NN	meal
with	IN	with
a	DT	a
child	NN	child
in	IN	in
need	NN	need
for	IN	for
only	RB	only
80	CD	@card@
cents	NNS	cent
.	SENT	.
And	CC	and
I	PP	I
'	POS	'
m	NN	m
excited	VBD	excite
to	TO	to
tell	VB	tell
you	PP	you
it	PP	it
'	POS	'
s	NN	S
working	NN	working
.	SENT	.
Over	IN	over
130	CD	@card@
million	CD	million
meals	NNS	meal
have	VBP	have
been	VBN	be
shared	VBN	share
so	RB	so
far	RB	far
by	IN	by
six	CD	six
million	CD	million
app	NP	App
users	NNS	user
across	IN	across
the	DT	the
globe	NN	globe
.	SENT	.
And	CC	and
Share	NP	Share
the	DT	the
Meal	NN	meal
was	VBD	be
even	RB	even
an	DT	an
app	NN	app
of	IN	of
the	DT	the
year	NN	year
in	IN	in
2020	CD	@card@
by	IN	by
both	DT	both
Apple	NP	Apple
and	CC	and
Google	NP	<unknown>
.	SENT	.
When	WRB	when
we	PP	we
started	VBD	start
Share	NN	share
the	DT	the
Meal	NN	meal
,	,	,
we	PP	we
had	VBD	have
to	TO	to
push	VB	push
really	RB	really
hard	JJ	hard
to	TO	to
make	VB	make
it	PP	it
a	DT	a
reality	NN	reality
.	SENT	.
There	EX	there
just	RB	just
weren	NNS	<unknown>
'	POS	'
t	NN	t
so	IN	so
many	JJ	many
support	NN	support
mechanisms	NNS	mechanism
out	RB	out
there	RB	there
to	TO	to
support	VB	support
social	JJ	social
entrepreneurs	NNS	entrepreneur
,	,	,
when	WRB	when
you	PP	you
compare	VBP	compare
it	PP	it
,	,	,
for	IN	for
instance	NN	instance
,	,	,
with	IN	with
the	DT	the
number	NN	number
of	IN	of
start-up	JJ	start-up
accelerators	NNS	accelerator
for	IN	for
for-profit	JJ	for-profit
ventures	NNS	venture
.	SENT	.
Coming	VBG	come
from	IN	from
that	DT	that
inspiration	NN	inspiration
,	,	,
I	PP	I
got	VBD	get
the	DT	the
opportunity	NN	opportunity
to	TO	to
start	VB	start
the	DT	the
World	NP	World
Food	NP	Food
Programme	NN	programme
'	POS	'
s	JJ	<unknown>
Innovation	NN	innovation
Accelerator	NN	accelerator
,	,	,
exactly	RB	exactly
with	IN	with
the	DT	the
goal	NN	goal
of	IN	of
replicating	VBG	replicate
what	WP	what
Silicon	NP	Silicon
Valley	NP	Valley
does	VBZ	do
well	RB	well
,	,	,
but	CC	but
for	IN	for
global	JJ	global
social	JJ	social
impact	NN	impact
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
a	DT	a
start-up	JJ	start-up
accelerator	NN	accelerator
that	WDT	that
supports	VBZ	support
start-ups	NNS	start-up
and	CC	and
nonprofit	JJ	nonprofit
innovations	NNS	innovation
globally	RB	globally
and	CC	and
helps	VBZ	help
them	PP	them
scale	VB	scale
to	TO	to
disrupt	VB	disrupt
global	JJ	global
hunger	NN	hunger
.	SENT	.
So	RB	so
let	VB	let
'	''	'
s	NNS	<unknown>
look	VBP	look
at	IN	at
two	CD	two
of	IN	of
those	DT	those
examples	NNS	example
.	SENT	.
The	DT	the
first	JJ	first
one	CD	one
is	VBZ	be
about	RB	about
blockchain	JJ	<unknown>
.	SENT	.
Now	RB	now
,	,	,
when	WRB	when
you	PP	you
think	VBP	think
about	RB	about
blockchain	VB	blockchain
,	,	,
you	PP	you
may	MD	may
think	VB	think
about	IN	about
Bitcoin	NP	<unknown>
or	CC	or
cryptocurrencies	NNS	cryptocurrency
,	,	,
but	CC	but
that	IN	that
'	POS	'
s	NNS	<unknown>
not	RB	not
how	WRB	how
we	PP	we
think	VBP	think
of	IN	of
it	PP	it
.	SENT	.
We	PP	we
use	VBP	use
blockchain	NN	blockchain
technology	NN	technology
so	RB	so
that	IN	that
refugees	NNS	refugee
can	MD	can
go	VB	go
into	IN	into
stores	NNS	store
and	CC	and
purchase	NN	purchase
food	NN	food
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
an	DT	an
innovation	NN	innovation
called	VBD	call
Building	NN	building
Blocks	NNS	block
.	SENT	.
And	CC	and
why	WRB	why
blockchain	NN	blockchain
?	SENT	?
Blockchain	NP	Blockchain
helps	VBZ	help
because	IN	because
it	PP	it
'	POS	'
s	NNS	<unknown>
not	RB	not
my	PP$	my
blockchain	NN	blockchain
or	CC	or
your	PP$	your
blockchain	NN	blockchain
,	,	,
it	PP	it
'	POS	'
s	NN	S
the	DT	the
neutral	JJ	neutral
blockchain	NN	blockchain
network	NN	network
.	SENT	.
And	CC	and
that	DT	that
way	NN	way
it	PP	it
makes	VBZ	make
collaboration	NN	collaboration
among	IN	among
aid	NN	aid
organizations	NNS	organization
much	RB	much
easier	JJR	easy
.	SENT	.
And	CC	and
how	WRB	how
does	VBZ	do
it	PP	it
work	VB	work
?	SENT	?
Every	DT	every
month	NN	month
,	,	,
aid	NN	aid
organizations	NNS	organization
transfer	VB	transfer
money	NN	money
to	TO	to
individual	JJ	individual
blockchain	NN	blockchain
accounts	NNS	account
,	,	,
and	CC	and
then	RB	then
that	DT	that
individual	NN	individual
can	MD	can
go	VB	go
into	IN	into
a	DT	a
store	NN	store
,	,	,
shop	NN	shop
for	IN	for
the	DT	the
groceries	NNS	grocery
and	CC	and
at	IN	at
the	DT	the
checkout	NN	checkout
they	PP	they
pay	VBP	pay
with	IN	with
the	DT	the
iris	NN	iris
scan	NN	scan
or	CC	or
with	IN	with
another	DT	another
authentication	NN	authentication
method	NN	method
.	SENT	.
That	DT	that
innovation	NN	innovation
had	VBD	have
first	RB	first
been	VBN	be
submitted	VBN	submit
to	TO	to
us	PP	us
by	IN	by
a	DT	a
World	NP	World
Food	NP	Food
Programme	NN	programme
finance	NN	finance
officer	NN	officer
who	WP	who
participated	VBD	participate
in	IN	in
our	PP$	our
innovation	NN	innovation
boot	NN	boot
camp	NN	camp
.	SENT	.
He	PP	he
then	RB	then
developed	VBD	develop
a	DT	a
prototype	NN	prototype
and	CC	and
tested	VBD	test
it	PP	it
only	RB	only
two	CD	two
months	NNS	month
after	IN	after
starting	VBG	start
,	,	,
in	IN	in
Pakistan	NP	Pakistan
with	IN	with
about	RB	about
100	CD	@card@
people	NNS	people
,	,	,
and	CC	and
the	DT	the
next	JJ	next
pilot	NN	pilot
was	VBD	be
already	RB	already
with	IN	with
10	CD	@card@
,	,	,
000	CD	@card@
refugees	NNS	refugee
in	IN	in
Jordan	NP	Jordan
.	SENT	.
And	CC	and
that	DT	that
was	VBD	be
so	RB	so
successful	JJ	successful
,	,	,
that	IN	that
that	DT	that
solution	NN	solution
scaled	VBD	scale
to	TO	to
over	IN	over
100	CD	@card@
,	,	,
000	CD	@card@
people	NNS	people
within	IN	within
seven	CD	seven
months	NNS	month
.	SENT	.
And	CC	and
right	RB	right
now	RB	now
,	,	,
Building	VBG	build
Blocks	NNS	block
is	VBZ	be
reaching	VBG	reach
about	RB	about
one	CD	one
million	CD	million
people	NNS	people
,	,	,
transferring	VBG	transfer
over	IN	over
300	CD	@card@
million	CD	million
dollars	NNS	dollar
of	IN	of
cash	NN	cash
to	TO	to
people	NNS	people
in	IN	in
urgent	JJ	urgent
need	NN	need
of	IN	of
food	NN	food
.	SENT	.
And	CC	and
here	RB	here
'	''	'
s	VBG	<unknown>
another	DT	another
example	NN	example
.	SENT	.
Did	VBD	do
you	PP	you
know	VBP	know
that	IN	that
corn	NN	corn
flakes	NNS	flake
and	CC	and
a	DT	a
lot	NN	lot
of	IN	of
other	JJ	other
cereals	NNS	cereal
have	VBP	have
added	VBN	add
vitamins	NNS	vitamin
and	CC	and
minerals	NNS	mineral
?	SENT	?
That	IN	that
'	POS	'
s	NN	S
called	VBD	call
food	NN	food
fortification	NN	fortification
,	,	,
when	WRB	when
you	PP	you
add	VBP	add
critical	JJ	critical
nutrients	NNS	nutrient
to	TO	to
staple	JJ	staple
foods	NNS	food
we	PP	we
eat	VBP	eat
every	DT	every
day	NN	day
.	SENT	.
That	IN	that
'	POS	'
s	NN	S
particularly	RB	particularly
important	JJ	important
when	WRB	when
people	NNS	people
do	VBP	do
not	RB	not
have	VB	have
access	NN	access
to	TO	to
a	DT	a
healthy	JJ	healthy
diet	NN	diet
or	CC	or
maybe	RB	maybe
they	PP	they
cannot	MD	can
afford	VB	afford
it	PP	it
.	SENT	.
This	DT	this
is	VBZ	be
where	WRB	where
social	JJ	social
business	NN	business
called	VBN	call
Sanku	NP	<unknown>
comes	VBZ	come
in	IN	in
.	SENT	.
Sanku	NP	<unknown>
has	VBZ	have
developed	VBN	develop
an	DT	an
internet-enabled	JJ	<unknown>
machine	NN	machine
that	WDT	that
fortifies	VBZ	fortify
maize	NN	maize
flour	NN	flour
at	IN	at
small	JJ	small
mills	NNS	mill
in	IN	in
Africa	NP	Africa
.	SENT	.
Now	RB	now
they	PP	they
have	VBP	have
a	DT	a
market-based	JJ	market-based
model	NN	model
that	WDT	that
helps	VBZ	help
provide	VB	provide
fortified	VBN	fortify
,	,	,
nutritious	JJ	nutritious
flour	NN	flour
to	TO	to
their	PP$	their
clients	NNS	client
of	IN	of
the	DT	the
small	JJ	small
mills	NNS	mill
at	IN	at
no	DT	no
additional	JJ	additional
cost	NN	cost
.	SENT	.
Right	RB	right
now	RB	now
it	PP	it
'	POS	'
s	NNS	<unknown>
reaching	VBG	reach
up	RP	up
to	TO	to
three	CD	three
million	CD	million
people	NNS	people
and	CC	and
scaling	VBG	scale
further	RBR	further
.	SENT	.
So	RB	so
,	,	,
does	VBZ	do
it	PP	it
work	VB	work
?	SENT	?
Can	NN	can
accelerated	VBD	accelerate
innovation	NN	innovation
and	CC	and
technology	NN	technology
help	VBP	help
us	PP	us
tackle	VB	tackle
some	DT	some
of	IN	of
the	DT	the
world	NN	world
'	POS	'
s	JJ	<unknown>
biggest	JJS	big
challenges	NNS	challenge
?	SENT	?
When	WRB	when
we	PP	we
first	RB	first
started	VBD	start
the	DT	the
World	NP	World
Food	NP	Food
Programme	NN	programme
Innovation	NN	innovation
Accelerator	NN	accelerator
,	,	,
it	PP	it
seemed	VBD	seem
like	IN	like
a	DT	a
crazy	JJ	crazy
idea	NN	idea
that	IN	that
innovation	NN	innovation
and	CC	and
technology	NN	technology
can	MD	can
help	VB	help
us	PP	us
make	VB	make
a	DT	a
meaningful	JJ	meaningful
impact	NN	impact
on	IN	on
global	JJ	global
hunger	NN	hunger
.	SENT	.
But	CC	but
since	IN	since
starting	VBG	start
in	IN	in
2015	CD	@card@
,	,	,
we	PP	we
'	POS	'
ve	NN	ve
consistently	RB	consistently
doubled	VBD	double
the	DT	the
number	NN	number
of	IN	of
people	NNS	people
reached	VBD	reach
every	DT	every
year	NN	year
through	IN	through
the	DT	the
innovations	NNS	innovation
that	IN	that
we	PP	we
'	POS	'
ve	NN	ve
supported	VBD	support
.	SENT	.
In	IN	in
2021	CD	@card@
,	,	,
we	PP	we
'	POS	'
ve	NN	ve
positively	RB	positively
impacted	VBN	impact
the	DT	the
lives	NNS	life
of	IN	of
8	CD	@card@
.	SENT	.
6	CD	@card@
million	CD	million
people	NNS	people
already	RB	already
.	SENT	.
And	CC	and
now	RB	now
we	PP	we
even	RB	even
run	VBP	run
accelerator	NN	accelerator
programs	NNS	program
for	IN	for
other	JJ	other
global	JJ	global
problems	NNS	problem
like	IN	like
primary	JJ	primary
health	NN	health
care	NN	care
,	,	,
vaccine	NN	vaccine
delivery	NN	delivery
or	CC	or
gender	NN	gender
equality	NN	equality
.	SENT	.
Imagine	VB	imagine
what	WP	what
the	DT	the
impact	NN	impact
could	MD	could
be	VB	be
if	IN	if
you	PP	you
take	VBP	take
action	NN	action
today	NN	today
as	IN	as
an	DT	an
individual	NN	individual
,	,	,
as	IN	as
a	DT	a
company	NN	company
,	,	,
or	CC	or
maybe	RB	maybe
as	IN	as
a	DT	a
start-up	JJ	start-up
founder	NN	founder
.	SENT	.
Innovation	NN	innovation
and	CC	and
technology	NN	technology
can	MD	can
enable	VB	enable
so	RB	so
much	RB	much
good	JJ	good
in	IN	in
the	DT	the
world	NN	world
,	,	,
and	CC	and
together	RB	together
we	PP	we
can	MD	can
solve	VB	solve
the	DT	the
world	NN	world
'	POS	'
s	JJ	<unknown>
biggest	JJS	big
challenges	NNS	challenge
.	SENT	.
Thank	VB	thank
you	PP	you
.	SENT	.
