When	WRB	when
cockpit	NN	cockpit
.	SENT	.
But	CC	but
if	IN	if
you	PP	you
zoom	VBP	zoom
in	IN	in
,	,	,
in	IN	in
the	DT	the
very	JJ	very
center	NN	center
of	IN	of
Brasilia	NP	Brasilia
,	,	,
just	RB	just
where	WRB	where
the	DT	the
point	NN	point
is	VBZ	be
there	RB	there
,	,	,
you	PP	you
see	VBP	see
it	PP	it
'	''	'
s	NNS	<unknown>
littered	VBN	litter
with	IN	with
desire	NN	desire
paths	NNS	path
.	SENT	.
They	PP	they
'	POS	'
re	NN	re
absolutely	RB	absolutely
everywhere	RB	everywhere
.	SENT	.
Now	RB	now
,	,	,
they	PP	they
thought	VBD	think
that	IN	that
they	PP	they
had	VBD	have
future-proofed	VBN	future-proof
this	DT	this
design	NN	design
.	SENT	.
They	PP	they
thought	VBD	think
in	IN	in
the	DT	the
future	NN	future
we	PP	we
wouldn	NP	<unknown>
'	POS	'
t	NN	t
need	NN	need
to	TO	to
walk	VB	walk
anywhere	RB	anywhere
—	:	-
we	PP	we
'	POS	'
d	NN	d
be	VB	be
able	JJ	able
to	TO	to
drive	VB	drive
—	:	-
so	RB	so
there	EX	there
was	VBD	be
little	JJ	little
need	NN	need
for	IN	for
walkways	NNS	walkway
or	CC	or
pavements	NNS	pavement
.	SENT	.
But	CC	but
as	IN	as
you	PP	you
can	MD	can
see	VB	see
,	,	,
there	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
real	JJ	real
need	NN	need
.	SENT	.
These	DT	these
are	VBP	be
very	RB	very
dangerous	JJ	dangerous
desire	NN	desire
paths	NNS	path
.	SENT	.
If	IN	if
we	PP	we
just	RB	just
pick	VB	pick
one	PP	one
,	,	,
in	IN	in
the	DT	the
middle	NN	middle
,	,	,
you	PP	you
can	MD	can
see	VB	see
it	PP	it
crosses	VBZ	cross
15	CD	@card@
lanes	NNS	lane
of	IN	of
traffic	NN	traffic
.	SENT	.
It	PP	it
won	VBD	win
'	''	'
t	NN	t
surprise	NN	surprise
you	PP	you
guys	VBZ	guy
that	IN	that
Brasilia	NP	Brasilia
has	VBZ	have
five	CD	five
times	NNS	time
the	DT	the
pedestrian	JJ	pedestrian
accident	NN	accident
rate	NN	rate
of	IN	of
your	PP$	your
average	JJ	average
US	NP	US
city	NN	city
.	SENT	.
People	NNS	people
are	VBP	be
resourceful	JJ	resourceful
.	SENT	.
They	PP	they
'	POS	'
ll	NNS	<unknown>
always	RB	always
find	VBP	find
the	DT	the
low-friction	NN	low-friction
route	NN	route
to	TO	to
save	VB	save
money	NN	money
,	,	,
save	VB	save
time	NN	time
.	SENT	.
Not	RB	not
all	PDT	all
these	DT	these
desire	NN	desire
paths	NNS	path
are	VBP	be
dangerous	JJ	dangerous
,	,	,
I	PP	I
was	VBD	be
reminded	VBN	remind
flying	VBG	fly
here	RB	here
when	WRB	when
I	PP	I
was	VBD	be
in	IN	in
Heathrow	NP	Heathrow
.	SENT	.
Many	JJ	many
of	IN	of
us	PP	us
get	VBP	get
frustrated	VBN	frustrate
when	WRB	when
we	PP	we
'	POS	'
re	NN	re
confronted	VBN	confront
with	IN	with
the	DT	the
obligatory	JJ	obligatory
walk	NN	walk
through	IN	through
duty-free	JJ	duty-free
.	SENT	.
It	PP	it
was	VBD	be
amazing	JJ	amazing
to	TO	to
me	PP	me
how	WRB	how
many	JJ	many
people	NNS	people
refused	VBD	refuse
to	TO	to
take	VB	take
the	DT	the
long	JJ	long
,	,	,
meandering	VBG	meander
path	NN	path
to	TO	to
the	DT	the
left	NN	left
,	,	,
and	CC	and
just	RB	just
cut	VB	cut
through	IN	through
to	TO	to
the	DT	the
right	NN	right
,	,	,
cut	VBN	cut
through	IN	through
the	DT	the
desire	NN	desire
path	NN	path
.	SENT	.
The	DT	the
question	NN	question
that	RB	that
'	POS	'
s	NN	S
interesting	JJ	interesting
is	VBZ	be
:	:	:
What	WP	what
do	VBP	do
designers	NNS	designer
think	VBP	think
when	WRB	when
they	PP	they
see	VBP	see
our	PP$	our
behavior	NN	behavior
here	RB	here
?	SENT	?
Do	VB	do
they	PP	they
think	VB	think
we	PP	we
'	POS	'
re	NN	re
stupid	JJ	stupid
?	SENT	?
Do	VB	do
they	PP	they
think	VB	think
we	PP	we
'	POS	'
re	NN	re
lazy	JJ	lazy
?	SENT	?
Or	CC	or
do	VBP	do
they	PP	they
accept	VBP	accept
that	IN	that
this	DT	this
is	VBZ	be
the	DT	the
only	JJ	only
truth	NN	truth
?	SENT	?
This	DT	this
is	VBZ	be
their	PP$	their
product	NN	product
.	SENT	.
We	PP	we
'	POS	'
re	NN	re
effectively	RB	effectively
co-designing	VBG	co-design
their	PP$	their
product	NN	product
.	SENT	.
So	IN	so
our	PP$	our
job	NN	job
is	VBZ	be
to	TO	to
design	VB	design
for	IN	for
real	JJ	real
needs	NNS	need
at	IN	at
low	JJ	low
friction	NN	friction
,	,	,
because	IN	because
if	IN	if
you	PP	you
don	NN	don
'	POS	'
t	NN	t
,	,	,
the	DT	the
customer	NN	customer
will	MD	will
,	,	,
anyway	RB	anyway
.	SENT	.
The	DT	the
second	JJ	second
desire	NN	desire
path	NN	path
I	PP	I
wanted	VBD	want
to	TO	to
share	VB	share
is	VBZ	be
at	IN	at
the	DT	the
University	NP	University
of	IN	of
California	NP	California
.	SENT	.
And	CC	and
it	PP	it
reminds	VBZ	remind
me	PP	me
that	IN	that
sometimes	RB	sometimes
the	DT	the
best	JJS	good
way	NN	way
to	TO	to
come	VB	come
up	RP	up
with	IN	with
a	DT	a
great	JJ	great
design	NN	design
is	VBZ	be
just	RB	just
to	TO	to
launch	VB	launch
it	PP	it
.	SENT	.
Now	RB	now
,	,	,
university	NN	university
campuses	NNS	campus
are	VBP	be
fantastic	JJ	fantastic
for	IN	for
spotting	VBG	spot
desire	NN	desire
paths	NNS	path
.	SENT	.
I	PP	I
think	VBP	think
it	PP	it
'	''	'
s	NN	S
because	IN	because
students	NNS	student
are	VBP	be
always	RB	always
late	JJ	late
and	CC	and
they	PP	they
'	POS	'
re	NN	re
pretty	RB	pretty
smart	JJ	smart
.	SENT	.
So	IN	so
they	PP	they
'	POS	'
re	NN	re
dashing	VBG	dash
to	TO	to
lectures	NNS	lecture
.	SENT	.
They	PP	they
'	POS	'
ll	NNS	<unknown>
always	RB	always
find	VBP	find
the	DT	the
shortcut	NN	shortcut
.	SENT	.
And	CC	and
the	DT	the
designers	NNS	designer
here	RB	here
knew	VBD	know
that	DT	that
.	SENT	.
So	RB	so
they	PP	they
built	VBD	build
the	DT	the
buildings	NNS	building
and	CC	and
then	RB	then
they	PP	they
waited	VBD	wait
a	DT	a
few	JJ	few
months	NNS	month
for	IN	for
the	DT	the
paths	NNS	path
to	TO	to
form	VB	form
.	SENT	.
They	PP	they
then	RB	then
paved	VBD	pave
them	PP	them
.	SENT	.
Incredibly	RB	incredibly
smart	JJ	smart
approach	NN	approach
.	SENT	.
In	IN	in
fact	NN	fact
,	,	,
often	RB	often
,	,	,
just	RB	just
launching	VBG	launch
the	DT	the
straw	JJ	straw
man	NN	man
of	IN	of
a	DT	a
service	NN	service
can	MD	can
teach	VB	teach
you	PP	you
what	WP	what
people	NNS	people
really	RB	really
want	VBP	want
.	SENT	.
For	IN	for
example	NN	example
,	,	,
Ayr	NP	Ayr
Muir	NP	Muir
in	IN	in
Boston	NP	Boston
knew	VBD	know
he	PP	he
wanted	VBD	want
to	TO	to
open	VB	open
a	DT	a
restaurant	NN	restaurant
.	SENT	.
But	CC	but
where	WRB	where
should	MD	should
it	PP	it
be	VB	be
?	SENT	?
What	WP	what
should	MD	should
the	DT	the
menu	NN	menu
be	VB	be
?	SENT	?
He	PP	he
launched	VBD	launch
a	DT	a
service	NN	service
,	,	,
in	IN	in
this	DT	this
case	NN	case
a	DT	a
food	NN	food
truck	NN	truck
,	,	,
and	CC	and
he	PP	he
changed	VBD	change
the	DT	the
location	NN	location
each	DT	each
day	NN	day
.	SENT	.
He	PP	he
'	POS	'
d	NN	d
write	VB	write
a	DT	a
different	JJ	different
menu	NN	menu
on	IN	on
the	DT	the
side	NN	side
in	IN	in
a	DT	a
whiteboard	NN	whiteboard
marker	NN	marker
to	TO	to
figure	VB	figure
out	RP	out
what	WP	what
people	NNS	people
wanted	VBD	want
.	SENT	.
He	PP	he
now	RB	now
has	VBZ	have
a	DT	a
chain	NN	chain
of	IN	of
restaurants	NNS	restaurant
.	SENT	.
So	RB	so
it	PP	it
can	MD	can
be	VB	be
incredibly	RB	incredibly
efficient	JJ	efficient
to	TO	to
launch	VB	launch
something	NN	something
to	TO	to
spot	VB	spot
the	DT	the
desire	NN	desire
paths	NNS	path
.	SENT	.
The	DT	the
third	JJ	third
and	CC	and
final	JJ	final
desire	NN	desire
path	NN	path
I	PP	I
wanted	VBD	want
to	TO	to
share	VB	share
with	IN	with
you	PP	you
is	VBZ	be
the	DT	the
UNIH	NP	<unknown>
.	SENT	.
It	PP	it
reminds	VBZ	remind
me	PP	me
that	IN	that
the	DT	the
world	NN	world
'	POS	'
s	NN	S
in	IN	in
flux	NN	flux
,	,	,
and	CC	and
we	PP	we
have	VBP	have
to	TO	to
respond	VB	respond
to	TO	to
those	DT	those
changes	NNS	change
.	SENT	.
So	RB	so
as	IN	as
you	PP	you
'	POS	'
ll	NNS	<unknown>
guess	VBP	guess
,	,	,
this	DT	this
is	VBZ	be
a	DT	a
hospital	NN	hospital
.	SENT	.
I	NP	I
'	POS	'
ve	NN	ve
marked	VBD	mark
for	IN	for
you	PP	you
on	IN	on
the	DT	the
left	VBD	leave
the	DT	the
Oncology	NN	oncology
Department	NP	Department
.	SENT	.
The	DT	the
patients	NNS	patient
would	MD	would
usually	RB	usually
stay	VB	stay
in	IN	in
the	DT	the
hotels	NNS	hotel
down	RB	down
on	IN	on
the	DT	the
bottom	JJ	bottom
right	NN	right
.	SENT	.
This	DT	this
was	VBD	be
a	DT	a
patient-centered	JJ	patient-centered
organization	NN	organization
,	,	,
so	RB	so
they	PP	they
laid	VBD	lay
on	IN	on
cars	NNS	car
for	IN	for
their	PP$	their
patients	NNS	patient
.	SENT	.
But	CC	but
what	WP	what
they	PP	they
realized	VBD	realize
when	WRB	when
they	PP	they
started	VBD	start
offering	NN	offering
chemotherapy	NN	chemotherapy
is	VBZ	be
the	DT	the
patients	NNS	patient
rarely	RB	rarely
wanted	VBD	want
to	TO	to
get	VB	get
in	IN	in
cars	NNS	car
.	SENT	.
They	PP	they
were	VBD	be
too	RB	too
nauseous	JJ	nauseous
,	,	,
so	IN	so
they	PP	they
'	POS	'
d	NN	d
walk	NN	walk
back	RB	back
to	TO	to
their	PP$	their
hotels	NNS	hotel
.	SENT	.
This	DT	this
desire	NN	desire
path	NN	path
that	IN	that
you	PP	you
see	VBP	see
diagonally	RB	diagonally
,	,	,
formed	VBD	form
.	SENT	.
The	DT	the
patients	NNS	patient
even	RB	even
called	VBD	call
it	PP	it
"	``	"
The	DT	the
Chemo	NP	<unknown>
Trail	NP	Trail
.	SENT	.
"	''	"
Now	RB	now
,	,	,
when	WRB	when
the	DT	the
hospital	NN	hospital
saw	VBD	see
this	DT	this
originally	RB	originally
,	,	,
they	PP	they
tried	VBD	try
to	TO	to
lay	VB	lay
turf	NN	turf
back	RB	back
over	IN	over
it	PP	it
,	,	,
ignore	VB	ignore
it	PP	it
.	SENT	.
But	CC	but
after	IN	after
a	DT	a
while	NN	while
,	,	,
they	PP	they
realized	VBD	realize
it	PP	it
was	VBD	be
an	DT	an
important	JJ	important
need	NN	need
they	PP	they
were	VBD	be
meeting	VBG	meet
for	IN	for
their	PP$	their
patients	NNS	patient
,	,	,
so	RB	so
they	PP	they
paved	VBD	pave
it	PP	it
.	SENT	.
And	CC	and
I	PP	I
think	VBP	think
our	PP$	our
job	NN	job
is	VBZ	be
often	RB	often
to	TO	to
pave	VB	pave
these	DT	these
emerging	VBG	emerge
desire	NN	desire
paths	NNS	path
.	SENT	.
If	IN	if
we	PP	we
look	VBP	look
back	RB	back
at	IN	at
the	DT	the
one	CD	one
in	IN	in
North	NP	North
London	NP	London
again	RB	again
,	,	,
that	DT	that
desire	NN	desire
path	NN	path
hasn	NN	<unknown>
'	POS	'
t	NN	t
always	RB	always
been	VBN	be
there	RB	there
.	SENT	.
The	DT	the
reason	NN	reason
it	PP	it
sprung	VBD	spring
up	RP	up
is	VBZ	be
people	NNS	people
were	VBD	be
traveling	VBG	travel
to	TO	to
the	DT	the
mighty	JJ	mighty
Arsenal	NP	Arsenal
Football	NP	Football
Club	NP	Club
stadium	NN	stadium
on	IN	on
game	NN	game
days	NNS	day
,	,	,
from	IN	from
the	DT	the
Underground	JJ	underground
station	NN	station
you	PP	you
see	VBP	see
on	IN	on
the	DT	the
bottom	JJ	bottom
right	NN	right
.	SENT	.
So	RB	so
you	PP	you
see	VBP	see
the	DT	the
desire	NN	desire
path	NN	path
.	SENT	.
If	IN	if
we	PP	we
just	RB	just
wind	VBP	wind
the	DT	the
clock	NN	clock
back	RB	back
a	DT	a
few	JJ	few
years	NNS	year
,	,	,
when	WRB	when
the	DT	the
stadium	NN	stadium
was	VBD	be
being	VBG	be
constructed	VBN	construct
,	,	,
there	EX	there
is	VBZ	be
no	DT	no
desire	NN	desire
path	NN	path
.	SENT	.
So	IN	so
our	PP$	our
job	NN	job
is	VBZ	be
to	TO	to
watch	VB	watch
for	IN	for
these	DT	these
desire	NN	desire
paths	NNS	path
emerging	VBG	emerge
,	,	,
and	CC	and
,	,	,
where	WRB	where
appropriate	JJ	appropriate
,	,	,
pave	VB	pave
them	PP	them
,	,	,
as	IN	as
someone	NN	someone
did	VBD	do
here	RB	here
.	SENT	.
Someone	NN	someone
installed	VBD	install
a	DT	a
barrier	NN	barrier
,	,	,
people	NNS	people
started	VBD	start
walking	VBG	walk
across	RP	across
and	CC	and
round	VB	round
the	DT	the
bottom	NN	bottom
as	IN	as
you	PP	you
see	VBP	see
,	,	,
and	CC	and
they	PP	they
paved	VBD	pave
it	PP	it
.	SENT	.
But	CC	but
I	PP	I
think	VBP	think
this	DT	this
is	VBZ	be
a	DT	a
wonderful	JJ	wonderful
reminder	NN	reminder
as	IN	as
well	RB	well
,	,	,
that	IN	that
,	,	,
actually	RB	actually
,	,	,
the	DT	the
world	NN	world
is	VBZ	be
in	IN	in
flux	NN	flux
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
constantly	RB	constantly
changing	VBG	change
,	,	,
because	IN	because
if	IN	if
you	PP	you
look	VBP	look
at	IN	at
the	DT	the
top	NN	top
of	IN	of
this	DT	this
image	NN	image
,	,	,
there	EX	there
'	''	'
s	VBG	<unknown>
another	DT	another
desire	NN	desire
path	NN	path
forming	VBG	form
.	SENT	.
So	IN	so
these	DT	these
three	CD	three
desire	NN	desire
paths	NNS	path
remind	VBP	remind
me	PP	me
we	PP	we
need	VBP	need
to	TO	to
design	VB	design
for	IN	for
real	JJ	real
human	JJ	human
needs	NNS	need
.	SENT	.
I	PP	I
think	VBP	think
empathy	NN	empathy
for	IN	for
what	WP	what
your	PP$	your
customers	NNS	customer
want	VBP	want
is	VBZ	be
probably	RB	probably
the	DT	the
biggest	JJS	big
leading	VBG	lead
indicator	NN	indicator
of	IN	of
business	NN	business
success	NN	success
.	SENT	.
Design	NN	design
for	IN	for
real	JJ	real
needs	NNS	need
and	CC	and
design	VB	design
them	PP	them
in	IN	in
low	JJ	low
friction	NN	friction
,	,	,
because	IN	because
if	IN	if
you	PP	you
don	VBP	don
'	''	'
t	NN	t
offer	VB	offer
them	PP	them
in	IN	in
low	JJ	low
friction	NN	friction
,	,	,
someone	NN	someone
else	RB	else
will	MD	will
,	,	,
often	RB	often
the	DT	the
customer	NN	customer
.	SENT	.
Secondly	RB	secondly
,	,	,
often	RB	often
the	DT	the
best	JJS	good
way	NN	way
to	TO	to
learn	VB	learn
what	WP	what
people	NNS	people
really	RB	really
want	VBP	want
is	VBZ	be
to	TO	to
launch	VB	launch
your	PP$	your
service	NN	service
.	SENT	.
The	DT	the
answer	NN	answer
is	VBZ	be
rarely	RB	rarely
inside	IN	inside
the	DT	the
building	NN	building
.	SENT	.
Get	VB	get
out	RB	out
there	RB	there
and	CC	and
see	VB	see
what	WP	what
people	NNS	people
really	RB	really
want	VBP	want
.	SENT	.
And	CC	and
finally	RB	finally
,	,	,
in	IN	in
part	NN	part
because	IN	because
of	IN	of
technology	NN	technology
,	,	,
the	DT	the
world	NN	world
is	VBZ	be
incredibly	RB	incredibly
flux	NN	flux
at	IN	at
the	DT	the
moment	NN	moment
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
changing	VBG	change
constantly	RB	constantly
.	SENT	.
These	DT	these
desire	NN	desire
paths	NNS	path
are	VBP	be
going	VBG	go
to	TO	to
spring	VB	spring
up	RP	up
faster	RBR	faster
than	IN	than
ever	RB	ever
.	SENT	.
Our	PP$	our
job	NN	job
is	VBZ	be
to	TO	to
pick	VB	pick
the	DT	the
appropriate	JJ	appropriate
ones	NNS	one
and	CC	and
pave	VB	pave
over	IN	over
them	PP	them
.	SENT	.
Thank	VB	thank
you	PP	you
very	RB	very
much	RB	much
.	SENT	.
