There	EX	there
includes	VBZ	include
everybody	NN	everybody
from	IN	from
philosophers	NNS	philosopher
and	CC	and
economists	NNS	economist
to	TO	to
ordinary	JJ	ordinary
people	NNS	people
believe	VBP	believe
that	IN	that
human	JJ	human
nature	NN	nature
is	VBZ	be
fundamentally	RB	fundamentally
selfish	JJ	selfish
,	,	,
that	IN	that
we	PP	we
'	POS	'
re	NN	re
only	RB	only
ever	RB	ever
really	RB	really
motivated	VBN	motivate
by	IN	by
our	PP$	our
own	JJ	own
welfare	NN	welfare
.	SENT	.
But	CC	but
if	IN	if
that	DT	that
'	''	'
s	NNS	<unknown>
true	JJ	true
,	,	,
why	WRB	why
do	VBP	do
some	DT	some
people	NNS	people
,	,	,
like	IN	like
the	DT	the
stranger	NN	stranger
who	WP	who
rescued	VBD	rescue
me	PP	me
,	,	,
do	VBP	do
selfless	JJ	selfless
things	NNS	thing
,	,	,
like	IN	like
helping	VBG	help
other	JJ	other
people	NNS	people
at	IN	at
enormous	JJ	enormous
risk	NN	risk
and	CC	and
cost	NN	cost
to	TO	to
themselves	PP	themselves
?	SENT	?
Answering	VBG	answer
this	DT	this
question	NN	question
requires	VBZ	require
exploring	VBG	explore
the	DT	the
roots	NNS	root
of	IN	of
extraordinary	JJ	extraordinary
acts	NNS	act
of	IN	of
altruism	NN	altruism
,	,	,
and	CC	and
what	WP	what
might	MD	might
make	VB	make
people	NNS	people
who	WP	who
engage	VBP	engage
in	IN	in
such	JJ	such
acts	NNS	act
different	JJ	different
than	IN	than
other	JJ	other
people	NNS	people
.	SENT	.
But	CC	but
until	IN	until
recently	RB	recently
,	,	,
very	RB	very
little	JJ	little
work	NN	work
on	IN	on
this	DT	this
topic	NN	topic
had	VBD	have
been	VBN	be
done	VBN	do
.	SENT	.
The	DT	the
actions	NNS	action
of	IN	of
the	DT	the
man	NN	man
who	WP	who
rescued	VBD	rescue
me	PP	me
meet	VB	meet
the	DT	the
most	RBS	most
stringent	JJ	stringent
definition	NN	definition
of	IN	of
altruism	NN	altruism
,	,	,
which	WDT	which
is	VBZ	be
a	DT	a
voluntary	JJ	voluntary
,	,	,
costly	JJ	costly
behavior	NN	behavior
motivated	VBN	motivate
by	IN	by
the	DT	the
desire	NN	desire
to	TO	to
help	VB	help
another	DT	another
individual	NN	individual
.	SENT	.
So	IN	so
it	PP	it
'	POS	'
s	NN	S
a	DT	a
selfless	JJ	selfless
act	NN	act
intended	VBN	intend
to	TO	to
benefit	VB	benefit
only	RB	only
the	DT	the
other	JJ	other
.	SENT	.
What	WP	what
could	MD	could
possibly	RB	possibly
explain	VB	explain
an	DT	an
action	NN	action
like	IN	like
that	DT	that
?	SENT	?
One	CD	one
answer	NN	answer
is	VBZ	be
compassion	NN	compassion
,	,	,
obviously	RB	obviously
,	,	,
which	WDT	which
is	VBZ	be
a	DT	a
key	JJ	key
driver	NN	driver
of	IN	of
altruism	NN	altruism
.	SENT	.
But	CC	but
then	RB	then
the	DT	the
question	NN	question
becomes	VBZ	become
,	,	,
why	WRB	why
do	VBP	do
some	DT	some
people	NNS	people
seem	VBP	seem
to	TO	to
have	VB	have
more	JJR	more
of	IN	of
it	PP	it
than	IN	than
others	NNS	other
?	SENT	?
And	CC	and
the	DT	the
answer	NN	answer
may	MD	may
be	VB	be
that	IN	that
the	DT	the
brains	NNS	brain
of	IN	of
highly	RB	highly
altruistic	JJ	altruistic
people	NNS	people
are	VBP	be
different	JJ	different
in	IN	in
fundamental	JJ	fundamental
ways	NNS	way
.	SENT	.
But	CC	but
to	TO	to
figure	VB	figure
out	RP	out
how	WRB	how
,	,	,
I	PP	I
actually	RB	actually
started	VBD	start
from	IN	from
the	DT	the
opposite	JJ	opposite
end	NN	end
,	,	,
with	IN	with
psychopaths	NNS	psychopath
.	SENT	.
A	DT	a
common	JJ	common
approach	NN	approach
to	TO	to
understanding	VBG	understand
basic	JJ	basic
aspects	NNS	aspect
of	IN	of
human	JJ	human
nature	NN	nature
,	,	,
like	IN	like
the	DT	the
desire	NN	desire
to	TO	to
help	VB	help
other	JJ	other
people	NNS	people
,	,	,
is	VBZ	be
to	TO	to
study	VB	study
people	NNS	people
in	IN	in
whom	WP	whom
that	DT	that
desire	NN	desire
is	VBZ	be
missing	VBG	miss
,	,	,
and	CC	and
psychopaths	NNS	psychopath
are	VBP	be
exactly	RB	exactly
such	JJ	such
a	DT	a
group	NN	group
.	SENT	.
Psychopathy	NN	psychopathy
is	VBZ	be
a	DT	a
developmental	JJ	developmental
disorder	NN	disorder
with	IN	with
strongly	RB	strongly
genetic	JJ	genetic
origins	NNS	origin
,	,	,
and	CC	and
it	PP	it
results	VBZ	result
in	IN	in
a	DT	a
personality	NN	personality
that	RB	that
'	POS	'
s	NN	S
cold	NN	cold
and	CC	and
uncaring	VBG	uncare
and	CC	and
a	DT	a
tendency	NN	tendency
to	TO	to
engage	VB	engage
in	IN	in
antisocial	JJ	antisocial
and	CC	and
sometimes	RB	sometimes
very	RB	very
violent	JJ	violent
behavior	NN	behavior
.	SENT	.
Once	IN	once
my	PP$	my
colleagues	NNS	colleague
and	CC	and
I	PP	I
at	IN	at
the	DT	the
National	NP	National
Institute	NP	Institute
of	IN	of
Mental	JJ	mental
Health	NP	Health
conducted	VBD	conduct
some	DT	some
of	IN	of
the	DT	the
first	JJ	first
ever	RB	ever
brain	NN	brain
imaging	NN	imaging
research	NN	research
of	IN	of
psychopathic	JJ	psychopathic
adolescents	NNS	adolescent
,	,	,
and	CC	and
our	PP$	our
findings	NNS	finding
,	,	,
and	CC	and
the	DT	the
findings	NNS	finding
of	IN	of
other	JJ	other
researchers	NNS	researcher
now	RB	now
,	,	,
have	VBP	have
shown	VBN	show
that	IN	that
people	NNS	people
who	WP	who
are	VBP	be
psychopathic	JJ	psychopathic
pretty	RB	pretty
reliably	RB	reliably
exhibit	VB	exhibit
three	CD	three
characteristics	NNS	characteristic
.	SENT	.
First	RB	first
,	,	,
although	IN	although
they	PP	they
'	POS	'
re	NN	re
not	RB	not
generally	RB	generally
insensitive	JJ	insensitive
to	TO	to
other	JJ	other
people	NNS	people
'	POS	'
s	NN	S
emotions	NNS	emotion
,	,	,
they	PP	they
are	VBP	be
insensitive	JJ	insensitive
to	TO	to
signs	NNS	sign
that	IN	that
other	JJ	other
people	NNS	people
are	VBP	be
in	IN	in
distress	NN	distress
.	SENT	.
And	CC	and
in	IN	in
particular	JJ	particular
,	,	,
they	PP	they
have	VBP	have
difficulty	NN	difficulty
recognizing	VBG	recognize
fearful	JJ	fearful
facial	JJ	facial
expressions	NNS	expression
like	IN	like
this	DT	this
one	CD	one
.	SENT	.
And	CC	and
fearful	JJ	fearful
expressions	NNS	expression
convey	VBP	convey
urgent	JJ	urgent
need	NN	need
and	CC	and
emotional	JJ	emotional
distress	NN	distress
,	,	,
and	CC	and
they	PP	they
usually	RB	usually
elicit	VBP	elicit
compassion	NN	compassion
and	CC	and
a	DT	a
desire	NN	desire
to	TO	to
help	VB	help
in	IN	in
people	NNS	people
who	WP	who
see	VBP	see
them	PP	them
,	,	,
so	IN	so
it	PP	it
makes	VBZ	make
sense	NN	sense
that	IN	that
people	NNS	people
who	WP	who
tend	VBP	tend
to	TO	to
lack	VB	lack
compassion	NN	compassion
also	RB	also
tend	VBP	tend
to	TO	to
be	VB	be
insensitive	JJ	insensitive
to	TO	to
these	DT	these
cues	NNS	cue
.	SENT	.
The	DT	the
part	NN	part
of	IN	of
the	DT	the
brain	NN	brain
that	RB	that
'	POS	'
s	NN	S
the	DT	the
most	RBS	most
important	JJ	important
for	IN	for
recognizing	VBG	recognize
fearful	JJ	fearful
expressions	NNS	expression
is	VBZ	be
called	VBN	call
the	DT	the
amygdala	NN	amygdala
.	SENT	.
There	EX	there
are	VBP	be
very	RB	very
rare	JJ	rare
cases	NNS	case
of	IN	of
people	NNS	people
who	WP	who
lack	VBP	lack
amygdalas	NNS	<unknown>
completely	RB	completely
,	,	,
and	CC	and
they	PP	they
'	POS	'
re	NN	re
profoundly	RB	profoundly
impaired	VBN	impair
in	IN	in
recognizing	VBG	recognize
fearful	JJ	fearful
expressions	NNS	expression
.	SENT	.
And	CC	and
whereas	IN	whereas
healthy	JJ	healthy
adults	NNS	adult
and	CC	and
children	NNS	child
usually	RB	usually
show	VBP	show
big	JJ	big
spikes	NNS	spike
in	IN	in
amygdala	NN	amygdala
activity	NN	activity
when	WRB	when
they	PP	they
look	VBP	look
at	IN	at
fearful	JJ	fearful
expressions	NNS	expression
,	,	,
psychopaths	NNS	psychopath
'	POS	'
amygdalas	NNS	<unknown>
are	VBP	be
underreactive	JJ	underreactive
to	TO	to
these	DT	these
expressions	NNS	expression
.	SENT	.
Sometimes	RB	sometimes
they	PP	they
don	VB	don
'	''	'
t	NN	t
react	VBP	react
at	IN	at
all	DT	all
,	,	,
which	WDT	which
may	MD	may
be	VB	be
why	WRB	why
they	PP	they
have	VBP	have
trouble	NN	trouble
detecting	VBG	detect
these	DT	these
cues	NNS	cue
.	SENT	.
Finally	RB	finally
,	,	,
psychopaths	NNS	psychopath
'	POS	'
amygdalas	NNS	<unknown>
are	VBP	be
smaller	JJR	small
than	IN	than
average	NN	average
by	IN	by
about	RB	about
18	CD	@card@
or	CC	or
20	CD	@card@
percent	NN	percent
.	SENT	.
So	RB	so
all	RB	all
of	IN	of
these	DT	these
findings	NNS	finding
are	VBP	be
reliable	JJ	reliable
and	CC	and
robust	JJ	robust
,	,	,
and	CC	and
they	PP	they
'	POS	'
re	NN	re
very	RB	very
interesting	JJ	interesting
.	SENT	.
But	CC	but
remember	VBP	remember
that	IN	that
my	PP$	my
main	JJ	main
interest	NN	interest
is	VBZ	be
not	RB	not
understanding	VBG	understand
why	WRB	why
people	NNS	people
don	NN	don
'	POS	'
t	NN	t
care	NN	care
about	IN	about
others	NNS	other
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
understanding	NN	understanding
why	WRB	why
they	PP	they
do	VBP	do
.	SENT	.
So	IN	so
the	DT	the
real	JJ	real
question	NN	question
is	VBZ	be
,	,	,
could	MD	could
extraordinary	JJ	extraordinary
altruism	NN	altruism
,	,	,
which	WDT	which
is	VBZ	be
the	DT	the
opposite	NN	opposite
of	IN	of
psychopathy	NN	psychopathy
in	IN	in
terms	NNS	term
of	IN	of
compassion	NN	compassion
and	CC	and
the	DT	the
desire	NN	desire
to	TO	to
help	VB	help
other	JJ	other
people	NNS	people
,	,	,
emerge	VB	emerge
from	IN	from
a	DT	a
brain	NN	brain
that	WDT	that
is	VBZ	be
also	RB	also
the	DT	the
opposite	NN	opposite
of	IN	of
psychopathy	NN	psychopathy
?	SENT	?
A	DT	a
sort	NN	sort
of	IN	of
antipsychopathic	JJ	antipsychopathic
brain	NN	brain
,	,	,
better	RBR	well
able	JJ	able
to	TO	to
recognize	VB	recognize
other	JJ	other
people	NNS	people
'	POS	'
s	NNS	<unknown>
fear	VBP	fear
,	,	,
an	DT	an
amygdala	NN	amygdala
that	RB	that
'	POS	'
s	NNS	<unknown>
more	RBR	more
reactive	JJ	reactive
to	TO	to
this	DT	this
expression	NN	expression
and	CC	and
maybe	RB	maybe
larger	JJR	large
than	IN	than
average	NN	average
as	IN	as
well	RB	well
?	SENT	?
As	IN	as
my	PP$	my
research	NN	research
has	VBZ	have
now	RB	now
shown	VBN	show
,	,	,
all	RB	all
three	CD	three
things	NNS	thing
are	VBP	be
true	JJ	true
.	SENT	.
And	CC	and
we	PP	we
discovered	VBD	discover
this	DT	this
by	IN	by
testing	VBG	test
a	DT	a
population	NN	population
of	IN	of
truly	RB	truly
extraordinary	JJ	extraordinary
altruists	NNS	altruist
.	SENT	.
These	DT	these
are	VBP	be
people	NNS	people
who	WP	who
have	VBP	have
given	VBN	give
one	CD	one
of	IN	of
their	PP$	their
own	JJ	own
kidneys	NNS	kidney
to	TO	to
a	DT	a
complete	JJ	complete
stranger	NN	stranger
.	SENT	.
So	RB	so
these	DT	these
are	VBP	be
people	NNS	people
who	WP	who
have	VBP	have
volunteered	VBN	volunteer
to	TO	to
undergo	VB	undergo
major	JJ	major
surgery	NN	surgery
so	IN	so
that	WDT	that
one	CD	one
of	IN	of
their	PP$	their
own	JJ	own
healthy	JJ	healthy
kidneys	NNS	kidney
can	MD	can
be	VB	be
removed	VBN	remove
and	CC	and
transplanted	VBN	transplant
into	IN	into
a	DT	a
very	RB	very
ill	JJ	ill
stranger	NN	stranger
that	IN	that
they	PP	they
'	POS	'
ve	NN	ve
never	RB	never
met	VBD	meet
and	CC	and
may	MD	may
never	RB	never
meet	VB	meet
.	SENT	.
"	``	"
Why	WRB	why
would	MD	would
anybody	NN	anybody
do	VBP	do
this	DT	this
?	SENT	?
"	``	"
is	VBZ	be
a	DT	a
very	RB	very
common	JJ	common
question	NN	question
.	SENT	.
And	CC	and
the	DT	the
answer	NN	answer
may	MD	may
be	VB	be
that	IN	that
the	DT	the
brains	NNS	brain
of	IN	of
these	DT	these
extraordinary	JJ	extraordinary
altruists	NNS	altruist
have	VBP	have
certain	JJ	certain
special	JJ	special
characteristics	NNS	characteristic
.	SENT	.
They	PP	they
are	VBP	be
better	RBR	well
at	IN	at
recognizing	VBG	recognize
other	JJ	other
people	NNS	people
'	POS	'
s	NNS	<unknown>
fear	VBP	fear
.	SENT	.
They	PP	they
'	POS	'
re	NN	re
literally	RB	literally
better	RBR	well
at	IN	at
detecting	VBG	detect
when	WRB	when
somebody	NN	somebody
else	RB	else
is	VBZ	be
in	IN	in
distress	NN	distress
.	SENT	.
This	DT	this
may	MD	may
be	VB	be
in	IN	in
part	NN	part
because	IN	because
their	PP$	their
amygdala	NN	amygdala
is	VBZ	be
more	RBR	more
reactive	JJ	reactive
to	TO	to
these	DT	these
expressions	NNS	expression
.	SENT	.
And	CC	and
remember	VB	remember
,	,	,
this	DT	this
is	VBZ	be
the	DT	the
same	JJ	same
part	NN	part
of	IN	of
the	DT	the
brain	NN	brain
that	IN	that
we	PP	we
found	VBD	find
was	VBD	be
underreactive	JJ	underreactive
in	IN	in
people	NNS	people
who	WP	who
are	VBP	be
psychopathic	JJ	psychopathic
.	SENT	.
And	CC	and
finally	RB	finally
,	,	,
their	PP$	their
amygdalas	NNS	<unknown>
are	VBP	be
larger	JJR	large
than	IN	than
average	NN	average
as	IN	as
well	RB	well
,	,	,
by	IN	by
about	RB	about
eight	CD	eight
percent	NN	percent
.	SENT	.
So	RB	so
together	RB	together
,	,	,
what	WP	what
these	DT	these
data	NNS	datum
suggest	VBP	suggest
is	VBZ	be
the	DT	the
existence	NN	existence
of	IN	of
something	NN	something
like	IN	like
a	DT	a
caring	JJ	caring
continuum	NN	continuum
in	IN	in
the	DT	the
world	NN	world
that	RB	that
'	POS	'
s	NNS	<unknown>
anchored	VBN	anchor
at	IN	at
the	DT	the
one	CD	one
end	NN	end
by	IN	by
people	NNS	people
who	WP	who
are	VBP	be
highly	RB	highly
psychopathic	JJ	psychopathic
,	,	,
and	CC	and
at	IN	at
the	DT	the
other	JJ	other
by	IN	by
people	NNS	people
who	WP	who
are	VBP	be
very	RB	very
compassionate	JJ	compassionate
and	CC	and
driven	VBN	drive
to	TO	to
acts	NNS	act
of	IN	of
extreme	JJ	extreme
altruism	NN	altruism
.	SENT	.
But	CC	but
I	PP	I
should	MD	should
add	VB	add
that	IN	that
what	WP	what
makes	VBZ	make
extraordinary	JJ	extraordinary
altruists	NNS	altruist
so	RB	so
different	JJ	different
is	VBZ	be
not	RB	not
just	RB	just
that	IN	that
they	PP	they
'	POS	'
re	NN	re
more	RBR	more
compassionate	JJ	compassionate
than	IN	than
average	NN	average
.	SENT	.
They	PP	they
are	VBP	be
,	,	,
but	CC	but
what	WP	what
'	POS	'
s	NN	S
even	RB	even
more	RBR	more
unusual	JJ	unusual
about	IN	about
them	PP	them
is	VBZ	be
that	IN	that
they	PP	they
'	''	'
re	IN	re
compassionate	JJ	compassionate
and	CC	and
altruistic	JJ	altruistic
not	RB	not
just	RB	just
towards	IN	towards
people	NNS	people
who	WP	who
are	VBP	be
in	IN	in
their	PP$	their
own	JJ	own
innermost	JJ	innermost
circle	NN	circle
of	IN	of
friends	NNS	friend
and	CC	and
family	NN	family
.	SENT	.
Right	RB	right
?	SENT	?
Because	RB	because
to	TO	to
have	VB	have
compassion	NN	compassion
for	IN	for
people	NNS	people
that	IN	that
you	PP	you
love	VBP	love
and	CC	and
identify	VBP	identify
with	IN	with
is	VBZ	be
not	RB	not
extraordinary	JJ	extraordinary
.	SENT	.
Truly	RB	truly
extraordinary	JJ	extraordinary
altruists	NNS	altruist
'	POS	'
compassion	NN	compassion
extends	VBZ	extend
way	NN	way
beyond	IN	beyond
that	DT	that
circle	NN	circle
,	,	,
even	RB	even
beyond	IN	beyond
their	PP$	their
wider	JJR	wide
circle	NN	circle
of	IN	of
acquaintances	NNS	acquaintance
to	TO	to
people	NNS	people
who	WP	who
are	VBP	be
outside	IN	outside
their	PP$	their
social	JJ	social
circle	NN	circle
altogether	RB	altogether
,	,	,
total	JJ	total
strangers	NNS	stranger
,	,	,
just	RB	just
like	IN	like
the	DT	the
man	NN	man
who	WP	who
rescued	VBD	rescue
me	PP	me
.	SENT	.
And	CC	and
I	PP	I
'	POS	'
ve	NN	ve
had	VBD	have
the	DT	the
opportunity	NN	opportunity
now	RB	now
to	TO	to
ask	VB	ask
a	DT	a
lot	NN	lot
of	IN	of
altruistic	JJ	altruistic
kidney	NN	kidney
donors	NNS	donor
how	WRB	how
it	PP	it
is	VBZ	be
that	IN	that
they	PP	they
manage	VBP	manage
to	TO	to
generate	VB	generate
such	PDT	such
a	DT	a
wide	JJ	wide
circle	NN	circle
of	IN	of
compassion	NN	compassion
that	IN	that
they	PP	they
were	VBD	be
willing	JJ	willing
to	TO	to
give	VB	give
a	DT	a
complete	JJ	complete
stranger	NN	stranger
their	PP$	their
kidney	NN	kidney
.	SENT	.
And	CC	and
I	PP	I
found	VBD	find
it	PP	it
'	''	'
s	VBG	<unknown>
a	DT	a
really	RB	really
difficult	JJ	difficult
question	NN	question
for	IN	for
them	PP	them
to	TO	to
answer	VB	answer
.	SENT	.
I	PP	I
say	VBP	say
,	,	,
"	``	"
How	WRB	how
is	VBZ	be
it	PP	it
that	IN	that
you	PP	you
'	POS	'
re	NN	re
willing	JJ	willing
to	TO	to
do	VB	do
this	DT	this
thing	NN	thing
when	WRB	when
so	RB	so
many	JJ	many
other	JJ	other
people	NNS	people
don	NN	don
'	POS	'
t	NN	t
?	SENT	?
You	PP	you
'	''	'
re	IN	re
one	CD	one
of	IN	of
fewer	JJR	few
than	IN	than
2	CD	@card@
,	,	,
000	CD	@card@
Americans	NPS	Americans
who	WP	who
has	VBZ	have
ever	RB	ever
given	VBN	give
a	DT	a
kidney	NN	kidney
to	TO	to
a	DT	a
stranger	NN	stranger
.	SENT	.
What	WP	what
is	VBZ	be
it	PP	it
that	DT	that
makes	VBZ	make
you	PP	you
so	RB	so
special	JJ	special
?	SENT	?
"	''	"
And	CC	and
what	WP	what
do	VBP	do
they	PP	they
say	VBP	say
?	SENT	?
They	PP	they
say	VBP	say
,	,	,
"	``	"
Nothing	NN	nothing
.	SENT	.
There	EX	there
'	POS	'
s	NN	S
nothing	NN	nothing
special	JJ	special
about	IN	about
me	PP	me
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
just	RB	just
the	DT	the
same	JJ	same
as	IN	as
everybody	NN	everybody
else	RB	else
.	SENT	.
"	``	"
And	CC	and
I	PP	I
think	VBP	think
that	IN	that
'	POS	'
s	NN	S
actually	RB	actually
a	DT	a
really	RB	really
telling	VBG	tell
answer	NN	answer
,	,	,
because	IN	because
